gene,ligand,receptor,pair,cell_type,mean,std,n
SLC9A3,LAMC2,ITGA6,LAMC2$ITGA6,Enteric_glia,0.0,0.0,283
SLC9A3,THBS1,ITGAV,THBS1$ITGAV,Enteric_glia,0.0,0.0,283
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,Enteric_glia,0.0,0.0,283
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,Enteric_glia,0.0,0.0,283
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,Enteric_glia,0.0,0.0,283
SLC9A3,LAMC1,ITGB4,LAMC1$ITGB4,Enteric_glia,0.0,0.0,283
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,Enteric_glia,0.0,0.0,283
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,Enteric_glia,0.0,0.0,283
SLC9A3,THBS1,SDC4,THBS1$SDC4,Enteric_glia,0.0,0.0,283
SLC9A3,THBS1,CD47,THBS1$CD47,Enteric_glia,0.0,0.0,283
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,Enteric_glia,0.0,0.0,283
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,Enteric_glia,0.0,0.0,283
SLC9A3,CD46,JAG1,CD46$JAG1,Enteric_glia,0.0,0.0,283
SLC9A3,CD99,CD99,CD99$CD99,Enteric_glia,0.0,0.0,283
SLC9A3,CDH1,CDH1,CDH1$CDH1,Enteric_glia,0.0,0.0,283
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,Enteric_glia,0.0,0.0,283
SLC9A3,CDH1,KLRG1,CDH1$KLRG1,Enteric_glia,0.0,0.0,283
SLC9A3,F11R,ITGAL,F11R$ITGAL,Enteric_glia,0.0,0.0,283
SLC9A3,F11R,F11R,F11R$F11R,Enteric_glia,0.0,0.0,283
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,Enteric_glia,0.0,0.0,283
SLC9A3,JAG1,NOTCH2,JAG1$NOTCH2,Enteric_glia,0.0,0.0,283
SLC9A3,OCLN,OCLN,OCLN$OCLN,Enteric_glia,0.0,0.0,283
SLC9A3,SEMA4D,PLXNB2,SEMA4D$PLXNB2,Enteric_glia,0.0,0.0,283
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,Fibroblast,0.0,0.0,1369
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,Fibroblast,0.0,0.0,1369
SLC9A3,TGFB3,ACVR1B,TGFB3$ACVR1B,Fibroblast,0.0,0.0,1369
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,Fibroblast,0.0,0.0,1369
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,Fibroblast,0.0,0.0,1369
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,Fibroblast,0.0,0.0,1369
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,Fibroblast,0.0,0.0,1369
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,Fibroblast,0.0,0.0,1369
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,Fibroblast,0.0,0.0,1369
SLC9A3,GDF7,BMPR2,GDF7$BMPR2,Fibroblast,0.0,0.0,1369
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,Fibroblast,0.0,0.0,1369
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,Fibroblast,0.0,0.0,1369
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,Fibroblast,0.0,0.0,1369
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,Fibroblast,0.0,0.0,1369
SLC9A3,BMP8A,ACVR2A,BMP8A$ACVR2A,Fibroblast,0.0,0.0,1369
SLC9A3,BMP8A,BMPR2,BMP8A$BMPR2,Fibroblast,0.0,0.0,1369
SLC9A3,BMP8A,BMPR1A,BMP8A$BMPR1A,Fibroblast,0.0,0.0,1369
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,Fibroblast,0.0,0.0,1369
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,Fibroblast,0.0,0.0,1369
SLC9A3,GDF2,ACVRL1,GDF2$ACVRL1,Fibroblast,0.0,0.0,1369
SLC9A3,GDF11,ACVR1B,GDF11$ACVR1B,Fibroblast,0.0,0.0,1369
SLC9A3,GDF15,TGFBR2,GDF15$TGFBR2,Fibroblast,0.0,0.0,1369
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,Fibroblast,0.0,0.0,1369
SLC9A3,INHBA,ACVR1B,INHBA$ACVR1B,Fibroblast,0.0,0.0,1369
SLC9A3,EGF,EGFR,EGF$EGFR,Fibroblast,0.0,0.0,1369
SLC9A3,TGFA,EGFR,TGFA$EGFR,Fibroblast,0.0,0.0,1369
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,Fibroblast,0.0,0.0,1369
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,Fibroblast,0.0,0.0,1369
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,Fibroblast,0.0,0.0,1369
SLC9A3,EREG,EGFR,EREG$EGFR,Fibroblast,0.0,0.0,1369
SLC9A3,EREG,ERBB2,EREG$ERBB2,Fibroblast,0.0,0.0,1369
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,Fibroblast,0.0,0.0,1369
SLC9A3,FGF9,FGFR4,FGF9$FGFR4,Fibroblast,0.0,0.0,1369
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,Fibroblast,0.0,0.0,1369
SLC9A3,PDGFC,PDGFRA,PDGFC$PDGFRA,Fibroblast,0.0,0.0,1369
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,Fibroblast,0.0,0.0,1369
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,Fibroblast,0.0,0.0,1369
SLC9A3,IHH,PTCH1,IHH$PTCH1,Fibroblast,0.0,0.0,1369
SLC9A3,CCL15,CCR1,CCL15$CCR1,Fibroblast,0.0,0.0,1369
SLC9A3,CXCL12,ACKR3,CXCL12$ACKR3,Fibroblast,0.0,0.0,1369
SLC9A3,IL2,IL2RG,IL2$IL2RG,Fibroblast,0.0,0.0,1369
SLC9A3,IL7,IL2RG,IL7$IL2RG,Fibroblast,0.0,0.0,1369
SLC9A3,IL9,IL2RG,IL9$IL2RG,Fibroblast,0.0,0.0,1369
SLC9A3,IL15,IL2RG,IL15$IL2RG,Fibroblast,0.0,0.0,1369
SLC9A3,IL21,IL2RG,IL21$IL2RG,Fibroblast,0.0,0.0,1369
SLC9A3,IL4,IL13RA1,IL4$IL13RA1,Fibroblast,0.0,0.0,1369
SLC9A3,LIF,IL6ST,LIF$IL6ST,Fibroblast,0.0,0.0,1369
SLC9A3,IL10,IL10RB,IL10$IL10RB,Fibroblast,0.0,0.0,1369
SLC9A3,IL24,IL22RA1,IL24$IL22RA1,Fibroblast,0.0,0.0,1369
SLC9A3,IL26,IL10RB,IL26$IL10RB,Fibroblast,0.0,0.0,1369
SLC9A3,IL18,IL18R1,IL18$IL18R1,Fibroblast,0.0,0.0,1369
SLC9A3,IFNG,IFNGR1,IFNG$IFNGR1,Fibroblast,0.0,0.0,1369
SLC9A3,LTB,LTBR,LTB$LTBR,Fibroblast,0.0,0.0,1369
SLC9A3,TNFSF14,LTBR,TNFSF14$LTBR,Fibroblast,0.0,0.0,1369
SLC9A3,FASLG,FAS,FASLG$FAS,Fibroblast,0.0,0.0,1369
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Fibroblast,0.0,0.0,1369
SLC9A3,ANGPTL4,SDC4,ANGPTL4$SDC4,Fibroblast,0.0,0.0,1369
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,Fibroblast,0.0,0.0,1369
SLC9A3,POSTN,ITGB3,POSTN$ITGB3,Fibroblast,0.0,0.0,1369
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,Fibroblast,0.0,0.0,1369
SLC9A3,PLG,F2RL1,PLG$F2RL1,Fibroblast,0.0,0.0,1369
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,Fibroblast,0.0,0.0,1369
SLC9A3,VIP,VIPR1,VIP$VIPR1,Fibroblast,0.0,0.0,1369
SLC9A3,ADM,CALCR,ADM$CALCR,Fibroblast,0.0,0.0,1369
SLC9A3,GAS6,AXL,GAS6$AXL,Fibroblast,0.0,0.0,1369
SLC9A3,GAS6,MERTK,GAS6$MERTK,Fibroblast,0.0,0.0,1369
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,Fibroblast,0.0,0.0,1369
SLC9A3,GRN,SORT1,GRN$SORT1,Fibroblast,0.0,0.0,1369
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Fibroblast,0.0,0.0,1369
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,Fibroblast,0.0,0.0,1369
SLC9A3,LGALS9,CD44,LGALS9$CD44,Fibroblast,0.0,0.0,1369
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,Fibroblast,0.0,0.0,1369
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,Fibroblast,0.0,0.0,1369
SLC9A3,LAMC1,ITGA3,LAMC1$ITGA3,Fibroblast,0.0,0.0,1369
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,Fibroblast,0.0,0.0,1369
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,Fibroblast,0.0,0.0,1369
SLC9A3,COL4A1,ITGA3,COL4A1$ITGA3,Fibroblast,0.0,0.0,1369
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,Fibroblast,0.0,0.0,1369
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,Fibroblast,0.0,0.0,1369
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,Fibroblast,0.0,0.0,1369
SLC9A3,LAMC2,ITGA6,LAMC2$ITGA6,Fibroblast,0.0,0.0,1369
SLC9A3,THBS1,ITGAV,THBS1$ITGAV,Fibroblast,0.0,0.0,1369
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,Fibroblast,0.0,0.0,1369
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,Fibroblast,0.0,0.0,1369
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,Fibroblast,0.0,0.0,1369
SLC9A3,LAMC1,ITGB4,LAMC1$ITGB4,Fibroblast,0.0,0.0,1369
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,Fibroblast,0.0,0.0,1369
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,Fibroblast,0.0,0.0,1369
SLC9A3,THBS1,SDC4,THBS1$SDC4,Fibroblast,0.0,0.0,1369
SLC9A3,THBS1,CD47,THBS1$CD47,Fibroblast,0.0,0.0,1369
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,Fibroblast,0.0,0.0,1369
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,Fibroblast,0.0,0.0,1369
SLC9A3,CD46,JAG1,CD46$JAG1,Fibroblast,0.0,0.0,1369
SLC9A3,CD99,CD99,CD99$CD99,Fibroblast,0.0,0.0,1369
SLC9A3,CDH1,CDH1,CDH1$CDH1,Fibroblast,0.0,0.0,1369
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,Fibroblast,0.0,0.0,1369
SLC9A3,CDH1,KLRG1,CDH1$KLRG1,Fibroblast,0.0,0.0,1369
SLC9A3,F11R,ITGAL,F11R$ITGAL,Fibroblast,0.0,0.0,1369
SLC9A3,F11R,F11R,F11R$F11R,Fibroblast,0.0,0.0,1369
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,Fibroblast,0.0,0.0,1369
SLC9A3,JAG1,NOTCH2,JAG1$NOTCH2,Fibroblast,0.0,0.0,1369
SLC9A3,OCLN,OCLN,OCLN$OCLN,Fibroblast,0.0,0.0,1369
SLC9A3,SEMA4D,PLXNB2,SEMA4D$PLXNB2,Fibroblast,0.0,0.0,1369
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,IEC,-3.0862986e-07,1.2935297e-07,5043
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,IEC,1.6337364e-05,3.2034689e-06,5043
SLC9A3,TGFB3,ACVR1B,TGFB3$ACVR1B,IEC,-7.703593e-07,3.6997355e-07,5043
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,IEC,-0.00020434002,3.5088535e-05,5043
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,IEC,-0.00076355104,0.00021225697,5043
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,IEC,0.002107278,0.0019426133,5043
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,IEC,-0.00011352427,2.273087e-05,5043
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,IEC,-0.00023870515,4.2280542e-05,5043
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,IEC,7.451428e-05,2.8690933e-05,5043
SLC9A3,GDF7,BMPR2,GDF7$BMPR2,IEC,7.0252486e-07,2.3310258e-07,5043
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,IEC,-0.00011115148,2.2413764e-05,5043
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,IEC,1.1785744e-06,6.561138e-07,5043
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,IEC,-5.7273086e-05,1.2217298e-05,5043
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,IEC,7.7516714e-05,4.2812444e-05,5043
SLC9A3,BMP8A,ACVR2A,BMP8A$ACVR2A,IEC,-2.215364e-06,8.6344426e-07,5043
SLC9A3,BMP8A,BMPR2,BMP8A$BMPR2,IEC,0.00021966215,8.376263e-05,5043
SLC9A3,BMP8A,BMPR1A,BMP8A$BMPR1A,IEC,-1.2628884e-07,1.0721163e-08,5043
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,IEC,-2.0300213e-06,7.788816e-07,5043
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,IEC,7.048586e-05,4.9932794e-05,5043
SLC9A3,GDF2,ACVRL1,GDF2$ACVRL1,IEC,5.6351114e-06,3.8605854e-06,5043
SLC9A3,GDF11,ACVR1B,GDF11$ACVR1B,IEC,1.4206714e-06,1.1253348e-06,5043
SLC9A3,GDF15,TGFBR2,GDF15$TGFBR2,IEC,-2.1809852e-05,9.901357e-06,5043
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,IEC,-1.3122595e-06,7.341206e-07,5043
SLC9A3,INHBA,ACVR1B,INHBA$ACVR1B,IEC,2.1565475e-07,1.2123724e-07,5043
SLC9A3,EGF,EGFR,EGF$EGFR,IEC,7.467071e-07,2.5241798e-07,5043
SLC9A3,TGFA,EGFR,TGFA$EGFR,IEC,0.00025652786,0.00026866974,5043
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,IEC,4.4424047e-05,1.6283422e-05,5043
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,IEC,0.00027593726,7.67946e-05,5043
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,IEC,5.5810324e-05,1.2326275e-05,5043
SLC9A3,EREG,EGFR,EREG$EGFR,IEC,2.1912461e-05,1.4641807e-05,5043
SLC9A3,EREG,ERBB2,EREG$ERBB2,IEC,-1.0277484e-07,5.0936976e-08,5043
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,IEC,-6.905699e-05,1.7559434e-05,5043
SLC9A3,FGF9,FGFR4,FGF9$FGFR4,IEC,3.307654e-08,6.271686e-09,5043
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,IEC,-0.00034950674,0.00010338468,5043
SLC9A3,PDGFC,PDGFRA,PDGFC$PDGFRA,IEC,-9.434148e-06,3.1718148e-06,5043
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,IEC,1.0713243e-07,1.0379911e-07,5043
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,IEC,1.462574e-05,6.7261612e-06,5043
SLC9A3,IHH,PTCH1,IHH$PTCH1,IEC,-8.414157e-05,3.0192929e-05,5043
SLC9A3,CCL15,CCR1,CCL15$CCR1,IEC,2.2352178e-05,7.062525e-06,5043
SLC9A3,CXCL12,ACKR3,CXCL12$ACKR3,IEC,1.0784062e-06,1.0639126e-06,5043
SLC9A3,IL2,IL2RG,IL2$IL2RG,IEC,2.8208031e-08,1.3366652e-08,5043
SLC9A3,IL7,IL2RG,IL7$IL2RG,IEC,0.0003201757,0.00015543445,5043
SLC9A3,IL9,IL2RG,IL9$IL2RG,IEC,6.27624e-07,1.7283868e-07,5043
SLC9A3,IL15,IL2RG,IL15$IL2RG,IEC,0.00059061724,0.0002943767,5043
SLC9A3,IL21,IL2RG,IL21$IL2RG,IEC,0.0001068297,2.199407e-05,5043
SLC9A3,IL4,IL13RA1,IL4$IL13RA1,IEC,6.3511917e-12,2.2985036e-12,5043
SLC9A3,LIF,IL6ST,LIF$IL6ST,IEC,-2.123615e-05,1.0227454e-05,5043
SLC9A3,IL10,IL10RB,IL10$IL10RB,IEC,2.9398649e-08,1.4151673e-08,5043
SLC9A3,IL24,IL22RA1,IL24$IL22RA1,IEC,1.09276904e-07,2.7255231e-08,5043
SLC9A3,IL26,IL10RB,IL26$IL10RB,IEC,-2.0156585e-06,4.321647e-07,5043
SLC9A3,IL18,IL18R1,IL18$IL18R1,IEC,4.0953975e-05,1.6656679e-05,5043
SLC9A3,IFNG,IFNGR1,IFNG$IFNGR1,IEC,2.545099e-07,1.10475824e-07,5043
SLC9A3,LTB,LTBR,LTB$LTBR,IEC,-1.6510187e-07,8.854391e-08,5043
SLC9A3,TNFSF14,LTBR,TNFSF14$LTBR,IEC,-8.3308005e-06,3.0210417e-06,5043
SLC9A3,FASLG,FAS,FASLG$FAS,IEC,3.622585e-08,1.1850901e-08,5043
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,IEC,-0.0003072116,9.790172e-05,5043
SLC9A3,ANGPTL4,SDC4,ANGPTL4$SDC4,IEC,-2.0664707e-08,5.3526508e-09,5043
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,IEC,-0.00020303851,8.879478e-05,5043
SLC9A3,POSTN,ITGB3,POSTN$ITGB3,IEC,-2.414118e-10,7.24983e-11,5043
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,IEC,-0.0009945745,0.00037146016,5043
SLC9A3,PLG,F2RL1,PLG$F2RL1,IEC,4.5616292e-07,8.339208e-08,5043
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,IEC,5.8733298e-05,2.9950888e-05,5043
SLC9A3,VIP,VIPR1,VIP$VIPR1,IEC,-5.6325167e-05,4.0428276e-05,5043
SLC9A3,ADM,CALCR,ADM$CALCR,IEC,-1.3930686e-05,3.3410834e-06,5043
SLC9A3,GAS6,AXL,GAS6$AXL,IEC,-2.7769302e-05,4.0616324e-06,5043
SLC9A3,GAS6,MERTK,GAS6$MERTK,IEC,-0.00013615613,3.734813e-05,5043
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,IEC,-8.3153114e-05,3.4571607e-05,5043
SLC9A3,GRN,SORT1,GRN$SORT1,IEC,-0.0014813154,0.00024737776,5043
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,IEC,-0.0056211706,0.0020274492,5043
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,IEC,-1.4094844e-05,3.5539015e-06,5043
SLC9A3,LGALS9,CD44,LGALS9$CD44,IEC,0.00016487077,4.420941e-05,5043
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,IEC,0.000118383876,5.078367e-05,5043
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,IEC,1.2857848e-05,7.804371e-06,5043
SLC9A3,LAMC1,ITGA3,LAMC1$ITGA3,IEC,-9.530496e-08,4.8635986e-08,5043
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,IEC,8.984085e-06,3.6032168e-06,5043
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,IEC,0.0003855788,0.00013641996,5043
SLC9A3,COL4A1,ITGA3,COL4A1$ITGA3,IEC,1.6131723e-07,9.347541e-08,5043
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,IEC,-0.00015050931,3.9570627e-05,5043
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,IEC,8.026707e-06,2.9462346e-06,5043
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,IEC,-2.3102764e-09,6.9643e-10,5043
SLC9A3,LAMC2,ITGA6,LAMC2$ITGA6,IEC,-2.9481146e-08,1.25051285e-08,5043
SLC9A3,THBS1,ITGAV,THBS1$ITGAV,IEC,-2.136475e-08,8.628614e-09,5043
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,IEC,-3.156597e-08,1.0317694e-08,5043
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,IEC,0.0001508913,6.2253035e-05,5043
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,IEC,0.00013292751,4.1198142e-05,5043
SLC9A3,LAMC1,ITGB4,LAMC1$ITGB4,IEC,-1.409034e-06,3.0267242e-07,5043
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,IEC,0.0001269421,1.6314005e-05,5043
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,IEC,-6.1318264e-05,1.9074732e-05,5043
SLC9A3,THBS1,SDC4,THBS1$SDC4,IEC,0.0012676776,0.0003098848,5043
SLC9A3,THBS1,CD47,THBS1$CD47,IEC,-0.00019516623,3.5828183e-05,5043
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,IEC,1.9454025e-07,7.9027146e-08,5043
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,IEC,-9.501235e-09,3.163229e-09,5043
SLC9A3,CD46,JAG1,CD46$JAG1,IEC,5.002394e-08,1.6474674e-08,5043
SLC9A3,CD99,CD99,CD99$CD99,IEC,-3.3812394e-05,9.362599e-06,5043
SLC9A3,CDH1,CDH1,CDH1$CDH1,IEC,0.00798831,0.0034295123,5043
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,IEC,-1.218008e-06,5.2682833e-07,5043
SLC9A3,CDH1,KLRG1,CDH1$KLRG1,IEC,3.6546986e-05,9.964167e-06,5043
SLC9A3,F11R,ITGAL,F11R$ITGAL,IEC,9.876798e-08,3.6436596e-08,5043
SLC9A3,F11R,F11R,F11R$F11R,IEC,0.010878831,0.002115738,5043
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,IEC,2.7031913e-07,7.971716e-08,5043
SLC9A3,JAG1,NOTCH2,JAG1$NOTCH2,IEC,-2.3513361e-05,1.4594909e-05,5043
SLC9A3,OCLN,OCLN,OCLN$OCLN,IEC,0.00053108315,0.00044201658,5043
SLC9A3,SEMA4D,PLXNB2,SEMA4D$PLXNB2,IEC,1.1548337e-06,2.4785817e-07,5043
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,MAST,0.0,0.0,131
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,MAST,0.0,0.0,131
SLC9A3,TGFB3,ACVR1B,TGFB3$ACVR1B,MAST,0.0,0.0,131
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,MAST,0.0,0.0,131
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,MAST,0.0,0.0,131
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,MAST,0.0,0.0,131
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,MAST,0.0,0.0,131
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,MAST,0.0,0.0,131
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,MAST,0.0,0.0,131
SLC9A3,GDF7,BMPR2,GDF7$BMPR2,MAST,0.0,0.0,131
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,MAST,0.0,0.0,131
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,MAST,0.0,0.0,131
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,MAST,0.0,0.0,131
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,MAST,0.0,0.0,131
SLC9A3,BMP8A,ACVR2A,BMP8A$ACVR2A,MAST,0.0,0.0,131
SLC9A3,BMP8A,BMPR2,BMP8A$BMPR2,MAST,0.0,0.0,131
SLC9A3,BMP8A,BMPR1A,BMP8A$BMPR1A,MAST,0.0,0.0,131
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,MAST,0.0,0.0,131
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,MAST,0.0,0.0,131
SLC9A3,GDF2,ACVRL1,GDF2$ACVRL1,MAST,0.0,0.0,131
SLC9A3,GDF11,ACVR1B,GDF11$ACVR1B,MAST,0.0,0.0,131
SLC9A3,GDF15,TGFBR2,GDF15$TGFBR2,MAST,0.0,0.0,131
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,MAST,0.0,0.0,131
SLC9A3,INHBA,ACVR1B,INHBA$ACVR1B,MAST,0.0,0.0,131
SLC9A3,EGF,EGFR,EGF$EGFR,MAST,0.0,0.0,131
SLC9A3,TGFA,EGFR,TGFA$EGFR,MAST,0.0,0.0,131
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,MAST,0.0,0.0,131
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,MAST,0.0,0.0,131
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,MAST,0.0,0.0,131
SLC9A3,EREG,EGFR,EREG$EGFR,MAST,0.0,0.0,131
SLC9A3,EREG,ERBB2,EREG$ERBB2,MAST,0.0,0.0,131
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,MAST,0.0,0.0,131
SLC9A3,FGF9,FGFR4,FGF9$FGFR4,MAST,0.0,0.0,131
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,MAST,0.0,0.0,131
SLC9A3,PDGFC,PDGFRA,PDGFC$PDGFRA,MAST,0.0,0.0,131
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,MAST,0.0,0.0,131
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,MAST,0.0,0.0,131
SLC9A3,IHH,PTCH1,IHH$PTCH1,MAST,0.0,0.0,131
SLC9A3,CCL15,CCR1,CCL15$CCR1,MAST,0.0,0.0,131
SLC9A3,CXCL12,ACKR3,CXCL12$ACKR3,MAST,0.0,0.0,131
SLC9A3,IL2,IL2RG,IL2$IL2RG,MAST,0.0,0.0,131
SLC9A3,IL7,IL2RG,IL7$IL2RG,MAST,0.0,0.0,131
SLC9A3,IL9,IL2RG,IL9$IL2RG,MAST,0.0,0.0,131
SLC9A3,IL15,IL2RG,IL15$IL2RG,MAST,0.0,0.0,131
SLC9A3,IL21,IL2RG,IL21$IL2RG,MAST,0.0,0.0,131
SLC9A3,IL4,IL13RA1,IL4$IL13RA1,MAST,0.0,0.0,131
SLC9A3,LIF,IL6ST,LIF$IL6ST,MAST,0.0,0.0,131
SLC9A3,IL10,IL10RB,IL10$IL10RB,MAST,0.0,0.0,131
SLC9A3,IL24,IL22RA1,IL24$IL22RA1,MAST,0.0,0.0,131
SLC9A3,IL26,IL10RB,IL26$IL10RB,MAST,0.0,0.0,131
SLC9A3,IL18,IL18R1,IL18$IL18R1,MAST,0.0,0.0,131
SLC9A3,IFNG,IFNGR1,IFNG$IFNGR1,MAST,0.0,0.0,131
SLC9A3,LTB,LTBR,LTB$LTBR,MAST,0.0,0.0,131
SLC9A3,TNFSF14,LTBR,TNFSF14$LTBR,MAST,0.0,0.0,131
SLC9A3,FASLG,FAS,FASLG$FAS,MAST,0.0,0.0,131
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,MAST,0.0,0.0,131
SLC9A3,ANGPTL4,SDC4,ANGPTL4$SDC4,MAST,0.0,0.0,131
