cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
T_gd_and_ambiguous,ABCB1_ABCG2,30,0.0,0.0,,3.0004346,-inf
T_gd_and_ambiguous,SLC20A2_SLC20A2,30,0.0,0.0,,2.751264,-inf
T_gd_and_ambiguous,ABCC3_ABCC3,30,0.0,0.0,,1.6698012,-inf
T_gd_and_ambiguous,CD38_CD38,30,0.0,0.0,,2.2228577,-inf
T_gd_and_ambiguous,ABCC3_SLC16A1,30,0.0,1.037598078981076,,2.748837,-inf
T_gd_and_ambiguous,ABCB1_ABCC3,30,0.0,0.0,,2.6687994,-inf
T_gd_and_ambiguous,ABCB1_SLC16A1,30,0.0,0.0,,2.8126214,-inf
T_gd_and_ambiguous,ABCG2_SLC22A4,30,0.0,0.0,,2.960297,-inf
T_gd_and_ambiguous,TAP1_TAP1,30,0.0,0.0,,1.4673499,-inf
T_gd_and_ambiguous,AQP8_AQP8,30,0.03333333333333333,1.0070400359160507,30.21120107748152,1.9194387,-0.34464817138744597
T_gd_and_ambiguous,AQP7_AQP8,30,0.0,0.0,,2.7030106,-inf
T_gd_and_ambiguous,AQP7_AQP7,30,0.0,0.0,,2.3827264,-inf
T_gd_and_ambiguous,ABCB1_SLC22A5,30,0.0,0.0,,2.5196998,-inf
T_gd_and_ambiguous,ABCG2_SLC22A5,30,0.0,0.0,,2.5995538,-inf
T_gd_and_ambiguous,ABCC3_SLC22A5,30,0.0,1.1313756148091139,,2.3907485,-inf
T_gd_and_ambiguous,ABCB1_SLC15A1,30,0.0,0.0,,2.9538367,-inf
T_gd_and_ambiguous,CLCN3_CLCN3,30,0.0,0.0,,1.5575542,-inf
T_gd_and_ambiguous,SLC9A3_SLC9A3,30,0.0,0.0,,1.2654727,-inf
T_gd_and_ambiguous,SLC9A1_SLC9A3,30,0.0,0.0,,2.649348,-inf
T_gd_and_ambiguous,SLC9A1_SLC9A1,30,0.0,0.0,,1.773923,-inf
T_gd_and_ambiguous,SLC6A9_SLC6A9,30,0.0,0.0,,2.348693,-inf
T_gd_and_ambiguous,SLC26A2_SLC26A3,30,0.0,0.0,,2.8452888,-inf
T_gd_and_ambiguous,SLC26A2_SLC26A2,30,0.0,0.0,,0.747822,-inf
T_gd_and_ambiguous,SLC26A3_SLC26A3,30,0.0,0.0,,1.2755383,-inf
T_gd_and_ambiguous,SCNN1A_SCNN1A,30,0.0,0.0,,1.4213964,-inf
