gene,ligand,receptor,pair,cell_type,mean,std,n
HIF1A,TGFB1,TGFBR2,TGFB1$TGFBR2,other,5.7404023e-08,2.437214e-07,103187
HIF1A,TGFB2,TGFBR1,TGFB2$TGFBR1,other,-3.8593888e-07,1.909659e-06,103187
HIF1A,TGFB2,TGFBR2,TGFB2$TGFBR2,other,-2.50584e-07,1.4650423e-06,103187
HIF1A,TGFB3,TGFBR1,TGFB3$TGFBR1,other,-1.0055309e-06,2.7342405e-05,103187
HIF1A,TGFB3,TGFBR2,TGFB3$TGFBR2,other,8.667822e-06,5.5061988e-05,103187
HIF1A,TGFB3,ACVR1B,TGFB3$ACVR1B,other,-3.8397108e-09,1.8680252e-08,103187
HIF1A,TGFB3,ACVR1,TGFB3$ACVR1,other,-8.698019e-07,4.380593e-06,103187
HIF1A,BMP2,BMPR2,BMP2$BMPR2,other,8.154041e-08,3.442075e-07,103187
HIF1A,BMP4,BMPR2,BMP4$BMPR2,other,-4.724108e-09,2.4096467e-08,103187
HIF1A,BMP6,ACVR2A,BMP6$ACVR2A,other,2.1080162e-08,1.08329765e-07,103187
HIF1A,BMP6,BMPR2,BMP6$BMPR2,other,3.0233727e-07,1.4895274e-06,103187
HIF1A,BMP7,ACVR1,BMP7$ACVR1,other,-8.329407e-08,3.8716368e-07,103187
HIF1A,BMP7,ACVR2A,BMP7$ACVR2A,other,-2.8465692e-07,1.4367672e-06,103187
HIF1A,BMP7,BMPR2,BMP7$BMPR2,other,-1.5865572e-06,8.403594e-06,103187
HIF1A,BMP7,BMPR1A,BMP7$BMPR1A,other,-4.9503467e-07,2.5554261e-06,103187
HIF1A,BMP8B,BMPR2,BMP8B$BMPR2,other,-2.0814225e-06,6.6559464e-06,103187
HIF1A,GDF11,TGFBR1,GDF11$TGFBR1,other,-3.1994657e-07,1.0660518e-06,103187
HIF1A,GDF15,TGFBR2,GDF15$TGFBR2,other,-0.00011177729,0.00020301892,103187
HIF1A,INHBA,ACVR1B,INHBA$ACVR1B,other,-3.2886906e-08,8.690133e-08,103187
HIF1A,INHBA,ACVR2A,INHBA$ACVR2A,other,9.292428e-06,2.2962955e-05,103187
HIF1A,WNT2,FZD1,WNT2$FZD1,other,2.0124646e-05,4.8807648e-05,103187
HIF1A,WNT2,LRP5,WNT2$LRP5,other,5.0518747e-08,1.507045e-07,103187
HIF1A,WNT2,FZD4,WNT2$FZD4,other,2.8407006e-09,1.3342416e-08,103187
HIF1A,WNT3,FZD1,WNT3$FZD1,other,-1.9847712e-05,9.420179e-05,103187
HIF1A,WNT3,LRP5,WNT3$LRP5,other,-5.759151e-07,2.7448968e-06,103187
HIF1A,WNT3,FZD10,WNT3$FZD10,other,-6.17447e-06,2.9385597e-05,103187
HIF1A,WNT3,FZD3,WNT3$FZD3,other,-2.9077555e-07,1.4719913e-06,103187
HIF1A,WNT3,FZD4,WNT3$FZD4,other,-1.02123764e-07,4.880985e-07,103187
HIF1A,WNT3,FZD6,WNT3$FZD6,other,-9.659573e-08,5.99082e-07,103187
HIF1A,WNT3A,FZD1,WNT3A$FZD1,other,-6.5306796e-07,3.1368513e-06,103187
HIF1A,WNT2,LRP6,WNT2$LRP6,other,2.2059555e-07,6.349892e-07,103187
HIF1A,WNT3,LRP6,WNT3$LRP6,other,-4.33188e-06,2.12661e-05,103187
HIF1A,WNT5A,FZD1,WNT5A$FZD1,other,-1.0804195e-05,0.00016615039,103187
HIF1A,WNT5A,FZD10,WNT5A$FZD10,other,-1.31213255e-05,6.271263e-05,103187
HIF1A,WNT5A,FZD3,WNT5A$FZD3,other,-3.795942e-08,3.5535822e-07,103187
HIF1A,WNT5A,FZD4,WNT5A$FZD4,other,-5.457176e-07,2.03997e-06,103187
HIF1A,WNT5A,FZD6,WNT5A$FZD6,other,-1.1071227e-06,6.4934306e-06,103187
HIF1A,WNT5A,MCAM,WNT5A$MCAM,other,-5.4192246e-06,1.7636701e-05,103187
HIF1A,TGFA,EGFR,TGFA$EGFR,other,-3.030812e-08,1.4449596e-07,103187
HIF1A,TGFA,ERBB2,TGFA$ERBB2,other,-1.1627798e-09,6.571607e-09,103187
HIF1A,HBEGF,EGFR,HBEGF$EGFR,other,-1.5825809e-10,8.9468344e-10,103187
HIF1A,HBEGF,ERBB2,HBEGF$ERBB2,other,1.7450181e-09,9.862217e-09,103187
HIF1A,EREG,EGFR,EREG$EGFR,other,1.2332505e-09,6.9726056e-09,103187
HIF1A,EREG,ERBB2,EREG$ERBB2,other,2.315679e-09,1.308655e-08,103187
HIF1A,FGF1,FGFR1,FGF1$FGFR1,other,-7.42477e-05,0.0002051157,103187
HIF1A,FGF2,FGFR1,FGF2$FGFR1,other,-2.083098e-05,5.966663e-05,103187
HIF1A,FGF7,FGFR1,FGF7$FGFR1,other,4.514224e-05,7.5143485e-05,103187
HIF1A,PDGFA,PDGFRA,PDGFA$PDGFRA,other,-1.11723575e-05,0.00012164129,103187
HIF1A,PDGFA,PDGFRB,PDGFA$PDGFRB,other,-2.2860395e-05,8.881606e-05,103187
HIF1A,PDGFB,PDGFRA,PDGFB$PDGFRA,other,-8.002496e-07,2.8589793e-05,103187
HIF1A,PDGFB,PDGFRB,PDGFB$PDGFRB,other,-8.308726e-06,3.269042e-05,103187
HIF1A,PDGFC,PDGFRA,PDGFC$PDGFRA,other,1.7031334e-05,7.196482e-05,103187
HIF1A,PDGFD,PDGFRB,PDGFD$PDGFRB,other,4.4192162e-05,6.0777045e-05,103187
HIF1A,VEGFA,KDR,VEGFA$KDR,other,-2.2877565e-08,9.540919e-08,103187
HIF1A,VEGFC,KDR,VEGFC$KDR,other,-2.6346745e-08,1.1073208e-07,103187
HIF1A,IGF2,IGF2R,IGF2$IGF2R,other,1.5345959e-06,4.320776e-06,103187
HIF1A,IGF1,ITGAV,IGF1$ITGAV,other,1.980317e-07,5.443239e-07,103187
HIF1A,IGF1,ITGA6,IGF1$ITGA6,other,9.758602e-13,5.2081156e-12,103187
HIF1A,IGF2,ITGAV,IGF2$ITGAV,other,1.176308e-06,2.6885446e-06,103187
HIF1A,IGF2,ITGB3,IGF2$ITGB3,other,5.0627744e-08,2.2093066e-07,103187
HIF1A,IGF2,ITGA6,IGF2$ITGA6,other,2.972794e-07,1.4284134e-06,103187
HIF1A,IGF2,ITGB4,IGF2$ITGB4,other,6.688384e-09,2.877414e-08,103187
HIF1A,APLN,APLNR,APLN$APLNR,other,7.05729e-07,2.9647392e-06,103187
HIF1A,CCL8,CCR1,CCL8$CCR1,other,1.3598547e-05,2.8331086e-05,103187
HIF1A,CCL7,CCR1,CCL7$CCR1,other,-7.4466952e-06,1.5500393e-05,103187
HIF1A,CCL13,CCR1,CCL13$CCR1,other,-1.1711213e-07,5.4193214e-07,103187
HIF1A,CCL14,CCR1,CCL14$CCR1,other,4.3691198e-08,9.336662e-08,103187
HIF1A,CCL8,CCR2,CCL8$CCR2,other,-7.818666e-06,3.4403784e-05,103187
HIF1A,CXCL9,CXCR3,CXCL9$CXCR3,other,-4.278439e-05,0.000107460975,103187
HIF1A,CXCL10,CXCR3,CXCL10$CXCR3,other,-1.5631904e-05,4.0765382e-05,103187
HIF1A,CXCL11,CXCR3,CXCL11$CXCR3,other,-7.1063795e-07,3.5045339e-06,103187
HIF1A,CXCL13,CXCR3,CXCL13$CXCR3,other,2.282451e-08,1.1841256e-07,103187
HIF1A,CXCL12,CXCR4,CXCL12$CXCR4,other,-3.224385e-05,7.0687856e-05,103187
HIF1A,CXCL11,ACKR3,CXCL11$ACKR3,other,2.0186826e-06,6.2249683e-06,103187
HIF1A,CXCL12,ACKR3,CXCL12$ACKR3,other,0.00040814126,0.0008509259,103187
HIF1A,IL15,IL2RG,IL15$IL2RG,other,-6.8526924e-07,1.3197115e-06,103187
HIF1A,IL6,IL6R,IL6$IL6R,other,2.2685923e-05,4.7992813e-05,103187
HIF1A,IL6,IL6ST,IL6$IL6ST,other,0.0006829614,0.0012582899,103187
HIF1A,CNTF,IL6ST,CNTF$IL6ST,other,-1.7237521e-07,8.106579e-07,103187
HIF1A,LIF,IL6ST,LIF$IL6ST,other,1.1718473e-06,3.9721513e-06,103187
HIF1A,IL1B,IL1R1,IL1B$IL1R1,other,1.6980675e-08,7.139541e-08,103187
HIF1A,IL36G,IL1RL2,IL36G$IL1RL2,other,1.987832e-11,1.1244274e-10,103187
HIF1A,IL36G,IL1RAP,IL36G$IL1RAP,other,-2.9804906e-10,1.6846068e-09,103187
HIF1A,IL18,IL18R1,IL18$IL18R1,other,-2.0433222e-10,1.1547314e-09,103187
HIF1A,IL33,IL1RAP,IL33$IL1RAP,other,-1.177521e-09,6.6544987e-09,103187
HIF1A,IL34,CSF1R,IL34$CSF1R,other,-3.4614082e-08,7.23024e-08,103187
HIF1A,CSF1,CSF1R,CSF1$CSF1R,other,1.9607362e-06,4.2035686e-06,103187
HIF1A,IL16,CD4,IL16$CD4,other,-0.00013230709,0.000202726,103187
HIF1A,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,other,2.3308914e-08,8.719179e-08,103187
HIF1A,TNFSF13,TNFRSF17,TNFSF13$TNFRSF17,other,-6.25848e-07,3.3600884e-06,103187
HIF1A,TNFSF13B,TNFRSF17,TNFSF13B$TNFRSF17,other,-2.7339959e-06,1.8885446e-05,103187
HIF1A,TNFSF13B,TNFRSF13C,TNFSF13B$TNFRSF13C,other,-7.8159616e-07,4.6640444e-06,103187
HIF1A,CD40LG,ITGB2,CD40LG$ITGB2,other,-6.9424495e-06,1.48629715e-05,103187
HIF1A,ANGPTL2,ITGA5,ANGPTL2$ITGA5,other,7.841852e-06,1.5969325e-05,103187
HIF1A,ANGPTL2,TLR4,ANGPTL2$TLR4,other,2.9625295e-05,6.2518e-05,103187
HIF1A,ANGPTL2,LILRB3,ANGPTL2$LILRB3,other,3.1579648e-06,6.725112e-06,103187
HIF1A,ANGPTL4,ITGA5,ANGPTL4$ITGA5,other,8.677092e-08,4.856477e-07,103187
HIF1A,ANGPTL4,ITGAV,ANGPTL4$ITGAV,other,-2.9224755e-06,1.4099517e-05,103187
HIF1A,ANGPTL4,ITGB3,ANGPTL4$ITGB3,other,-1.3791536e-06,6.658922e-06,103187
HIF1A,ANGPTL4,CDH5,ANGPTL4$CDH5,other,9.374268e-08,3.9600832e-07,103187
HIF1A,ANGPTL4,CDH11,ANGPTL4$CDH11,other,-1.8052966e-05,8.4920386e-05,103187
HIF1A,ANGPTL4,SDC2,ANGPTL4$SDC2,other,-3.307923e-05,8.3200954e-05,103187
HIF1A,ANGPTL4,SDC3,ANGPTL4$SDC3,other,-1.616544e-06,8.327038e-06,103187
HIF1A,ANGPTL4,SDC4,ANGPTL4$SDC4,other,-2.2842488e-07,1.0885038e-06,103187
HIF1A,ANGPT2,TEK,ANGPT2$TEK,other,8.517209e-09,4.1610235e-08,103187
HIF1A,ANGPT2,ITGA5,ANGPT2$ITGA5,other,1.1245511e-07,4.7037528e-07,103187
HIF1A,POSTN,ITGAV,POSTN$ITGAV,other,0.0005810675,0.0017589534,103187
HIF1A,POSTN,ITGB3,POSTN$ITGB3,other,-3.4778655e-05,0.00033253088,103187
HIF1A,POSTN,ITGB5,POSTN$ITGB5,other,0.0017075895,0.003239115,103187
HIF1A,C4A,C3AR1,C4A$C3AR1,other,2.29309e-06,4.839095e-06,103187
HIF1A,CTSG,F2R,CTSG$F2R,other,-9.64434e-06,4.5292785e-05,103187
HIF1A,GZMA,F2R,GZMA$F2R,other,-2.0709274e-05,4.7728037e-05,103187
HIF1A,CTSG,F2RL1,CTSG$F2RL1,other,-1.6338734e-12,9.241677e-12,103187
HIF1A,KITLG,KIT,KITLG$KIT,other,-2.7386059e-05,5.688753e-05,103187
HIF1A,SEMA3A,NRP1,SEMA3A$NRP1,other,1.8458527e-06,3.962907e-06,103187
HIF1A,SEMA3C,NRP1,SEMA3C$NRP1,other,-6.801196e-05,0.00011509577,103187
HIF1A,SEMA3C,NRP2,SEMA3C$NRP2,other,-8.810825e-06,1.6949261e-05,103187
HIF1A,ADM,CALCRL,ADM$CALCRL,other,1.2645066e-06,5.4129832e-06,103187
HIF1A,APELA,APLNR,APELA$APLNR,other,1.3291492e-06,5.719967e-06,103187
HIF1A,GAS6,AXL,GAS6$AXL,other,3.884572e-05,0.00020271595,103187
HIF1A,GAS6,MERTK,GAS6$MERTK,other,7.729317e-06,1.6166385e-05,103187
HIF1A,GAS6,TYRO3,GAS6$TYRO3,other,-2.6123672e-09,1.4775342e-08,103187
HIF1A,GRN,SORT1,GRN$SORT1,other,-1.8358925e-06,3.06764e-05,103187
HIF1A,PROS1,AXL,PROS1$AXL,other,-8.8933484e-05,0.0001974056,103187
HIF1A,PROS1,TYRO3,PROS1$TYRO3,other,-8.159926e-08,2.573857e-07,103187
HIF1A,LGALS9,HAVCR2,LGALS9$HAVCR2,other,1.146474e-07,2.4569266e-07,103187
HIF1A,LGALS9,CD44,LGALS9$CD44,other,-3.3547803e-05,5.9825954e-05,103187
HIF1A,COL4A1,ITGA1,COL4A1$ITGA1,other,-1.4879129e-07,6.177814e-07,103187
HIF1A,COL4A2,ITGA1,COL4A2$ITGA1,other,6.277688e-11,3.0432667e-10,103187
HIF1A,THBS2,ITGA3,THBS2$ITGA3,other,-5.1282034e-11,2.898175e-10,103187
HIF1A,COL4A1,ITGA3,COL4A1$ITGA3,other,4.520628e-09,1.9087162e-08,103187
HIF1A,TNC,ITGAV,TNC$ITGAV,other,-7.7004785e-08,2.0422512e-07,103187
HIF1A,TNC,ITGB3,TNC$ITGB3,other,-7.3778655e-10,3.512132e-09,103187
HIF1A,THBS1,ITGAV,THBS1$ITGAV,other,1.3406642e-06,3.827211e-06,103187
HIF1A,THBS1,ITGB3,THBS1$ITGB3,other,2.4576853e-08,1.0284619e-07,103187
HIF1A,THBS2,ITGAV,THBS2$ITGAV,other,9.916322e-09,2.3916894e-07,103187
HIF1A,COMP,ITGAV,COMP$ITGAV,other,2.8723588e-07,7.742219e-07,103187
HIF1A,COL4A1,ITGAV,COL4A1$ITGAV,other,-3.6269314e-09,1.7450706e-08,103187
HIF1A,COL4A1,CD44,COL4A1$CD44,other,-4.291245e-06,1.8732573e-05,103187
HIF1A,COL4A2,CD44,COL4A2$CD44,other,-6.534038e-07,3.5372504e-06,103187
HIF1A,LAMA3,CD44,LAMA3$CD44,other,-1.6179055e-10,9.1437785e-10,103187
HIF1A,LAMB3,CD44,LAMB3$CD44,other,-1.8414467e-10,1.0407866e-09,103187
HIF1A,LAMC1,CD44,LAMC1$CD44,other,-5.203754e-09,2.6458645e-08,103187
HIF1A,COL4A4,SDC4,COL4A4$SDC4,other,5.1017652e-09,2.6368038e-08,103187
HIF1A,TNC,SDC4,TNC$SDC4,other,5.127469e-09,4.3943405e-08,103187
HIF1A,THBS1,SDC4,THBS1$SDC4,other,1.9072812e-07,6.1033916e-07,103187
HIF1A,THBS2,SDC4,THBS2$SDC4,other,-1.5759179e-08,6.5758066e-08,103187
HIF1A,COMP,SDC4,COMP$SDC4,other,1.6820549e-07,2.584596e-07,103187
HIF1A,THBS1,CD36,THBS1$CD36,other,8.582033e-09,1.851363e-08,103187
HIF1A,COMP,CD36,COMP$CD36,other,4.3687066e-08,9.129206e-08,103187
HIF1A,THBS1,CD47,THBS1$CD47,other,1.2898997e-06,2.7549688e-06,103187
HIF1A,THBS2,CD47,THBS2$CD47,other,-1.5119967e-07,7.2105223e-07,103187
HIF1A,COMP,CD47,COMP$CD47,other,2.7757342e-06,4.687621e-06,103187
HIF1A,CD34,SELP,CD34$SELP,other,1.2893749e-08,5.3828796e-08,103187
HIF1A,CD99,CD99,CD99$CD99,other,2.3012828e-07,7.9134367e-07,103187
HIF1A,CDH1,CDH1,CDH1$CDH1,other,1.677127e-10,9.477987e-10,103187
HIF1A,ICAM1,ITGB2,ICAM1$ITGB2,other,3.505507e-07,7.5388016e-07,103187
HIF1A,ITGB2,ICAM1,ITGB2$ICAM1,other,1.0329047e-06,2.1621877e-06,103187
HIF1A,F11R,ITGB2,F11R$ITGB2,other,2.138577e-08,4.6640697e-08,103187
HIF1A,F11R,F11R,F11R$F11R,other,-3.2744342e-11,1.8507493e-10,103187
HIF1A,JAG1,NOTCH1,JAG1$NOTCH1,other,-1.3723989e-09,5.8784577e-09,103187
HIF1A,JAG1,NOTCH3,JAG1$NOTCH3,other,-3.0705585e-10,1.2763951e-09,103187
HIF1A,JAG1,NOTCH4,JAG1$NOTCH4,other,-6.398241e-10,2.8119376e-09,103187
HIF1A,PECAM1,PECAM1,PECAM1$PECAM1,other,2.2112338e-06,9.945688e-06,103187
HIF1A,THY1,ITGAM,THY1$ITGAM,other,1.6788476e-07,3.4934118e-07,103187
HIF1A,THY1,ITGB2,THY1$ITGB2,other,-2.846834e-07,6.245047e-07,103187
HIF1A,THY1,ITGAV,THY1$ITGAV,other,1.5875496e-08,7.9492615e-08,103187
HIF1A,THY1,ITGB3,THY1$ITGB3,other,-1.0694227e-08,5.0284722e-08,103187
IL2RA,TGFB3,TGFBR1,TGFB3$TGFBR1,CD8 T Cell,6.244715e-08,1.2710703e-06,9364
IL2RA,TGFB3,TGFBR2,TGFB3$TGFBR2,CD8 T Cell,1.0858128e-07,2.2055217e-06,9364
IL2RA,GDF15,TGFBR2,GDF15$TGFBR2,CD8 T Cell,-5.628308e-09,1.15508136e-07,9364
IL2RA,FGF7,FGFR1,FGF7$FGFR1,CD8 T Cell,2.1634083e-10,4.387121e-09,9364
IL2RA,PDGFD,PDGFRB,PDGFD$PDGFRB,CD8 T Cell,-1.29452795e-08,2.578043e-07,9364
IL2RA,IGF2,IGF2R,IGF2$IGF2R,CD8 T Cell,6.933153e-08,1.3969396e-06,9364
IL2RA,CCL8,CCR1,CCL8$CCR1,CD8 T Cell,-3.6390412e-07,7.5226803e-06,9364
IL2RA,CCL7,CCR1,CCL7$CCR1,CD8 T Cell,-2.7034565e-07,5.608145e-06,9364
IL2RA,CCL13,CCR1,CCL13$CCR1,CD8 T Cell,3.1872628e-07,6.4744e-06,9364
IL2RA,CCL14,CCR1,CCL14$CCR1,CD8 T Cell,7.154399e-08,1.451257e-06,9364
IL2RA,CCL8,CCR2,CCL8$CCR2,CD8 T Cell,-5.862903e-07,1.1840223e-05,9364
IL2RA,CCL7,CCR2,CCL7$CCR2,CD8 T Cell,-8.8439717e-10,1.8347317e-08,9364
IL2RA,CXCL9,CXCR3,CXCL9$CXCR3,CD8 T Cell,1.5562698e-09,3.1212863e-08,9364
IL2RA,CXCL12,CXCR4,CXCL12$CXCR4,CD8 T Cell,4.367255e-07,8.854981e-06,9364
IL2RA,CXCL12,ACKR3,CXCL12$ACKR3,CD8 T Cell,1.2455093e-09,2.5250067e-08,9364
IL2RA,IL7,IL2RG,IL7$IL2RG,CD8 T Cell,-2.1459006e-12,4.3012337e-11,9364
IL2RA,IL15,IL2RG,IL15$IL2RG,CD8 T Cell,-8.98276e-09,1.785017e-07,9364
IL2RA,IL6,IL6R,IL6$IL6R,CD8 T Cell,-3.5770334e-08,8.102213e-07,9364
IL2RA,IL6,IL6ST,IL6$IL6ST,CD8 T Cell,5.9582955e-08,1.2364991e-06,9364
IL2RA,IL34,CSF1R,IL34$CSF1R,CD8 T Cell,2.7577483e-08,5.572142e-07,9364
IL2RA,CSF1,CSF1R,CSF1$CSF1R,CD8 T Cell,8.2181106e-07,1.6352828e-05,9364
IL2RA,IL16,CD4,IL16$CD4,CD8 T Cell,1.9229312e-06,3.8271777e-05,9364
IL2RA,CD40LG,ITGB2,CD40LG$ITGB2,CD8 T Cell,1.3688179e-08,2.7304648e-07,9364
IL2RA,ANGPTL2,TLR4,ANGPTL2$TLR4,CD8 T Cell,6.9854184e-07,1.4081625e-05,9364
IL2RA,ANGPTL2,LILRB3,ANGPTL2$LILRB3,CD8 T Cell,-4.0306787e-08,8.1321787e-07,9364
IL2RA,ANGPTL4,SDC2,ANGPTL4$SDC2,CD8 T Cell,-7.886873e-08,1.5892102e-06,9364
IL2RA,POSTN,ITGAV,POSTN$ITGAV,CD8 T Cell,1.3265771e-06,2.6918333e-05,9364
IL2RA,POSTN,ITGB3,POSTN$ITGB3,CD8 T Cell,-6.5199316e-08,1.3315205e-06,9364
IL2RA,POSTN,ITGB5,POSTN$ITGB5,CD8 T Cell,3.2087778e-06,6.445243e-05,9364
IL2RA,C4A,C3AR1,C4A$C3AR1,CD8 T Cell,1.7716621e-07,3.6929857e-06,9364
IL2RA,KITLG,KIT,KITLG$KIT,CD8 T Cell,-2.602174e-07,5.3404515e-06,9364
IL2RA,SEMA3A,NRP1,SEMA3A$NRP1,CD8 T Cell,1.7322473e-07,3.6020688e-06,9364
IL2RA,SEMA3C,NRP1,SEMA3C$NRP1,CD8 T Cell,7.528435e-07,1.50228825e-05,9364
IL2RA,SEMA3C,NRP2,SEMA3C$NRP2,CD8 T Cell,3.742559e-11,7.7292656e-10,9364
IL2RA,GAS6,AXL,GAS6$AXL,CD8 T Cell,8.0714784e-07,1.6770327e-05,9364
IL2RA,GAS6,MERTK,GAS6$MERTK,CD8 T Cell,4.8241594e-07,9.88469e-06,9364
IL2RA,GRN,SORT1,GRN$SORT1,CD8 T Cell,-5.2990384e-07,1.0806788e-05,9364
IL2RA,PROS1,AXL,PROS1$AXL,CD8 T Cell,2.2435106e-07,4.458899e-06,9364
IL2RA,LGALS9,HAVCR2,LGALS9$HAVCR2,CD8 T Cell,-6.3466715e-08,1.2964738e-06,9364
IL2RA,LGALS9,CD44,LGALS9$CD44,CD8 T Cell,-4.0716765e-07,8.297491e-06,9364
IL2RA,ICAM1,ITGB2,ICAM1$ITGB2,CD8 T Cell,-7.580727e-09,1.5679183e-07,9364
IL2RA,ITGB2,ICAM1,ITGB2$ICAM1,CD8 T Cell,-7.535467e-09,1.5434553e-07,9364
IL2RA,TGFB3,TGFBR1,TGFB3$TGFBR1,other,5.5475502e-06,1.18423995e-05,103187
IL2RA,TGFB3,TGFBR2,TGFB3$TGFBR2,other,7.588474e-06,1.62025e-05,103187
IL2RA,GDF15,TGFBR2,GDF15$TGFBR2,other,-3.792101e-07,8.7637704e-07,103187
IL2RA,FGF7,FGFR1,FGF7$FGFR1,other,1.47852e-08,3.1693883e-08,103187
IL2RA,PDGFD,PDGFRB,PDGFD$PDGFRB,other,-1.0013441e-06,2.0871903e-06,103187
IL2RA,IGF2,IGF2R,IGF2$IGF2R,other,5.678579e-06,1.2126787e-05,103187
IL2RA,CCL8,CCR1,CCL8$CCR1,other,-2.5415316e-05,5.9517824e-05,103187
IL2RA,CCL7,CCR1,CCL7$CCR1,other,-1.8593924e-05,4.3105338e-05,103187
IL2RA,CCL13,CCR1,CCL13$CCR1,other,2.063692e-05,4.5980432e-05,103187
IL2RA,CCL14,CCR1,CCL14$CCR1,other,5.446559e-06,1.1762903e-05,103187
IL2RA,CCL8,CCR2,CCL8$CCR2,other,-4.684848e-05,0.000101162725,103187
IL2RA,CCL7,CCR2,CCL7$CCR2,other,-6.011335e-08,1.4012437e-07,103187
IL2RA,CXCL9,CXCR3,CXCL9$CXCR3,other,1.0184325e-07,2.1442088e-07,103187
IL2RA,CXCL12,CXCR4,CXCL12$CXCR4,other,3.3989843e-05,7.383619e-05,103187
IL2RA,CXCL12,ACKR3,CXCL12$ACKR3,other,9.1879414e-08,1.972978e-07,103187
IL2RA,IL7,IL2RG,IL7$IL2RG,other,-1.5302813e-10,3.3117484e-10,103187
IL2RA,IL15,IL2RG,IL15$IL2RG,other,-6.809853e-07,1.4211561e-06,103187
IL2RA,IL6,IL6R,IL6$IL6R,other,-3.0494523e-06,7.790842e-06,103187
IL2RA,IL6,IL6ST,IL6$IL6ST,other,5.0274302e-06,1.0958445e-05,103187
IL2RA,IL34,CSF1R,IL34$CSF1R,other,2.3007753e-06,4.8443767e-06,103187
IL2RA,CSF1,CSF1R,CSF1$CSF1R,other,6.221784e-05,0.00013024423,103187
IL2RA,IL16,CD4,IL16$CD4,other,0.00014290886,0.0002981466,103187
IL2RA,CD40LG,ITGB2,CD40LG$ITGB2,other,1.0990384e-06,2.2913205e-06,103187
IL2RA,ANGPTL2,TLR4,ANGPTL2$TLR4,other,5.3590757e-05,0.00011536223,103187
IL2RA,ANGPTL2,LILRB3,ANGPTL2$LILRB3,other,-3.0146507e-06,6.473132e-06,103187
IL2RA,ANGPTL4,SDC2,ANGPTL4$SDC2,other,-5.7751804e-06,1.22395595e-05,103187
IL2RA,POSTN,ITGAV,POSTN$ITGAV,other,9.546188e-05,0.00020730744,103187
IL2RA,POSTN,ITGB3,POSTN$ITGB3,other,-5.7402567e-06,1.233701e-05,103187
IL2RA,POSTN,ITGB5,POSTN$ITGB5,other,0.00022285516,0.00048080573,103187
IL2RA,C4A,C3AR1,C4A$C3AR1,other,1.1520902e-05,2.695961e-05,103187
IL2RA,KITLG,KIT,KITLG$KIT,other,-1.930637e-05,4.3702214e-05,103187
IL2RA,SEMA3A,NRP1,SEMA3A$NRP1,other,1.521019e-05,3.3933422e-05,103187
IL2RA,SEMA3C,NRP1,SEMA3C$NRP1,other,5.6118693e-05,0.000118189135,103187
IL2RA,SEMA3C,NRP2,SEMA3C$NRP2,other,3.1365879e-09,6.7928423e-09,103187
IL2RA,GAS6,AXL,GAS6$AXL,other,6.832297e-05,0.00015506227,103187
IL2RA,GAS6,MERTK,GAS6$MERTK,other,3.3243832e-05,7.3987205e-05,103187
IL2RA,GRN,SORT1,GRN$SORT1,other,-3.365451e-05,7.6811826e-05,103187
IL2RA,PROS1,AXL,PROS1$AXL,other,1.6435473e-05,3.4159875e-05,103187
IL2RA,LGALS9,HAVCR2,LGALS9$HAVCR2,other,-4.0700065e-06,8.867083e-06,103187
IL2RA,LGALS9,CD44,LGALS9$CD44,other,-3.4212142e-05,7.543507e-05,103187
IL2RA,ICAM1,ITGB2,ICAM1$ITGB2,other,-5.1862395e-07,1.2150603e-06,103187
IL2RA,ITGB2,ICAM1,ITGB2$ICAM1,other,-6.121558e-07,1.3568725e-06,103187
MYC,BMP8B,BMPR2,BMP8B$BMPR2,CD8 T Cell,0.0,0.0,9364
MYC,GDF15,TGFBR2,GDF15$TGFBR2,CD8 T Cell,0.0,0.0,9364
MYC,ANGPTL4,ITGB3,ANGPTL4$ITGB3,CD8 T Cell,0.0,0.0,9364
MYC,POSTN,ITGAV,POSTN$ITGAV,CD8 T Cell,0.0,0.0,9364
MYC,POSTN,ITGB3,POSTN$ITGB3,CD8 T Cell,0.0,0.0,9364
MYC,POSTN,ITGB5,POSTN$ITGB5,CD8 T Cell,0.0,0.0,9364
MYC,SEMA3C,NRP2,SEMA3C$NRP2,CD8 T Cell,0.0,0.0,9364
MYC,GRN,SORT1,GRN$SORT1,CD8 T Cell,0.0,0.0,9364
MYC,PROS1,AXL,PROS1$AXL,CD8 T Cell,0.0,0.0,9364
MYC,PROS1,TYRO3,PROS1$TYRO3,CD8 T Cell,0.0,0.0,9364
MYC,LGALS9,CD44,LGALS9$CD44,CD8 T Cell,0.0,0.0,9364
MYC,TNC,ITGB3,TNC$ITGB3,CD8 T Cell,0.0,0.0,9364
MYC,L1CAM,ITGB3,L1CAM$ITGB3,CD8 T Cell,0.0,0.0,9364
MYC,L1CAM,L1CAM,L1CAM$L1CAM,CD8 T Cell,0.0,0.0,9364
MYC,BMP8B,BMPR2,BMP8B$BMPR2,other,1.1610114e-07,5.6321824e-07,103187
MYC,GDF15,TGFBR2,GDF15$TGFBR2,other,2.6082292e-08,1.265011e-07,103187
MYC,ANGPTL4,ITGB3,ANGPTL4$ITGB3,other,-3.1065714e-09,1.5057733e-08,103187
MYC,POSTN,ITGAV,POSTN$ITGAV,other,-2.8452208e-08,1.3791421e-07,103187
