gene,metabolite,cell_type,mean,std,n
CD3E,Cholesterol,MNP,0.000100559104,1.3491955e-06,335
CD3E,Dopamine,MNP,1.2224163e-08,1.7986196e-10,335
CD3E,Phosphate,MNP,-1.3306843e-09,1.9971814e-11,335
CD3E,Folic acid,MNP,4.6353e-05,1.6615828e-06,335
CD3E,Heme,MNP,-6.5507817e-09,4.6594567e-10,335
CD3E,Citric acid|Oxalic acid,MNP,0.00013063075,6.134991e-06,335
CD3E,Norepinephrine,MNP,-6.160833e-08,1.3725909e-09,335
CD3E,Histamine,MNP,0.0,0.0,335
CD3E,L-Dopa|Glycyl-glycine,MNP,0.0,0.0,335
CD3E,Vitamin D3,MNP,4.9690457e-06,2.5689184e-08,335
CD3E,Adenosine diphosphate ribose,MNP,0.0,0.0,335
CD3E,Chloride ion,MNP,0.0,0.0,335
CD3E,alpha-Tocopherol,MNP,1.8651454e-08,5.52889e-10,335
CD3E,Taurocholic acid,MNP,0.0010745116,1.23995715e-05,335
CD3E,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,MNP,-2.0511122e-08,1.859387e-10,335
CD3E,Glutathione,MNP,3.8702336e-05,2.7236592e-07,335
CD3E,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,MNP,0.0,0.0,335
CD3E,Estradiol,MNP,0.0009819103,2.8304441e-05,335
CD3E,Testosterone,MNP,5.497129e-06,2.4662987e-07,335
CD3E,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",MNP,0.0,0.0,335
CD3E,Adenosine triphosphate,MNP,1.870758e-07,1.9505002e-09,335
CD3E,Cholic acid,MNP,0.00018480555,4.55109e-06,335
CD3E,Leukotriene C4,MNP,0.0,0.0,335
CD3E,ADP,MNP,0.0,0.0,335
CD3E,Folinic acid,MNP,6.6003317e-06,1.4033716e-07,335
CD3E,Progesterone,MNP,1.922278e-05,2.0559992e-06,335
CD3E,17a-Ethynylestradiol,MNP,0.0,0.0,335
CD3E,Water,MNP,2.0539957e-05,8.120795e-07,335
CD3E,N-desmethylimatinib,MNP,1.8403507e-06,2.4584563e-07,335
CD3E,"3',4'-Dihydrodiol",MNP,0.0,0.0,335
CD3E,4-ene-Valproic acid,MNP,0.0,0.0,335
CD3E,O-Desmethylverapamil (D-702),MNP,0.00039478962,1.1877594e-05,335
CD3E,4'-Hydroxydiclofenac,MNP,6.568892e-05,2.1078015e-06,335
CD3E,5-Hydroxyomeprazole,MNP,4.9602413e-06,6.512914e-08,335
CD3E,N-Desmethylcitalopram,MNP,0.0,0.0,335
CD3E,2-Hydroxychlorpropamide,MNP,0.0,0.0,335
CD3E,Chloride,MNP,0.0,0.0,335
CD3E,Sodium_hydrogen exchange,MNP,2.0899951e-07,3.4087178e-09,335
CD3E,Neurotransmitter,MNP,0.0,0.0,335
CD3E,Anion exchange,MNP,0.00027560964,4.5794636e-06,335
CD3E,Calcium release-activated calcium transport,MNP,0.0,0.0,335
CD3E,Amiloride-sensitive sodium transport,MNP,0.0,0.0,335
CD3E,D-Glucose,Muscularis_mucosa,0.0,0.0,51
CD3E,D-Galactose|D-Mannose,Muscularis_mucosa,0.0,0.0,51
CD3E,Glucosamine,Muscularis_mucosa,0.0,0.0,51
CD3E,Docosahexaenoic acid|Dehydroascorbic acid,Muscularis_mucosa,0.0,0.0,51
CD3E,L-Glutamine,Muscularis_mucosa,0.0,0.0,51
CD3E,L-Alanine|L-Asparagine|L-Threonine,Muscularis_mucosa,0.0,0.0,51
CD3E,L-Cysteine,Muscularis_mucosa,0.0,0.0,51
CD3E,L-Serine,Muscularis_mucosa,0.0,0.0,51
CD3E,L-Lactate,Muscularis_mucosa,0.0,0.0,51
CD3E,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Muscularis_mucosa,0.0,0.0,51
CD3E,Nicotinate,Muscularis_mucosa,0.0,0.0,51
CD3E,L-Glutamate,Muscularis_mucosa,0.0,0.0,51
CD3E,L-Cystine,Muscularis_mucosa,0.0,0.0,51
CD3E,Zinc,Muscularis_mucosa,0.0,0.0,51
CD3E,Iron,Muscularis_mucosa,0.0,0.0,51
CD3E,Cadmium,Muscularis_mucosa,0.0,0.0,51
CD3E,Manganese,Muscularis_mucosa,0.0,0.0,51
CD3E,Acetyl-L-Carnitine,Muscularis_mucosa,0.0,0.0,51
CD3E,L-Carnitine,Muscularis_mucosa,0.0,0.0,51
CD3E,Sodium,Muscularis_mucosa,0.0,0.0,51
CD3E,Acetate,Muscularis_mucosa,0.0,0.0,51
CD3E,L-Leucine,Muscularis_mucosa,0.0,0.0,51
CD3E,L-Arginine,Muscularis_mucosa,0.0,0.0,51
CD3E,Fatty acid,Muscularis_mucosa,0.0,0.0,51
CD3E,Creatine,Muscularis_mucosa,0.0,0.0,51
CD3E,Choline,Muscularis_mucosa,0.0,0.0,51
CD3E,25-Hydroxycholesterol,Muscularis_mucosa,0.0,0.0,51
CD3E,Cholesterol,Muscularis_mucosa,0.0,0.0,51
CD3E,Dopamine,Muscularis_mucosa,0.0,0.0,51
CD3E,Phosphate,Muscularis_mucosa,0.0,0.0,51
CD3E,Folic acid,Muscularis_mucosa,0.0,0.0,51
CD3E,Heme,Muscularis_mucosa,0.0,0.0,51
CD3E,Citric acid|Oxalic acid,Muscularis_mucosa,0.0,0.0,51
CD3E,Norepinephrine,Muscularis_mucosa,0.0,0.0,51
CD3E,Histamine,Muscularis_mucosa,0.0,0.0,51
CD3E,L-Dopa|Glycyl-glycine,Muscularis_mucosa,0.0,0.0,51
CD3E,Vitamin D3,Muscularis_mucosa,0.0,0.0,51
CD3E,Adenosine diphosphate ribose,Muscularis_mucosa,0.0,0.0,51
CD3E,Chloride ion,Muscularis_mucosa,0.0,0.0,51
CD3E,alpha-Tocopherol,Muscularis_mucosa,0.0,0.0,51
CD3E,Taurocholic acid,Muscularis_mucosa,0.0,0.0,51
CD3E,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Muscularis_mucosa,0.0,0.0,51
CD3E,Glutathione,Muscularis_mucosa,0.0,0.0,51
CD3E,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Muscularis_mucosa,0.0,0.0,51
CD3E,Estradiol,Muscularis_mucosa,0.0,0.0,51
CD3E,Testosterone,Muscularis_mucosa,0.0,0.0,51
CD3E,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Muscularis_mucosa,0.0,0.0,51
CD3E,Adenosine triphosphate,Muscularis_mucosa,0.0,0.0,51
CD3E,Cholic acid,Muscularis_mucosa,0.0,0.0,51
CD3E,Leukotriene C4,Muscularis_mucosa,0.0,0.0,51
CD3E,ADP,Muscularis_mucosa,0.0,0.0,51
CD3E,Folinic acid,Muscularis_mucosa,0.0,0.0,51
CD3E,Progesterone,Muscularis_mucosa,0.0,0.0,51
CD3E,17a-Ethynylestradiol,Muscularis_mucosa,0.0,0.0,51
CD3E,Water,Muscularis_mucosa,0.0,0.0,51
CD3E,N-desmethylimatinib,Muscularis_mucosa,0.0,0.0,51
CD3E,"3',4'-Dihydrodiol",Muscularis_mucosa,0.0,0.0,51
CD3E,4-ene-Valproic acid,Muscularis_mucosa,0.0,0.0,51
CD3E,O-Desmethylverapamil (D-702),Muscularis_mucosa,0.0,0.0,51
CD3E,4'-Hydroxydiclofenac,Muscularis_mucosa,0.0,0.0,51
CD3E,5-Hydroxyomeprazole,Muscularis_mucosa,0.0,0.0,51
CD3E,N-Desmethylcitalopram,Muscularis_mucosa,0.0,0.0,51
CD3E,2-Hydroxychlorpropamide,Muscularis_mucosa,0.0,0.0,51
CD3E,Chloride,Muscularis_mucosa,0.0,0.0,51
CD3E,Sodium_hydrogen exchange,Muscularis_mucosa,0.0,0.0,51
CD3E,Neurotransmitter,Muscularis_mucosa,0.0,0.0,51
CD3E,Anion exchange,Muscularis_mucosa,0.0,0.0,51
CD3E,Calcium release-activated calcium transport,Muscularis_mucosa,0.0,0.0,51
CD3E,Amiloride-sensitive sodium transport,Muscularis_mucosa,0.0,0.0,51
CD3E,D-Glucose,Myofibroblast,0.0,0.0,193
CD3E,D-Galactose|D-Mannose,Myofibroblast,0.0,0.0,193
CD3E,Glucosamine,Myofibroblast,0.0,0.0,193
CD3E,Docosahexaenoic acid|Dehydroascorbic acid,Myofibroblast,0.0,0.0,193
CD3E,L-Glutamine,Myofibroblast,0.0,0.0,193
CD3E,L-Alanine|L-Asparagine|L-Threonine,Myofibroblast,0.0,0.0,193
CD3E,L-Cysteine,Myofibroblast,0.0,0.0,193
CD3E,L-Serine,Myofibroblast,0.0,0.0,193
CD3E,L-Lactate,Myofibroblast,0.0,0.0,193
CD3E,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Myofibroblast,0.0,0.0,193
CD3E,Nicotinate,Myofibroblast,0.0,0.0,193
CD3E,L-Glutamate,Myofibroblast,0.0,0.0,193
CD3E,L-Cystine,Myofibroblast,0.0,0.0,193
CD3E,Zinc,Myofibroblast,0.0,0.0,193
CD3E,Iron,Myofibroblast,0.0,0.0,193
CD3E,Cadmium,Myofibroblast,0.0,0.0,193
CD3E,Manganese,Myofibroblast,0.0,0.0,193
CD3E,Acetyl-L-Carnitine,Myofibroblast,0.0,0.0,193
CD3E,L-Carnitine,Myofibroblast,0.0,0.0,193
CD3E,Sodium,Myofibroblast,0.0,0.0,193
CD3E,Acetate,Myofibroblast,0.0,0.0,193
CD3E,L-Leucine,Myofibroblast,0.0,0.0,193
CD3E,L-Arginine,Myofibroblast,0.0,0.0,193
CD3E,Fatty acid,Myofibroblast,0.0,0.0,193
CD3E,Creatine,Myofibroblast,0.0,0.0,193
CD3E,Choline,Myofibroblast,0.0,0.0,193
CD3E,25-Hydroxycholesterol,Myofibroblast,0.0,0.0,193
CD3E,Cholesterol,Myofibroblast,0.0,0.0,193
CD3E,Dopamine,Myofibroblast,0.0,0.0,193
CD3E,Phosphate,Myofibroblast,0.0,0.0,193
CD3E,Folic acid,Myofibroblast,0.0,0.0,193
CD3E,Heme,Myofibroblast,0.0,0.0,193
CD3E,Citric acid|Oxalic acid,Myofibroblast,0.0,0.0,193
CD3E,Norepinephrine,Myofibroblast,0.0,0.0,193
CD3E,Histamine,Myofibroblast,0.0,0.0,193
CD3E,L-Dopa|Glycyl-glycine,Myofibroblast,0.0,0.0,193
CD3E,Vitamin D3,Myofibroblast,0.0,0.0,193
CD3E,Adenosine diphosphate ribose,Myofibroblast,0.0,0.0,193
CD3E,Chloride ion,Myofibroblast,0.0,0.0,193
CD3E,alpha-Tocopherol,Myofibroblast,0.0,0.0,193
CD3E,Taurocholic acid,Myofibroblast,0.0,0.0,193
CD3E,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Myofibroblast,0.0,0.0,193
CD3E,Glutathione,Myofibroblast,0.0,0.0,193
CD3E,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Myofibroblast,0.0,0.0,193
CD3E,Estradiol,Myofibroblast,0.0,0.0,193
CD3E,Testosterone,Myofibroblast,0.0,0.0,193
CD3E,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Myofibroblast,0.0,0.0,193
CD3E,Adenosine triphosphate,Myofibroblast,0.0,0.0,193
CD3E,Cholic acid,Myofibroblast,0.0,0.0,193
CD3E,Leukotriene C4,Myofibroblast,0.0,0.0,193
CD3E,ADP,Myofibroblast,0.0,0.0,193
CD3E,Folinic acid,Myofibroblast,0.0,0.0,193
CD3E,Progesterone,Myofibroblast,0.0,0.0,193
CD3E,17a-Ethynylestradiol,Myofibroblast,0.0,0.0,193
CD3E,Water,Myofibroblast,0.0,0.0,193
CD3E,N-desmethylimatinib,Myofibroblast,0.0,0.0,193
CD3E,"3',4'-Dihydrodiol",Myofibroblast,0.0,0.0,193
CD3E,4-ene-Valproic acid,Myofibroblast,0.0,0.0,193
CD3E,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,193
CD3E,4'-Hydroxydiclofenac,Myofibroblast,0.0,0.0,193
CD3E,5-Hydroxyomeprazole,Myofibroblast,0.0,0.0,193
CD3E,N-Desmethylcitalopram,Myofibroblast,0.0,0.0,193
CD3E,2-Hydroxychlorpropamide,Myofibroblast,0.0,0.0,193
CD3E,Chloride,Myofibroblast,0.0,0.0,193
CD3E,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,193
CD3E,Neurotransmitter,Myofibroblast,0.0,0.0,193
CD3E,Anion exchange,Myofibroblast,0.0,0.0,193
CD3E,Calcium release-activated calcium transport,Myofibroblast,0.0,0.0,193
CD3E,Amiloride-sensitive sodium transport,Myofibroblast,0.0,0.0,193
CD3E,D-Glucose,Pericyte,0.0,0.0,49
CD3E,D-Galactose|D-Mannose,Pericyte,0.0,0.0,49
CD3E,Glucosamine,Pericyte,0.0,0.0,49
CD3E,Docosahexaenoic acid|Dehydroascorbic acid,Pericyte,0.0,0.0,49
CD3E,L-Glutamine,Pericyte,0.0,0.0,49
CD3E,L-Alanine|L-Asparagine|L-Threonine,Pericyte,0.0,0.0,49
CD3E,L-Cysteine,Pericyte,0.0,0.0,49
CD3E,L-Serine,Pericyte,0.0,0.0,49
CD3E,L-Lactate,Pericyte,0.0,0.0,49
CD3E,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Pericyte,0.0,0.0,49
CD3E,Nicotinate,Pericyte,0.0,0.0,49
CD3E,L-Glutamate,Pericyte,0.0,0.0,49
CD3E,L-Cystine,Pericyte,0.0,0.0,49
CD3E,Zinc,Pericyte,0.0,0.0,49
CD3E,Iron,Pericyte,0.0,0.0,49
CD3E,Cadmium,Pericyte,0.0,0.0,49
CD3E,Manganese,Pericyte,0.0,0.0,49
CD3E,Acetyl-L-Carnitine,Pericyte,0.0,0.0,49
CD3E,L-Carnitine,Pericyte,0.0,0.0,49
CD3E,Sodium,Pericyte,0.0,0.0,49
CD3E,Acetate,Pericyte,0.0,0.0,49
CD3E,L-Leucine,Pericyte,0.0,0.0,49
CD3E,L-Arginine,Pericyte,0.0,0.0,49
CD3E,Fatty acid,Pericyte,0.0,0.0,49
CD3E,Creatine,Pericyte,0.0,0.0,49
CD3E,Choline,Pericyte,0.0,0.0,49
CD3E,25-Hydroxycholesterol,Pericyte,0.0,0.0,49
CD3E,Cholesterol,Pericyte,0.0,0.0,49
CD3E,Dopamine,Pericyte,0.0,0.0,49
CD3E,Phosphate,Pericyte,0.0,0.0,49
CD3E,Folic acid,Pericyte,0.0,0.0,49
CD3E,Heme,Pericyte,0.0,0.0,49
CD3E,Citric acid|Oxalic acid,Pericyte,0.0,0.0,49
CD3E,Norepinephrine,Pericyte,0.0,0.0,49
CD3E,Histamine,Pericyte,0.0,0.0,49
CD3E,L-Dopa|Glycyl-glycine,Pericyte,0.0,0.0,49
CD3E,Vitamin D3,Pericyte,0.0,0.0,49
CD3E,Adenosine diphosphate ribose,Pericyte,0.0,0.0,49
CD3E,Chloride ion,Pericyte,0.0,0.0,49
CD3E,alpha-Tocopherol,Pericyte,0.0,0.0,49
CD3E,Taurocholic acid,Pericyte,0.0,0.0,49
CD3E,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Pericyte,0.0,0.0,49
CD3E,Glutathione,Pericyte,0.0,0.0,49
CD3E,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Pericyte,0.0,0.0,49
CD3E,Estradiol,Pericyte,0.0,0.0,49
CD3E,Testosterone,Pericyte,0.0,0.0,49
CD3E,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Pericyte,0.0,0.0,49
CD3E,Adenosine triphosphate,Pericyte,0.0,0.0,49
CD3E,Cholic acid,Pericyte,0.0,0.0,49
CD3E,Leukotriene C4,Pericyte,0.0,0.0,49
CD3E,ADP,Pericyte,0.0,0.0,49
CD3E,Folinic acid,Pericyte,0.0,0.0,49
CD3E,Progesterone,Pericyte,0.0,0.0,49
CD3E,17a-Ethynylestradiol,Pericyte,0.0,0.0,49
CD3E,Water,Pericyte,0.0,0.0,49
CD3E,N-desmethylimatinib,Pericyte,0.0,0.0,49
CD3E,"3',4'-Dihydrodiol",Pericyte,0.0,0.0,49
CD3E,4-ene-Valproic acid,Pericyte,0.0,0.0,49
CD3E,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,49
CD3E,4'-Hydroxydiclofenac,Pericyte,0.0,0.0,49
CD3E,5-Hydroxyomeprazole,Pericyte,0.0,0.0,49
CD3E,N-Desmethylcitalopram,Pericyte,0.0,0.0,49
CD3E,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,49
CD3E,Chloride,Pericyte,0.0,0.0,49
CD3E,Sodium_hydrogen exchange,Pericyte,0.0,0.0,49
CD3E,Neurotransmitter,Pericyte,0.0,0.0,49
CD3E,Anion exchange,Pericyte,0.0,0.0,49
CD3E,Calcium release-activated calcium transport,Pericyte,0.0,0.0,49
CD3E,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,49
CD3E,D-Glucose,Plasma,0.0,0.0,823
CD3E,D-Galactose|D-Mannose,Plasma,0.0,0.0,823
CD3E,Glucosamine,Plasma,0.0,0.0,823
CD3E,Docosahexaenoic acid|Dehydroascorbic acid,Plasma,0.0,0.0,823
CD3E,L-Glutamine,Plasma,0.0,0.0,823
CD3E,L-Alanine|L-Asparagine|L-Threonine,Plasma,0.0,0.0,823
CD3E,L-Cysteine,Plasma,0.0,0.0,823
CD3E,L-Serine,Plasma,0.0,0.0,823
CD3E,L-Lactate,Plasma,0.0,0.0,823
CD3E,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Plasma,0.0,0.0,823
CD3E,Nicotinate,Plasma,0.0,0.0,823
CD3E,L-Glutamate,Plasma,0.0,0.0,823
CD3E,L-Cystine,Plasma,0.0,0.0,823
CD3E,Zinc,Plasma,0.0,0.0,823
CD3E,Iron,Plasma,0.0,0.0,823
CD3E,Cadmium,Plasma,0.0,0.0,823
CD3E,Manganese,Plasma,0.0,0.0,823
CD3E,Acetyl-L-Carnitine,Plasma,0.0,0.0,823
CD3E,L-Carnitine,Plasma,0.0,0.0,823
CD3E,Sodium,Plasma,0.0,0.0,823
CD3E,Acetate,Plasma,0.0,0.0,823
CD3E,L-Leucine,Plasma,0.0,0.0,823
CD3E,L-Arginine,Plasma,0.0,0.0,823
CD3E,Fatty acid,Plasma,0.0,0.0,823
CD3E,Creatine,Plasma,0.0,0.0,823
CD3E,Choline,Plasma,0.0,0.0,823
CD3E,25-Hydroxycholesterol,Plasma,0.0,0.0,823
CD3E,Cholesterol,Plasma,0.0,0.0,823
CD3E,Dopamine,Plasma,0.0,0.0,823
CD3E,Phosphate,Plasma,0.0,0.0,823
CD3E,Folic acid,Plasma,0.0,0.0,823
CD3E,Heme,Plasma,0.0,0.0,823
CD3E,Citric acid|Oxalic acid,Plasma,0.0,0.0,823
CD3E,Norepinephrine,Plasma,0.0,0.0,823
CD3E,Histamine,Plasma,0.0,0.0,823
CD3E,L-Dopa|Glycyl-glycine,Plasma,0.0,0.0,823
CD3E,Vitamin D3,Plasma,0.0,0.0,823
CD3E,Adenosine diphosphate ribose,Plasma,0.0,0.0,823
CD3E,Chloride ion,Plasma,0.0,0.0,823
CD3E,alpha-Tocopherol,Plasma,0.0,0.0,823
CD3E,Taurocholic acid,Plasma,0.0,0.0,823
CD3E,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Plasma,0.0,0.0,823
CD3E,Glutathione,Plasma,0.0,0.0,823
CD3E,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Plasma,0.0,0.0,823
CD3E,Estradiol,Plasma,0.0,0.0,823
CD3E,Testosterone,Plasma,0.0,0.0,823
CD3E,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Plasma,0.0,0.0,823
CD3E,Adenosine triphosphate,Plasma,0.0,0.0,823
CD3E,Cholic acid,Plasma,0.0,0.0,823
CD3E,Leukotriene C4,Plasma,0.0,0.0,823
CD3E,ADP,Plasma,0.0,0.0,823
CD3E,Folinic acid,Plasma,0.0,0.0,823
CD3E,Progesterone,Plasma,0.0,0.0,823
CD3E,17a-Ethynylestradiol,Plasma,0.0,0.0,823
CD3E,Water,Plasma,0.0,0.0,823
CD3E,N-desmethylimatinib,Plasma,0.0,0.0,823
CD3E,"3',4'-Dihydrodiol",Plasma,0.0,0.0,823
CD3E,4-ene-Valproic acid,Plasma,0.0,0.0,823
CD3E,O-Desmethylverapamil (D-702),Plasma,0.0,0.0,823
CD3E,4'-Hydroxydiclofenac,Plasma,0.0,0.0,823
CD3E,5-Hydroxyomeprazole,Plasma,0.0,0.0,823
CD3E,N-Desmethylcitalopram,Plasma,0.0,0.0,823
CD3E,2-Hydroxychlorpropamide,Plasma,0.0,0.0,823
CD3E,Chloride,Plasma,0.0,0.0,823
CD3E,Sodium_hydrogen exchange,Plasma,0.0,0.0,823
CD3E,Neurotransmitter,Plasma,0.0,0.0,823
CD3E,Anion exchange,Plasma,0.0,0.0,823
CD3E,Calcium release-activated calcium transport,Plasma,0.0,0.0,823
CD3E,Amiloride-sensitive sodium transport,Plasma,0.0,0.0,823
CD3E,D-Glucose,T,3.4035907e-05,3.7994469e-06,397
CD3E,D-Galactose|D-Mannose,T,8.6511456e-05,7.6041215e-07,397
CD3E,Glucosamine,T,4.6133e-06,6.368598e-07,397
CD3E,Docosahexaenoic acid|Dehydroascorbic acid,T,0.00014710832,3.6334945e-06,397
CD3E,L-Glutamine,T,0.0007561604,1.1739578e-05,397
CD3E,L-Alanine|L-Asparagine|L-Threonine,T,-2.6080812e-05,4.0559266e-07,397
CD3E,L-Cysteine,T,-6.6325025e-05,1.2732049e-06,397
CD3E,L-Serine,T,0.00047716306,1.0767744e-05,397
CD3E,L-Lactate,T,2.285839e-06,1.8255605e-08,397
CD3E,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,T,1.3626933e-05,1.7012323e-07,397
CD3E,Nicotinate,T,0.00040612477,2.9006237e-06,397
CD3E,L-Glutamate,T,0.00056218065,1.3548826e-05,397
CD3E,L-Cystine,T,0.00018208442,3.603581e-06,397
CD3E,Zinc,T,-2.7945507e-07,1.794669e-08,397
CD3E,Iron,T,0.0033892735,2.935304e-05,397
CD3E,Cadmium,T,3.163615e-07,4.5853765e-09,397
CD3E,Manganese,T,5.1455917e-08,3.8330032e-09,397
CD3E,Acetyl-L-Carnitine,T,1.3009621e-05,1.05362396e-07,397
CD3E,L-Carnitine,T,9.963247e-06,2.2815317e-07,397
CD3E,Sodium,T,-0.000538941,3.1261286e-05,397
CD3E,Acetate,T,0.00012438944,2.7421706e-06,397
CD3E,L-Leucine,T,0.00072907214,6.9092066e-06,397
CD3E,L-Arginine,T,8.793163e-08,2.7710112e-09,397
CD3E,Fatty acid,T,0.005044307,5.8486177e-05,397
CD3E,Creatine,T,1.81048e-05,3.2754957e-07,397
CD3E,Choline,T,-3.3564447e-05,2.5807805e-07,397
CD3E,25-Hydroxycholesterol,T,0.00022838425,8.928729e-06,397
CD3E,Cholesterol,T,-3.2708328e-06,2.9667383e-08,397
CD3E,Dopamine,T,-4.9847196e-05,2.2265517e-06,397
CD3E,Phosphate,T,-2.2881615e-05,6.3766876e-08,397
CD3E,Folic acid,T,5.025807e-05,2.0960925e-07,397
CD3E,Heme,T,0.00011588562,8.829087e-07,397
CD3E,Citric acid|Oxalic acid,T,-2.6905502e-06,4.393763e-08,397
CD3E,Norepinephrine,T,1.2698367e-06,7.00493e-08,397
CD3E,Histamine,T,5.3099093e-06,1.096926e-07,397
CD3E,L-Dopa|Glycyl-glycine,T,0.0,0.0,397
CD3E,Vitamin D3,T,0.0,0.0,397
CD3E,Adenosine diphosphate ribose,T,-8.111343e-06,1.5126088e-07,397
CD3E,Chloride ion,T,1.5704743e-05,3.298861e-07,397
CD3E,alpha-Tocopherol,T,0.0,0.0,397
CD3E,Taurocholic acid,T,0.001049512,7.5550265e-06,397
CD3E,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,T,-1.4000112e-05,1.3641708e-06,397
CD3E,Glutathione,T,0.00023487372,3.852375e-06,397
CD3E,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,T,-3.588322e-05,8.1377397e-07,397
