gene,ligand,receptor,pair,cell_type,mean,std,n
HAVCR2,PDGFA,PDGFRA,PDGFA$PDGFRA,Muscularis_mucosa,0.0,0.0,51
HAVCR2,PDGFB,PDGFRA,PDGFB$PDGFRA,Muscularis_mucosa,0.0,0.0,51
HAVCR2,PDGFC,PDGFRA,PDGFC$PDGFRA,Muscularis_mucosa,0.0,0.0,51
HAVCR2,CCL14,CCR1,CCL14$CCR1,Muscularis_mucosa,0.0,0.0,51
HAVCR2,CCL15,CCR1,CCL15$CCR1,Muscularis_mucosa,0.0,0.0,51
HAVCR2,IL34,CSF1R,IL34$CSF1R,Muscularis_mucosa,0.0,0.0,51
HAVCR2,CSF1,CSF1R,CSF1$CSF1R,Muscularis_mucosa,0.0,0.0,51
HAVCR2,IL16,CD4,IL16$CD4,Muscularis_mucosa,0.0,0.0,51
HAVCR2,ANGPTL2,TLR4,ANGPTL2$TLR4,Muscularis_mucosa,0.0,0.0,51
HAVCR2,POSTN,ITGAV,POSTN$ITGAV,Muscularis_mucosa,0.0,0.0,51
HAVCR2,POSTN,ITGB3,POSTN$ITGB3,Muscularis_mucosa,0.0,0.0,51
HAVCR2,POSTN,ITGB5,POSTN$ITGB5,Muscularis_mucosa,0.0,0.0,51
HAVCR2,C4A,C3AR1,C4A$C3AR1,Muscularis_mucosa,0.0,0.0,51
HAVCR2,SEMA3A,NRP1,SEMA3A$NRP1,Muscularis_mucosa,0.0,0.0,51
HAVCR2,SEMA3C,NRP1,SEMA3C$NRP1,Muscularis_mucosa,0.0,0.0,51
HAVCR2,SEMA3D,NRP1,SEMA3D$NRP1,Muscularis_mucosa,0.0,0.0,51
HAVCR2,SEMA3C,NRP2,SEMA3C$NRP2,Muscularis_mucosa,0.0,0.0,51
HAVCR2,ADM,CALCR,ADM$CALCR,Muscularis_mucosa,0.0,0.0,51
HAVCR2,GAS6,AXL,GAS6$AXL,Muscularis_mucosa,0.0,0.0,51
HAVCR2,GAS6,MERTK,GAS6$MERTK,Muscularis_mucosa,0.0,0.0,51
HAVCR2,GAS6,TYRO3,GAS6$TYRO3,Muscularis_mucosa,0.0,0.0,51
HAVCR2,GRN,SORT1,GRN$SORT1,Muscularis_mucosa,0.0,0.0,51
HAVCR2,PROS1,AXL,PROS1$AXL,Muscularis_mucosa,0.0,0.0,51
HAVCR2,LGALS9,CD44,LGALS9$CD44,Muscularis_mucosa,0.0,0.0,51
HAVCR2,HLA-DRA,CD4,HLA-DRA$CD4,Muscularis_mucosa,0.0,0.0,51
HAVCR2,HLA-DRB1,CD4,HLA-DRB1$CD4,Muscularis_mucosa,0.0,0.0,51
HAVCR2,SEMA4C,PLXNB2,SEMA4C$PLXNB2,Muscularis_mucosa,0.0,0.0,51
HAVCR2,TGFB1,TGFBR1,TGFB1$TGFBR1,Myofibroblast,0.0,0.0,193
HAVCR2,TGFB1,TGFBR2,TGFB1$TGFBR2,Myofibroblast,0.0,0.0,193
HAVCR2,BMP2,BMPR2,BMP2$BMPR2,Myofibroblast,0.0,0.0,193
HAVCR2,BMP4,BMPR2,BMP4$BMPR2,Myofibroblast,0.0,0.0,193
HAVCR2,BMP6,BMPR2,BMP6$BMPR2,Myofibroblast,0.0,0.0,193
HAVCR2,BMP7,BMPR2,BMP7$BMPR2,Myofibroblast,0.0,0.0,193
HAVCR2,PDGFA,PDGFRA,PDGFA$PDGFRA,Myofibroblast,0.0,0.0,193
HAVCR2,PDGFB,PDGFRA,PDGFB$PDGFRA,Myofibroblast,0.0,0.0,193
HAVCR2,PDGFC,PDGFRA,PDGFC$PDGFRA,Myofibroblast,0.0,0.0,193
HAVCR2,CCL14,CCR1,CCL14$CCR1,Myofibroblast,0.0,0.0,193
HAVCR2,CCL15,CCR1,CCL15$CCR1,Myofibroblast,0.0,0.0,193
HAVCR2,IL34,CSF1R,IL34$CSF1R,Myofibroblast,0.0,0.0,193
HAVCR2,CSF1,CSF1R,CSF1$CSF1R,Myofibroblast,0.0,0.0,193
HAVCR2,IL16,CD4,IL16$CD4,Myofibroblast,0.0,0.0,193
HAVCR2,ANGPTL2,TLR4,ANGPTL2$TLR4,Myofibroblast,0.0,0.0,193
HAVCR2,POSTN,ITGAV,POSTN$ITGAV,Myofibroblast,0.0,0.0,193
HAVCR2,POSTN,ITGB3,POSTN$ITGB3,Myofibroblast,0.0,0.0,193
HAVCR2,POSTN,ITGB5,POSTN$ITGB5,Myofibroblast,0.0,0.0,193
HAVCR2,C4A,C3AR1,C4A$C3AR1,Myofibroblast,0.0,0.0,193
HAVCR2,SEMA3A,NRP1,SEMA3A$NRP1,Myofibroblast,0.0,0.0,193
HAVCR2,SEMA3C,NRP1,SEMA3C$NRP1,Myofibroblast,0.0,0.0,193
HAVCR2,SEMA3D,NRP1,SEMA3D$NRP1,Myofibroblast,0.0,0.0,193
HAVCR2,SEMA3C,NRP2,SEMA3C$NRP2,Myofibroblast,0.0,0.0,193
HAVCR2,ADM,CALCR,ADM$CALCR,Myofibroblast,0.0,0.0,193
HAVCR2,GAS6,AXL,GAS6$AXL,Myofibroblast,0.0,0.0,193
HAVCR2,GAS6,MERTK,GAS6$MERTK,Myofibroblast,0.0,0.0,193
HAVCR2,GAS6,TYRO3,GAS6$TYRO3,Myofibroblast,0.0,0.0,193
HAVCR2,GRN,SORT1,GRN$SORT1,Myofibroblast,0.0,0.0,193
HAVCR2,PROS1,AXL,PROS1$AXL,Myofibroblast,0.0,0.0,193
HAVCR2,LGALS9,CD44,LGALS9$CD44,Myofibroblast,0.0,0.0,193
HAVCR2,HLA-DRA,CD4,HLA-DRA$CD4,Myofibroblast,0.0,0.0,193
HAVCR2,HLA-DRB1,CD4,HLA-DRB1$CD4,Myofibroblast,0.0,0.0,193
HAVCR2,SEMA4C,PLXNB2,SEMA4C$PLXNB2,Myofibroblast,0.0,0.0,193
HAVCR2,TGFB1,TGFBR1,TGFB1$TGFBR1,Pericyte,0.0,0.0,49
HAVCR2,TGFB1,TGFBR2,TGFB1$TGFBR2,Pericyte,0.0,0.0,49
HAVCR2,BMP2,BMPR2,BMP2$BMPR2,Pericyte,0.0,0.0,49
HAVCR2,BMP4,BMPR2,BMP4$BMPR2,Pericyte,0.0,0.0,49
HAVCR2,BMP6,BMPR2,BMP6$BMPR2,Pericyte,0.0,0.0,49
HAVCR2,BMP7,BMPR2,BMP7$BMPR2,Pericyte,0.0,0.0,49
HAVCR2,PDGFA,PDGFRA,PDGFA$PDGFRA,Pericyte,0.0,0.0,49
HAVCR2,PDGFB,PDGFRA,PDGFB$PDGFRA,Pericyte,0.0,0.0,49
HAVCR2,PDGFC,PDGFRA,PDGFC$PDGFRA,Pericyte,0.0,0.0,49
HAVCR2,CCL14,CCR1,CCL14$CCR1,Pericyte,0.0,0.0,49
HAVCR2,CCL15,CCR1,CCL15$CCR1,Pericyte,0.0,0.0,49
HAVCR2,IL34,CSF1R,IL34$CSF1R,Pericyte,0.0,0.0,49
HAVCR2,CSF1,CSF1R,CSF1$CSF1R,Pericyte,0.0,0.0,49
HAVCR2,IL16,CD4,IL16$CD4,Pericyte,0.0,0.0,49
HAVCR2,ANGPTL2,TLR4,ANGPTL2$TLR4,Pericyte,0.0,0.0,49
HAVCR2,POSTN,ITGAV,POSTN$ITGAV,Pericyte,0.0,0.0,49
HAVCR2,POSTN,ITGB3,POSTN$ITGB3,Pericyte,0.0,0.0,49
HAVCR2,POSTN,ITGB5,POSTN$ITGB5,Pericyte,0.0,0.0,49
HAVCR2,C4A,C3AR1,C4A$C3AR1,Pericyte,0.0,0.0,49
HAVCR2,SEMA3A,NRP1,SEMA3A$NRP1,Pericyte,0.0,0.0,49
HAVCR2,SEMA3C,NRP1,SEMA3C$NRP1,Pericyte,0.0,0.0,49
HAVCR2,SEMA3D,NRP1,SEMA3D$NRP1,Pericyte,0.0,0.0,49
HAVCR2,SEMA3C,NRP2,SEMA3C$NRP2,Pericyte,0.0,0.0,49
HAVCR2,ADM,CALCR,ADM$CALCR,Pericyte,0.0,0.0,49
HAVCR2,GAS6,AXL,GAS6$AXL,Pericyte,0.0,0.0,49
HAVCR2,GAS6,MERTK,GAS6$MERTK,Pericyte,0.0,0.0,49
HAVCR2,GAS6,TYRO3,GAS6$TYRO3,Pericyte,0.0,0.0,49
HAVCR2,GRN,SORT1,GRN$SORT1,Pericyte,0.0,0.0,49
HAVCR2,PROS1,AXL,PROS1$AXL,Pericyte,0.0,0.0,49
HAVCR2,LGALS9,CD44,LGALS9$CD44,Pericyte,0.0,0.0,49
HAVCR2,HLA-DRA,CD4,HLA-DRA$CD4,Pericyte,0.0,0.0,49
HAVCR2,HLA-DRB1,CD4,HLA-DRB1$CD4,Pericyte,0.0,0.0,49
HAVCR2,SEMA4C,PLXNB2,SEMA4C$PLXNB2,Pericyte,0.0,0.0,49
HAVCR2,TGFB1,TGFBR1,TGFB1$TGFBR1,Plasma,0.0,0.0,823
HAVCR2,TGFB1,TGFBR2,TGFB1$TGFBR2,Plasma,0.0,0.0,823
HAVCR2,BMP2,BMPR2,BMP2$BMPR2,Plasma,0.0,0.0,823
HAVCR2,BMP4,BMPR2,BMP4$BMPR2,Plasma,0.0,0.0,823
HAVCR2,BMP6,BMPR2,BMP6$BMPR2,Plasma,0.0,0.0,823
HAVCR2,BMP7,BMPR2,BMP7$BMPR2,Plasma,0.0,0.0,823
HAVCR2,PDGFA,PDGFRA,PDGFA$PDGFRA,Plasma,0.0,0.0,823
HAVCR2,PDGFB,PDGFRA,PDGFB$PDGFRA,Plasma,0.0,0.0,823
HAVCR2,PDGFC,PDGFRA,PDGFC$PDGFRA,Plasma,0.0,0.0,823
HAVCR2,CCL14,CCR1,CCL14$CCR1,Plasma,0.0,0.0,823
HAVCR2,CCL15,CCR1,CCL15$CCR1,Plasma,0.0,0.0,823
HAVCR2,IL34,CSF1R,IL34$CSF1R,Plasma,0.0,0.0,823
HAVCR2,CSF1,CSF1R,CSF1$CSF1R,Plasma,0.0,0.0,823
HAVCR2,IL16,CD4,IL16$CD4,Plasma,0.0,0.0,823
HAVCR2,ANGPTL2,TLR4,ANGPTL2$TLR4,Plasma,0.0,0.0,823
HAVCR2,POSTN,ITGAV,POSTN$ITGAV,Plasma,0.0,0.0,823
HAVCR2,POSTN,ITGB3,POSTN$ITGB3,Plasma,0.0,0.0,823
HAVCR2,POSTN,ITGB5,POSTN$ITGB5,Plasma,0.0,0.0,823
HAVCR2,C4A,C3AR1,C4A$C3AR1,Plasma,0.0,0.0,823
HAVCR2,SEMA3A,NRP1,SEMA3A$NRP1,Plasma,0.0,0.0,823
HAVCR2,SEMA3C,NRP1,SEMA3C$NRP1,Plasma,0.0,0.0,823
HAVCR2,SEMA3D,NRP1,SEMA3D$NRP1,Plasma,0.0,0.0,823
HAVCR2,SEMA3C,NRP2,SEMA3C$NRP2,Plasma,0.0,0.0,823
HAVCR2,ADM,CALCR,ADM$CALCR,Plasma,0.0,0.0,823
HAVCR2,GAS6,AXL,GAS6$AXL,Plasma,0.0,0.0,823
HAVCR2,GAS6,MERTK,GAS6$MERTK,Plasma,0.0,0.0,823
HAVCR2,GAS6,TYRO3,GAS6$TYRO3,Plasma,0.0,0.0,823
HAVCR2,GRN,SORT1,GRN$SORT1,Plasma,0.0,0.0,823
HAVCR2,PROS1,AXL,PROS1$AXL,Plasma,0.0,0.0,823
HAVCR2,LGALS9,CD44,LGALS9$CD44,Plasma,0.0,0.0,823
HAVCR2,HLA-DRA,CD4,HLA-DRA$CD4,Plasma,0.0,0.0,823
HAVCR2,HLA-DRB1,CD4,HLA-DRB1$CD4,Plasma,0.0,0.0,823
HAVCR2,SEMA4C,PLXNB2,SEMA4C$PLXNB2,Plasma,0.0,0.0,823
HAVCR2,TGFB1,TGFBR1,TGFB1$TGFBR1,T,0.0,0.0,397
HAVCR2,TGFB1,TGFBR2,TGFB1$TGFBR2,T,0.0,0.0,397
HAVCR2,BMP2,BMPR2,BMP2$BMPR2,T,0.0,0.0,397
HAVCR2,BMP4,BMPR2,BMP4$BMPR2,T,0.0,0.0,397
HAVCR2,BMP6,BMPR2,BMP6$BMPR2,T,0.0,0.0,397
HAVCR2,BMP7,BMPR2,BMP7$BMPR2,T,0.0,0.0,397
HAVCR2,PDGFA,PDGFRA,PDGFA$PDGFRA,T,0.0,0.0,397
HAVCR2,PDGFB,PDGFRA,PDGFB$PDGFRA,T,0.0,0.0,397
HAVCR2,PDGFC,PDGFRA,PDGFC$PDGFRA,T,0.0,0.0,397
HAVCR2,CCL14,CCR1,CCL14$CCR1,T,0.0,0.0,397
HAVCR2,CCL15,CCR1,CCL15$CCR1,T,0.0,0.0,397
HAVCR2,IL34,CSF1R,IL34$CSF1R,T,0.0,0.0,397
HAVCR2,CSF1,CSF1R,CSF1$CSF1R,T,0.0,0.0,397
HAVCR2,IL16,CD4,IL16$CD4,T,0.0,0.0,397
HAVCR2,ANGPTL2,TLR4,ANGPTL2$TLR4,T,0.0,0.0,397
HAVCR2,POSTN,ITGAV,POSTN$ITGAV,T,0.0,0.0,397
HAVCR2,POSTN,ITGB3,POSTN$ITGB3,T,0.0,0.0,397
HAVCR2,POSTN,ITGB5,POSTN$ITGB5,T,0.0,0.0,397
HAVCR2,C4A,C3AR1,C4A$C3AR1,T,0.0,0.0,397
HAVCR2,SEMA3A,NRP1,SEMA3A$NRP1,T,0.0,0.0,397
HAVCR2,SEMA3C,NRP1,SEMA3C$NRP1,T,0.0,0.0,397
HAVCR2,SEMA3D,NRP1,SEMA3D$NRP1,T,0.0,0.0,397
HAVCR2,SEMA3C,NRP2,SEMA3C$NRP2,T,0.0,0.0,397
HAVCR2,ADM,CALCR,ADM$CALCR,T,0.0,0.0,397
HAVCR2,GAS6,AXL,GAS6$AXL,T,0.0,0.0,397
HAVCR2,GAS6,MERTK,GAS6$MERTK,T,0.0,0.0,397
HAVCR2,GAS6,TYRO3,GAS6$TYRO3,T,0.0,0.0,397
HAVCR2,GRN,SORT1,GRN$SORT1,T,0.0,0.0,397
HAVCR2,PROS1,AXL,PROS1$AXL,T,0.0,0.0,397
HAVCR2,LGALS9,CD44,LGALS9$CD44,T,0.0,0.0,397
HAVCR2,HLA-DRA,CD4,HLA-DRA$CD4,T,0.0,0.0,397
HAVCR2,HLA-DRB1,CD4,HLA-DRB1$CD4,T,0.0,0.0,397
HAVCR2,SEMA4C,PLXNB2,SEMA4C$PLXNB2,T,0.0,0.0,397
HIF1A,BMP2,BMPR1A,BMP2$BMPR1A,Endothelial,0.0,0.0,151
HIF1A,BMP2,BMPR2,BMP2$BMPR2,Endothelial,0.0,0.0,151
HIF1A,BMP4,BMPR2,BMP4$BMPR2,Endothelial,0.0,0.0,151
HIF1A,BMP7,BMPR2,BMP7$BMPR2,Endothelial,0.0,0.0,151
HIF1A,FGF7,FGFR1,FGF7$FGFR1,Endothelial,0.0,0.0,151
HIF1A,PDGFA,PDGFRA,PDGFA$PDGFRA,Endothelial,0.0,0.0,151
HIF1A,PDGFA,PDGFRB,PDGFA$PDGFRB,Endothelial,0.0,0.0,151
HIF1A,PDGFB,PDGFRA,PDGFB$PDGFRA,Endothelial,0.0,0.0,151
HIF1A,PDGFC,PDGFRA,PDGFC$PDGFRA,Endothelial,0.0,0.0,151
HIF1A,IHH,PTCH1,IHH$PTCH1,Endothelial,0.0,0.0,151
HIF1A,CXCL12,ACKR3,CXCL12$ACKR3,Endothelial,0.0,0.0,151
HIF1A,POSTN,ITGAV,POSTN$ITGAV,Endothelial,0.0,0.0,151
HIF1A,POSTN,ITGB3,POSTN$ITGB3,Endothelial,0.0,0.0,151
HIF1A,POSTN,ITGB5,POSTN$ITGB5,Endothelial,0.0,0.0,151
HIF1A,EDN1,EDNRB,EDN1$EDNRB,Endothelial,0.0,0.0,151
HIF1A,GAS6,AXL,GAS6$AXL,Endothelial,0.0,0.0,151
HIF1A,LGALS9,CD44,LGALS9$CD44,Endothelial,0.0,0.0,151
HIF1A,COL6A2,ITGA1,COL6A2$ITGA1,Endothelial,0.0,0.0,151
HIF1A,COL6A2,CD44,COL6A2$CD44,Endothelial,0.0,0.0,151
HIF1A,BMP2,BMPR1A,BMP2$BMPR1A,Enteric_glia,0.0,0.0,199
HIF1A,BMP2,BMPR2,BMP2$BMPR2,Enteric_glia,0.0,0.0,199
HIF1A,BMP4,BMPR2,BMP4$BMPR2,Enteric_glia,0.0,0.0,199
HIF1A,BMP7,BMPR2,BMP7$BMPR2,Enteric_glia,0.0,0.0,199
HIF1A,FGF7,FGFR1,FGF7$FGFR1,Enteric_glia,0.0,0.0,199
HIF1A,PDGFA,PDGFRA,PDGFA$PDGFRA,Enteric_glia,0.0,0.0,199
HIF1A,PDGFA,PDGFRB,PDGFA$PDGFRB,Enteric_glia,0.0,0.0,199
HIF1A,PDGFB,PDGFRA,PDGFB$PDGFRA,Enteric_glia,0.0,0.0,199
HIF1A,PDGFC,PDGFRA,PDGFC$PDGFRA,Enteric_glia,0.0,0.0,199
HIF1A,IHH,PTCH1,IHH$PTCH1,Enteric_glia,0.0,0.0,199
HIF1A,CXCL12,ACKR3,CXCL12$ACKR3,Enteric_glia,0.0,0.0,199
HIF1A,POSTN,ITGAV,POSTN$ITGAV,Enteric_glia,0.0,0.0,199
HIF1A,POSTN,ITGB3,POSTN$ITGB3,Enteric_glia,0.0,0.0,199
HIF1A,POSTN,ITGB5,POSTN$ITGB5,Enteric_glia,0.0,0.0,199
HIF1A,EDN1,EDNRB,EDN1$EDNRB,Enteric_glia,0.0,0.0,199
HIF1A,GAS6,AXL,GAS6$AXL,Enteric_glia,0.0,0.0,199
HIF1A,LGALS9,CD44,LGALS9$CD44,Enteric_glia,0.0,0.0,199
HIF1A,COL6A2,ITGA1,COL6A2$ITGA1,Enteric_glia,0.0,0.0,199
HIF1A,COL6A2,CD44,COL6A2$CD44,Enteric_glia,0.0,0.0,199
HIF1A,BMP2,BMPR1A,BMP2$BMPR1A,Fibroblast,5.410995e-07,2.848356e-08,753
HIF1A,BMP2,BMPR2,BMP2$BMPR2,Fibroblast,2.832189e-07,1.4046158e-08,753
HIF1A,BMP4,BMPR2,BMP4$BMPR2,Fibroblast,-5.0687396e-07,2.2593781e-08,753
HIF1A,BMP7,BMPR2,BMP7$BMPR2,Fibroblast,-9.5281564e-08,8.8888186e-10,753
HIF1A,FGF7,FGFR1,FGF7$FGFR1,Fibroblast,-8.616736e-08,2.552236e-09,753
HIF1A,PDGFA,PDGFRA,PDGFA$PDGFRA,Fibroblast,-2.4123508e-06,1.0282489e-07,753
HIF1A,PDGFA,PDGFRB,PDGFA$PDGFRB,Fibroblast,7.5834896e-07,3.3968696e-08,753
HIF1A,PDGFB,PDGFRA,PDGFB$PDGFRA,Fibroblast,-2.9076025e-07,5.5214255e-09,753
HIF1A,PDGFC,PDGFRA,PDGFC$PDGFRA,Fibroblast,3.2623547e-08,4.008973e-09,753
HIF1A,IHH,PTCH1,IHH$PTCH1,Fibroblast,5.8119565e-07,8.317982e-08,753
HIF1A,CXCL12,ACKR3,CXCL12$ACKR3,Fibroblast,-4.6314977e-08,7.3147772e-09,753
HIF1A,POSTN,ITGAV,POSTN$ITGAV,Fibroblast,-1.1143246e-07,6.326224e-09,753
HIF1A,POSTN,ITGB3,POSTN$ITGB3,Fibroblast,5.4536805e-08,1.6926985e-09,753
HIF1A,POSTN,ITGB5,POSTN$ITGB5,Fibroblast,7.387995e-09,8.904709e-10,753
HIF1A,EDN1,EDNRB,EDN1$EDNRB,Fibroblast,4.6147587e-08,1.75464e-09,753
HIF1A,GAS6,AXL,GAS6$AXL,Fibroblast,3.2562682e-06,1.15461155e-07,753
HIF1A,LGALS9,CD44,LGALS9$CD44,Fibroblast,4.022475e-07,8.326345e-09,753
HIF1A,COL6A2,ITGA1,COL6A2$ITGA1,Fibroblast,-1.426623e-07,2.7549478e-09,753
HIF1A,COL6A2,CD44,COL6A2$CD44,Fibroblast,5.098639e-07,2.2855165e-08,753
HIF1A,BMP2,BMPR1A,BMP2$BMPR1A,IEC,0.0,0.0,2721
HIF1A,BMP2,BMPR2,BMP2$BMPR2,IEC,0.0,0.0,2721
HIF1A,BMP4,BMPR2,BMP4$BMPR2,IEC,0.0,0.0,2721
HIF1A,BMP7,BMPR2,BMP7$BMPR2,IEC,0.0,0.0,2721
HIF1A,FGF7,FGFR1,FGF7$FGFR1,IEC,0.0,0.0,2721
HIF1A,PDGFA,PDGFRA,PDGFA$PDGFRA,IEC,0.0,0.0,2721
HIF1A,PDGFA,PDGFRB,PDGFA$PDGFRB,IEC,0.0,0.0,2721
HIF1A,PDGFB,PDGFRA,PDGFB$PDGFRA,IEC,0.0,0.0,2721
HIF1A,PDGFC,PDGFRA,PDGFC$PDGFRA,IEC,0.0,0.0,2721
HIF1A,IHH,PTCH1,IHH$PTCH1,IEC,0.0,0.0,2721
HIF1A,CXCL12,ACKR3,CXCL12$ACKR3,IEC,0.0,0.0,2721
HIF1A,POSTN,ITGAV,POSTN$ITGAV,IEC,0.0,0.0,2721
HIF1A,POSTN,ITGB3,POSTN$ITGB3,IEC,0.0,0.0,2721
HIF1A,POSTN,ITGB5,POSTN$ITGB5,IEC,0.0,0.0,2721
HIF1A,EDN1,EDNRB,EDN1$EDNRB,IEC,0.0,0.0,2721
HIF1A,GAS6,AXL,GAS6$AXL,IEC,0.0,0.0,2721
HIF1A,LGALS9,CD44,LGALS9$CD44,IEC,0.0,0.0,2721
HIF1A,COL6A2,ITGA1,COL6A2$ITGA1,IEC,0.0,0.0,2721
HIF1A,COL6A2,CD44,COL6A2$CD44,IEC,0.0,0.0,2721
HIF1A,BMP2,BMPR1A,BMP2$BMPR1A,MAST,0.0,0.0,52
HIF1A,BMP2,BMPR2,BMP2$BMPR2,MAST,0.0,0.0,52
HIF1A,BMP4,BMPR2,BMP4$BMPR2,MAST,0.0,0.0,52
HIF1A,BMP7,BMPR2,BMP7$BMPR2,MAST,0.0,0.0,52
HIF1A,FGF7,FGFR1,FGF7$FGFR1,MAST,0.0,0.0,52
HIF1A,PDGFA,PDGFRA,PDGFA$PDGFRA,MAST,0.0,0.0,52
HIF1A,PDGFA,PDGFRB,PDGFA$PDGFRB,MAST,0.0,0.0,52
HIF1A,PDGFB,PDGFRA,PDGFB$PDGFRA,MAST,0.0,0.0,52
HIF1A,PDGFC,PDGFRA,PDGFC$PDGFRA,MAST,0.0,0.0,52
HIF1A,IHH,PTCH1,IHH$PTCH1,MAST,0.0,0.0,52
HIF1A,CXCL12,ACKR3,CXCL12$ACKR3,MAST,0.0,0.0,52
HIF1A,POSTN,ITGAV,POSTN$ITGAV,MAST,0.0,0.0,52
HIF1A,POSTN,ITGB3,POSTN$ITGB3,MAST,0.0,0.0,52
HIF1A,POSTN,ITGB5,POSTN$ITGB5,MAST,0.0,0.0,52
HIF1A,EDN1,EDNRB,EDN1$EDNRB,MAST,0.0,0.0,52
HIF1A,GAS6,AXL,GAS6$AXL,MAST,0.0,0.0,52
HIF1A,LGALS9,CD44,LGALS9$CD44,MAST,0.0,0.0,52
HIF1A,COL6A2,ITGA1,COL6A2$ITGA1,MAST,0.0,0.0,52
HIF1A,COL6A2,CD44,COL6A2$CD44,MAST,0.0,0.0,52
HIF1A,BMP2,BMPR1A,BMP2$BMPR1A,MNP,0.0,0.0,335
HIF1A,BMP2,BMPR2,BMP2$BMPR2,MNP,0.0,0.0,335
HIF1A,BMP4,BMPR2,BMP4$BMPR2,MNP,0.0,0.0,335
HIF1A,BMP7,BMPR2,BMP7$BMPR2,MNP,0.0,0.0,335
HIF1A,FGF7,FGFR1,FGF7$FGFR1,MNP,0.0,0.0,335
HIF1A,PDGFA,PDGFRA,PDGFA$PDGFRA,MNP,0.0,0.0,335
HIF1A,PDGFA,PDGFRB,PDGFA$PDGFRB,MNP,0.0,0.0,335
HIF1A,PDGFB,PDGFRA,PDGFB$PDGFRA,MNP,0.0,0.0,335
HIF1A,PDGFC,PDGFRA,PDGFC$PDGFRA,MNP,0.0,0.0,335
HIF1A,IHH,PTCH1,IHH$PTCH1,MNP,0.0,0.0,335
HIF1A,CXCL12,ACKR3,CXCL12$ACKR3,MNP,0.0,0.0,335
HIF1A,POSTN,ITGAV,POSTN$ITGAV,MNP,0.0,0.0,335
HIF1A,POSTN,ITGB3,POSTN$ITGB3,MNP,0.0,0.0,335
HIF1A,POSTN,ITGB5,POSTN$ITGB5,MNP,0.0,0.0,335
HIF1A,EDN1,EDNRB,EDN1$EDNRB,MNP,0.0,0.0,335
HIF1A,GAS6,AXL,GAS6$AXL,MNP,0.0,0.0,335
HIF1A,LGALS9,CD44,LGALS9$CD44,MNP,0.0,0.0,335
HIF1A,COL6A2,ITGA1,COL6A2$ITGA1,MNP,0.0,0.0,335
HIF1A,COL6A2,CD44,COL6A2$CD44,MNP,0.0,0.0,335
HIF1A,BMP2,BMPR1A,BMP2$BMPR1A,Muscularis_mucosa,0.0,0.0,51
HIF1A,BMP2,BMPR2,BMP2$BMPR2,Muscularis_mucosa,0.0,0.0,51
HIF1A,BMP4,BMPR2,BMP4$BMPR2,Muscularis_mucosa,0.0,0.0,51
HIF1A,BMP7,BMPR2,BMP7$BMPR2,Muscularis_mucosa,0.0,0.0,51
HIF1A,FGF7,FGFR1,FGF7$FGFR1,Muscularis_mucosa,0.0,0.0,51
HIF1A,PDGFA,PDGFRA,PDGFA$PDGFRA,Muscularis_mucosa,0.0,0.0,51
HIF1A,PDGFA,PDGFRB,PDGFA$PDGFRB,Muscularis_mucosa,0.0,0.0,51
HIF1A,PDGFB,PDGFRA,PDGFB$PDGFRA,Muscularis_mucosa,0.0,0.0,51
HIF1A,PDGFC,PDGFRA,PDGFC$PDGFRA,Muscularis_mucosa,0.0,0.0,51
HIF1A,IHH,PTCH1,IHH$PTCH1,Muscularis_mucosa,0.0,0.0,51
HIF1A,CXCL12,ACKR3,CXCL12$ACKR3,Muscularis_mucosa,0.0,0.0,51
HIF1A,POSTN,ITGAV,POSTN$ITGAV,Muscularis_mucosa,0.0,0.0,51
HIF1A,POSTN,ITGB3,POSTN$ITGB3,Muscularis_mucosa,0.0,0.0,51
HIF1A,POSTN,ITGB5,POSTN$ITGB5,Muscularis_mucosa,0.0,0.0,51
HIF1A,EDN1,EDNRB,EDN1$EDNRB,Muscularis_mucosa,0.0,0.0,51
HIF1A,GAS6,AXL,GAS6$AXL,Muscularis_mucosa,0.0,0.0,51
HIF1A,LGALS9,CD44,LGALS9$CD44,Muscularis_mucosa,0.0,0.0,51
HIF1A,COL6A2,ITGA1,COL6A2$ITGA1,Muscularis_mucosa,0.0,0.0,51
HIF1A,COL6A2,CD44,COL6A2$CD44,Muscularis_mucosa,0.0,0.0,51
HIF1A,BMP2,BMPR1A,BMP2$BMPR1A,Myofibroblast,0.0,0.0,193
HIF1A,BMP2,BMPR2,BMP2$BMPR2,Myofibroblast,0.0,0.0,193
HIF1A,BMP4,BMPR2,BMP4$BMPR2,Myofibroblast,0.0,0.0,193
HIF1A,BMP7,BMPR2,BMP7$BMPR2,Myofibroblast,0.0,0.0,193
HIF1A,FGF7,FGFR1,FGF7$FGFR1,Myofibroblast,0.0,0.0,193
HIF1A,PDGFA,PDGFRA,PDGFA$PDGFRA,Myofibroblast,0.0,0.0,193
HIF1A,PDGFA,PDGFRB,PDGFA$PDGFRB,Myofibroblast,0.0,0.0,193
HIF1A,PDGFB,PDGFRA,PDGFB$PDGFRA,Myofibroblast,0.0,0.0,193
HIF1A,PDGFC,PDGFRA,PDGFC$PDGFRA,Myofibroblast,0.0,0.0,193
HIF1A,IHH,PTCH1,IHH$PTCH1,Myofibroblast,0.0,0.0,193
HIF1A,CXCL12,ACKR3,CXCL12$ACKR3,Myofibroblast,0.0,0.0,193
