gene,ligand,tf,pair,cell_type,mean,std,n
ATP1A1,IL13,VDR,IL13#VDR,IEC_ISC,-1.4066601e-05,2.1410283e-06,117
ATP1A1,IL21,VDR,IL21#VDR,IEC_ISC,-1.9842598e-07,1.970973e-08,117
ATP1A1,BMP6,VDR,BMP6#VDR,IEC_ISC,0.00057442393,9.8277e-05,117
ATP1A1,GDF11,VDR,GDF11#VDR,IEC_ISC,-1.5877359e-06,1.5354938e-07,117
ATP1A1,IL15,XBP1,IL15#XBP1,IEC_ISC,-8.726208e-05,1.0143335e-05,117
ATP1A1,BMP2,ZBTB1,BMP2#ZBTB1,IEC_ISC,-0.0005963999,8.0855156e-05,117
ATP1A1,BMP6,ZBTB1,BMP6#ZBTB1,IEC_ISC,9.630762e-08,1.6999977e-08,117
ATP1A1,BMP4,ZBTB33,BMP4#ZBTB33,IEC_ISC,-1.4417717e-06,1.2376104e-07,117
ATP1A1,CXCL12,ZBTB4,CXCL12#ZBTB4,IEC_ISC,-1.2328643e-05,4.9540677e-07,117
ATP1A1,ADM,ZFP57,ADM#ZFP57,IEC_ISC,-3.4433176e-06,4.201118e-07,117
ATP1A1,ADM,ZIC4,ADM#ZIC4,IEC_ISC,4.2085772e-05,4.111136e-06,117
ATP1A1,PDGFA,ZIC4,PDGFA#ZIC4,IEC_ISC,1.5448208e-05,4.595001e-06,117
ATP1A1,ADM,ATOH7,ADM#ATOH7,IEC_NOS2_DUOX2_colonocyte,-2.1855472e-05,4.646253e-06,8
ATP1A1,IL18,CREB1,IL18#CREB1,IEC_NOS2_DUOX2_colonocyte,-8.591926e-05,6.66147e-06,8
ATP1A1,GNRH1,CREB1,GNRH1#CREB1,IEC_NOS2_DUOX2_colonocyte,-2.9705761e-05,3.4937864e-05,8
ATP1A1,CCL15,CREB3,CCL15#CREB3,IEC_NOS2_DUOX2_colonocyte,-0.0002050349,8.0218466e-05,8
ATP1A1,PDGFA,CUX2,PDGFA#CUX2,IEC_NOS2_DUOX2_colonocyte,-0.00012031336,3.1364132e-05,8
ATP1A1,IL18,ELK1,IL18#ELK1,IEC_NOS2_DUOX2_colonocyte,-4.2737092e-06,7.316625e-07,8
ATP1A1,ADM,ELK1,ADM#ELK1,IEC_NOS2_DUOX2_colonocyte,-0.00018712481,0.00012642102,8
ATP1A1,GDF2,EP300,GDF2#EP300,IEC_NOS2_DUOX2_colonocyte,-1.2146446e-06,2.2008612e-07,8
ATP1A1,IL26,EP300,IL26#EP300,IEC_NOS2_DUOX2_colonocyte,-1.3775092e-05,1.968694e-06,8
ATP1A1,TGFB1,ESRRA,TGFB1#ESRRA,IEC_NOS2_DUOX2_colonocyte,3.2634882e-06,6.738516e-07,8
ATP1A1,IL4,ESRRA,IL4#ESRRA,IEC_NOS2_DUOX2_colonocyte,-2.989324e-08,9.056418e-09,8
ATP1A1,IFNG,ESRRA,IFNG#ESRRA,IEC_NOS2_DUOX2_colonocyte,7.738812e-09,1.29918964e-08,8
ATP1A1,OSM,ETV6,OSM#ETV6,IEC_NOS2_DUOX2_colonocyte,-1.5352926e-07,4.616657e-08,8
ATP1A1,PDGFA,ETV6,PDGFA#ETV6,IEC_NOS2_DUOX2_colonocyte,-0.003926064,0.00030939645,8
ATP1A1,LIF,FEV,LIF#FEV,IEC_NOS2_DUOX2_colonocyte,3.5274851e-07,4.691353e-07,8
ATP1A1,VEGFA,FEV,VEGFA#FEV,IEC_NOS2_DUOX2_colonocyte,-1.7372322e-06,1.7177044e-06,8
ATP1A1,ADM,FOXI1,ADM#FOXI1,IEC_NOS2_DUOX2_colonocyte,-1.693339e-05,2.6515787e-05,8
ATP1A1,BMP4,GRHL2,BMP4#GRHL2,IEC_NOS2_DUOX2_colonocyte,9.801264e-06,1.1376383e-05,8
ATP1A1,GAS6,GRHL2,GAS6#GRHL2,IEC_NOS2_DUOX2_colonocyte,-0.0036923666,0.00038268778,8
ATP1A1,IL26,HDAC2,IL26#HDAC2,IEC_NOS2_DUOX2_colonocyte,-2.3615392e-08,4.768525e-09,8
ATP1A1,FGF2,HES1,FGF2#HES1,IEC_NOS2_DUOX2_colonocyte,-1.2173837e-09,2.2553678e-10,8
ATP1A1,BMP2,HES1,BMP2#HES1,IEC_NOS2_DUOX2_colonocyte,-0.0019074621,0.0003994467,8
ATP1A1,BMP4,HES1,BMP4#HES1,IEC_NOS2_DUOX2_colonocyte,1.0723737e-05,2.187301e-06,8
ATP1A1,BMP6,HES1,BMP6#HES1,IEC_NOS2_DUOX2_colonocyte,5.024006e-06,1.7764157e-06,8
ATP1A1,IGF1,HNF4A,IGF1#HNF4A,IEC_NOS2_DUOX2_colonocyte,-3.7609847e-05,5.519562e-06,8
ATP1A1,OSM,HNF4A,OSM#HNF4A,IEC_NOS2_DUOX2_colonocyte,-0.00015927776,3.504668e-05,8
ATP1A1,TGFB1,HNF4A,TGFB1#HNF4A,IEC_NOS2_DUOX2_colonocyte,3.7780287e-06,6.754965e-07,8
ATP1A1,WNT5A,HNF4A,WNT5A#HNF4A,IEC_NOS2_DUOX2_colonocyte,-3.7746893e-05,2.9545197e-06,8
ATP1A1,PDGFC,HOXB4,PDGFC#HOXB4,IEC_NOS2_DUOX2_colonocyte,-2.0251161e-06,7.12075e-07,8
ATP1A1,PDGFC,HOXB5,PDGFC#HOXB5,IEC_NOS2_DUOX2_colonocyte,-2.1750317e-09,7.5040346e-10,8
ATP1A1,BMP2,ID4,BMP2#ID4,IEC_NOS2_DUOX2_colonocyte,-2.5748411e-06,8.820741e-07,8
ATP1A1,IL1B,IRF1,IL1B#IRF1,IEC_NOS2_DUOX2_colonocyte,-1.6095298e-08,2.9160358e-08,8
ATP1A1,IGF1,JUN,IGF1#JUN,IEC_NOS2_DUOX2_colonocyte,-1.7494198e-05,1.8481105e-05,8
ATP1A1,TGFB1,JUN,TGFB1#JUN,IEC_NOS2_DUOX2_colonocyte,-6.857758e-06,3.5119288e-06,8
ATP1A1,TGFA,JUN,TGFA#JUN,IEC_NOS2_DUOX2_colonocyte,-9.814377e-05,0.00017144781,8
ATP1A1,IL18,KLF16,IL18#KLF16,IEC_NOS2_DUOX2_colonocyte,-1.0734802e-05,2.0360148e-05,8
ATP1A1,IFNG,KLF4,IFNG#KLF4,IEC_NOS2_DUOX2_colonocyte,2.943126e-06,6.066424e-07,8
ATP1A1,VEGFA,KLF4,VEGFA#KLF4,IEC_NOS2_DUOX2_colonocyte,-0.015510124,0.0004952719,8
ATP1A1,TNFSF10,KLF4,TNFSF10#KLF4,IEC_NOS2_DUOX2_colonocyte,-0.0271354,0.0017369646,8
ATP1A1,PDGFB,KLF4,PDGFB#KLF4,IEC_NOS2_DUOX2_colonocyte,1.2476028e-07,8.923289e-08,8
ATP1A1,PDGFC,KLF5,PDGFC#KLF5,IEC_NOS2_DUOX2_colonocyte,-0.00016292417,2.9191537e-05,8
ATP1A1,INHBA,KLF5,INHBA#KLF5,IEC_NOS2_DUOX2_colonocyte,-2.2023096e-07,1.3859255e-07,8
ATP1A1,BMP6,KLF5,BMP6#KLF5,IEC_NOS2_DUOX2_colonocyte,-0.00010188595,9.307834e-06,8
ATP1A1,PDGFB,KLF5,PDGFB#KLF5,IEC_NOS2_DUOX2_colonocyte,-4.6016055e-05,7.943026e-05,8
ATP1A1,IL26,MAX,IL26#MAX,IEC_NOS2_DUOX2_colonocyte,-8.994882e-06,1.5090012e-05,8
ATP1A1,TGFB1,MECOM,TGFB1#MECOM,IEC_NOS2_DUOX2_colonocyte,6.823078e-07,1.026094e-07,8
ATP1A1,TGFB1,MLXIP,TGFB1#MLXIP,IEC_NOS2_DUOX2_colonocyte,-8.0015035e-08,7.594425e-08,8
ATP1A1,IL26,MLXIP,IL26#MLXIP,IEC_NOS2_DUOX2_colonocyte,-6.1456805e-05,1.4141407e-05,8
ATP1A1,IL7,MLXIPL,IL7#MLXIPL,IEC_NOS2_DUOX2_colonocyte,-5.251627e-08,7.611667e-09,8
ATP1A1,VEGFA,MYCN,VEGFA#MYCN,IEC_NOS2_DUOX2_colonocyte,-1.6562535e-05,2.8514773e-05,8
ATP1A1,ADM,NEUROG2,ADM#NEUROG2,IEC_NOS2_DUOX2_colonocyte,-6.368407e-05,1.8553306e-05,8
ATP1A1,VEGFA,NR4A1,VEGFA#NR4A1,IEC_NOS2_DUOX2_colonocyte,-3.2449592e-05,1.1271651e-05,8
ATP1A1,LIF,NRF1,LIF#NRF1,IEC_NOS2_DUOX2_colonocyte,-1.6673833e-06,1.8972762e-06,8
ATP1A1,ADM,NRF1,ADM#NRF1,IEC_NOS2_DUOX2_colonocyte,8.503801e-06,2.2917309e-06,8
ATP1A1,CXCL12,OVOL2,CXCL12#OVOL2,IEC_NOS2_DUOX2_colonocyte,3.397593e-08,8.038013e-09,8
ATP1A1,ADM,PAX1,ADM#PAX1,IEC_NOS2_DUOX2_colonocyte,-9.438418e-06,8.7307245e-07,8
ATP1A1,VEGFA,PAX1,VEGFA#PAX1,IEC_NOS2_DUOX2_colonocyte,-6.2864074e-06,1.5519431e-06,8
ATP1A1,PDGFA,PAX2,PDGFA#PAX2,IEC_NOS2_DUOX2_colonocyte,1.1637325e-06,1.1161663e-06,8
ATP1A1,IL18,POLR2A,IL18#POLR2A,IEC_NOS2_DUOX2_colonocyte,-0.00015371799,0.00014792259,8
ATP1A1,TGFA,POLR2A,TGFA#POLR2A,IEC_NOS2_DUOX2_colonocyte,-0.00022246363,5.5907243e-05,8
ATP1A1,IL26,POLR2A,IL26#POLR2A,IEC_NOS2_DUOX2_colonocyte,-2.9301964e-06,4.4083645e-06,8
ATP1A1,POSTN,POU1F1,POSTN#POU1F1,IEC_NOS2_DUOX2_colonocyte,-6.0613707e-05,4.4160246e-05,8
ATP1A1,GNRH1,POU1F1,GNRH1#POU1F1,IEC_NOS2_DUOX2_colonocyte,-9.187006e-08,1.14066e-07,8
ATP1A1,PDGFA,POU2F1,PDGFA#POU2F1,IEC_NOS2_DUOX2_colonocyte,2.0653326e-06,3.3599897e-06,8
ATP1A1,MSTN,PPARGC1A,MSTN#PPARGC1A,IEC_NOS2_DUOX2_colonocyte,-3.127073e-07,8.0358845e-08,8
ATP1A1,VEGFA,PRDM1,VEGFA#PRDM1,IEC_NOS2_DUOX2_colonocyte,-9.413519e-05,0.00013652588,8
ATP1A1,CXCL12,PROX1,CXCL12#PROX1,IEC_NOS2_DUOX2_colonocyte,-2.789881e-06,5.4440505e-07,8
ATP1A1,CXCL12,RELA,CXCL12#RELA,IEC_NOS2_DUOX2_colonocyte,-8.7114154e-07,6.326715e-07,8
ATP1A1,BMP2,REST,BMP2#REST,IEC_NOS2_DUOX2_colonocyte,-0.0003574465,0.0002778499,8
ATP1A1,IL7,RFX5,IL7#RFX5,IEC_NOS2_DUOX2_colonocyte,-2.8460011e-08,4.7602324e-08,8
ATP1A1,BMP2,RUNX2,BMP2#RUNX2,IEC_NOS2_DUOX2_colonocyte,-0.00086629787,0.00017020344,8
ATP1A1,BMP7,RUNX2,BMP7#RUNX2,IEC_NOS2_DUOX2_colonocyte,-2.1502487e-08,3.356724e-09,8
ATP1A1,BMP2,RXRA,BMP2#RXRA,IEC_NOS2_DUOX2_colonocyte,-0.008753065,0.00043106647,8
ATP1A1,BMP6,RXRA,BMP6#RXRA,IEC_NOS2_DUOX2_colonocyte,7.476199e-05,4.8689097e-05,8
ATP1A1,CXCL12,RXRA,CXCL12#RXRA,IEC_NOS2_DUOX2_colonocyte,0.00031506547,0.00010019251,8
ATP1A1,IL26,RXRA,IL26#RXRA,IEC_NOS2_DUOX2_colonocyte,-2.1754297e-05,4.3630093e-06,8
ATP1A1,IL18,SIN3A,IL18#SIN3A,IEC_NOS2_DUOX2_colonocyte,-5.430567e-05,1.2892473e-05,8
ATP1A1,CXCL12,SIN3A,CXCL12#SIN3A,IEC_NOS2_DUOX2_colonocyte,-3.6917372e-05,4.2704773e-06,8
ATP1A1,IL18,SMAD1,IL18#SMAD1,IEC_NOS2_DUOX2_colonocyte,-5.126067e-05,1.075165e-05,8
ATP1A1,IL15,SMAD1,IL15#SMAD1,IEC_NOS2_DUOX2_colonocyte,-2.4571995e-05,2.971917e-06,8
ATP1A1,GNRH1,SMAD4,GNRH1#SMAD4,IEC_NOS2_DUOX2_colonocyte,-8.865719e-05,6.11187e-05,8
ATP1A1,PTHLH,SMAD4,PTHLH#SMAD4,IEC_NOS2_DUOX2_colonocyte,5.799573e-08,2.3289237e-08,8
ATP1A1,LIF,SMC3,LIF#SMC3,IEC_NOS2_DUOX2_colonocyte,-0.00028588646,0.00011037633,8
ATP1A1,IL26,SMC3,IL26#SMC3,IEC_NOS2_DUOX2_colonocyte,-7.994922e-08,1.28826745e-08,8
ATP1A1,BMP2,SNAI2,BMP2#SNAI2,IEC_NOS2_DUOX2_colonocyte,6.8476534e-06,6.607903e-06,8
ATP1A1,LIF,SNAI2,LIF#SNAI2,IEC_NOS2_DUOX2_colonocyte,-9.1637485e-06,1.6578708e-06,8
ATP1A1,BMP6,SNAI2,BMP6#SNAI2,IEC_NOS2_DUOX2_colonocyte,-2.6672835e-06,2.7142153e-07,8
ATP1A1,PDGFA,SP1,PDGFA#SP1,IEC_NOS2_DUOX2_colonocyte,-0.002992739,0.00023069896,8
ATP1A1,CNTF,SP3,CNTF#SP3,IEC_NOS2_DUOX2_colonocyte,-4.0834913e-09,5.860277e-10,8
ATP1A1,IL26,SP3,IL26#SP3,IEC_NOS2_DUOX2_colonocyte,-5.2197356e-06,3.6038268e-06,8
ATP1A1,IL25,SP3,IL25#SP3,IEC_NOS2_DUOX2_colonocyte,-1.7891689e-07,2.773364e-08,8
ATP1A1,IGF1,SREBF1,IGF1#SREBF1,IEC_NOS2_DUOX2_colonocyte,-7.8095e-07,1.3245244e-07,8
ATP1A1,FGF7,SREBF1,FGF7#SREBF1,IEC_NOS2_DUOX2_colonocyte,-4.5827583e-05,6.7397873e-06,8
ATP1A1,IL18,SREBF1,IL18#SREBF1,IEC_NOS2_DUOX2_colonocyte,-2.3623681e-05,4.0319195e-05,8
ATP1A1,OSM,STAT1,OSM#STAT1,IEC_NOS2_DUOX2_colonocyte,1.0361873e-07,1.812575e-08,8
ATP1A1,PDGFA,TAF1,PDGFA#TAF1,IEC_NOS2_DUOX2_colonocyte,-0.00041358883,0.00017441333,8
ATP1A1,PDGFA,TBX19,PDGFA#TBX19,IEC_NOS2_DUOX2_colonocyte,-3.8100802e-07,1.08261716e-07,8
ATP1A1,MSTN,TCF3,MSTN#TCF3,IEC_NOS2_DUOX2_colonocyte,-9.31684e-10,3.6178488e-10,8
ATP1A1,WNT5A,TCF3,WNT5A#TCF3,IEC_NOS2_DUOX2_colonocyte,1.394703e-06,3.6345386e-07,8
ATP1A1,IGF1,TCF7L2,IGF1#TCF7L2,IEC_NOS2_DUOX2_colonocyte,-1.6233506e-07,1.9783208e-07,8
ATP1A1,IL25,TCF7L2,IL25#TCF7L2,IEC_NOS2_DUOX2_colonocyte,-1.1719508e-07,1.8237813e-07,8
ATP1A1,CSF1,TCF7L2,CSF1#TCF7L2,IEC_NOS2_DUOX2_colonocyte,6.5886243e-06,1.0091809e-06,8
ATP1A1,BMP2,TFAP2B,BMP2#TFAP2B,IEC_NOS2_DUOX2_colonocyte,-1.18466505e-05,3.221192e-06,8
ATP1A1,IL26,TFEB,IL26#TFEB,IEC_NOS2_DUOX2_colonocyte,2.4233038e-09,1.352135e-10,8
ATP1A1,GAS6,TFEB,GAS6#TFEB,IEC_NOS2_DUOX2_colonocyte,-0.00053164444,0.00023784899,8
ATP1A1,TGFB1,VDR,TGFB1#VDR,IEC_NOS2_DUOX2_colonocyte,4.987696e-06,1.3614745e-06,8
ATP1A1,IL13,VDR,IL13#VDR,IEC_NOS2_DUOX2_colonocyte,-3.334225e-06,6.1318588e-06,8
ATP1A1,IL21,VDR,IL21#VDR,IEC_NOS2_DUOX2_colonocyte,-1.8450442e-07,1.6576339e-08,8
ATP1A1,BMP6,VDR,BMP6#VDR,IEC_NOS2_DUOX2_colonocyte,0.00084946374,0.00016812628,8
ATP1A1,GDF11,VDR,GDF11#VDR,IEC_NOS2_DUOX2_colonocyte,-4.3703238e-07,7.1865827e-07,8
ATP1A1,IL15,XBP1,IL15#XBP1,IEC_NOS2_DUOX2_colonocyte,-0.00011489787,1.536435e-05,8
ATP1A1,BMP2,ZBTB1,BMP2#ZBTB1,IEC_NOS2_DUOX2_colonocyte,-0.0010242129,0.00032211997,8
ATP1A1,BMP6,ZBTB1,BMP6#ZBTB1,IEC_NOS2_DUOX2_colonocyte,1.8569723e-07,5.418279e-08,8
ATP1A1,BMP4,ZBTB33,BMP4#ZBTB33,IEC_NOS2_DUOX2_colonocyte,-1.2602351e-06,4.233329e-07,8
ATP1A1,CXCL12,ZBTB4,CXCL12#ZBTB4,IEC_NOS2_DUOX2_colonocyte,-1.0106872e-05,1.4004212e-06,8
ATP1A1,ADM,ZFP57,ADM#ZFP57,IEC_NOS2_DUOX2_colonocyte,-3.2336588e-06,9.223382e-07,8
ATP1A1,ADM,ZIC4,ADM#ZIC4,IEC_NOS2_DUOX2_colonocyte,7.331883e-05,1.99517e-05,8
ATP1A1,PDGFA,ZIC4,PDGFA#ZIC4,IEC_NOS2_DUOX2_colonocyte,3.159431e-05,8.908816e-06,8
ATP1A1,ADM,ATOH7,ADM#ATOH7,IEC_Tuft,-1.4932206e-05,7.460936e-07,53
ATP1A1,IL18,CREB1,IL18#CREB1,IEC_Tuft,-7.3002855e-05,2.8645861e-06,53
ATP1A1,GNRH1,CREB1,GNRH1#CREB1,IEC_Tuft,-7.696712e-05,6.7367278e-06,53
ATP1A1,CCL15,CREB3,CCL15#CREB3,IEC_Tuft,-9.081601e-05,1.5525933e-05,53
ATP1A1,PDGFA,CUX2,PDGFA#CUX2,IEC_Tuft,-8.139949e-05,8.762585e-06,53
ATP1A1,IL18,ELK1,IL18#ELK1,IEC_Tuft,-3.0111066e-06,2.2841748e-07,53
ATP1A1,ADM,ELK1,ADM#ELK1,IEC_Tuft,-0.00021970585,4.088727e-05,53
ATP1A1,GDF2,EP300,GDF2#EP300,IEC_Tuft,-9.685032e-07,1.818604e-08,53
ATP1A1,IL26,EP300,IL26#EP300,IEC_Tuft,-1.0327075e-05,1.0361222e-06,53
ATP1A1,TGFB1,ESRRA,TGFB1#ESRRA,IEC_Tuft,2.0734183e-06,2.3435898e-07,53
ATP1A1,IL4,ESRRA,IL4#ESRRA,IEC_Tuft,-1.6518642e-08,9.232636e-10,53
ATP1A1,IFNG,ESRRA,IFNG#ESRRA,IEC_Tuft,3.2122717e-08,6.881915e-09,53
ATP1A1,OSM,ETV6,OSM#ETV6,IEC_Tuft,-1.4398243e-07,1.6879609e-08,53
ATP1A1,PDGFA,ETV6,PDGFA#ETV6,IEC_Tuft,-0.0033550768,0.00022143465,53
ATP1A1,LIF,FEV,LIF#FEV,IEC_Tuft,1.1109523e-06,8.193932e-08,53
ATP1A1,VEGFA,FEV,VEGFA#FEV,IEC_Tuft,-4.8210177e-06,9.894876e-07,53
ATP1A1,ADM,FOXI1,ADM#FOXI1,IEC_Tuft,-5.7634297e-05,2.3445014e-06,53
ATP1A1,BMP4,GRHL2,BMP4#GRHL2,IEC_Tuft,3.0014115e-05,4.157717e-06,53
ATP1A1,GAS6,GRHL2,GAS6#GRHL2,IEC_Tuft,-0.003033425,0.00026331007,53
ATP1A1,IL26,HDAC2,IL26#HDAC2,IEC_Tuft,-2.4583262e-08,1.5551372e-09,53
ATP1A1,FGF2,HES1,FGF2#HES1,IEC_Tuft,-1.3074045e-09,1.5126979e-10,53
ATP1A1,BMP2,HES1,BMP2#HES1,IEC_Tuft,-0.0012704132,3.5478995e-05,53
ATP1A1,BMP4,HES1,BMP4#HES1,IEC_Tuft,1.4078263e-05,1.0622621e-06,53
ATP1A1,BMP6,HES1,BMP6#HES1,IEC_Tuft,1.9520937e-06,4.4126332e-07,53
ATP1A1,IGF1,HNF4A,IGF1#HNF4A,IEC_Tuft,-2.802296e-05,1.4250558e-06,53
ATP1A1,OSM,HNF4A,OSM#HNF4A,IEC_Tuft,-0.00010969521,1.3183666e-05,53
ATP1A1,TGFB1,HNF4A,TGFB1#HNF4A,IEC_Tuft,2.5877198e-06,3.53563e-07,53
ATP1A1,WNT5A,HNF4A,WNT5A#HNF4A,IEC_Tuft,-3.666149e-05,1.627473e-06,53
ATP1A1,PDGFC,HOXB4,PDGFC#HOXB4,IEC_Tuft,-9.774534e-07,6.9320755e-08,53
ATP1A1,PDGFC,HOXB5,PDGFC#HOXB5,IEC_Tuft,-2.9371927e-09,3.5604214e-10,53
ATP1A1,BMP2,ID4,BMP2#ID4,IEC_Tuft,-1.5674707e-06,1.8537558e-07,53
ATP1A1,IL1B,IRF1,IL1B#IRF1,IEC_Tuft,-5.4043692e-08,7.0556356e-09,53
ATP1A1,IGF1,JUN,IGF1#JUN,IEC_Tuft,-3.9793485e-05,3.9962038e-06,53
ATP1A1,TGFB1,JUN,TGFB1#JUN,IEC_Tuft,-8.226661e-06,1.3190595e-06,53
ATP1A1,TGFA,JUN,TGFA#JUN,IEC_Tuft,-0.00039054122,5.425156e-05,53
ATP1A1,IL18,KLF16,IL18#KLF16,IEC_Tuft,-4.637563e-05,8.453748e-06,53
ATP1A1,IFNG,KLF4,IFNG#KLF4,IEC_Tuft,1.8718241e-06,1.348983e-07,53
ATP1A1,VEGFA,KLF4,VEGFA#KLF4,IEC_Tuft,-0.014686084,0.0006484845,53
ATP1A1,TNFSF10,KLF4,TNFSF10#KLF4,IEC_Tuft,-0.024423188,0.00209137,53
ATP1A1,PDGFB,KLF4,PDGFB#KLF4,IEC_Tuft,2.771314e-07,2.9585209e-08,53
ATP1A1,PDGFC,KLF5,PDGFC#KLF5,IEC_Tuft,-0.00011512611,1.6282587e-05,53
ATP1A1,INHBA,KLF5,INHBA#KLF5,IEC_Tuft,-4.242064e-07,1.18142935e-08,53
ATP1A1,BMP6,KLF5,BMP6#KLF5,IEC_Tuft,-9.849295e-05,1.9597392e-06,53
ATP1A1,PDGFB,KLF5,PDGFB#KLF5,IEC_Tuft,-0.00014263172,2.4374713e-05,53
ATP1A1,IL26,MAX,IL26#MAX,IEC_Tuft,-3.5705703e-05,3.5652026e-06,53
ATP1A1,TGFB1,MECOM,TGFB1#MECOM,IEC_Tuft,5.1002576e-07,1.24630395e-08,53
ATP1A1,TGFB1,MLXIP,TGFB1#MLXIP,IEC_Tuft,-1.9402735e-07,1.23505774e-08,53
ATP1A1,IL26,MLXIP,IL26#MLXIP,IEC_Tuft,-3.7411624e-05,1.8744171e-06,53
ATP1A1,IL7,MLXIPL,IL7#MLXIPL,IEC_Tuft,-3.9415152e-08,5.2045004e-09,53
ATP1A1,VEGFA,MYCN,VEGFA#MYCN,IEC_Tuft,-5.96082e-05,3.4298819e-06,53
ATP1A1,ADM,NEUROG2,ADM#NEUROG2,IEC_Tuft,-8.733551e-05,5.937975e-06,53
ATP1A1,VEGFA,NR4A1,VEGFA#NR4A1,IEC_Tuft,-4.461756e-05,1.5026556e-06,53
ATP1A1,LIF,NRF1,LIF#NRF1,IEC_Tuft,-4.7896706e-06,3.2994598e-07,53
ATP1A1,ADM,NRF1,ADM#NRF1,IEC_Tuft,6.9467096e-06,7.9010533e-07,53
ATP1A1,CXCL12,OVOL2,CXCL12#OVOL2,IEC_Tuft,2.0524299e-08,1.6276159e-09,53
ATP1A1,ADM,PAX1,ADM#PAX1,IEC_Tuft,-7.797955e-06,1.8874489e-07,53
ATP1A1,VEGFA,PAX1,VEGFA#PAX1,IEC_Tuft,-8.3584955e-06,2.2767351e-07,53
ATP1A1,PDGFA,PAX2,PDGFA#PAX2,IEC_Tuft,2.2363288e-06,2.5881283e-07,53
ATP1A1,IL18,POLR2A,IL18#POLR2A,IEC_Tuft,-0.00036248987,2.7293136e-05,53
ATP1A1,TGFA,POLR2A,TGFA#POLR2A,IEC_Tuft,-0.00027452718,1.612274e-05,53
ATP1A1,IL26,POLR2A,IL26#POLR2A,IEC_Tuft,-8.661688e-06,1.2402588e-06,53
ATP1A1,POSTN,POU1F1,POSTN#POU1F1,IEC_Tuft,-0.00013189977,2.1506454e-05,53
ATP1A1,GNRH1,POU1F1,GNRH1#POU1F1,IEC_Tuft,-2.641951e-07,1.454934e-08,53
ATP1A1,PDGFA,POU2F1,PDGFA#POU2F1,IEC_Tuft,8.215544e-06,1.5388665e-06,53
ATP1A1,MSTN,PPARGC1A,MSTN#PPARGC1A,IEC_Tuft,-1.8049575e-07,1.8083023e-08,53
ATP1A1,VEGFA,PRDM1,VEGFA#PRDM1,IEC_Tuft,-0.00029171287,1.4886251e-05,53
ATP1A1,CXCL12,PROX1,CXCL12#PROX1,IEC_Tuft,-1.8163227e-06,1.5824934e-07,53
ATP1A1,CXCL12,RELA,CXCL12#RELA,IEC_Tuft,-1.804554e-06,4.6097216e-07,53
ATP1A1,BMP2,REST,BMP2#REST,IEC_Tuft,-0.0006149934,9.6350035e-05,53
ATP1A1,IL7,RFX5,IL7#RFX5,IEC_Tuft,-1.15059734e-07,1.8555951e-08,53
ATP1A1,BMP2,RUNX2,BMP2#RUNX2,IEC_Tuft,-0.00062428624,3.2563756e-05,53
ATP1A1,BMP7,RUNX2,BMP7#RUNX2,IEC_Tuft,-1.6311507e-08,6.6093914e-10,53
ATP1A1,BMP2,RXRA,BMP2#RXRA,IEC_Tuft,-0.008122787,0.00046298993,53
ATP1A1,BMP6,RXRA,BMP6#RXRA,IEC_Tuft,0.00012310114,1.3483617e-05,53
ATP1A1,CXCL12,RXRA,CXCL12#RXRA,IEC_Tuft,0.00014214439,1.5145556e-05,53
ATP1A1,IL26,RXRA,IL26#RXRA,IEC_Tuft,-1.4420246e-05,8.772009e-07,53
ATP1A1,IL18,SIN3A,IL18#SIN3A,IEC_Tuft,-3.2399937e-05,5.2320756e-06,53
ATP1A1,CXCL12,SIN3A,CXCL12#SIN3A,IEC_Tuft,-2.9346631e-05,9.4846e-07,53
ATP1A1,IL18,SMAD1,IL18#SMAD1,IEC_Tuft,-3.49093e-05,2.3323112e-06,53
ATP1A1,IL15,SMAD1,IL15#SMAD1,IEC_Tuft,-2.0339177e-05,9.987018e-07,53
ATP1A1,GNRH1,SMAD4,GNRH1#SMAD4,IEC_Tuft,-0.00016816679,2.754781e-05,53
ATP1A1,PTHLH,SMAD4,PTHLH#SMAD4,IEC_Tuft,2.4764947e-08,4.1408343e-09,53
ATP1A1,LIF,SMC3,LIF#SMC3,IEC_Tuft,-0.000120156146,1.6448186e-05,53
ATP1A1,IL26,SMC3,IL26#SMC3,IEC_Tuft,-6.2235344e-08,3.166262e-09,53
ATP1A1,BMP2,SNAI2,BMP2#SNAI2,IEC_Tuft,1.7627928e-05,1.0772058e-06,53
ATP1A1,LIF,SNAI2,LIF#SNAI2,IEC_Tuft,-6.8369845e-06,4.13345e-07,53
ATP1A1,BMP6,SNAI2,BMP6#SNAI2,IEC_Tuft,-2.2029044e-06,9.279513e-08,53
ATP1A1,PDGFA,SP1,PDGFA#SP1,IEC_Tuft,-0.0025574644,0.00017620796,53
ATP1A1,CNTF,SP3,CNTF#SP3,IEC_Tuft,-3.0484322e-09,3.193888e-10,53
ATP1A1,IL26,SP3,IL26#SP3,IEC_Tuft,-1.0528778e-05,1.9353797e-07,53
ATP1A1,IL25,SP3,IL25#SP3,IEC_Tuft,-1.4976811e-07,8.942833e-09,53
ATP1A1,IGF1,SREBF1,IGF1#SREBF1,IEC_Tuft,-6.538416e-07,4.0357442e-08,53
ATP1A1,FGF7,SREBF1,FGF7#SREBF1,IEC_Tuft,-3.870041e-05,1.736399e-06,53
ATP1A1,IL18,SREBF1,IL18#SREBF1,IEC_Tuft,-7.7574245e-05,8.398322e-06,53
