cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
CD4,SLC12A2_SLC12A6,10604,0.0004715201810637495,0.04433488183103674,27.039508862723846,2.7452166178709496,-1.6042112696206305
CD4,SLC12A6_SLC12A6,10604,0.0023576009053187475,0.023856886422512002,10.11913694497269,2.485655802709488,-0.5383706424208645
CD4,SCARB1_SCARB1,10604,0.006506978498679743,0.08516069347922439,13.087594110923122,2.6245328124565406,1.0845377688720312
CD4,ABCB1_SLCO1B1,10604,0.0,0.0,,2.991648988933507,-inf
CD4,ABCC3_SLC22A1,10604,0.00028291210863824973,0.006325284555683691,22.357772476156622,2.9663216965794157,-0.6316692651273772
CD4,SLCO1B3_SLCO1B3,10604,0.0,0.0,,2.9985604468010156,-inf
CD4,ABCG2_SLCO2B1,10604,0.0006601282534892493,0.11635635323506863,72.2226741608721,2.412047382954133,-0.43854143829612413
CD4,ABCB1_SLCO1C1,10604,0.0001886080724254998,0.005148396928187775,27.296800513251583,2.986508930710905,0.6266427304640134
CD4,ABCC2_ABCC2,10604,0.0,0.0,,2.9717237287877647,-inf
CD4,ABCC2_ABCC3,10604,0.0,0.0045396768644397085,,2.8777410406681714,-inf
CD4,ABCC1_ABCC2,10604,0.000943040362127499,0.039472560868646214,27.46765722614913,2.855455386296295,0.18428462518565764
CD4,ABCC1_ABCC3,10604,0.0003772161448509996,0.37943441161098945,62.55326759913092,2.441416591752996,-2.050766019021738
CD4,ABCC3_SLCO1B1,10604,0.0001886080724254998,0.0030939192680935874,16.4039599594322,2.969292972691704,-1.1807121915935908
CD4,ABCC1_ABCC4,10604,0.0021689928328932477,0.18675893535707552,33.315622374243,2.623692464534231,0.08032059240852286
CD4,ABCC1_ABCC1,10604,0.03055450773293097,0.5863324202091789,17.123707683259113,1.1473562215312703,-0.8403885372253822
CD4,ABCC2_SLCO1C1,10604,9.43040362127499e-05,0.001357585993669864,14.395841876875238,2.9934487605856788,0.3921774768269904
CD4,ABCB1_SLC10A1,10604,0.0,0.0,,2.996181442916671,-inf
