,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
5452,Treg,other,ABCG2,SLCO2B1,377.1916,2.1106768190641687,0.01740004989406818,0.18788106804332222,0.02904876110898414,157.84688,0.005994005994005994,0.018739880808846327,0.3073367198855193,True
5465,Treg,other,TAP1,TAP1,941.48804,5.268349113373921,6.882806153937409e-08,1.6588434072274465e-06,0.07828982806434723,23904.006,0.005994005994005994,0.018739880808846327,0.4369154423450355,True
5502,Treg,other,ORAI2,ORAI2,1051.8744,5.886045589171191,1.9777262425333413e-09,5.303648965892228e-08,0.08398922301344997,1128.1119,0.000999000999000999,0.004735513449206395,0.15818540662823732,True
5508,other,other,SLC2A1,SLC2A9,65604.82,65.74834121515217,0.0,0.0,0.07396285121928853,631.61487,0.000999000999000999,0.004735513449206395,0.0017552720805267144,True
5509,other,other,SLC2A1,SLC2A1,11687.35,11.7129175319386,5.472375735025135e-32,2.5833231568978155e-30,0.013176313816399693,870.6638,0.000999000999000999,0.004735513449206395,0.0024195945487053175,True
5510,other,other,SLC2A3,SLC2A3,47673.29,47.7775819093679,0.0,0.0,0.026169349318872638,43695.195,0.000999000999000999,0.004735513449206395,0.015747928473100827,True
5512,other,other,SLC2A9,SLC2A9,262348.7,262.92261667563463,0.0,0.0,0.15338899846818924,702529.8,0.000999000999000999,0.004735513449206395,9.179740328637065,True
5513,other,other,SLC2A3,SLC2A9,6358.4844,6.3723945634991495,9.30496785813308e-11,2.6843422427099065e-09,0.0034903695973193807,3675.6372,0.000999000999000999,0.004735513449206395,0.0013247147979411204,True
5514,other,other,SLC7A7,SLC7A7,42421.387,42.51419020002822,0.0,0.0,0.025515704579390664,17856.479,0.000999000999000999,0.004735513449206395,0.04794921096221504,True
5515,other,other,SLC38A7,SLC3A2,2679.3413,2.6852027907423315,0.0036242905434229916,0.0494079894606972,0.004111412180249763,40716.285,0.000999000999000999,0.004735513449206395,0.21137166780350194,True
5516,other,other,SLC38A7,SLC7A5,1613.6016,1.617131570686408,0.05292494169192879,0.4580413135519655,0.002476049280042823,8982.25,0.000999000999000999,0.004735513449206395,0.046629822829909344,True
5517,other,other,SLC3A2,SLC7A7,25220.863,25.276037901751206,2.9302788217318757e-141,3.1580665339117874e-139,0.02863503733481451,275708.25,0.000999000999000999,0.004735513449206395,0.3132488183410563,True
5518,other,other,SLC7A5,SLC7A5,2352.451,2.357597285562735,0.009196817490079058,0.10990004498604934,0.0026373363943119825,55118.01,0.000999000999000999,0.004735513449206395,0.3313616819777873,True
5519,other,other,SLC1A5,SLC1A5,10841.141,10.864857331803977,8.474394150264889e-28,3.7816983895557065e-26,0.01336503427792326,32375.787,0.000999000999000999,0.004735513449206395,0.026865501856329983,True
5521,other,other,SLC3A2,SLC7A5,3832.9824,3.841367676105055,6.11753435004258e-05,0.0011609088441011035,0.0043518571719817255,13207.471,0.000999000999000999,0.004735513449206395,0.015005806286275533,True
5522,other,other,SLC38A7,SLC7A7,8032.0605,8.04963194748784,4.1521693137283445e-16,1.4550424000010004e-14,0.012325085818296737,186318.48,0.000999000999000999,0.004735513449206395,0.9672407154491895,True
5524,other,other,SLC7A5,SLC7A7,21753.793,21.801382825533565,1.1255629363809355e-105,9.741235594860459e-104,0.02438821113521251,145375.3,0.000999000999000999,0.004735513449206395,0.8739757002906026,True
5526,other,other,SLC1A5,SLC3A2,13919.029,13.94947937111061,1.5845514265135468e-44,8.873487988475862e-43,0.017159477042403226,9470.947,0.000999000999000999,0.004735513449206395,0.007859013604403569,True
5527,other,other,SLC1A5,SLC7A5,7742.145,7.759082184153823,4.277310198316549e-15,1.4122540955366548e-13,0.009544570737517577,42212.637,0.000999000999000999,0.004735513449206395,0.035028142058661255,True
5528,other,other,SLC43A2,SLC7A11,999.57184,1.0017585595958303,0.15823010814283756,0.7965653154208815,0.0009170337181161824,591.5633,0.004995004995004995,0.016313018028283895,0.002183363608666827,True
5529,other,other,SLC1A5,SLC7A11,1549.8202,1.553210666794374,0.0601864069109349,0.5055658180518532,0.0019106292120171008,3322.882,0.000999000999000999,0.004735513449206395,0.0027573351155640163,True
5530,other,other,SLC7A11,SLC7A11,5099.0146,5.1101695480545475,1.609349139621036e-07,3.782963903504262e-06,0.0057890876907383815,106.27219,0.000999000999000999,0.004735513449206395,0.00798682952853002,True
5531,other,other,SLC1A5,SLC43A2,-3535.9023,-3.543637688403756,0.9998026764107097,1.0,-0.004359085234871949,47433.527,0.000999000999000999,0.004735513449206395,0.039360448986174315,True
5532,other,other,SLC43A2,SLC43A2,13628.027,13.657840805267412,9.063978021396802e-43,4.93080404363986e-41,0.012502713767822967,13374.592,0.000999000999000999,0.004735513449206395,0.04936343639481043,True
5533,other,other,SLC43A2,SLC7A5,-3006.4016,-3.0129785895278585,0.9987065141581895,1.0,-0.002758152582867817,6329.56,0.000999000999000999,0.004735513449206395,0.023361373573474554,True
5534,other,other,SLC16A1,SLC16A1,12233.599,12.260361561361076,7.391938666353618e-35,3.703750321246655e-33,0.006213844433077498,543.0693,0.001998001998001998,0.008204591957287859,0.008882869317822837,True
5535,other,other,SLC16A4,SLC16A4,23205.469,23.25623437675734,6.1511572061217635e-120,6.057829303684054e-118,0.03649579682143767,151493.62,0.000999000999000999,0.004735513449206395,0.20704925060199336,True
5536,other,other,SLCO2B1,SLCO2B1,111606.37,111.85052373703677,0.0,0.0,0.06367430499387178,77872.44,0.000999000999000999,0.004735513449206395,0.09970969924391691,True
5537,other,other,SLC22A5,SLC22A5,8125.172,8.142946971344282,1.9288562437925981e-16,6.80100423737242e-15,0.010415880361519216,22367.35,0.000999000999000999,0.004735513449206395,0.0780625586779267,True
5538,other,other,SLC16A1,SLCO2B1,17896.48,17.935631845416182,3.1076572871571263e-72,2.1914738795359884e-70,0.009090207131215661,4528.6177,0.001998001998001998,0.008204591957287859,0.07407364191535451,True
5539,other,other,SLC3A2,SLC7A11,3569.8005,3.577610039413225,0.00017337512824292152,0.0031339200396315434,0.004053048086342171,2622.5986,0.000999000999000999,0.004735513449206395,0.002979692927982334,True
5541,other,other,SLC1A2,SLC1A5,-327.69775,-0.3284146444824864,0.6287009141021506,0.7965653154208815,-0.00030235760618528475,6832.2563,0.000999000999000999,0.004735513449206395,0.1945108401350318,True
5542,other,other,SLC1A1,SLC3A2,4784.521,4.794987891191499,8.134232867852758e-07,1.7733869519532427e-05,0.005963933242295276,29753.377,0.000999000999000999,0.004735513449206395,0.1542710360404702,True
5543,other,other,SLC1A1,SLC1A1,31331.422,31.39996430720935,1.012825416128623e-216,1.4463146942316735e-214,0.03905479955072779,14317.871,0.000999000999000999,0.004735513449206395,0.07423805408732667,True
5544,other,other,SLC1A3,SLC1A3,14857.596,14.890099039562722,1.9110147448626472e-50,1.1612464066654723e-48,0.009263053908100293,547.14545,0.000999000999000999,0.004735513449206395,0.013211667651957549,True
5545,other,other,SLC1A1,SLC1A2,2599.0642,2.604750072302765,0.004597064960634599,0.061639518908790686,0.003239748649337532,144.46042,0.000999000999000999,0.004735513449206395,0.0007490261860016933,True
5546,other,other,SLC1A1,SLC7A11,8682.081,8.701074477791666,1.6437820328403351e-18,6.218068193101983e-17,0.010822264518564613,371.02615,0.001998001998001998,0.008204591957287859,0.001923767819655409,True
5547,other,other,SLC16A1,SLC1A3,5094.1797,5.105324009876615,1.651140992004844e-07,3.865293994398225e-06,0.0025875002967128565,40785.582,0.000999000999000999,0.004735513449206395,0.6671211426941537,True
5548,other,other,SLC1A2,SLC1A2,-2243.927,-2.248835946559205,0.9877385322762573,0.9927789013482283,-0.0020704090543115852,913.09973,0.012987012987012988,0.03395048887039734,0.025995481851530142,True
5549,other,other,SLC1A2,SLC7A11,2417.44,2.422728472963007,0.007702217871943725,0.09502174618691696,0.0022305046191723322,689.4747,0.000999000999000999,0.004735513449206395,0.01962899085882647,True
5551,other,other,SLC1A2,SLC3A2,-1111.6805,-1.1141125186988925,0.8673845406394598,0.8983681769959373,-0.0010257167268094205,4702.28,0.000999000999000999,0.004735513449206395,0.13387149793852224,True
5552,other,other,SLC3A1,SLC7A11,2468.908,2.4743090849557703,0.00667470741917489,0.08374562859584624,0.001980729628040277,80.332466,0.001998001998001998,0.008204591957287859,0.004891937367062257,True
5553,other,other,SLC3A1,SLC3A2,8498.435,8.517026237736506,8.185121095304046e-18,3.035935824440046e-16,0.006818035109054562,3017.6204,0.000999000999000999,0.004735513449206395,0.1837614418824023,True
5554,other,other,SLC3A1,SLC3A1,18972.924,19.014430094597383,6.476841104486144e-81,4.743040562669853e-79,0.01522139868364221,483.49478,0.000999000999000999,0.004735513449206395,0.029442967488089316,True
5555,other,other,SLC39A8,SLC39A8,99930.164,100.14877707416763,0.0,0.0,0.08945523043420164,289031.03,0.000999000999000999,0.004735513449206395,0.21746696883454264,True
5556,other,other,SLC30A8,SLC39A8,-1157.8317,-1.1603646046141445,0.8770498043207016,0.904602208116711,-0.001761060101786664,1838.2477,0.000999000999000999,0.004735513449206395,0.24502428459840594,True
5557,other,other,CUBN,SLC11A2,-4658.127,-4.6683173412976435,0.9999984816170385,1.0,-0.003373492252141318,572986.75,0.000999000999000999,0.004735513449206395,8.209723019554106,True
5558,other,other,SLC3A2,SLC40A1,12074.631,12.101046020820066,5.213697090257272e-34,2.5672963603059943e-32,0.01370918598648262,157.30496,0.002997002997002997,0.011218139658506631,0.00017872368170064444,True
5559,other,other,SLC11A1,SLC11A1,-1439.1294,-1.4422777173031522,0.9253879781719858,0.9417096261033998,-0.0007558949150629433,1.0084848e+06,0.000999000999000999,0.004735513449206395,45.50297431206293,True
5560,other,other,SLC11A1,SLC11A2,3473.6953,3.4812945694511486,0.0002494981942667179,0.004318586926216644,0.0018245396370713315,14964.675,0.000999000999000999,0.004735513449206395,0.6752081982653265,True
5562,other,other,CUBN,SLC40A1,10015.403,10.037313596388401,5.224041384177113e-24,2.1780820720014355e-22,0.007253320023937524,1114.2782,0.000999000999000999,0.004735513449206395,0.015965317477753475,True
5563,other,other,CUBN,CUBN,17744.674,17.783493103796356,4.744003954698709e-71,3.3046037303950033e-69,0.012850985015725083,432450.7,0.000999000999000999,0.004735513449206395,6.196129952378043,True
5564,other,other,SLC11A2,SLC40A1,-13676.327,-13.706246273403629,1.0,1.0,-0.01868555835938109,31028.29,0.000999000999000999,0.004735513449206395,0.020030485460670534,True
5566,other,other,SLC11A2,SLC3A2,2748.3699,2.7543823660789846,0.0029401512140850585,0.0408616635884522,0.0037550158824512614,232380.34,0.000999000999000999,0.004735513449206395,0.15001442997562944,True
5567,other,other,SLC40A1,SLC40A1,107265.32,107.49998013659818,0.0,0.0,0.17443988692737333,2.703313e+06,0.000999000999000999,0.004735513449206395,0.5172416032472135,True
5568,other,other,SLC22A4,SLC22A4,5990.125,6.003229344206786,9.67155429781649e-10,2.6559576033234514e-08,0.004102660004470637,3934.9026,0.000999000999000999,0.004735513449206395,0.014569109775197342,True
5569,other,other,SLC16A9,SLC22A5,524972.8,526.1212734142888,0.0,0.0,0.3051588996159221,109020.83,0.000999000999000999,0.004735513449206395,1.2758497704578209,True
5570,other,other,SLCO1B1,SLCO1B1,14263.444,14.294647872450087,1.1814898820464846e-46,7.103863374999495e-45,0.007067849404234436,84.53317,0.005994005994005994,0.018739880808846327,0.006933401643013276,True
5571,other,other,SLC22A4,SLC22A5,58969.477,59.098481603057415,0.0,0.0,0.04038842477870451,9214.617,0.000999000999000999,0.004735513449206395,0.03411743145923064,True
5572,other,other,SLC16A9,SLC16A9,43089.5,43.183765084568066,0.0,0.0,0.025047286434476592,20882.182,0.000999000999000999,0.004735513449206395,0.2443801529585008,True
5573,other,other,SLC16A9,SLC22A4,32827.168,32.89898258169989,1.1363683518100643e-237,1.664342570651048e-235,0.0190819452290223,2764.7466,0.000999000999000999,0.004735513449206395,0.03235529717325393,True
5575,other,other,SLC5A5,SLC5A7,13196.026,13.22489475836088,3.151269446932657e-40,1.6822477645681623e-38,0.007574587843617747,68.83512,0.000999000999000999,0.004735513449206395,0.006373624183300923,True
5576,other,other,SLC5A1,SLC5A7,6383.772,6.397737481767883,7.884805097770106e-11,2.297857485635859e-09,0.004754386837328578,278.67664,0.000999000999000999,0.004735513449206395,0.002768108877637876,True
5577,other,other,SLC12A2,SLC12A2,57338.13,57.46356511623903,0.0,0.0,0.10634585314142289,484724.9,0.000999000999000999,0.004735513449206395,0.38624351321758904,True
5578,other,other,SLC12A2,SLC22A5,3493.5159,3.5011584866888543,0.00023162013484266742,0.00403357990921133,0.00647947417632532,93631.41,0.000999000999000999,0.004735513449206395,0.07460834554032847,True
5579,other,other,SLC5A5,SLC5A5,41303.03,41.393388152115335,0.0,0.0,0.023708154993440884,284.42407,0.000999000999000999,0.004735513449206395,0.026335569908110736,True
5580,other,other,SLC1A5,SLC5A1,-113.44046,-0.11368862912267225,0.545257686639724,0.7965653154208815,-0.00013985019580393634,13613.732,0.000999000999000999,0.004735513449206395,0.011296706159324722,True
5581,other,other,SLC1A5,SLC22A5,802.8508,0.8046071930294904,0.21052319499387467,0.7965653154208815,0.000989760140119323,69932.58,0.000999000999000999,0.004735513449206395,0.058030212550140466,True
5582,other,other,SLC22A5,SLC5A1,12681.858,12.709601965998251,2.6149982581982922e-37,1.3578972773480586e-35,0.016257221615986146,6010.1333,0.000999000999000999,0.004735513449206395,0.020975501865350746,True
5583,other,other,SLC5A1,SLC5A1,124960.555,125.23392563065993,0.0,0.0,0.09306579541629867,10393.938,0.000999000999000999,0.004735513449206395,0.10324350763733212,True
5584,other,other,SLC29A1,SLC29A1,28196.5,28.258184295641016,5.6458256723068364e-176,6.718532550045135e-174,0.032864881797170294,294800.56,0.000999000999000999,0.004735513449206395,0.2340429272466602,True
5585,other,other,SLC12A2,SLC5A3,782.43384,0.7841455354479807,0.2164773595436581,0.7965653154208815,0.0014511913033166024,253120.31,0.000999000999000999,0.004735513449206395,0.20169394538251875,True
5586,other,other,SLC22A4,SLC5A3,-578.7207,-0.5799867460361818,0.719038222113483,0.8135593459062014,-0.0003963680695261055,29309.227,0.000999000999000999,0.004735513449206395,0.10851840158109183,True
5587,other,other,SLC5A7,SLC5A7,9482.389,9.50313289425079,1.0183436725996225e-21,4.096323280203552e-20,0.005651410207125003,97.75837,0.000999000999000999,0.004735513449206395,0.007696153651348206,True
5588,other,other,SLC12A2,SLC1A5,1957.3638,1.961645811821491,0.02490186736062852,0.2539990470784109,0.003630350762217191,324642.34,0.000999000999000999,0.004735513449206395,0.2586848700621977,True
5589,other,other,SLC1A5,SLC5A3,247.1449,0.24768556594536462,0.4021888503286343,0.7965653154208815,0.000304681964789038,194644.2,0.000999000999000999,0.004735513449206395,0.16151620291771512,True
5590,other,other,SLC22A5,SLC5A3,2973.0903,2.979594436548068,0.0014431512296485642,0.021865463723481693,0.0038112859246349105,56382.664,0.000999000999000999,0.004735513449206395,0.196776779487184,True
5591,other,other,SLC12A2,SLC5A1,-15733.08,-15.767498674861574,1.0,1.0,-0.029180370119614246,12602.558,0.000999000999000999,0.004735513449206395,0.010042100306434558,True
5592,other,other,SLC22A4,SLC5A1,146901.28,147.2226509966944,0.0,0.0,0.10061326119068756,22242.111,0.000999000999000999,0.004735513449206395,0.0823521686582145,True
5593,other,other,SLC5A1,SLC6A4,8430.22,8.448662163245492,1.4732988398441185e-17,5.394540367429234e-16,0.006278502094911013,7161.3257,0.000999000999000999,0.004735513449206395,0.0711338040507679,True
5594,other,other,SLC5A3,SLC5A3,37481.633,37.563629802180074,4.220567095476763e-309,6.887965499818077e-307,0.039706152101283344,182834.69,0.000999000999000999,0.004735513449206395,0.17945663161991635,True
5595,other,other,SLC22A4,SLC5A7,13998.867,14.029491919726803,5.144301341640424e-45,2.93842492634501e-43,0.009587878803539594,957.9234,0.000999000999000999,0.004735513449206395,0.003546743755889664,True
5596,other,other,SLC5A1,SLC5A5,7746.24,7.763186357926629,4.141088826292551e-15,1.3752267078943635e-13,0.00576910058298548,310.54037,0.000999000999000999,0.004735513449206395,0.003084612981412403,True
5597,other,other,SLC1A5,SLC29A1,1387.0502,1.3900845621459548,0.08225160029391321,0.6418321596705359,0.0017099651891340478,259473.66,0.000999000999000999,0.004735513449206395,0.2153118307240955,True
5598,other,other,SLC22A5,SLC29A1,2642.6484,2.648429648199697,0.0040433339250242,0.054728728388005285,0.0033876834097808783,74349.734,0.000999000999000999,0.004735513449206395,0.25948226337482805,True
5599,other,other,SLC22A4,SLC5A5,19330.393,19.372680863928057,6.562138039234357e-84,4.867913309104759e-82,0.013239461363659269,1049.3016,0.000999000999000999,0.004735513449206395,0.003885074757750774,True
5600,other,other,SLC12A2,SLC29A1,10631.266,10.654523197104718,8.304679382437713e-27,3.6489483563449396e-25,0.019717961405965413,345921.44,0.000999000999000999,0.004735513449206395,0.27564069762977783,True
5601,other,other,SLC6A4,SLC6A4,353646.28,354.4199383267638,0.0,0.0,0.13921316702186004,162354.4,0.000999000999000999,0.004735513449206395,0.18305378924233795,True
5602,other,other,SLC22A4,SLC29A1,-6884.345,-6.899405806957212,0.999999999997389,1.0,-0.004715114921626555,33184.117,0.000999000999000999,0.004735513449206395,0.12286531503613903,True
5603,other,other,SLC29A1,SLC5A3,10439.678,10.462516177719532,6.419992301027911e-26,2.778105759353896e-24,0.01216813344708687,210376.16,0.000999000999000999,0.004735513449206395,0.16701817328333887,True
5606,other,other,SLC3A2,SLC43A2,-1884.7885,-1.8889117244731266,0.9705481709087997,0.9791188894791706,-0.002139934192324873,34699.36,0.000999000999000999,0.004735513449206395,0.03942404088891212,True
5607,other,other,SLC3A1,SLC7A5,5099.711,5.1108673603593076,1.6034154092952222e-07,3.782963903504262e-06,0.00409134269732055,813.1221,0.000999000999000999,0.004735513449206395,0.04951599809634955,True
5608,other,other,MSR1,MSR1,59606.332,59.736730293697185,0.0,0.0,0.043916804331680936,20816.85,0.000999000999000999,0.004735513449206395,0.06298502499576977,True
5609,other,other,CD36,CD36,95634.66,95.84387216011834,0.0,0.0,0.047940812398091365,32102.135,0.000999000999000999,0.004735513449206395,0.07125050226084245,True
5610,other,other,CPT1A,CPT1A,37588.445,37.67067597138824,7.5046730987166e-311,1.2607850805843913e-308,0.029359467605075146,215940.95,0.000999000999000999,0.004735513449206395,0.15492886008680723,True
5613,other,other,SLC6A1,SLC6A1,10874.373,10.898162454848832,5.880419302887049e-28,2.644799610873293e-26,0.005325359978620532,243.35223,0.000999000999000999,0.004735513449206395,0.008452107519056895,True
5614,other,other,SLC22A1,SLC22A5,913.32477,0.915322810199638,0.18001109386896796,0.7965653154208815,0.00068472693518437,484.5569,0.005994005994005994,0.018739880808846327,0.046047764109397704,True
5615,other,other,ABCA1,ABCA1,51339.38,51.45169190348296,0.0,0.0,0.04873108940505932,185720.16,0.000999000999000999,0.004735513449206395,0.16617204976207248,True
5617,other,other,ABCB1,ABCB1,19667.33,19.71035546790772,8.78641174299406e-87,6.691731183464276e-85,0.0085767749919126,1324.0612,0.000999000999000999,0.004735513449206395,0.010348974485235718,True
5618,other,other,ABCB1,ABCG2,33816.293,33.890271448808434,4.633250591954801e-252,7.152737130066438e-250,0.01474703148324928,2563.0635,0.000999000999000999,0.004735513449206395,0.02003312186768282,True
5619,other,other,ABCG2,ABCG2,27268.928,27.328582819232363,9.704742767282203e-165,1.1086698137343188e-162,0.014498195787652102,1511.3696,0.000999000999000999,0.004735513449206395,0.019146304205549493,True
5620,other,other,SLC6A3,SLC6A3,67333.65,67.48095142463694,0.0,0.0,0.21921400857397574,80574.37,0.000999000999000999,0.004735513449206395,0.320838804681033,True
5621,other,other,SLC22A5,SLC6A3,4007.7666,4.016534223781958,2.9530145215965954e-05,0.0005816420326675777,0.005137665772610805,21872.174,0.000999000999000999,0.004735513449206395,0.07633438394311079,True
5622,other,other,ATP7B,ATP7B,21643.615,21.69096405996887,1.2484967286789669e-104,1.0643900468976505e-102,0.011518633555105816,1944.1952,0.000999000999000999,0.004735513449206395,0.018097968885342864,True
5623,other,other,SLC20A2,SLC20A2,26960.0,27.018979256662416,4.422639511098851e-161,4.953356252430713e-159,0.023716602798092994,38491.043,0.000999000999000999,0.004735513449206395,0.08421085487399065,True
5624,other,other,ATP7B,SLC20A2,10056.751,10.07875170716475,3.429598603357881e-24,1.44043141341031e-22,0.005352157114214246,5259.3535,0.000999000999000999,0.004735513449206395,0.048957849886339486,True
5625,other,other,ATP7A,SLC20A2,1103.8992,1.1063141236485905,0.13429529036640275,0.7965653154208815,0.0012788222454441082,32005.564,0.000999000999000999,0.004735513449206395,0.07478877562519398,True
5626,other,other,ATP7A,ATP7A,3820.5715,3.8289296366546792,6.435089708430534e-05,0.0012171269011442122,0.0044259765747594855,38869.613,0.000999000999000999,0.004735513449206395,0.09082829301720463,True
5627,other,other,SLC19A1,SLC19A1,6260.422,6.274117536297501,1.7581141023744474e-10,4.99619291182231e-09,0.0065566489262926225,1438.8121,0.000999000999000999,0.004735513449206395,0.017373168763657486,True
5628,other,other,CHRNA5,CHRNA5,2591.3945,2.597063615937395,0.004701225420929054,0.06288852366357554,0.00291121549140365,345.49954,0.000999000999000999,0.004735513449206395,0.01158100209598764,True
5629,other,other,CHRNA5,SLC29A1,-736.5726,-0.7381839395954308,0.7697986594848012,0.836107614180868,-0.0008274778127373368,7311.0728,0.000999000999000999,0.004735513449206395,0.24506414202132532,True
5630,other,other,ABCC3,SLC19A1,-6287.264,-6.301018543190606,0.999999999852152,1.0,-0.01634206334694503,13386.864,0.000999000999000999,0.004735513449206395,0.015096045162448201,True
5631,other,other,ABCC4,ABCC4,22551.924,22.601259722178792,2.1059204859398586e-113,1.9719701337194217e-111,0.02242848287601907,13587.9,0.000999000999000999,0.004735513449206395,0.05777810913793995,True
5632,other,other,ABCC4,FOLR1,-11275.33,-11.299996642911022,1.0,1.0,-0.011213613060510007,69774.2,0.000999000999000999,0.004735513449206395,0.2966920132819437,True
5633,other,other,ABCC4,SLC19A1,576.80536,0.5780672116799693,0.281609371368209,0.7965653154208815,0.0005736481381004379,2347.0242,0.005994005994005994,0.018739880808846327,0.009979953836921787,True
5635,other,other,FOLR1,FOLR1,106164.36,106.3966106732188,0.0,0.0,0.23063551129502685,1.02276825e+06,0.000999000999000999,0.004735513449206395,0.5066938593101228,True
5636,other,other,FOLR1,SLC19A1,-2200.7937,-2.2056082848722625,0.9862942807527377,0.9918508682499362,-0.004781088338052715,27698.482,0.000999000999000999,0.004735513449206395,0.013722220019416363,True
5637,other,other,ABCC3,ABCC3,75858.06,76.02401398880197,0.0,0.0,0.1971727656374958,386052.0,0.000999000999000999,0.004735513449206395,0.43534156429892434,True
5638,other,other,FOLR2,FOLR2,27596.873,27.65724556388211,1.1417363123353062e-168,1.3309383298080139e-166,0.018729688178922597,3681.4106,0.000999000999000999,0.004735513449206395,0.029866735871595655,True
5639,other,other,ABCC3,ABCC4,-3627.8298,-3.635766284537273,0.9998614222354065,1.0,-0.009429574366322848,41330.59,0.000999000999000999,0.004735513449206395,0.04660751307071421,True
5640,other,other,ABCC3,FOLR1,50524.31,50.63483849598449,0.0,0.0,0.1313244410553194,575038.0,0.000999000999000999,0.004735513449206395,0.648456535521963,True
5641,other,other,TRPV6,TRPV6,15676.885,15.711180426242912,6.339804544221781e-56,4.0688723097297544e-54,0.008514186153054036,110.757164,0.000999000999000999,0.004735513449206395,0.008995889521951697,True
5642,other,other,LRP1,LRP1,204171.16,204.61781289048704,0.0,0.0,0.09818181833699319,252840.27,0.000999000999000999,0.004735513449206395,0.16175097805514382,True
5643,other,other,SLC22A1,SLC22A4,2331.475,2.3365755675444806,0.009730632049202456,0.11522469110130118,0.00174792566006572,419.22803,0.000999000999000999,0.004735513449206395,0.0398395191939343,True
5644,other,other,SLC29A3,SLC29A3,7834.404,7.85154280388396,2.0547510123504323e-15,6.863589346517935e-14,0.008701153343308721,10477.726,0.000999000999000999,0.004735513449206395,0.048511773066089656,True
5645,other,other,LRP2,LRP2,21852.219,21.900023928720305,1.2982215517416776e-106,1.1586627349294472e-104,0.014059074251280309,1624.226,0.000999000999000999,0.004735513449206395,0.02464112518243703,True
5646,other,other,SLC15A1,SLC15A1,2006.4196,2.0108089152317925,0.022172822046392312,0.23153776879157748,0.002595846347990636,81.4638,0.003996003996003996,0.013858636809456483,0.0065704964736747785,True
5647,other,other,SLC22A1,SLC29A1,-390.27948,-0.3911332779634006,0.6521506381014135,0.7969586995282413,-0.00029259566972889304,1665.148,0.002997002997002997,0.011218139658506631,0.15824012078573577,True
5648,other,other,CD38,CD38,202097.47,202.53958887167028,0.0,0.0,0.12167405006548318,89925.984,0.000999000999000999,0.004735513449206395,0.16406499717614004,True
5649,other,other,ABCC8,ABCC8,10412.418,10.435196777053235,8.562927764912163e-26,3.677552134825434e-24,0.0055227823188855095,102.38776,0.003996003996003996,0.013858636809456483,0.005699838640028973,True
5650,other,other,SLC12A2,SLC12A6,-12366.473,-12.393526267704068,1.0,1.0,-0.0229362748674492,29869.479,0.000999000999000999,0.004735513449206395,0.023800906805275794,True
5651,other,other,SLC12A6,SLC12A6,11149.245,11.173635851214161,2.7443597816236713e-29,1.2641760542447105e-27,0.0074811331294380315,4065.739,0.005994005994005994,0.018739880808846327,0.021531745234203165,True
5652,other,other,SCARB1,SCARB1,29737.562,29.80261811317515,1.806538221118044e-195,2.243249199788319e-193,0.014127818248307713,3414.4731,0.000999000999000999,0.004735513449206395,0.02052317710494362,True
5654,other,other,ABCC3,SLC22A1,-2228.3694,-2.2332442946277453,0.987233580609986,0.9924460071179585,-0.005792050837788842,1508.364,0.000999000999000999,0.004735513449206395,0.0017009458550768244,True
5655,other,other,SLCO1B3,SLCO1B3,20241.566,20.285848028665562,8.574013537977548e-92,6.802050740128855e-90,0.009828230086297867,164.13261,0.000999000999000999,0.004735513449206395,0.01164769218792134,True
5656,other,other,ABCG2,SLCO2B1,23625.01,23.676693204594542,3.1344236971594624e-124,3.141022483890325e-122,0.012560817220379591,6602.5835,0.000999000999000999,0.004735513449206395,0.08364272362032026,True
5658,other,other,ABCC2,ABCC2,6805.969,6.82085837057135,4.524906452563417e-12,1.3603297714232757e-10,0.005097909722880497,401.0262,0.000999000999000999,0.004735513449206395,0.01034079101011779,True
5659,other,other,ABCC2,ABCC3,-8420.188,-8.438608968302303,1.0,1.0,-0.006307016561537453,4620.177,0.000999000999000999,0.004735513449206395,0.11913506036018923,True
5661,other,other,ABCC1,ABCC3,-3125.2495,-3.1320864884652537,0.9991321563173199,1.0,-0.002901755412797339,221189.06,0.000999000999000999,0.004735513449206395,0.17423034983341054,True
5662,other,other,ABCC3,SLCO1B1,-3875.36,-3.883838069529995,0.9999485898004342,1.0,-0.010072963176743329,1397.549,0.000999000999000999,0.004735513449206395,0.001575982370671171,True
5663,other,other,ABCC1,ABCC4,5300.687,5.312283101472136,5.413012211276614e-08,1.3157074787579583e-06,0.00492162215212711,36599.258,0.000999000999000999,0.004735513449206395,0.028829189925767957,True
5664,other,other,ABCC1,ABCC1,20737.615,20.782982041922278,3.085219199556459e-96,2.5540249373719555e-94,0.01925461856060329,201157.62,0.000999000999000999,0.004735513449206395,0.1584516113919874,True
5665,other,other,ABCC2,SLCO1C1,7080.1816,7.095670655840094,6.43628492901872e-13,1.9982120377389035e-11,0.00530330443201022,156.61707,0.004995004995004995,0.016313018028283895,0.004038499936577263,True
5668,other,other,ATP7A,TAP1,-393.59155,-0.3944525963993928,0.6533765407201444,0.7969586995282413,-0.0004559597895985631,175002.72,0.000999000999000999,0.004735513449206395,0.40893636122436056,True
5669,other,other,TAP1,TAP1,70970.94,71.12619763124572,0.0,0.0,0.09797383248338264,957106.8,0.000999000999000999,0.004735513449206395,0.3561637557914514,True
