gene,tf,cell_type,mean,std,n
MYC,FLI1,T Cell,-0.0585468,0.029460622,9364
MYC,FOSL1,T Cell,-0.016589819,0.021737712,9364
MYC,FOXA1,T Cell,-0.008839616,0.0068507283,9364
MYC,FOXA2,T Cell,-0.008106604,0.003569266,9364
MYC,FOXD2,T Cell,0.021298056,0.030232262,9364
MYC,FOXE1,T Cell,0.0014320018,0.0019394228,9364
MYC,FOXE3,T Cell,0.0014521284,0.0020868683,9364
MYC,FOXI1,T Cell,0.00027555958,0.003560282,9364
MYC,FOXJ2,T Cell,0.025988664,0.029365161,9364
MYC,FOXL2,T Cell,-0.010719926,0.0060202954,9364
MYC,GSX2,T Cell,-0.01061331,0.0026601728,9364
MYC,GTF2I,T Cell,-0.008012511,0.013231515,9364
MYC,HDAC2,T Cell,0.034939203,0.0054493817,9364
MYC,HEY1,T Cell,0.04267614,0.008472689,9364
MYC,HMGN3,T Cell,0.09344535,0.037937928,9364
MYC,HNF4A,T Cell,-0.008203378,0.010729872,9364
MYC,HOXA5,T Cell,0.045124583,0.025937917,9364
MYC,HOXB5,T Cell,-0.0019976208,0.005681038,9364
MYC,HOXB6,T Cell,0.01974719,0.021704383,9364
MYC,IRF1,T Cell,-0.0072855894,0.005914744,9364
MYC,JDP2,T Cell,-0.036561146,0.038230043,9364
MYC,LBX1,T Cell,0.0070757926,0.005469955,9364
MYC,MAF,T Cell,0.02329756,0.014529564,9364
MYC,MAFB,T Cell,-0.05854382,0.02321785,9364
MYC,MAFF,T Cell,0.09315387,0.0535911,9364
MYC,MAX,T Cell,-0.019577421,0.0032301864,9364
MYC,MEF2A,T Cell,0.08113629,0.026056143,9364
MYC,MEF2C,T Cell,0.04975285,0.020578532,9364
MYC,MYBL2,T Cell,-0.0026807769,0.016444728,9364
MYC,MYEF2,T Cell,-0.031958915,0.02181744,9364
MYC,NF1,T Cell,0.08620663,0.007477907,9364
MYC,NFKB1,T Cell,0.05692476,0.017371893,9364
MYC,NR1H3,T Cell,0.0058575817,0.0052809794,9364
MYC,NR1H4,T Cell,-0.0020550834,0.005602629,9364
MYC,NR2C2,T Cell,0.01167585,0.015051952,9364
MYC,NR3C1,T Cell,0.029601946,0.026117248,9364
MYC,NRF1,T Cell,0.0047773332,0.012031042,9364
MYC,PAX6,T Cell,0.001713556,0.0009155841,9364
MYC,PDX1,T Cell,-0.0002871039,0.007312662,9364
MYC,PLAGL1,T Cell,0.019399459,0.012542378,9364
MYC,POU1F1,T Cell,-0.0012369876,0.0039359587,9364
MYC,POU2F2,T Cell,-0.049803026,0.020692194,9364
MYC,POU3F1,T Cell,0.06707123,0.014979617,9364
MYC,POU3F3,T Cell,-0.0021041937,0.0030328336,9364
MYC,POU3F4,T Cell,0.00012579393,0.0008337224,9364
MYC,POU4F3,T Cell,0.00022877495,0.002266867,9364
MYC,PRDM1,T Cell,-0.018708378,0.01422758,9364
MYC,RHOXF2,T Cell,-0.0065089185,0.0015130562,9364
MYC,RXRA,T Cell,0.056173123,0.030519975,9364
MYC,SMAD1,T Cell,0.01750351,0.013127967,9364
MYC,SMAD3,T Cell,-0.0033417605,0.010188476,9364
MYC,SMAD4,T Cell,0.10243311,0.027277501,9364
MYC,SMARCB1,T Cell,0.090729944,0.010481202,9364
MYC,SMARCC1,T Cell,0.030629985,0.018843686,9364
MYC,SMC3,T Cell,-0.012528124,0.008591737,9364
MYC,SP1,T Cell,-0.040772576,0.016847618,9364
MYC,SP3,T Cell,0.032650057,0.0029693854,9364
MYC,SP9,T Cell,-0.0002821702,0.0024858804,9364
MYC,SRF,T Cell,-0.00045479296,0.011973845,9364
MYC,STAT3,T Cell,-0.0008399737,0.0061803046,9364
MYC,TAF1,T Cell,0.002033108,0.0059896223,9364
MYC,TAL1,T Cell,0.002044313,0.0013540345,9364
MYC,TCF7L2,T Cell,0.0003362682,0.0047907447,9364
MYC,TFAP2A,T Cell,0.09638636,0.0042435657,9364
MYC,TFAP2B,T Cell,0.00051506754,0.004720106,9364
MYC,TRIM28,T Cell,0.056564137,0.013095794,9364
MYC,VAX1,T Cell,-0.0052188276,0.0076369317,9364
MYC,VDR,T Cell,0.013093633,0.0054912134,9364
MYC,VSX2,T Cell,0.00050098303,0.0049155313,9364
MYC,WT1,T Cell,-0.06724623,0.028458888,9364
MYC,XBP1,T Cell,0.0037842668,0.0083082095,9364
MYC,YY1,T Cell,0.011639392,0.009543137,9364
MYC,ZBTB1,T Cell,0.01329537,0.0144599285,9364
MYC,ZBTB33,T Cell,-0.075223744,0.05673557,9364
MYC,ZIC4,T Cell,-0.0118886,0.0013298143,9364
MYC,ZNF281,T Cell,0.053658895,0.011799113,9364
MYC,ARX,other,-0.009581826,0.053347304,103187
MYC,ATF3,other,-0.03468243,0.20439517,103187
MYC,BATF,other,0.034371387,0.10924993,103187
MYC,CREB3,other,-0.040458776,0.12342962,103187
MYC,E2F1,other,0.1480161,0.15916997,103187
MYC,E2F3,other,0.101723924,0.11623738,103187
MYC,E2F4,other,0.017882574,0.07848042,103187
MYC,EBF1,other,0.03228739,0.09128421,103187
MYC,EGR2,other,0.062281325,0.10974096,103187
MYC,EGR3,other,0.18015116,0.1865307,103187
MYC,EGR4,other,-0.0026439407,0.02489713,103187
MYC,ELK1,other,0.09862662,0.112103835,103187
MYC,EN2,other,-0.043191165,0.096015014,103187
MYC,EP300,other,0.046237707,0.06329531,103187
MYC,ERG,other,-0.037288584,0.054866876,103187
MYC,ETS1,other,-0.05536596,0.080719054,103187
MYC,FEV,other,0.014333542,0.022086902,103187
MYC,FLI1,other,-0.029897634,0.08415544,103187
MYC,FOSL1,other,-0.00983561,0.050915778,103187
MYC,FOXA1,other,0.023407139,0.07284458,103187
MYC,FOXA2,other,-0.0026024072,0.06515122,103187
MYC,FOXD2,other,-0.11333619,0.16462171,103187
MYC,FOXE1,other,0.0076125674,0.05592949,103187
MYC,FOXE3,other,-0.00344177,0.029561464,103187
MYC,FOXI1,other,0.015943695,0.065281086,103187
MYC,FOXJ2,other,0.01714665,0.10880808,103187
MYC,FOXL2,other,-0.0048616384,0.031683784,103187
MYC,GSX2,other,0.0103550125,0.045209225,103187
MYC,GTF2I,other,0.06516421,0.07949206,103187
MYC,HDAC2,other,0.058968592,0.046370424,103187
MYC,HEY1,other,0.007401092,0.036709007,103187
MYC,HMGN3,other,0.054459553,0.058743726,103187
MYC,HNF4A,other,-0.034721278,0.11616694,103187
MYC,HOXA5,other,-0.051590785,0.07372891,103187
MYC,HOXB5,other,-0.0007183611,0.10525554,103187
MYC,HOXB6,other,0.01911814,0.10392641,103187
MYC,IRF1,other,-0.038347743,0.0463169,103187
MYC,JDP2,other,0.02281064,0.12271506,103187
MYC,LBX1,other,-0.0054816594,0.027815977,103187
MYC,MAF,other,-0.060501475,0.077214986,103187
MYC,MAFB,other,-0.101425104,0.13148554,103187
MYC,MAFF,other,0.10255163,0.1247598,103187
MYC,MAX,other,-0.0066699763,0.029038874,103187
MYC,MEF2A,other,-0.014283779,0.053477764,103187
MYC,MEF2C,other,-0.028433878,0.09498799,103187
MYC,MYBL2,other,-0.08867121,0.12624846,103187
MYC,MYEF2,other,-0.075028606,0.16332904,103187
MYC,NF1,other,0.048233397,0.12538236,103187
MYC,NFKB1,other,0.019757826,0.06730907,103187
MYC,NR1H3,other,0.001348424,0.06924446,103187
MYC,NR1H4,other,-0.024013458,0.052095976,103187
MYC,NR2C2,other,-0.04394762,0.09801458,103187
MYC,NR3C1,other,0.006339484,0.11000182,103187
MYC,NRF1,other,0.0982737,0.12593736,103187
MYC,PAX6,other,0.009162822,0.016655972,103187
MYC,PDX1,other,0.024276612,0.066432536,103187
MYC,PLAGL1,other,-0.0050775255,0.06285041,103187
MYC,POU1F1,other,0.019356435,0.032789886,103187
MYC,POU2F2,other,-0.0006746601,0.105134375,103187
MYC,POU3F1,other,0.070477314,0.0996213,103187
MYC,POU3F3,other,0.007907824,0.05101844,103187
MYC,POU3F4,other,-0.009522499,0.033698916,103187
MYC,POU4F3,other,0.001701899,0.04791309,103187
MYC,PRDM1,other,-0.0028546285,0.034113605,103187
MYC,RHOXF2,other,-0.013568695,0.020765338,103187
MYC,RXRA,other,0.1427177,0.24860822,103187
MYC,SMAD1,other,-0.044193465,0.106794484,103187
MYC,SMAD3,other,0.10732067,0.1299596,103187
MYC,SMAD4,other,0.043843683,0.044752207,103187
MYC,SMARCB1,other,0.052479774,0.057754874,103187
MYC,SMARCC1,other,0.060773835,0.07485101,103187
MYC,SMC3,other,0.009188039,0.07802016,103187
MYC,SP1,other,-0.0144169135,0.047498547,103187
MYC,SP3,other,0.02688108,0.0483946,103187
MYC,SP9,other,-0.017450789,0.036292836,103187
MYC,SRF,other,0.09635209,0.083789036,103187
MYC,STAT3,other,0.016548907,0.054840624,103187
MYC,TAF1,other,0.019121205,0.08822158,103187
MYC,TAL1,other,-0.002938785,0.010003327,103187
MYC,TCF7L2,other,0.050279964,0.0995055,103187
MYC,TFAP2A,other,0.07940778,0.054310847,103187
MYC,TFAP2B,other,0.034851056,0.04823346,103187
MYC,TRIM28,other,0.10273571,0.07988999,103187
MYC,VAX1,other,0.04483376,0.048808057,103187
MYC,VDR,other,0.030864857,0.075371824,103187
MYC,VSX2,other,0.031723045,0.03664009,103187
MYC,WT1,other,-0.006912899,0.034170944,103187
MYC,XBP1,other,0.045164496,0.054169852,103187
MYC,YY1,other,0.036160324,0.03887187,103187
MYC,ZBTB1,other,0.049868587,0.038214907,103187
MYC,ZBTB33,other,0.06514902,0.093250774,103187
MYC,ZIC4,other,-0.011472463,0.020679055,103187
MYC,ZNF281,other,0.017116845,0.073648974,103187
PDCD1,ARNT,T Cell,0.024240984,0.0021440666,9364
PDCD1,ARNTL,T Cell,0.0802938,0.022953387,9364
PDCD1,ATF3,T Cell,-0.044140983,0.010794341,9364
PDCD1,ATOH8,T Cell,-0.011314481,0.001133384,9364
PDCD1,BCL3,T Cell,-0.008463807,0.006999685,9364
PDCD1,BCL6,T Cell,-0.029721472,0.0035934418,9364
PDCD1,CLOCK,T Cell,0.012132141,0.0018599156,9364
PDCD1,CTCF,T Cell,-0.010177684,0.0053563737,9364
PDCD1,CTCFL,T Cell,0.0010899925,0.00036773641,9364
PDCD1,E2F1,T Cell,-0.042486012,0.024730708,9364
PDCD1,E2F3,T Cell,0.04529695,0.0048979265,9364
PDCD1,E2F4,T Cell,-0.020887297,0.008094725,9364
PDCD1,EBF1,T Cell,-0.09183013,0.023720253,9364
PDCD1,EGR2,T Cell,0.08430564,0.026871383,9364
PDCD1,EGR3,T Cell,-0.02381782,0.015790986,9364
PDCD1,EGR4,T Cell,0.04886899,0.0044303425,9364
PDCD1,EHF,T Cell,-0.00017793094,0.0002297297,9364
PDCD1,EP300,T Cell,0.0077904575,0.00068007584,9364
PDCD1,ESR1,T Cell,0.01098534,0.0033281576,9364
PDCD1,ESRRA,T Cell,-0.009868505,0.009610463,9364
PDCD1,ETS1,T Cell,0.06281099,0.005296236,9364
PDCD1,FOXA1,T Cell,0.0060611903,0.00065372273,9364
PDCD1,FOXA2,T Cell,0.00035828058,0.00040777872,9364
PDCD1,FOXP3,T Cell,-0.009406827,0.0070839715,9364
PDCD1,GATA1,T Cell,-0.009061842,0.0008905617,9364
PDCD1,GATA2,T Cell,-0.019990556,0.0018060906,9364
PDCD1,GATA3,T Cell,0.037642673,0.008154975,9364
PDCD1,GCM1,T Cell,-0.0044851187,0.0004908119,9364
PDCD1,GLI1,T Cell,-0.0013231462,0.00076787994,9364
PDCD1,GLI2,T Cell,-0.019042594,0.009504157,9364
PDCD1,GLI3,T Cell,-0.022098646,0.0017013971,9364
PDCD1,HDAC2,T Cell,0.005277478,0.0043665217,9364
PDCD1,HES1,T Cell,-0.085179746,0.020940136,9364
PDCD1,HES4,T Cell,-0.0028994214,0.00038662652,9364
PDCD1,HEY1,T Cell,0.0023203958,0.0011005871,9364
PDCD1,HNF4A,T Cell,-0.0051972987,0.0010264333,9364
PDCD1,ID4,T Cell,0.005440364,0.004023758,9364
PDCD1,IRF1,T Cell,0.007303829,0.0008773151,9364
PDCD1,IRF8,T Cell,-0.066990405,0.012634626,9364
PDCD1,KLF5,T Cell,0.0009059026,0.0013686167,9364
PDCD1,LMO2,T Cell,-0.054210413,0.006692628,9364
PDCD1,MAFF,T Cell,-0.012671817,0.00934013,9364
PDCD1,MAX,T Cell,-0.0041755284,0.0027235446,9364
PDCD1,MEF2A,T Cell,0.0030442672,0.001972654,9364
PDCD1,MEF2C,T Cell,-0.060104467,0.010669929,9364
PDCD1,MEIS2,T Cell,-0.00030533483,0.000512708,9364
PDCD1,MEIS3,T Cell,-0.032355774,0.013042999,9364
PDCD1,MLXIP,T Cell,-0.035800442,0.015691362,9364
PDCD1,MLXIPL,T Cell,0.002352581,0.00039466645,9364
PDCD1,MYC,T Cell,-0.0067171995,0.0028566383,9364
PDCD1,MYCN,T Cell,-0.019862836,0.0017753117,9364
PDCD1,MYEF2,T Cell,0.008074728,0.00089635124,9364
PDCD1,MZF1,T Cell,0.06051621,0.005464825,9364
PDCD1,NANOG,T Cell,-0.009076531,0.00079724204,9364
PDCD1,NF1,T Cell,-0.02362035,0.010416042,9364
PDCD1,NFKB1,T Cell,-0.004487295,0.005218729,9364
PDCD1,NHLH2,T Cell,0.00023908951,0.00023205958,9364
PDCD1,NR3C1,T Cell,0.03479678,0.007872025,9364
PDCD1,NRF1,T Cell,-0.037601236,0.007441664,9364
PDCD1,OVOL2,T Cell,-3.3145105e-05,8.317562e-05,9364
PDCD1,PAX5,T Cell,-0.009003843,0.001274603,9364
PDCD1,PAX6,T Cell,0.0012906684,0.0002451516,9364
PDCD1,PKNOX2,T Cell,-0.0033649907,0.0006974222,9364
PDCD1,PLAGL1,T Cell,-0.006734384,0.005133572,9364
PDCD1,POU2F2,T Cell,-0.00025470066,9.044873e-05,9364
PDCD1,POU5F1,T Cell,0.035024,0.007461492,9364
PDCD1,PPARGC1A,T Cell,0.022813419,0.0029990647,9364
PDCD1,PRDM1,T Cell,0.085088,0.02103836,9364
PDCD1,RARA,T Cell,-0.007097783,0.0043893186,9364
PDCD1,REL,T Cell,0.011999382,0.009507835,9364
PDCD1,RELA,T Cell,0.02087859,0.011696401,9364
PDCD1,REST,T Cell,0.06027348,0.008288379,9364
PDCD1,RXRA,T Cell,0.09215121,0.03105234,9364
PDCD1,SETDB1,T Cell,0.022731138,0.020283574,9364
PDCD1,SIN3A,T Cell,0.042893007,0.00634232,9364
PDCD1,SMAD4,T Cell,0.008363159,0.00067903125,9364
PDCD1,SMC3,T Cell,-0.016805673,0.012019468,9364
PDCD1,SNAI1,T Cell,-0.040376112,0.0038832317,9364
PDCD1,SNAI2,T Cell,-0.017389733,0.0017170475,9364
PDCD1,SP1,T Cell,0.00085683604,0.0015091477,9364
PDCD1,SP3,T Cell,-0.029967137,0.00908126,9364
PDCD1,SP9,T Cell,0.008855038,0.0009363026,9364
PDCD1,SRF,T Cell,0.083183885,0.036963888,9364
PDCD1,STAT1,T Cell,-0.005888283,0.0010370838,9364
PDCD1,STAT2,T Cell,0.022370134,0.0050202007,9364
PDCD1,STAT3,T Cell,0.0126557145,0.008627172,9364
PDCD1,TAF1,T Cell,0.04269781,0.017547918,9364
PDCD1,TAL1,T Cell,-0.0031322308,0.0008581612,9364
PDCD1,TCF7L2,T Cell,-0.05514675,0.0052147154,9364
PDCD1,TCFL5,T Cell,-0.018857246,0.009514545,9364
PDCD1,TFAP2A,T Cell,0.0049960236,0.004592278,9364
PDCD1,TFAP2B,T Cell,-8.856299e-05,3.151591e-05,9364
PDCD1,THRA,T Cell,0.007511367,0.0029073597,9364
PDCD1,THRB,T Cell,-0.083966136,0.007519764,9364
PDCD1,USF1,T Cell,-0.004921208,0.00451119,9364
PDCD1,VDR,T Cell,0.004670684,0.004958612,9364
PDCD1,WT1,T Cell,-0.0029985562,0.0004363754,9364
PDCD1,YY1,T Cell,-0.004370245,0.0032001117,9364
PDCD1,ZBTB33,T Cell,0.046182845,0.0059062694,9364
PDCD1,ZEB1,T Cell,0.032550577,0.005459981,9364
PDCD1,ZIC2,T Cell,0.0015561687,0.00026227135,9364
PDCD1,ZIC4,T Cell,-0.0065854304,0.0006805763,9364
PDCD1,ZNF281,T Cell,0.0047182767,0.0006174446,9364
PDCD1,ZNF341,T Cell,-0.014338095,0.0041665197,9364
PDCD1,ARNT,other,0.0036856767,0.00965019,103187
PDCD1,ARNTL,other,0.006982565,0.027677752,103187
PDCD1,ATF3,other,-0.005844114,0.015881356,103187
PDCD1,ATOH8,other,-0.0024997422,0.005940995,103187
PDCD1,BCL3,other,-0.0025751155,0.0043303273,103187
PDCD1,BCL6,other,-0.002830533,0.011595793,103187
PDCD1,CLOCK,other,0.0013628682,0.012064671,103187
PDCD1,CTCF,other,-0.0020445932,0.006388916,103187
PDCD1,CTCFL,other,-0.0019018208,0.0052266833,103187
PDCD1,E2F1,other,-0.0059324866,0.01804649,103187
PDCD1,E2F3,other,0.0065628346,0.015916707,103187
PDCD1,E2F4,other,-0.0028834424,0.008617927,103187
PDCD1,EBF1,other,-0.010833829,0.03080764,103187
PDCD1,EGR2,other,0.011238072,0.027426615,103187
PDCD1,EGR3,other,0.00011237109,0.01177154,103187
PDCD1,EGR4,other,0.00552113,0.015784651,103187
PDCD1,EHF,other,0.00096731447,0.002668052,103187
PDCD1,EP300,other,0.0024691252,0.004459465,103187
PDCD1,ESR1,other,0.0008677724,0.007839187,103187
PDCD1,ESRRA,other,0.0009830813,0.007559775,103187
PDCD1,ETS1,other,0.01026393,0.022194302,103187
PDCD1,FOXA1,other,0.00012466562,0.0028440072,103187
PDCD1,FOXA2,other,-0.00064782327,0.0024573866,103187
PDCD1,FOXP3,other,0.0054196194,0.013601096,103187
PDCD1,GATA1,other,-0.0011980154,0.0030395733,103187
PDCD1,GATA2,other,-0.00262187,0.0068094092,103187
PDCD1,GATA3,other,0.0038279889,0.013275941,103187
PDCD1,GCM1,other,-0.001456105,0.003180966,103187
PDCD1,GLI1,other,0.00013156705,0.0031622385,103187
PDCD1,GLI2,other,-0.002104807,0.0069508944,103187
PDCD1,GLI3,other,-0.007367629,0.009930338,103187
PDCD1,HDAC2,other,0.00029684143,0.0053910627,103187
PDCD1,HES1,other,-0.010786451,0.027009683,103187
PDCD1,HES4,other,8.673902e-06,0.0046806238,103187
PDCD1,HEY1,other,-0.00034694397,0.0038760565,103187
PDCD1,HNF4A,other,0.00015017977,0.0045848466,103187
PDCD1,ID4,other,0.0022439412,0.008401683,103187
PDCD1,IRF1,other,0.0011963402,0.0026199783,103187
PDCD1,IRF8,other,-0.0070106187,0.023942381,103187
PDCD1,KLF5,other,0.00088736403,0.004673482,103187
PDCD1,LMO2,other,-0.0062236376,0.017863164,103187
PDCD1,MAFF,other,-0.0021115409,0.007076173,103187
PDCD1,MAX,other,-0.00086469343,0.0046173334,103187
PDCD1,MEF2A,other,0.0005467449,0.0022678485,103187
PDCD1,MEF2C,other,-0.008651921,0.01979398,103187
PDCD1,MEIS2,other,0.0008392782,0.008585747,103187
PDCD1,MEIS3,other,-0.0030102395,0.012244846,103187
PDCD1,MLXIP,other,-0.00081177,0.01475599,103187
PDCD1,MLXIPL,other,-0.00019873474,0.0032275605,103187
PDCD1,MYC,other,0.0019510597,0.0106723495,103187
PDCD1,MYCN,other,-0.002248837,0.0075333407,103187
PDCD1,MYEF2,other,0.0028153292,0.003382838,103187
PDCD1,MZF1,other,0.0077864965,0.020841664,103187
PDCD1,NANOG,other,-0.0017015606,0.005792374,103187
PDCD1,NF1,other,-0.00238258,0.009853247,103187
PDCD1,NFKB1,other,-6.3992156e-05,0.006043887,103187
PDCD1,NHLH2,other,-0.00030310155,0.002775712,103187
PDCD1,NR3C1,other,0.0038009,0.011609733,103187
PDCD1,NRF1,other,-0.0042702407,0.013388709,103187
PDCD1,OVOL2,other,0.00016173591,0.0012252328,103187
PDCD1,PAX5,other,-0.00042616148,0.0038098185,103187
PDCD1,PAX6,other,0.0007980439,0.0012178905,103187
PDCD1,PKNOX2,other,3.098637e-05,0.0025871843,103187
PDCD1,PLAGL1,other,-0.0040081893,0.0066095996,103187
PDCD1,POU2F2,other,-0.0005205798,0.0035419897,103187
PDCD1,POU5F1,other,0.005930685,0.012933602,103187
PDCD1,PPARGC1A,other,0.00068259257,0.009894064,103187
PDCD1,PRDM1,other,0.010608143,0.027489403,103187
PDCD1,RARA,other,-0.0019718062,0.0046863635,103187
PDCD1,REL,other,0.0037301783,0.009260537,103187
PDCD1,RELA,other,0.0015256112,0.0081276605,103187
PDCD1,REST,other,0.0060330657,0.019784454,103187
PDCD1,RXRA,other,0.009900273,0.030200297,103187
PDCD1,SETDB1,other,0.0016920381,0.011564491,103187
PDCD1,SIN3A,other,0.0064773345,0.0146855125,103187
PDCD1,SMAD4,other,0.0010650997,0.0049614534,103187
PDCD1,SMC3,other,0.0010293605,0.008235629,103187
PDCD1,SNAI1,other,-0.0052291863,0.013249747,103187
PDCD1,SNAI2,other,-0.0036056456,0.0060899854,103187
PDCD1,SP1,other,0.0021710312,0.005566273,103187
PDCD1,SP3,other,-0.0032251354,0.009645531,103187
PDCD1,SP9,other,0.001184822,0.0037516807,103187
PDCD1,SRF,other,0.009109311,0.029169668,103187
PDCD1,STAT1,other,0.00062458526,0.0035436917,103187
PDCD1,STAT2,other,0.0014960432,0.009527431,103187
PDCD1,STAT3,other,0.0018966327,0.006818158,103187
PDCD1,TAF1,other,0.007284896,0.014898703,103187
PDCD1,TAL1,other,-0.0005681837,0.0013430391,103187
PDCD1,TCF7L2,other,-0.0052958904,0.018761529,103187
PDCD1,TCFL5,other,-0.0007607307,0.009106559,103187
PDCD1,TFAP2A,other,0.00047486895,0.006677457,103187
PDCD1,TFAP2B,other,-0.00016555295,0.0013516059,103187
PDCD1,THRA,other,-0.00016853432,0.007142543,103187
PDCD1,THRB,other,-0.010692233,0.026703008,103187
PDCD1,USF1,other,-0.0014567516,0.0042951345,103187
PDCD1,VDR,other,0.0006443688,0.008607516,103187
PDCD1,WT1,other,-0.0009280687,0.0027211502,103187
PDCD1,YY1,other,0.00017002501,0.0027994893,103187
PDCD1,ZBTB33,other,0.006653084,0.015774889,103187
PDCD1,ZEB1,other,0.0042006886,0.012760977,103187
PDCD1,ZIC2,other,7.873117e-06,0.0020694493,103187
PDCD1,ZIC4,other,-0.0006407379,0.0026653307,103187
PDCD1,ZNF281,other,0.0015488933,0.007395501,103187
PDCD1,ZNF341,other,-0.0033305113,0.006769487,103187
TBP,AHR,T Cell,-0.032285366,0.014457794,9364
TBP,AHRR,T Cell,0.038809206,0.007933838,9364
TBP,AIRE,T Cell,-5.1070732e-05,0.00062583276,9364
TBP,ARNT,T Cell,0.018563561,0.010023421,9364
TBP,ATF3,T Cell,0.011990481,0.012396475,9364
TBP,BCL3,T Cell,-0.011637452,0.008061129,9364
TBP,BRCA1,T Cell,-0.014772921,0.01400282,9364
TBP,CTCF,T Cell,-0.0012862971,0.0028709308,9364
TBP,E2F1,T Cell,0.07338062,0.012975055,9364
TBP,E2F3,T Cell,-0.040558964,0.0190914,9364
TBP,E2F4,T Cell,0.0929336,0.0064041973,9364
TBP,EHF,T Cell,0.016098175,0.0015332386,9364
TBP,ELF4,T Cell,0.03254451,0.0060962876,9364
TBP,ELK1,T Cell,0.024660986,0.0038508107,9364
TBP,ELK3,T Cell,0.018723708,0.014618744,9364
TBP,ELK4,T Cell,0.017003603,0.009459051,9364
TBP,EP300,T Cell,0.051845197,0.0054171677,9364
TBP,ERG,T Cell,0.0039982134,0.0048372927,9364
TBP,ETS1,T Cell,0.002319685,0.0015198354,9364
TBP,ETV1,T Cell,0.03654703,0.0066557615,9364
TBP,ETV3,T Cell,-0.004625382,0.005319029,9364
TBP,ETV5,T Cell,0.03494589,0.011822311,9364
TBP,ETV6,T Cell,-0.037311688,0.008545125,9364
TBP,FEV,T Cell,-0.0035567912,0.0022564614,9364
TBP,FLI1,T Cell,0.024784518,0.0017258378,9364
TBP,FOXA1,T Cell,0.0036545033,0.001189996,9364
TBP,FOXC1,T Cell,0.00061125547,0.0024269214,9364
TBP,FOXD2,T Cell,0.023103192,0.0044774893,9364
TBP,FOXE1,T Cell,0.00459905,0.0026032575,9364
TBP,FOXE3,T Cell,0.00014538612,0.0014065065,9364
TBP,FOXI1,T Cell,9.734253e-05,0.0016406911,9364
TBP,FOXJ1,T Cell,0.0084941555,0.0009991061,9364
TBP,FOXJ2,T Cell,-0.00043107016,0.002191631,9364
TBP,FOXL2,T Cell,-0.007403437,0.0044981977,9364
TBP,FOXM1,T Cell,0.01256509,0.009325992,9364
TBP,FOXP1,T Cell,0.060757205,0.013572468,9364
TBP,GATA1,T Cell,0.0013026231,0.0014775831,9364
TBP,GATA2,T Cell,-0.023437688,0.0047675534,9364
TBP,GATA3,T Cell,-0.042074215,0.019792816,9364
TBP,HEY1,T Cell,-0.023517095,0.011671552,9364
TBP,IRF1,T Cell,0.0088190315,0.0016279374,9364
TBP,KLF12,T Cell,-0.00041006703,0.0011870584,9364
TBP,KLF4,T Cell,0.0251442,0.019757427,9364
TBP,KLF5,T Cell,-0.019355558,0.010531593,9364
TBP,MAX,T Cell,0.0024528347,0.0015194517,9364
TBP,MECOM,T Cell,0.014850601,0.006192862,9364
TBP,MITF,T Cell,-0.021609211,0.008926734,9364
TBP,MYBL2,T Cell,0.028844837,0.00756875,9364
TBP,NFKB1,T Cell,-0.014402286,0.0053550717,9364
TBP,NR0B1,T Cell,-0.016530233,0.003926927,9364
TBP,NR2C2,T Cell,0.022957185,0.006010459,9364
TBP,NR3C1,T Cell,0.0066735707,0.0027198852,9364
TBP,NR3C2,T Cell,-0.0051148953,0.007548023,9364
TBP,NRF1,T Cell,-0.0033662012,0.004475935,9364
TBP,PAX5,T Cell,-0.0006349729,0.0027134048,9364
TBP,PBX1,T Cell,-0.03941324,0.0100551825,9364
TBP,PBX3,T Cell,0.0051899073,0.0061745257,9364
TBP,PGR,T Cell,0.004075205,0.0020123315,9364
TBP,PLAGL1,T Cell,0.0011938412,0.00591739,9364
TBP,POU2F2,T Cell,-0.11446154,0.010641062,9364
TBP,PPARA,T Cell,0.032813918,0.005430463,9364
TBP,PPARD,T Cell,0.020846266,0.02136939,9364
TBP,PPARG,T Cell,0.032845713,0.019128587,9364
TBP,REST,T Cell,0.027284931,0.021717565,9364
TBP,RFX1,T Cell,-0.03461393,0.019446535,9364
TBP,RFX5,T Cell,-0.008347722,0.0073994296,9364
TBP,RUNX1,T Cell,0.027894406,0.0021820816,9364
TBP,RXRA,T Cell,0.016054131,0.014041439,9364
TBP,SETDB1,T Cell,-0.014796945,0.015450368,9364
TBP,SIN3A,T Cell,0.024040755,0.0014347528,9364
TBP,SMAD1,T Cell,0.0060348767,0.0056922846,9364
TBP,SOX1,T Cell,-0.0021854925,0.0021909182,9364
TBP,SP1,T Cell,-0.003392264,0.0046443157,9364
TBP,SP140,T Cell,0.006105183,0.008933645,9364
TBP,SP3,T Cell,-0.0026350191,0.0021978905,9364
TBP,SP9,T Cell,-0.0025988293,0.001083812,9364
TBP,SPZ1,T Cell,0.0027031275,0.0014486383,9364
TBP,SRF,T Cell,0.04065541,0.006402589,9364
TBP,TAL1,T Cell,0.001303655,0.0008943257,9364
TBP,TCF7L2,T Cell,0.005290237,0.0070690415,9364
TBP,VDR,T Cell,-0.03229175,0.01147023,9364
TBP,YY1,T Cell,0.034043282,0.0029739512,9364
TBP,ZBTB33,T Cell,0.012877466,0.009455881,9364
TBP,ZBTB4,T Cell,-9.756109e-06,0.002539758,9364
TBP,AHR,other,-0.00031821762,0.035084073,103187
TBP,AHRR,other,0.05537888,0.09065323,103187
