cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
other,SLC38A7_SLC7A7,402403,0.0006461184434509683,0.024073248730638052,26.81849480904537,2.8982804,0.005772021708824072
other,SLC1A5_SLC3A2,402403,0.00285534650586601,0.603616973329227,39.45510553173432,2.451292,0.01056278421845052
other,SLC3A2_SLC7A7,402403,0.0019482956140983044,0.07502925604227584,27.29043715112448,2.8129306,0.007655564319569356
other,SLC38A7_SLC3A2,402403,0.0007604317065230627,0.06665958280682312,33.545637233923344,2.7715278,0.012120207540292107
other,SLC1A5_SLC7A11,402403,0.0015158932711734257,0.07076184019713369,21.37889929187133,2.8264513,0.01210479997541649
other,SLC7A11_SLC7A11,402403,0.0002509921645713377,0.002372536844462952,9.452633107152726,2.9738655,0.0026133509981188185
other,SLC43A2_SLC43A2,402403,0.0037450019010792663,0.04069056216084739,10.865298132190759,2.519997,0.012048487594570795
other,SLC1A5_SLC43A2,402403,0.0024577351560500296,0.2971048783911755,32.80696209441532,2.6076813,0.005204226578734846
other,SLC43A2_SLC7A5,402403,0.0013518785893743338,0.04236373550526409,23.274529787395323,2.8603663,0.011532910548306657
other,SLC16A1_SLC16A4,402403,0.0015954155411366218,0.03812670053436611,21.19381052710408,2.8790495,0.012339819225505885
other,SLC16A4_SLC16A4,402403,0.0012201698297477901,0.01381484883128117,11.322070497462397,2.8328545,0.016827210217819622
other,SLC16A1_SLC16A1,402403,0.00630959510739234,0.06407616406876195,10.155352756897209,2.3978415,0.01398893458096998
other,SLCO2A1_SLCO2A1,402403,0.012350802553658894,0.350325747589662,28.364614045738985,2.3151882,0.014217046601418927
other,SLCO2B1_SLCO2B1,402403,0.00694328819616156,0.13255609144418032,19.091255857341622,2.419295,0.008589100518994445
other,SLC16A1_SLC22A5,402403,0.0016525721726726689,0.0361023505402853,19.873393815497483,2.8845727,0.014659373535109304
other,SLC22A5_SLC22A5,402403,0.0007206705715414646,0.007026562364510825,9.750033707469827,2.8556097,0.011860957324470223
other,SLC1A3_SLC1A5,402403,0.0021247356505791457,0.2882164568939312,49.83149561716719,2.485632,0.016827210217819303
other,SLC16A1_SLC7A11,402403,0.0009592373814310529,0.015893742504438937,16.56914420988016,2.9369414,0.01309449134148979
other,SLC1A1_SLC3A2,402403,0.00025596230644403745,0.02254543354177593,35.3274058564502,2.8664541,0.016827210217819622
other,SLC16A1_SLC1A5,402403,0.002984570194556204,0.40034852816964994,48.52688086792129,2.4172902,0.013227969163751683
other,SLC1A2_SLC1A5,402403,0.0002360817389532384,0.03255201497846304,48.94057896660383,2.8044007,0.016827210217819622
