gene,tf,cell_type,mean,std,n
TOX,RFX2,CD8 T Cell,0.0024154042,0.0020425648,9364
TOX,RFX4,CD8 T Cell,-0.0005128028,0.00067912124,9364
TOX,RFX5,CD8 T Cell,0.040360916,0.0033719717,9364
TOX,SETDB1,CD8 T Cell,-0.03796331,0.02752133,9364
TOX,SIN3A,CD8 T Cell,0.0017583494,0.0026584552,9364
TOX,SOX9,CD8 T Cell,0.07800096,0.019087497,9364
TOX,SP1,CD8 T Cell,-0.002812386,0.004486997,9364
TOX,SP3,CD8 T Cell,0.019953255,0.0084723905,9364
TOX,SP9,CD8 T Cell,-0.00090600137,0.00026383426,9364
TOX,SPI1,CD8 T Cell,-0.0036113588,0.0053969393,9364
TOX,SPIB,CD8 T Cell,0.026861575,0.01839762,9364
TOX,SREBF1,CD8 T Cell,-0.06345644,0.005903788,9364
TOX,SRF,CD8 T Cell,0.008110774,0.0051646526,9364
TOX,SRY,CD8 T Cell,-4.3424443e-08,5.9557317e-07,9364
TOX,TAF1,CD8 T Cell,0.015924213,0.009891223,9364
TOX,TCF7L2,CD8 T Cell,-0.020903934,0.013295758,9364
TOX,TFAP2B,CD8 T Cell,-0.0041058497,0.0005108779,9364
TOX,VDR,CD8 T Cell,0.0064131827,0.0046344344,9364
TOX,WT1,CD8 T Cell,-0.031080775,0.0028054481,9364
TOX,YY1,CD8 T Cell,0.0040300568,0.003937617,9364
TOX,ZBTB33,CD8 T Cell,-0.03522382,0.016001763,9364
TOX,ZEB1,CD8 T Cell,0.09921412,0.046995226,9364
TOX,ZIC2,CD8 T Cell,0.006486179,0.00078513374,9364
TOX,ZIC4,CD8 T Cell,-0.010898385,0.00092774554,9364
TOX,ZNF281,CD8 T Cell,0.025992963,0.025775505,9364
TOX,ZNF449,CD8 T Cell,0.0077324687,0.0048191524,9364
TOX,ATF3,other,-0.004254327,0.011807277,103187
TOX,CEBPA,other,0.0032392233,0.02533237,103187
TOX,CTCF,other,-0.0018080869,0.016174091,103187
TOX,E2F1,other,-0.0016682848,0.02860357,103187
TOX,E2F3,other,0.0007010605,0.024596334,103187
TOX,E2F4,other,0.0063072992,0.016833346,103187
TOX,EBF1,other,-0.011605782,0.054674257,103187
TOX,EGR4,other,-0.0034415796,0.0142739415,103187
TOX,ELK4,other,0.00082034036,0.009084994,103187
TOX,EOMES,other,0.022383556,0.063569,103187
TOX,EP300,other,0.00693737,0.013747269,103187
TOX,ETS1,other,0.014021451,0.032737758,103187
TOX,FOXA1,other,-0.0033360803,0.01164124,103187
TOX,FOXA2,other,0.00743811,0.029320262,103187
TOX,GRHL2,other,-0.0033218379,0.0051463405,103187
TOX,GTF2I,other,0.001843568,0.012072923,103187
TOX,HDAC2,other,0.012007672,0.019428687,103187
TOX,HEY1,other,-0.0006086437,0.016212907,103187
TOX,HNF4A,other,0.005876758,0.010801782,103187
TOX,IKZF2,other,0.020991696,0.028371168,103187
TOX,IRF1,other,0.007965372,0.006235975,103187
TOX,IRF3,other,-0.00074924534,0.033835594,103187
TOX,MAFF,other,0.0069460925,0.02006585,103187
TOX,MYC,other,-0.0024489933,0.028668284,103187
TOX,NR2C2,other,-2.470102e-05,0.018770589,103187
TOX,NR3C1,other,-0.019158527,0.014963706,103187
TOX,NRF1,other,-0.011454612,0.015234528,103187
TOX,OVOL2,other,0.0009059448,0.008437453,103187
TOX,PAX5,other,-0.001399693,0.012500259,103187
TOX,PLAGL1,other,-0.008395386,0.017990563,103187
TOX,POU2F2,other,-0.00932128,0.021062244,103187
TOX,PRDM1,other,-0.00236241,0.024720915,103187
TOX,REST,other,-0.0073552784,0.023075921,103187
TOX,RFX1,other,-0.0071471897,0.019123495,103187
TOX,RFX2,other,-0.011915709,0.019914716,103187
TOX,RFX4,other,-0.0018439612,0.0061061606,103187
TOX,RFX5,other,0.012443602,0.017685698,103187
TOX,SETDB1,other,-0.003913903,0.016680086,103187
TOX,SIN3A,other,0.0066803666,0.015410859,103187
TOX,SOX9,other,0.014267177,0.024840925,103187
TOX,SP1,other,0.0029303618,0.024519237,103187
TOX,SP3,other,0.0021135032,0.015914157,103187
TOX,SP9,other,-0.00033360958,0.005380908,103187
TOX,SPI1,other,-0.002108569,0.01533283,103187
TOX,SPIB,other,0.0053813783,0.015316182,103187
TOX,SREBF1,other,-0.006221711,0.026901804,103187
TOX,SRF,other,-0.0053224466,0.014611693,103187
TOX,SRY,other,-0.00052755896,0.002287572,103187
TOX,TAF1,other,0.007997583,0.016549066,103187
TOX,TCF7L2,other,-0.0043629943,0.026271155,103187
TOX,TFAP2B,other,0.00035863536,0.009207441,103187
TOX,VDR,other,0.0013997256,0.011026233,103187
TOX,WT1,other,-0.004040162,0.010313348,103187
TOX,YY1,other,0.0014711617,0.008478156,103187
TOX,ZBTB33,other,0.0073303436,0.022413256,103187
TOX,ZEB1,other,0.02052315,0.038255166,103187
TOX,ZIC2,other,0.00078199484,0.011770554,103187
TOX,ZIC4,other,-0.0032498005,0.00825146,103187
TOX,ZNF281,other,0.010223873,0.01909813,103187
TOX,ZNF449,other,-0.01095188,0.02877262,103187
