,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
145,T Cell,other,17a-Ethynylestradiol,4.083168,0.006725222027049037,0.4973170448127279,0.5927009459747561,94.421616,0.07492507492507493,0.1249715535429821,False
146,T Cell,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",-150.34407,-0.1750977965182925,0.5694986051758579,0.5927009459747561,0.0,0.5134865134865135,0.5806967901208739,False
147,T Cell,other,2-Hydroxychlorpropamide,60.44719,0.09956013717706405,0.46034677122560674,0.5927009459747561,94.421616,0.06393606393606394,0.11048151848151848,False
148,T Cell,other,25-Hydroxycholesterol,444.52545,1.035430620669088,0.15023392585071005,0.37086317695718135,1012.2787,0.000999000999000999,0.0025688597117168544,True
149,T Cell,other,"3',4'-Dihydrodiol",950.0048,1.2775842655557832,0.10069802568370195,0.2668806570267438,127.69879,0.024975024975024976,0.05263029653273556,False
150,T Cell,other,3-Sulfodeoxycholic acid,-150.34407,-0.1750977965182925,0.5694986051758579,0.5927009459747561,0.0,0.5134865134865135,0.5806967901208739,False
151,T Cell,other,"3alpha,7alpha-Dihydroxycoprostanic acid",-150.34407,-0.1750977965182925,0.5694986051758579,0.5927009459747561,0.0,0.5134865134865135,0.5806967901208739,False
152,T Cell,other,3b-Hydroxy-5-cholenoic acid,-150.34407,-0.1750977965182925,0.5694986051758579,0.5927009459747561,0.0,0.5134865134865135,0.5806967901208739,False
153,T Cell,other,4'-Hydroxydiclofenac,1209.9208,1.15055048927819,0.12495860581118029,0.3213221292287493,2288.579,0.8101898101898102,0.8536634097609708,False
154,T Cell,other,4-Hydroxycyclophosphamide,83.892624,0.19541061442340102,0.4225357538403659,0.5927009459747561,94.421616,0.05194805194805195,0.09049015500628405,False
155,T Cell,other,4-Hydroxyvalsartan,-59.045624,-0.09725167486244049,0.538736734057403,0.5927009459747561,0.0,0.3016983016983017,0.3985739031610591,False
156,T Cell,other,4-ene-Valproic acid,-4.576874,-0.006155065523693714,0.5024555003716631,0.5927009459747561,81.995926,0.7212787212787213,0.7693639693639693,False
157,T Cell,other,5-Hydroxyomeprazole,-44.738647,-0.052104739262251475,0.5207773816436587,0.5927009459747561,135.19942,0.35064935064935066,0.4507777089379464,False
158,T Cell,other,5-Methyltetrahydrofolic acid,185.124,0.4312082697940949,0.33315847068866655,0.5927009459747561,24.968136,0.0939060939060939,0.15193794969075866,False
159,T Cell,other,8-Hydroxycarvedilol,83.892624,0.19541061442340102,0.4225357538403659,0.5927009459747561,94.421616,0.05194805194805195,0.09049015500628405,False
160,T Cell,other,ADP,371.2628,0.8647803098777235,0.1935796901660457,0.4424678632366759,115.265686,0.1018981018981019,0.16303696303696305,False
161,T Cell,other,Acetate,1098.7224,1.4775824645797717,0.06975978537689348,0.1860260943383826,1096.6713,0.000999000999000999,0.0025688597117168544,True
162,T Cell,other,Acetyl-L-Carnitine,57.46192,0.1338457292379369,0.44676228289820574,0.5927009459747561,18.049362,0.6493506493506493,0.7048228153755792,False
163,T Cell,other,Acetylcholine,-47.145306,-0.10981529379581016,0.5437220691455547,0.5927009459747561,0.0,0.10589410589410589,0.1681847564200505,False
164,T Cell,other,Adenine,18.920038,0.044070338036744934,0.4824241683108037,0.5927009459747561,50.149666,0.23576423576423577,0.32644278798124954,False
165,T Cell,other,Adenosine,78.21582,0.18218766792734528,0.4277177253007325,0.5927009459747561,186.23967,0.36863136863136864,0.46000990413597864,False
166,T Cell,other,Adenosine diphosphate ribose,122.113686,0.2844387173084816,0.3880370958082755,0.5927009459747561,200.84224,0.017982017982017984,0.040249905534879636,True
167,T Cell,other,Adenosine triphosphate,762.7039,1.025698505061717,0.15251685961954792,0.37435956452070857,4161.8706,0.002997002997002997,0.007398315969744541,True
168,T Cell,other,Amiloride-sensitive sodium transport,419.10608,0.5636216995795708,0.28650580786091095,0.5927009459747561,177.47083,0.7152847152847153,0.7648589034727648,False
169,T Cell,other,Anion exchange,-334.21536,-0.5504726970811985,0.7090024006939597,0.7090024006939597,16.233925,0.995004995004995,0.995004995004995,False
170,T Cell,other,Arachidonic acid,2023.5735,4.7134982779795775,1.2174989190786222e-06,4.077205682495851e-06,3160.983,0.000999000999000999,0.0025688597117168544,True
