,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
150,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,3-Sulfodeoxycholic acid,0.21736073,0.01175352243997496,0.4953111309128253,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
151,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,"3alpha,7alpha-Dihydroxycoprostanic acid",0.21736073,0.01175352243997496,0.4953111309128253,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
152,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,3b-Hydroxy-5-cholenoic acid,0.21736073,0.01175352243997496,0.4953111309128253,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
153,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,4'-Hydroxydiclofenac,0.5009885,0.02709035458399686,0.4891938339329011,0.6620806433654093,0.0,0.12087912087912088,0.16390389271745204,False
154,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,4-Hydroxycyclophosphamide,-0.9857069,-0.13056007172650028,0.5519383347871225,0.6620806433654093,0.0,0.03496503496503497,0.059940059940059943,False
155,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,4-Hydroxyvalsartan,0.0,0.0,0.5,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
156,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,4-ene-Valproic acid,-0.3833512,-0.029315599477826623,0.5116935571673403,0.6620806433654093,0.0,0.007992007992007992,0.01902230001403555,False
157,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,5-Hydroxyomeprazole,-0.8701106,-0.057624480301151554,0.5229761251954146,0.6620806433654093,0.0,0.03596403596403597,0.06136044050735994,False
158,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,5-Methyltetrahydrofolic acid,0.0,0.0,0.5,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
159,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,8-Hydroxycarvedilol,-0.9857069,-0.13056007172650028,0.5519383347871225,0.6620806433654093,0.0,0.03496503496503497,0.059940059940059943,False
160,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,ADP,0.06908534,0.006470434663010829,0.49741868805212264,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
161,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Acetate,0.099195674,0.0058758446209049246,0.4976558906362703,0.6620806433654093,0.0,0.01098901098901099,0.025157672216495747,False
162,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Acetyl-L-Carnitine,0.0,0.0,0.5,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
163,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Adenine,0.0,0.0,0.5,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
164,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Adenosine,-2.1494281,-0.28469871063061064,0.6120625107226806,0.6620806433654093,0.0,0.015984015984015984,0.032928444945612326,False
165,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Adenosine diphosphate ribose,-3.077138,-0.40757687780634994,0.6582078286842474,0.6755661249503324,0.0,0.28771228771228774,0.3371079693292875,False
166,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Adenosine triphosphate,-1.6027555,-0.09493904493327959,0.5378183784015168,0.6620806433654093,0.0,0.3776223776223776,0.4238318189993949,False
167,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Amiloride-sensitive sodium transport,0.26463145,0.02023687278247096,0.49192720683759755,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
168,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Anion exchange,-0.2126258,-0.019914230892033685,0.5079441036067825,0.6620806433654093,0.0,0.01998001998001998,0.03973926625860327,False
169,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Arachidonic acid,0.18919799,0.02505988560943244,0.49000359838580476,0.6620806433654093,0.0,0.003996003996003996,0.01104461757052928,False
170,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Bilirubin,0.0,0.0,0.5,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
171,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Butyrate,-0.2054373,-0.027210835462784445,0.5108542132712203,0.6620806433654093,0.0,0.003996003996003996,0.01104461757052928,False
172,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Cadmium,-0.3173357,-0.04203213961167148,0.5167634614782016,0.6620806433654093,0.0,0.029970029970029972,0.05504699382250403,False
173,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Calcidiol,0.0,0.0,0.5,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
174,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Calcium release-activated calcium transport,0.61637837,0.04713563179837478,0.4812025644092638,0.6620806433654093,0.0,0.08091908091908091,0.11829794570911321,False
175,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Chenodeoxycholic acid,0.21736073,0.01175352243997496,0.4953111309128253,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
176,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Chenodeoxycholic acid 3-sulfate,0.21736073,0.01175352243997496,0.4953111309128253,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
177,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Chloride,-0.019788127,-0.0013105007508565853,0.5005228140083666,0.6620806433654093,0.0,0.013986013986013986,0.030842052281562237,False
178,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Chloride ion,-5.4825964,-0.3630938164542205,0.6417325981836648,0.6701196094158646,0.0,0.023976023976023976,0.04628079695103823,False
179,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Cholesterol,-0.9320221,-0.050397982910604384,0.5200973781250987,0.6620806433654093,0.0,0.03796203796203796,0.06423658597571641,False
180,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Cholic acid,1.8036753,0.05794239840947968,0.47689725539296374,0.6620806433654093,0.0,0.13586413586413587,0.1814882705420739,False
181,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Choline,0.1462507,0.013697632586174398,0.49453560609678204,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
182,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Citric acid,0.48563474,0.06432389323646304,0.4743561643980166,0.6620806433654093,0.0,0.005994005994005994,0.015413158270301127,False
183,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Coprocholic acid,0.21736073,0.01175352243997496,0.4953111309128253,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
184,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Cortisol,-0.967812,-0.07401043353997629,0.5294989583665219,0.6620806433654093,0.0,0.03496503496503497,0.059940059940059943,False
185,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Creatine,0.0,0.0,0.5,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
186,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Cyclic AMP,0.0,0.0,0.5,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
187,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Cytidine,-2.1494281,-0.28469871063061064,0.6120625107226806,0.6620806433654093,0.0,0.015984015984015984,0.032928444945612326,False
188,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,D-Aspartate,0.084611915,0.011207121927952951,0.4955290988120748,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
189,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,D-Fructose,-0.28929427,-0.03831796248533688,0.5152829153446213,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
190,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,D-Galactose,5.712008,0.3782869709523189,0.3526087116226235,0.6620806433654093,71.57686,0.00999000999000999,0.023165240556544904,True
191,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,D-Glucose,3.0371356,0.1520469576846924,0.43957494964917093,0.6620806433654093,71.57686,0.01098901098901099,0.025157672216495747,True
192,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,D-Lactate,-0.2054373,-0.027210835462784445,0.5108542132712203,0.6620806433654093,0.0,0.003996003996003996,0.01104461757052928,False
193,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,D-Maltose,4.9222403,0.6519666489993252,0.2572113437519641,0.6620806433654093,71.57686,0.008991008991008992,0.020949923862545225,True
194,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,D-Mannose,5.712008,0.3782869709523189,0.3526087116226235,0.6620806433654093,71.57686,0.00999000999000999,0.023165240556544904,True
195,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,D-Xylose,4.9222403,0.6519666489993252,0.2572113437519641,0.6620806433654093,71.57686,0.008991008991008992,0.020949923862545225,True
196,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Dehydroascorbic acid,3.3222203,0.22001941591920687,0.4129280167360131,0.6620806433654093,71.57686,0.01098901098901099,0.025157672216495747,True
197,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Dehydroepiandrosterone,0.0,0.0,0.5,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
198,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Deoxycholic acid,0.21736073,0.01175352243997496,0.4953111309128253,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
199,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Digoxin,0.0,0.0,0.5,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
200,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Docosahexaenoic acid,3.3222203,0.22001941591920687,0.4129280167360131,0.6620806433654093,71.57686,0.01098901098901099,0.025157672216495747,True
201,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Dopamine,0.1462507,0.013697632586174398,0.49453560609678204,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
202,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,E-3179,-0.9857069,-0.13056007172650028,0.5519383347871225,0.6620806433654093,0.0,0.03496503496503497,0.059940059940059943,False
203,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Eicosanoid,0.18919799,0.02505988560943244,0.49000359838580476,0.6620806433654093,0.0,0.003996003996003996,0.01104461757052928,False
204,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Estradiol,-0.29494077,-0.014765506917260555,0.5058903709634401,0.6620806433654093,0.0,0.06593406593406594,0.1002587697413463,False
205,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Estriol,-0.9857069,-0.13056007172650028,0.5519383347871225,0.6620806433654093,0.0,0.03496503496503497,0.059940059940059943,False
206,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Estrone,0.0,0.0,0.5,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
207,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Estrone sulfate,0.0,0.0,0.5,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
208,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Ethanol,-4.589693,-0.35098260125678,0.6371992993581543,0.6696889708154797,0.0,0.017982017982017984,0.03647057168183929,False
209,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Fatty acid,-5.1941166,-0.28086565837972466,0.6105932792743726,0.6620806433654093,0.0,0.3066933066933067,0.35558644254296423,False
210,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Folic acid,-0.040794097,-0.001708676691639681,0.500681663044137,0.6620806433654093,0.0,0.003996003996003996,0.01104461757052928,False
211,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Folinic acid,0.3474361,0.0265691026369077,0.4894017085398784,0.6620806433654093,0.0,0.003996003996003996,0.01104461757052928,False
212,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,GABA,0.0,0.0,0.5,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
213,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Glucosamine,-1.6529747,-0.09791377231814125,0.5389996180951643,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
214,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Glutathione,2.2106612,0.11067148456939693,0.45593842952874797,0.6620806433654093,0.0,0.1018981018981019,0.14028036972587643,False
215,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Glycerol,-0.9857069,-0.13056007172650028,0.5519383347871225,0.6620806433654093,0.0,0.03496503496503497,0.059940059940059943,False
216,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Glycochenodeoxycholate-3-sulfate,0.21736073,0.01175352243997496,0.4953111309128253,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
217,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Guanosine,-2.1494281,-0.28469871063061064,0.6120625107226806,0.6620806433654093,0.0,0.015984015984015984,0.032928444945612326,False
218,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Heme,-0.46675393,-0.043715510820072856,0.5174344124050104,0.6620806433654093,0.0,0.011988011988011988,0.027271306892159973,False
219,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Histamine,0.1462507,0.013697632586174398,0.49453560609678204,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
220,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Hydroxycelecoxib,0.0,0.0,0.5,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
221,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Hydroxylansoprazole,-0.967812,-0.07401043353997629,0.5294989583665219,0.6620806433654093,0.0,0.03496503496503497,0.059940059940059943,False
222,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Hyodeoxycholic acid,0.21736073,0.01175352243997496,0.4953111309128253,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
223,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Inosine,-2.1494281,-0.28469871063061064,0.6120625107226806,0.6620806433654093,0.0,0.015984015984015984,0.032928444945612326,False
224,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Iron,-3.079988,-0.13598479230168029,0.5540833483665122,0.6620806433654093,0.0,0.23376623376623376,0.2809877935086616,False
225,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Isoursodeoxycholic acid,0.21736073,0.01175352243997496,0.4953111309128253,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
226,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Ketone bodies,-0.2054373,-0.027210835462784445,0.5108542132712203,0.6620806433654093,0.0,0.003996003996003996,0.01104461757052928,False
227,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Alanine,-1.6257278,-0.21533290387372664,0.5852461111470675,0.6620806433654093,0.0,0.09090909090909091,0.12897447380206,False
228,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Arginine,0.3468471,0.0459410189877115,0.4816786301253215,0.6620806433654093,0.0,0.01898101898101898,0.03790938603698659,False
229,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Asparagine,-1.6257278,-0.21533290387372664,0.5852461111470675,0.6620806433654093,0.0,0.09090909090909091,0.12897447380206,False
230,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Aspartate,0.084611915,0.011207121927952951,0.4955290988120748,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
231,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Carnitine,0.21519393,0.012746988132965134,0.49491482519772784,0.6620806433654093,0.0,0.001998001998001998,0.00666000666000666,False
232,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Cysteine,-2.6010468,-0.1540727153342227,0.5612237993083228,0.6620806433654093,0.0,0.10989010989010989,0.15041992228304016,False
233,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Cystine,0.7545816,0.04997338531690891,0.48007179862718535,0.6620806433654093,0.0,0.016983016983016984,0.034737989283443835,False
234,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Glutamate,67.88617,1.9621591436224242,0.02487197947445602,0.20583707151273947,21.098719,0.04595404595404595,0.07460408813283671,False
235,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Glutamine,-2.180647,-0.07719406335211416,0.5307654178425174,0.6620806433654093,0.0,0.24175824175824176,0.2889061146322557,False
236,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Histidine,0.3468471,0.0459410189877115,0.4816786301253215,0.6620806433654093,0.0,0.01898101898101898,0.03790938603698659,False
237,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Isoleucine,0.0,0.0,0.5,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
238,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Lactate,-0.38643909,-0.029551735427694552,0.5117877209836341,0.6620806433654093,0.0,0.005994005994005994,0.015413158270301127,False
239,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Leucine,-2.564695,-0.10742324746665192,0.5427733937971267,0.6620806433654093,0.0,0.22977022977022976,0.27710982484851826,False
240,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Methionine,0.3468471,0.026524059679400944,0.48941967174942014,0.6620806433654093,0.0,0.01898101898101898,0.03790938603698659,False
241,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Phenylalanine,0.3468471,0.026524059679400944,0.48941967174942014,0.6620806433654093,0.0,0.01898101898101898,0.03790938603698659,False
242,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Serine,-2.1447535,-0.16401339603540407,0.5651397009453084,0.6620806433654093,0.0,0.14285714285714285,0.19047619047619047,False
243,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Threonine,-1.6257278,-0.21533290387372664,0.5852461111470675,0.6620806433654093,0.0,0.09090909090909091,0.12897447380206,False
244,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Tyrosine,0.3468471,0.0459410189877115,0.4816786301253215,0.6620806433654093,0.0,0.01898101898101898,0.03790938603698659,False
245,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,L-Valine,0.0,0.0,0.5,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
246,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Leukotriene C4,0.5383142,0.07130146070152661,0.4715789163593331,0.6620806433654093,0.0,0.06693306693306693,0.10167048141731685,False
247,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Lithocholic acid,0.21736073,0.01175352243997496,0.4953111309128253,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
248,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Malic acid,0.084611915,0.011207121927952951,0.4955290988120748,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
249,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Manganese,-0.32804382,-0.025086137785623942,0.5100068714257585,0.6620806433654093,0.0,0.03296703296703297,0.05803487466079153,False
250,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,N-Desmethylcitalopram,-0.9857069,-0.13056007172650028,0.5519383347871225,0.6620806433654093,0.0,0.03496503496503497,0.059940059940059943,False
251,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,N-Desmethyleletriptan,-0.9857069,-0.13056007172650028,0.5519383347871225,0.6620806433654093,0.0,0.03496503496503497,0.059940059940059943,False
252,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,N-Desmethyltamoxifen,-0.967812,-0.07401043353997629,0.5294989583665219,0.6620806433654093,0.0,0.03496503496503497,0.059940059940059943,False
253,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,N-desmethylimatinib,-0.967812,-0.07401043353997629,0.5294989583665219,0.6620806433654093,0.0,0.03496503496503497,0.059940059940059943,False
254,Cycling CD8 T cell,Cytotoxic effector CD8 T cell,Neurotransmitter,0.0,0.0,0.5,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
