gene,ligand,tf,pair,cell_type,mean,std,n
ATP1A1,BMP6,VDR,BMP6#VDR,T_gd_and_ambiguous,0.0,0.0,30
ATP1A1,GDF11,VDR,GDF11#VDR,T_gd_and_ambiguous,0.0,0.0,30
ATP1A1,IL12A,XBP1,IL12A#XBP1,T_gd_and_ambiguous,0.0,0.0,30
ATP1A1,IL15,XBP1,IL15#XBP1,T_gd_and_ambiguous,0.0,0.0,30
ATP1A1,BMP2,ZBTB1,BMP2#ZBTB1,T_gd_and_ambiguous,0.0,0.0,30
ATP1A1,BMP6,ZBTB1,BMP6#ZBTB1,T_gd_and_ambiguous,0.0,0.0,30
ATP1A1,CXCL12,ZBTB4,CXCL12#ZBTB4,T_gd_and_ambiguous,0.0,0.0,30
NDRG1,POSTN,AHR,POSTN#AHR,Endothelial_arterial,0.0,0.0,106
NDRG1,PDGFA,ETV6,PDGFA#ETV6,Endothelial_arterial,0.0,0.0,106
NDRG1,BMP2,FOXO1,BMP2#FOXO1,Endothelial_arterial,0.0,0.0,106
NDRG1,PDGFA,FOXO4,PDGFA#FOXO4,Endothelial_arterial,0.0,0.0,106
NDRG1,VEGFA,FOXO4,VEGFA#FOXO4,Endothelial_arterial,0.0,0.0,106
NDRG1,BMP2,HES1,BMP2#HES1,Endothelial_arterial,0.0,0.0,106
NDRG1,BMP4,HES1,BMP4#HES1,Endothelial_arterial,0.0,0.0,106
NDRG1,TGFB1,HNF4A,TGFB1#HNF4A,Endothelial_arterial,0.0,0.0,106
NDRG1,WNT5A,HNF4A,WNT5A#HNF4A,Endothelial_arterial,0.0,0.0,106
NDRG1,TGFA,JUN,TGFA#JUN,Endothelial_arterial,0.0,0.0,106
NDRG1,IL18,KLF16,IL18#KLF16,Endothelial_arterial,0.0,0.0,106
NDRG1,VEGFA,KLF4,VEGFA#KLF4,Endothelial_arterial,0.0,0.0,106
NDRG1,TNFSF10,KLF4,TNFSF10#KLF4,Endothelial_arterial,0.0,0.0,106
NDRG1,PDGFC,KLF5,PDGFC#KLF5,Endothelial_arterial,0.0,0.0,106
NDRG1,BMP6,KLF5,BMP6#KLF5,Endothelial_arterial,0.0,0.0,106
NDRG1,VEGFA,PRDM1,VEGFA#PRDM1,Endothelial_arterial,0.0,0.0,106
NDRG1,BMP2,REST,BMP2#REST,Endothelial_arterial,0.0,0.0,106
NDRG1,BMP2,RXRA,BMP2#RXRA,Endothelial_arterial,0.0,0.0,106
NDRG1,BMP6,RXRA,BMP6#RXRA,Endothelial_arterial,0.0,0.0,106
NDRG1,IL18,SIN3A,IL18#SIN3A,Endothelial_arterial,0.0,0.0,106
NDRG1,IL18,SMARCC1,IL18#SMARCC1,Endothelial_arterial,0.0,0.0,106
NDRG1,LIF,SMC3,LIF#SMC3,Endothelial_arterial,0.0,0.0,106
NDRG1,PDGFA,SP1,PDGFA#SP1,Endothelial_arterial,0.0,0.0,106
NDRG1,CSF1,TCF7L2,CSF1#TCF7L2,Endothelial_arterial,0.0,0.0,106
NDRG1,POSTN,AHR,POSTN#AHR,Endothelial_lymphatic,0.0,0.0,71
NDRG1,PDGFA,ETV6,PDGFA#ETV6,Endothelial_lymphatic,0.0,0.0,71
NDRG1,BMP2,FOXO1,BMP2#FOXO1,Endothelial_lymphatic,0.0,0.0,71
NDRG1,PDGFA,FOXO4,PDGFA#FOXO4,Endothelial_lymphatic,0.0,0.0,71
NDRG1,VEGFA,FOXO4,VEGFA#FOXO4,Endothelial_lymphatic,0.0,0.0,71
NDRG1,BMP2,HES1,BMP2#HES1,Endothelial_lymphatic,0.0,0.0,71
NDRG1,BMP4,HES1,BMP4#HES1,Endothelial_lymphatic,0.0,0.0,71
NDRG1,TGFB1,HNF4A,TGFB1#HNF4A,Endothelial_lymphatic,0.0,0.0,71
NDRG1,WNT5A,HNF4A,WNT5A#HNF4A,Endothelial_lymphatic,0.0,0.0,71
NDRG1,TGFA,JUN,TGFA#JUN,Endothelial_lymphatic,0.0,0.0,71
NDRG1,IL18,KLF16,IL18#KLF16,Endothelial_lymphatic,0.0,0.0,71
NDRG1,VEGFA,KLF4,VEGFA#KLF4,Endothelial_lymphatic,0.0,0.0,71
NDRG1,TNFSF10,KLF4,TNFSF10#KLF4,Endothelial_lymphatic,0.0,0.0,71
NDRG1,PDGFC,KLF5,PDGFC#KLF5,Endothelial_lymphatic,0.0,0.0,71
NDRG1,BMP6,KLF5,BMP6#KLF5,Endothelial_lymphatic,0.0,0.0,71
NDRG1,VEGFA,PRDM1,VEGFA#PRDM1,Endothelial_lymphatic,0.0,0.0,71
NDRG1,BMP2,REST,BMP2#REST,Endothelial_lymphatic,0.0,0.0,71
NDRG1,BMP2,RXRA,BMP2#RXRA,Endothelial_lymphatic,0.0,0.0,71
NDRG1,BMP6,RXRA,BMP6#RXRA,Endothelial_lymphatic,0.0,0.0,71
NDRG1,IL18,SIN3A,IL18#SIN3A,Endothelial_lymphatic,0.0,0.0,71
NDRG1,IL18,SMARCC1,IL18#SMARCC1,Endothelial_lymphatic,0.0,0.0,71
NDRG1,LIF,SMC3,LIF#SMC3,Endothelial_lymphatic,0.0,0.0,71
NDRG1,PDGFA,SP1,PDGFA#SP1,Endothelial_lymphatic,0.0,0.0,71
NDRG1,CSF1,TCF7L2,CSF1#TCF7L2,Endothelial_lymphatic,0.0,0.0,71
NDRG1,POSTN,AHR,POSTN#AHR,Endothelial_venous,0.0,0.0,88
NDRG1,PDGFA,ETV6,PDGFA#ETV6,Endothelial_venous,0.0,0.0,88
NDRG1,BMP2,FOXO1,BMP2#FOXO1,Endothelial_venous,0.0,0.0,88
NDRG1,PDGFA,FOXO4,PDGFA#FOXO4,Endothelial_venous,0.0,0.0,88
NDRG1,VEGFA,FOXO4,VEGFA#FOXO4,Endothelial_venous,0.0,0.0,88
NDRG1,BMP2,HES1,BMP2#HES1,Endothelial_venous,0.0,0.0,88
NDRG1,BMP4,HES1,BMP4#HES1,Endothelial_venous,0.0,0.0,88
NDRG1,TGFB1,HNF4A,TGFB1#HNF4A,Endothelial_venous,0.0,0.0,88
NDRG1,WNT5A,HNF4A,WNT5A#HNF4A,Endothelial_venous,0.0,0.0,88
NDRG1,TGFA,JUN,TGFA#JUN,Endothelial_venous,0.0,0.0,88
NDRG1,IL18,KLF16,IL18#KLF16,Endothelial_venous,0.0,0.0,88
NDRG1,VEGFA,KLF4,VEGFA#KLF4,Endothelial_venous,0.0,0.0,88
NDRG1,TNFSF10,KLF4,TNFSF10#KLF4,Endothelial_venous,0.0,0.0,88
NDRG1,PDGFC,KLF5,PDGFC#KLF5,Endothelial_venous,0.0,0.0,88
NDRG1,BMP6,KLF5,BMP6#KLF5,Endothelial_venous,0.0,0.0,88
NDRG1,VEGFA,PRDM1,VEGFA#PRDM1,Endothelial_venous,0.0,0.0,88
NDRG1,BMP2,REST,BMP2#REST,Endothelial_venous,0.0,0.0,88
NDRG1,BMP2,RXRA,BMP2#RXRA,Endothelial_venous,0.0,0.0,88
NDRG1,BMP6,RXRA,BMP6#RXRA,Endothelial_venous,0.0,0.0,88
NDRG1,IL18,SIN3A,IL18#SIN3A,Endothelial_venous,0.0,0.0,88
NDRG1,IL18,SMARCC1,IL18#SMARCC1,Endothelial_venous,0.0,0.0,88
NDRG1,LIF,SMC3,LIF#SMC3,Endothelial_venous,0.0,0.0,88
NDRG1,PDGFA,SP1,PDGFA#SP1,Endothelial_venous,0.0,0.0,88
NDRG1,CSF1,TCF7L2,CSF1#TCF7L2,Endothelial_venous,0.0,0.0,88
NDRG1,POSTN,AHR,POSTN#AHR,Enteric_glia,0.0,0.0,91
NDRG1,PDGFA,ETV6,PDGFA#ETV6,Enteric_glia,0.0,0.0,91
NDRG1,BMP2,FOXO1,BMP2#FOXO1,Enteric_glia,0.0,0.0,91
NDRG1,PDGFA,FOXO4,PDGFA#FOXO4,Enteric_glia,0.0,0.0,91
NDRG1,VEGFA,FOXO4,VEGFA#FOXO4,Enteric_glia,0.0,0.0,91
NDRG1,BMP2,HES1,BMP2#HES1,Enteric_glia,0.0,0.0,91
NDRG1,BMP4,HES1,BMP4#HES1,Enteric_glia,0.0,0.0,91
NDRG1,TGFB1,HNF4A,TGFB1#HNF4A,Enteric_glia,0.0,0.0,91
NDRG1,WNT5A,HNF4A,WNT5A#HNF4A,Enteric_glia,0.0,0.0,91
NDRG1,TGFA,JUN,TGFA#JUN,Enteric_glia,0.0,0.0,91
NDRG1,IL18,KLF16,IL18#KLF16,Enteric_glia,0.0,0.0,91
NDRG1,VEGFA,KLF4,VEGFA#KLF4,Enteric_glia,0.0,0.0,91
NDRG1,TNFSF10,KLF4,TNFSF10#KLF4,Enteric_glia,0.0,0.0,91
NDRG1,PDGFC,KLF5,PDGFC#KLF5,Enteric_glia,0.0,0.0,91
NDRG1,BMP6,KLF5,BMP6#KLF5,Enteric_glia,0.0,0.0,91
NDRG1,VEGFA,PRDM1,VEGFA#PRDM1,Enteric_glia,0.0,0.0,91
NDRG1,BMP2,REST,BMP2#REST,Enteric_glia,0.0,0.0,91
NDRG1,BMP2,RXRA,BMP2#RXRA,Enteric_glia,0.0,0.0,91
NDRG1,BMP6,RXRA,BMP6#RXRA,Enteric_glia,0.0,0.0,91
NDRG1,IL18,SIN3A,IL18#SIN3A,Enteric_glia,0.0,0.0,91
NDRG1,IL18,SMARCC1,IL18#SMARCC1,Enteric_glia,0.0,0.0,91
NDRG1,LIF,SMC3,LIF#SMC3,Enteric_glia,0.0,0.0,91
NDRG1,PDGFA,SP1,PDGFA#SP1,Enteric_glia,0.0,0.0,91
NDRG1,CSF1,TCF7L2,CSF1#TCF7L2,Enteric_glia,0.0,0.0,91
NDRG1,POSTN,AHR,POSTN#AHR,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,PDGFA,ETV6,PDGFA#ETV6,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,BMP2,FOXO1,BMP2#FOXO1,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,PDGFA,FOXO4,PDGFA#FOXO4,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,VEGFA,FOXO4,VEGFA#FOXO4,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,BMP2,HES1,BMP2#HES1,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,BMP4,HES1,BMP4#HES1,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,TGFB1,HNF4A,TGFB1#HNF4A,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,WNT5A,HNF4A,WNT5A#HNF4A,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,TGFA,JUN,TGFA#JUN,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,IL18,KLF16,IL18#KLF16,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,VEGFA,KLF4,VEGFA#KLF4,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,TNFSF10,KLF4,TNFSF10#KLF4,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,PDGFC,KLF5,PDGFC#KLF5,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,BMP6,KLF5,BMP6#KLF5,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,VEGFA,PRDM1,VEGFA#PRDM1,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,BMP2,REST,BMP2#REST,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,BMP2,RXRA,BMP2#RXRA,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,BMP6,RXRA,BMP6#RXRA,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,IL18,SIN3A,IL18#SIN3A,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,IL18,SMARCC1,IL18#SMARCC1,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,LIF,SMC3,LIF#SMC3,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,PDGFA,SP1,PDGFA#SP1,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,CSF1,TCF7L2,CSF1#TCF7L2,Fibroblast_CTF_S2,0.0,0.0,308
NDRG1,POSTN,AHR,POSTN#AHR,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,PDGFA,ETV6,PDGFA#ETV6,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,BMP2,FOXO1,BMP2#FOXO1,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,PDGFA,FOXO4,PDGFA#FOXO4,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,VEGFA,FOXO4,VEGFA#FOXO4,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,BMP2,HES1,BMP2#HES1,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,BMP4,HES1,BMP4#HES1,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,TGFB1,HNF4A,TGFB1#HNF4A,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,WNT5A,HNF4A,WNT5A#HNF4A,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,TGFA,JUN,TGFA#JUN,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,IL18,KLF16,IL18#KLF16,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,VEGFA,KLF4,VEGFA#KLF4,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,TNFSF10,KLF4,TNFSF10#KLF4,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,PDGFC,KLF5,PDGFC#KLF5,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,BMP6,KLF5,BMP6#KLF5,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,VEGFA,PRDM1,VEGFA#PRDM1,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,BMP2,REST,BMP2#REST,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,BMP2,RXRA,BMP2#RXRA,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,BMP6,RXRA,BMP6#RXRA,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,IL18,SIN3A,IL18#SIN3A,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,IL18,SMARCC1,IL18#SMARCC1,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,LIF,SMC3,LIF#SMC3,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,PDGFA,SP1,PDGFA#SP1,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,CSF1,TCF7L2,CSF1#TCF7L2,Fibroblast_FRC_S4,0.0,0.0,7
NDRG1,POSTN,AHR,POSTN#AHR,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,PDGFA,ETV6,PDGFA#ETV6,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,BMP2,FOXO1,BMP2#FOXO1,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,PDGFA,FOXO4,PDGFA#FOXO4,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,VEGFA,FOXO4,VEGFA#FOXO4,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,BMP2,HES1,BMP2#HES1,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,BMP4,HES1,BMP4#HES1,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,TGFB1,HNF4A,TGFB1#HNF4A,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,WNT5A,HNF4A,WNT5A#HNF4A,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,TGFA,JUN,TGFA#JUN,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,IL18,KLF16,IL18#KLF16,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,VEGFA,KLF4,VEGFA#KLF4,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,TNFSF10,KLF4,TNFSF10#KLF4,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,PDGFC,KLF5,PDGFC#KLF5,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,BMP6,KLF5,BMP6#KLF5,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,VEGFA,PRDM1,VEGFA#PRDM1,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,BMP2,REST,BMP2#REST,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,BMP2,RXRA,BMP2#RXRA,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,BMP6,RXRA,BMP6#RXRA,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,IL18,SIN3A,IL18#SIN3A,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,IL18,SMARCC1,IL18#SMARCC1,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,LIF,SMC3,LIF#SMC3,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,PDGFA,SP1,PDGFA#SP1,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,CSF1,TCF7L2,CSF1#TCF7L2,Fibroblast_cCF_S1,0.0,0.0,480
NDRG1,POSTN,AHR,POSTN#AHR,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,PDGFA,ETV6,PDGFA#ETV6,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,BMP2,FOXO1,BMP2#FOXO1,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,PDGFA,FOXO4,PDGFA#FOXO4,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,VEGFA,FOXO4,VEGFA#FOXO4,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,BMP2,HES1,BMP2#HES1,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,BMP4,HES1,BMP4#HES1,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,TGFB1,HNF4A,TGFB1#HNF4A,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,WNT5A,HNF4A,WNT5A#HNF4A,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,TGFA,JUN,TGFA#JUN,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,IL18,KLF16,IL18#KLF16,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,VEGFA,KLF4,VEGFA#KLF4,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,TNFSF10,KLF4,TNFSF10#KLF4,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,PDGFC,KLF5,PDGFC#KLF5,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,BMP6,KLF5,BMP6#KLF5,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,VEGFA,PRDM1,VEGFA#PRDM1,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,BMP2,REST,BMP2#REST,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,BMP2,RXRA,BMP2#RXRA,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,BMP6,RXRA,BMP6#RXRA,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,IL18,SIN3A,IL18#SIN3A,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,IL18,SMARCC1,IL18#SMARCC1,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,LIF,SMC3,LIF#SMC3,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,PDGFA,SP1,PDGFA#SP1,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,CSF1,TCF7L2,CSF1#TCF7L2,Fibroblast_submucosal_S3,0.0,0.0,16
NDRG1,POSTN,AHR,POSTN#AHR,IEC_BEST4_OTOP2,5.4595194e-08,2.670341e-08,67
NDRG1,PDGFA,ETV6,PDGFA#ETV6,IEC_BEST4_OTOP2,-9.632086e-08,3.111224e-08,67
NDRG1,BMP2,FOXO1,BMP2#FOXO1,IEC_BEST4_OTOP2,-1.2959329e-07,1.2024642e-08,67
NDRG1,PDGFA,FOXO4,PDGFA#FOXO4,IEC_BEST4_OTOP2,-5.048004e-08,2.672159e-08,67
NDRG1,VEGFA,FOXO4,VEGFA#FOXO4,IEC_BEST4_OTOP2,-1.15365335e-08,3.8195402e-09,67
NDRG1,BMP2,HES1,BMP2#HES1,IEC_BEST4_OTOP2,3.6288977e-08,6.419748e-09,67
NDRG1,BMP4,HES1,BMP4#HES1,IEC_BEST4_OTOP2,-7.55431e-08,2.0696552e-08,67
NDRG1,TGFB1,HNF4A,TGFB1#HNF4A,IEC_BEST4_OTOP2,-2.9685117e-08,1.5494628e-08,67
NDRG1,WNT5A,HNF4A,WNT5A#HNF4A,IEC_BEST4_OTOP2,-6.7498476e-08,1.2885251e-08,67
NDRG1,TGFA,JUN,TGFA#JUN,IEC_BEST4_OTOP2,8.1568584e-07,9.331058e-08,67
NDRG1,IL18,KLF16,IL18#KLF16,IEC_BEST4_OTOP2,1.5488844e-07,4.3912923e-08,67
NDRG1,VEGFA,KLF4,VEGFA#KLF4,IEC_BEST4_OTOP2,8.753133e-07,2.5610632e-07,67
NDRG1,TNFSF10,KLF4,TNFSF10#KLF4,IEC_BEST4_OTOP2,-3.185943e-06,2.9793495e-07,67
NDRG1,PDGFC,KLF5,PDGFC#KLF5,IEC_BEST4_OTOP2,-1.3613554e-08,7.65311e-09,67
NDRG1,BMP6,KLF5,BMP6#KLF5,IEC_BEST4_OTOP2,-7.2181626e-07,6.1438857e-07,67
NDRG1,VEGFA,PRDM1,VEGFA#PRDM1,IEC_BEST4_OTOP2,-8.845692e-09,7.0693456e-09,67
NDRG1,BMP2,REST,BMP2#REST,IEC_BEST4_OTOP2,-2.6594915e-07,1.531855e-07,67
NDRG1,BMP2,RXRA,BMP2#RXRA,IEC_BEST4_OTOP2,-2.2652478e-06,8.152356e-07,67
NDRG1,BMP6,RXRA,BMP6#RXRA,IEC_BEST4_OTOP2,-1.174981e-07,1.5989777e-08,67
NDRG1,IL18,SIN3A,IL18#SIN3A,IEC_BEST4_OTOP2,1.1690054e-08,2.5740732e-09,67
NDRG1,IL18,SMARCC1,IL18#SMARCC1,IEC_BEST4_OTOP2,-9.673881e-08,1.4785399e-08,67
NDRG1,LIF,SMC3,LIF#SMC3,IEC_BEST4_OTOP2,-1.6326425e-08,3.6200307e-09,67
NDRG1,PDGFA,SP1,PDGFA#SP1,IEC_BEST4_OTOP2,5.7013165e-07,2.4510422e-07,67
NDRG1,CSF1,TCF7L2,CSF1#TCF7L2,IEC_BEST4_OTOP2,-2.385693e-10,1.3113283e-11,67
NDRG1,POSTN,AHR,POSTN#AHR,IEC_CT_absorptive_colonocyte,2.4763738e-08,7.301677e-09,324
NDRG1,PDGFA,ETV6,PDGFA#ETV6,IEC_CT_absorptive_colonocyte,-6.462515e-08,1.1018319e-08,324
NDRG1,BMP2,FOXO1,BMP2#FOXO1,IEC_CT_absorptive_colonocyte,-1.1824203e-07,8.573572e-09,324
NDRG1,PDGFA,FOXO4,PDGFA#FOXO4,IEC_CT_absorptive_colonocyte,-2.2033904e-08,6.57181e-09,324
NDRG1,VEGFA,FOXO4,VEGFA#FOXO4,IEC_CT_absorptive_colonocyte,-7.658911e-09,1.8728783e-09,324
NDRG1,BMP2,HES1,BMP2#HES1,IEC_CT_absorptive_colonocyte,4.2471456e-08,1.870192e-09,324
NDRG1,BMP4,HES1,BMP4#HES1,IEC_CT_absorptive_colonocyte,-9.874713e-08,3.681721e-09,324
NDRG1,TGFB1,HNF4A,TGFB1#HNF4A,IEC_CT_absorptive_colonocyte,-1.1497504e-08,4.905826e-09,324
NDRG1,WNT5A,HNF4A,WNT5A#HNF4A,IEC_CT_absorptive_colonocyte,-8.199387e-08,6.199628e-09,324
NDRG1,TGFA,JUN,TGFA#JUN,IEC_CT_absorptive_colonocyte,9.155481e-07,3.460538e-08,324
NDRG1,IL18,KLF16,IL18#KLF16,IEC_CT_absorptive_colonocyte,1.1722621e-07,2.814768e-08,324
NDRG1,VEGFA,KLF4,VEGFA#KLF4,IEC_CT_absorptive_colonocyte,1.1427882e-06,7.981696e-08,324
NDRG1,TNFSF10,KLF4,TNFSF10#KLF4,IEC_CT_absorptive_colonocyte,-2.8583972e-06,1.8242989e-07,324
NDRG1,PDGFC,KLF5,PDGFC#KLF5,IEC_CT_absorptive_colonocyte,-5.272435e-09,2.2779931e-09,324
NDRG1,BMP6,KLF5,BMP6#KLF5,IEC_CT_absorptive_colonocyte,-4.312882e-08,5.570629e-08,324
NDRG1,VEGFA,PRDM1,VEGFA#PRDM1,IEC_CT_absorptive_colonocyte,-9.895466e-10,8.1984053e-10,324
NDRG1,BMP2,REST,BMP2#REST,IEC_CT_absorptive_colonocyte,-1.02661154e-07,3.7861007e-08,324
NDRG1,BMP2,RXRA,BMP2#RXRA,IEC_CT_absorptive_colonocyte,-3.1559102e-06,9.598983e-08,324
NDRG1,BMP6,RXRA,BMP6#RXRA,IEC_CT_absorptive_colonocyte,-1.19115086e-07,2.0953689e-08,324
NDRG1,IL18,SIN3A,IL18#SIN3A,IEC_CT_absorptive_colonocyte,1.4259097e-08,2.0251838e-10,324
NDRG1,IL18,SMARCC1,IL18#SMARCC1,IEC_CT_absorptive_colonocyte,-1.126026e-07,6.6318946e-09,324
NDRG1,LIF,SMC3,LIF#SMC3,IEC_CT_absorptive_colonocyte,-1.2664012e-08,1.2313225e-09,324
NDRG1,PDGFA,SP1,PDGFA#SP1,IEC_CT_absorptive_colonocyte,8.5513216e-07,6.6049694e-08,324
NDRG1,CSF1,TCF7L2,CSF1#TCF7L2,IEC_CT_absorptive_colonocyte,-2.5146177e-10,8.192381e-12,324
NDRG1,POSTN,AHR,POSTN#AHR,IEC_Colonocyte_NOS,4.8095874e-08,2.2262547e-08,3065
NDRG1,PDGFA,ETV6,PDGFA#ETV6,IEC_Colonocyte_NOS,-8.775455e-08,2.6639658e-08,3065
NDRG1,BMP2,FOXO1,BMP2#FOXO1,IEC_Colonocyte_NOS,-1.3005747e-07,1.3194789e-08,3065
NDRG1,PDGFA,FOXO4,PDGFA#FOXO4,IEC_Colonocyte_NOS,-4.229004e-08,2.0700867e-08,3065
NDRG1,VEGFA,FOXO4,VEGFA#FOXO4,IEC_Colonocyte_NOS,-1.0875737e-08,3.673424e-09,3065
NDRG1,BMP2,HES1,BMP2#HES1,IEC_Colonocyte_NOS,3.8749075e-08,4.848095e-09,3065
NDRG1,BMP4,HES1,BMP4#HES1,IEC_Colonocyte_NOS,-8.1011564e-08,1.7114568e-08,3065
NDRG1,TGFB1,HNF4A,TGFB1#HNF4A,IEC_Colonocyte_NOS,-2.697384e-08,1.3449842e-08,3065
NDRG1,WNT5A,HNF4A,WNT5A#HNF4A,IEC_Colonocyte_NOS,-6.852433e-08,1.1616287e-08,3065
NDRG1,TGFA,JUN,TGFA#JUN,IEC_Colonocyte_NOS,8.3134455e-07,8.4859394e-08,3065
NDRG1,IL18,KLF16,IL18#KLF16,IEC_Colonocyte_NOS,1.4869653e-07,4.400435e-08,3065
NDRG1,VEGFA,KLF4,VEGFA#KLF4,IEC_Colonocyte_NOS,9.408966e-07,2.1295014e-07,3065
NDRG1,TNFSF10,KLF4,TNFSF10#KLF4,IEC_Colonocyte_NOS,-3.2943678e-06,3.0907742e-07,3065
NDRG1,PDGFC,KLF5,PDGFC#KLF5,IEC_Colonocyte_NOS,-1.1900164e-08,6.635625e-09,3065
NDRG1,BMP6,KLF5,BMP6#KLF5,IEC_Colonocyte_NOS,-5.3288875e-07,4.873623e-07,3065
NDRG1,VEGFA,PRDM1,VEGFA#PRDM1,IEC_Colonocyte_NOS,-6.6975185e-09,5.5583422e-09,3065
NDRG1,BMP2,REST,BMP2#REST,IEC_Colonocyte_NOS,-2.1757647e-07,1.1692269e-07,3065
NDRG1,BMP2,RXRA,BMP2#RXRA,IEC_Colonocyte_NOS,-2.5278223e-06,6.246405e-07,3065
