gene,metabolite,cell_type,mean,std,n
ATP1A1,Amiloride-sensitive sodium transport,Fibroblast_submucosal_S3,-1.0927475e-07,5.347616e-09,16
ATP1A1,Anion exchange,Fibroblast_submucosal_S3,-5.112749e-06,1.4914635e-07,16
ATP1A1,Chloride,Fibroblast_submucosal_S3,1.5084257e-07,3.4516323e-09,16
ATP1A1,Chloride ion,Fibroblast_submucosal_S3,-1.265762e-07,4.3960777e-09,16
ATP1A1,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Fibroblast_submucosal_S3,0.0,0.0,16
ATP1A1,Cholic acid,Fibroblast_submucosal_S3,-1.1214331e-07,2.8335254e-09,16
ATP1A1,Citric acid|Oxalic acid,Fibroblast_submucosal_S3,-1.0421865e-07,6.733735e-09,16
ATP1A1,Estradiol,Fibroblast_submucosal_S3,4.1252537e-08,8.394157e-10,16
ATP1A1,Fatty acid,Fibroblast_submucosal_S3,-3.0734816e-06,1.308542e-07,16
ATP1A1,Folic acid,Fibroblast_submucosal_S3,-1.4843836e-08,1.3730335e-10,16
ATP1A1,Glycyl-glycine|L-Dopa,Fibroblast_submucosal_S3,0.0,0.0,16
ATP1A1,Iron,Fibroblast_submucosal_S3,-9.0015455e-08,1.0665973e-08,16
ATP1A1,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,Fibroblast_submucosal_S3,0.0,0.0,16
ATP1A1,L-Carnitine,Fibroblast_submucosal_S3,2.1635438e-08,4.6638393e-10,16
ATP1A1,Neurotransmitter,Fibroblast_submucosal_S3,0.0,0.0,16
ATP1A1,Nicotinate,Fibroblast_submucosal_S3,9.290459e-08,3.126977e-09,16
ATP1A1,O-Desmethylverapamil (D-702),Fibroblast_submucosal_S3,-2.9129325e-07,7.138885e-09,16
ATP1A1,Phosphate,Fibroblast_submucosal_S3,0.0,0.0,16
ATP1A1,Sodium,Fibroblast_submucosal_S3,-9.072451e-08,1.06802345e-08,16
ATP1A1,Sodium_hydrogen exchange,Fibroblast_submucosal_S3,3.8906546e-07,9.236068e-09,16
ATP1A1,Taurocholic acid,Fibroblast_submucosal_S3,2.2734663e-07,6.8904438e-09,16
ATP1A1,Testosterone,Fibroblast_submucosal_S3,0.0,0.0,16
ATP1A1,Water,Fibroblast_submucosal_S3,3.5481528e-07,1.0465167e-08,16
ATP1A1,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_BEST4_OTOP2,0.0018085624,7.850292e-05,67
ATP1A1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_BEST4_OTOP2,-0.00017581484,9.540892e-06,67
ATP1A1,2-Hydroxychlorpropamide,IEC_BEST4_OTOP2,-0.00027823463,3.4007346e-05,67
ATP1A1,25-Hydroxycholesterol,IEC_BEST4_OTOP2,-4.1267418e-07,1.7949779e-08,67
ATP1A1,4-ene-Valproic acid,IEC_BEST4_OTOP2,0.0063592535,4.8687456e-05,67
ATP1A1,5-Hydroxyomeprazole,IEC_BEST4_OTOP2,-0.0062779915,6.738847e-05,67
ATP1A1,Acetate,IEC_BEST4_OTOP2,0.0035781749,5.6269495e-05,67
ATP1A1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_BEST4_OTOP2,0.0005913925,2.30166e-05,67
ATP1A1,Adenosine triphosphate,IEC_BEST4_OTOP2,0.0015933558,5.9586604e-05,67
ATP1A1,Amiloride-sensitive sodium transport,IEC_BEST4_OTOP2,-0.0006104692,1.7592776e-05,67
ATP1A1,Anion exchange,IEC_BEST4_OTOP2,0.25326002,0.00034993349,67
ATP1A1,Chloride,IEC_BEST4_OTOP2,0.0031211113,7.1396265e-05,67
ATP1A1,Chloride ion,IEC_BEST4_OTOP2,0.00015307295,6.1763676e-06,67
ATP1A1,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_BEST4_OTOP2,-0.010669702,3.1080515e-05,67
ATP1A1,Cholic acid,IEC_BEST4_OTOP2,0.0038055992,4.7484664e-05,67
ATP1A1,Citric acid|Oxalic acid,IEC_BEST4_OTOP2,0.00083508604,1.4408719e-05,67
ATP1A1,Estradiol,IEC_BEST4_OTOP2,-0.0087515535,3.788911e-05,67
ATP1A1,Fatty acid,IEC_BEST4_OTOP2,0.04459333,0.0001223818,67
ATP1A1,Folic acid,IEC_BEST4_OTOP2,-0.0022952917,0.00011300989,67
ATP1A1,Glycyl-glycine|L-Dopa,IEC_BEST4_OTOP2,-1.8663309e-06,2.0511234e-07,67
ATP1A1,Iron,IEC_BEST4_OTOP2,-0.0006541994,2.0509866e-05,67
ATP1A1,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,IEC_BEST4_OTOP2,-0.00018433004,1.1248597e-05,67
ATP1A1,L-Carnitine,IEC_BEST4_OTOP2,0.0010303542,4.5949346e-05,67
ATP1A1,Neurotransmitter,IEC_BEST4_OTOP2,0.00017424933,3.283024e-06,67
ATP1A1,Nicotinate,IEC_BEST4_OTOP2,0.008265144,5.7759837e-05,67
ATP1A1,O-Desmethylverapamil (D-702),IEC_BEST4_OTOP2,-0.0010293972,0.00029897082,67
ATP1A1,Phosphate,IEC_BEST4_OTOP2,-8.666801e-05,2.8924833e-06,67
ATP1A1,Sodium,IEC_BEST4_OTOP2,0.0011398738,3.7583854e-05,67
ATP1A1,Sodium_hydrogen exchange,IEC_BEST4_OTOP2,-0.027986547,6.778673e-05,67
ATP1A1,Taurocholic acid,IEC_BEST4_OTOP2,0.003629768,4.888648e-05,67
ATP1A1,Testosterone,IEC_BEST4_OTOP2,-0.011191364,1.1951837e-05,67
ATP1A1,Water,IEC_BEST4_OTOP2,-0.12203781,3.8054033e-05,67
ATP1A1,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_CT_absorptive_colonocyte,0.0017666053,8.104815e-05,324
ATP1A1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_CT_absorptive_colonocyte,-0.00016967002,1.0299392e-05,324
ATP1A1,2-Hydroxychlorpropamide,IEC_CT_absorptive_colonocyte,-0.00029017363,3.1649062e-05,324
ATP1A1,25-Hydroxycholesterol,IEC_CT_absorptive_colonocyte,-4.2196174e-07,1.9226686e-08,324
ATP1A1,4-ene-Valproic acid,IEC_CT_absorptive_colonocyte,0.006331641,5.5383003e-05,324
ATP1A1,5-Hydroxyomeprazole,IEC_CT_absorptive_colonocyte,-0.006244681,7.238218e-05,324
ATP1A1,Acetate,IEC_CT_absorptive_colonocyte,0.0035426952,6.576756e-05,324
ATP1A1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_CT_absorptive_colonocyte,0.0005780646,2.4341336e-05,324
ATP1A1,Adenosine triphosphate,IEC_CT_absorptive_colonocyte,0.0015682422,5.74976e-05,324
ATP1A1,Amiloride-sensitive sodium transport,IEC_CT_absorptive_colonocyte,-0.000603849,1.5333495e-05,324
ATP1A1,Anion exchange,IEC_CT_absorptive_colonocyte,0.2530627,0.0004530121,324
ATP1A1,Chloride,IEC_CT_absorptive_colonocyte,0.003093181,6.9326314e-05,324
ATP1A1,Chloride ion,IEC_CT_absorptive_colonocyte,0.00014974276,6.323757e-06,324
ATP1A1,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_CT_absorptive_colonocyte,-0.010653473,3.5556513e-05,324
ATP1A1,Cholic acid,IEC_CT_absorptive_colonocyte,0.0037806293,5.157561e-05,324
ATP1A1,Citric acid|Oxalic acid,IEC_CT_absorptive_colonocyte,0.0008145485,1.6620466e-05,324
ATP1A1,Estradiol,IEC_CT_absorptive_colonocyte,-0.008733253,4.165083e-05,324
ATP1A1,Fatty acid,IEC_CT_absorptive_colonocyte,0.044515897,0.0001614691,324
ATP1A1,Folic acid,IEC_CT_absorptive_colonocyte,-0.0022208246,0.000123635,324
ATP1A1,Glycyl-glycine|L-Dopa,IEC_CT_absorptive_colonocyte,-1.9698264e-06,2.082754e-07,324
ATP1A1,Iron,IEC_CT_absorptive_colonocyte,-0.000650487,1.8052855e-05,324
ATP1A1,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,IEC_CT_absorptive_colonocyte,-0.00018889557,1.1346126e-05,324
ATP1A1,L-Carnitine,IEC_CT_absorptive_colonocyte,0.0010083035,4.6157278e-05,324
ATP1A1,Neurotransmitter,IEC_CT_absorptive_colonocyte,0.0001714882,3.4209106e-06,324
ATP1A1,Nicotinate,IEC_CT_absorptive_colonocyte,0.008233149,6.675608e-05,324
ATP1A1,O-Desmethylverapamil (D-702),IEC_CT_absorptive_colonocyte,-0.0012069237,0.0003190398,324
ATP1A1,Phosphate,IEC_CT_absorptive_colonocyte,-8.387493e-05,3.5402634e-06,324
ATP1A1,Sodium,IEC_CT_absorptive_colonocyte,0.0011150979,4.1971827e-05,324
ATP1A1,Sodium_hydrogen exchange,IEC_CT_absorptive_colonocyte,-0.027947629,8.40692e-05,324
ATP1A1,Taurocholic acid,IEC_CT_absorptive_colonocyte,0.0036018223,5.5929606e-05,324
ATP1A1,Testosterone,IEC_CT_absorptive_colonocyte,-0.01118453,1.5518475e-05,324
ATP1A1,Water,IEC_CT_absorptive_colonocyte,-0.12201636,5.2700467e-05,324
ATP1A1,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_Colonocyte_NOS,0.0018269343,7.898919e-05,3065
ATP1A1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Colonocyte_NOS,-0.00017797096,1.0302796e-05,3065
ATP1A1,2-Hydroxychlorpropamide,IEC_Colonocyte_NOS,-0.0002689019,3.682248e-05,3065
ATP1A1,25-Hydroxycholesterol,IEC_Colonocyte_NOS,-4.0916453e-07,2.0456213e-08,3065
ATP1A1,4-ene-Valproic acid,IEC_Colonocyte_NOS,0.006368215,4.830297e-05,3065
ATP1A1,5-Hydroxyomeprazole,IEC_Colonocyte_NOS,-0.0062915795,6.617196e-05,3065
ATP1A1,Acetate,IEC_Colonocyte_NOS,0.003588753,5.5646822e-05,3065
ATP1A1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_Colonocyte_NOS,0.0005977754,2.7676157e-05,3065
ATP1A1,Adenosine triphosphate,IEC_Colonocyte_NOS,0.0016081635,6.2121275e-05,3065
ATP1A1,Amiloride-sensitive sodium transport,IEC_Colonocyte_NOS,-0.00060245546,2.5976622e-05,3065
ATP1A1,Anion exchange,IEC_Colonocyte_NOS,0.2533164,0.00034885824,3065
ATP1A1,Chloride,IEC_Colonocyte_NOS,0.0031387056,7.013678e-05,3065
ATP1A1,Chloride ion,IEC_Colonocyte_NOS,0.00015456876,6.9001285e-06,3065
ATP1A1,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Colonocyte_NOS,-0.010675276,3.0240586e-05,3065
ATP1A1,Cholic acid,IEC_Colonocyte_NOS,0.0038151776,4.675963e-05,3065
ATP1A1,Citric acid|Oxalic acid,IEC_Colonocyte_NOS,0.00083342136,1.6903032e-05,3065
ATP1A1,Estradiol,IEC_Colonocyte_NOS,-0.008758855,3.6566966e-05,3065
ATP1A1,Fatty acid,IEC_Colonocyte_NOS,0.044613224,0.00012162126,3065
ATP1A1,Folic acid,IEC_Colonocyte_NOS,-0.0023177618,0.00011946506,3065
ATP1A1,Glycyl-glycine|L-Dopa,IEC_Colonocyte_NOS,-1.8167284e-06,2.3987764e-07,3065
ATP1A1,Iron,IEC_Colonocyte_NOS,-0.0006612938,2.3904262e-05,3065
ATP1A1,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,IEC_Colonocyte_NOS,-0.00018123676,1.3018279e-05,3065
ATP1A1,L-Carnitine,IEC_Colonocyte_NOS,0.0010417161,4.8341393e-05,3065
ATP1A1,Neurotransmitter,IEC_Colonocyte_NOS,0.0001745491,3.1417842e-06,3065
ATP1A1,Nicotinate,IEC_Colonocyte_NOS,0.008275928,5.6423734e-05,3065
ATP1A1,O-Desmethylverapamil (D-702),IEC_Colonocyte_NOS,-0.00095705217,0.00030679084,3065
ATP1A1,Phosphate,IEC_Colonocyte_NOS,-8.699078e-05,3.2165922e-06,3065
ATP1A1,Sodium,IEC_Colonocyte_NOS,0.0011467299,3.8636965e-05,3065
ATP1A1,Sodium_hydrogen exchange,IEC_Colonocyte_NOS,-0.027997628,6.740754e-05,3065
ATP1A1,Taurocholic acid,IEC_Colonocyte_NOS,0.0036392566,4.7570305e-05,3065
ATP1A1,Testosterone,IEC_Colonocyte_NOS,-0.011193255,1.19842025e-05,3065
ATP1A1,Water,IEC_Colonocyte_NOS,-0.12204299,3.970744e-05,3065
ATP1A1,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_Goblet,0.001792356,8.338354e-05,476
ATP1A1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Goblet,-0.00017368457,1.0199563e-05,476
ATP1A1,2-Hydroxychlorpropamide,IEC_Goblet,-0.00028478037,3.5630525e-05,476
ATP1A1,25-Hydroxycholesterol,IEC_Goblet,-4.1781684e-07,1.8369189e-08,476
ATP1A1,4-ene-Valproic acid,IEC_Goblet,0.0063475943,5.4896085e-05,476
ATP1A1,5-Hydroxyomeprazole,IEC_Goblet,-0.0062627983,7.514449e-05,476
ATP1A1,Acetate,IEC_Goblet,0.0035642206,6.252376e-05,476
ATP1A1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_Goblet,0.00058777357,2.5971094e-05,476
ATP1A1,Adenosine triphosphate,IEC_Goblet,0.0015828819,6.382769e-05,476
ATP1A1,Amiloride-sensitive sodium transport,IEC_Goblet,-0.0006060165,2.1728689e-05,476
ATP1A1,Anion exchange,IEC_Goblet,0.25317204,0.00042809692,476
ATP1A1,Chloride,IEC_Goblet,0.003106214,7.534126e-05,476
ATP1A1,Chloride ion,IEC_Goblet,0.0001517872,6.6634675e-06,476
ATP1A1,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Goblet,-0.010662494,3.5922356e-05,476
ATP1A1,Cholic acid,IEC_Goblet,0.003794559,5.24055e-05,476
ATP1A1,Citric acid|Oxalic acid,IEC_Goblet,0.00082968664,1.6272896e-05,476
ATP1A1,Estradiol,IEC_Goblet,-0.008743202,4.3119286e-05,476
ATP1A1,Fatty acid,IEC_Goblet,0.044561867,0.00014656156,476
ATP1A1,Folic acid,IEC_Goblet,-0.0022683355,0.00012066269,476
ATP1A1,Glycyl-glycine|L-Dopa,IEC_Goblet,-1.8955695e-06,2.3165192e-07,476
ATP1A1,Iron,IEC_Goblet,-0.0006522137,2.2639184e-05,476
ATP1A1,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,IEC_Goblet,-0.0001867363,1.2143748e-05,476
ATP1A1,L-Carnitine,IEC_Goblet,0.0010203754,4.838717e-05,476
ATP1A1,Neurotransmitter,IEC_Goblet,0.00017305718,3.0688173e-06,476
ATP1A1,Nicotinate,IEC_Goblet,0.008250887,6.534446e-05,476
ATP1A1,O-Desmethylverapamil (D-702),IEC_Goblet,-0.0010932722,0.00031565304,476
ATP1A1,Phosphate,IEC_Goblet,-8.575303e-05,3.0773076e-06,476
ATP1A1,Sodium,IEC_Goblet,0.00113055,4.092123e-05,476
ATP1A1,Sodium_hydrogen exchange,IEC_Goblet,-0.027969465,8.119331e-05,476
ATP1A1,Taurocholic acid,IEC_Goblet,0.0036185074,5.436155e-05,476
ATP1A1,Testosterone,IEC_Goblet,-0.011188289,1.4682098e-05,476
ATP1A1,Water,IEC_Goblet,-0.12202754,4.9919556e-05,476
ATP1A1,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_Goblet_2,0.0017973812,8.1183e-05,208
ATP1A1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Goblet_2,-0.00017429047,9.861668e-06,208
ATP1A1,2-Hydroxychlorpropamide,IEC_Goblet_2,-0.0002835921,3.429754e-05,208
ATP1A1,25-Hydroxycholesterol,IEC_Goblet_2,-4.1663472e-07,1.720947e-08,208
ATP1A1,4-ene-Valproic acid,IEC_Goblet_2,0.0063506183,5.2755386e-05,208
ATP1A1,5-Hydroxyomeprazole,IEC_Goblet_2,-0.00626685,7.23364e-05,208
ATP1A1,Acetate,IEC_Goblet_2,0.003568541,6.0091777e-05,208
ATP1A1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_Goblet_2,0.0005887084,2.5023039e-05,208
ATP1A1,Adenosine triphosphate,IEC_Goblet_2,0.0015851291,6.1760635e-05,208
ATP1A1,Amiloride-sensitive sodium transport,IEC_Goblet_2,-0.00060738705,2.096831e-05,208
ATP1A1,Anion exchange,IEC_Goblet_2,0.25319964,0.00040420544,208
ATP1A1,Chloride,IEC_Goblet_2,0.003109982,7.342996e-05,208
ATP1A1,Chloride ion,IEC_Goblet_2,0.00015212213,6.374212e-06,208
ATP1A1,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Goblet_2,-0.010664618,3.431495e-05,208
ATP1A1,Cholic acid,IEC_Goblet_2,0.0037976394,5.0484337e-05,208
ATP1A1,Citric acid|Oxalic acid,IEC_Goblet_2,0.0008334617,1.4405002e-05,208
ATP1A1,Estradiol,IEC_Goblet_2,-0.008745456,4.146331e-05,208
ATP1A1,Fatty acid,IEC_Goblet_2,0.0445715,0.00013941873,208
ATP1A1,Folic acid,IEC_Goblet_2,-0.0022771864,0.00011673875,208
ATP1A1,Glycyl-glycine|L-Dopa,IEC_Goblet_2,-1.8886125e-06,2.2267103e-07,208
ATP1A1,Iron,IEC_Goblet_2,-0.0006526413,2.212469e-05,208
ATP1A1,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,IEC_Goblet_2,-0.00018633183,1.1457957e-05,208
ATP1A1,L-Carnitine,IEC_Goblet_2,0.0010229464,4.6802266e-05,208
ATP1A1,Neurotransmitter,IEC_Goblet_2,0.00017333674,2.926981e-06,208
ATP1A1,Nicotinate,IEC_Goblet_2,0.008255239,6.2643434e-05,208
ATP1A1,O-Desmethylverapamil (D-702),IEC_Goblet_2,-0.0010730707,0.0003071301,208
ATP1A1,Phosphate,IEC_Goblet_2,-8.607881e-05,2.8810584e-06,208
ATP1A1,Sodium,IEC_Goblet_2,0.0011332213,3.934297e-05,208
ATP1A1,Sodium_hydrogen exchange,IEC_Goblet_2,-0.027974535,7.6909004e-05,208
ATP1A1,Taurocholic acid,IEC_Goblet_2,0.0036217128,5.2404423e-05,208
ATP1A1,Testosterone,IEC_Goblet_2,-0.011189241,1.3836897e-05,208
ATP1A1,Water,IEC_Goblet_2,-0.12203078,4.6107467e-05,208
ATP1A1,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_ISC,0.0017735533,8.5686566e-05,345
ATP1A1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_ISC,-0.00017173878,1.0230282e-05,345
ATP1A1,2-Hydroxychlorpropamide,IEC_ISC,-0.00029278387,3.5615307e-05,345
ATP1A1,25-Hydroxycholesterol,IEC_ISC,-4.2047603e-07,1.7837133e-08,345
ATP1A1,4-ene-Valproic acid,IEC_ISC,0.006335544,5.7425812e-05,345
ATP1A1,5-Hydroxyomeprazole,IEC_ISC,-0.0062455134,7.886595e-05,345
ATP1A1,Acetate,IEC_ISC,0.0035506943,6.585391e-05,345
ATP1A1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_ISC,0.0005827487,2.5707266e-05,345
ATP1A1,Adenosine triphosphate,IEC_ISC,0.001568098,6.4444845e-05,345
ATP1A1,Amiloride-sensitive sodium transport,IEC_ISC,-0.00061102037,1.9860896e-05,345
ATP1A1,Anion exchange,IEC_ISC,0.25307694,0.00048334076,345
ATP1A1,Chloride,IEC_ISC,0.0030883835,7.71929e-05,345
ATP1A1,Chloride ion,IEC_ISC,0.0001504832,6.6133716e-06,345
ATP1A1,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_ISC,-0.010654164,3.909637e-05,345
ATP1A1,Cholic acid,IEC_ISC,0.0037827406,5.475171e-05,345
ATP1A1,Citric acid|Oxalic acid,IEC_ISC,0.0008327002,1.3111138e-05,345
ATP1A1,Estradiol,IEC_ISC,-0.008733102,4.6250847e-05,345
ATP1A1,Fatty acid,IEC_ISC,0.044529863,0.0001612212,345
ATP1A1,Folic acid,IEC_ISC,-0.002245479,0.00012232784,345
ATP1A1,Glycyl-glycine|L-Dopa,IEC_ISC,-1.9422635e-06,2.3018944e-07,345
ATP1A1,Iron,IEC_ISC,-0.0006466683,2.2355525e-05,345
ATP1A1,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,IEC_ISC,-0.00018899611,1.1812037e-05,345
ATP1A1,L-Carnitine,IEC_ISC,0.0010101843,4.8700764e-05,345
ATP1A1,Neurotransmitter,IEC_ISC,0.00017265932,2.9808075e-06,345
ATP1A1,Nicotinate,IEC_ISC,0.008236333,6.984494e-05,345
ATP1A1,O-Desmethylverapamil (D-702),IEC_ISC,-0.0011597283,0.00032133382,345
ATP1A1,Phosphate,IEC_ISC,-8.541918e-05,3.0063554e-06,345
ATP1A1,Sodium,IEC_ISC,0.0011224257,4.1894888e-05,345
ATP1A1,Sodium_hydrogen exchange,IEC_ISC,-0.027951498,8.879528e-05,345
ATP1A1,Taurocholic acid,IEC_ISC,0.003606283,5.751227e-05,345
ATP1A1,Testosterone,IEC_ISC,-0.011185096,1.6350083e-05,345
ATP1A1,Water,IEC_ISC,-0.12201698,5.7240308e-05,345
ATP1A1,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_NOS2_DUOX2_colonocyte,0.0017303327,0.000114759765,6
