,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
370,other,other,L-Dopa,42864.887,62.07252365790241,0.0,0.0,11636.712,0.000999000999000999,0.002247752247752248,True
371,other,other,L-Glutamate,82363.98,33.07983636261955,2.89753740323856e-240,2.4513166431398217e-239,562097.3,0.000999000999000999,0.002247752247752248,True
372,other,other,L-Glutamine,107037.17,46.73432834207935,0.0,0.0,985759.6,0.000999000999000999,0.002247752247752248,True
373,other,other,L-Histidine,27439.176,39.73459440148152,0.0,0.0,246660.83,0.000999000999000999,0.002247752247752248,True
374,other,other,L-Isoleucine,20954.266,30.343813977066624,1.5159633309146788e-202,8.784280670916564e-202,9074.5205,0.000999000999000999,0.002247752247752248,True
375,other,other,L-Lactate,58746.367,49.11544807901583,0.0,0.0,430395.4,0.000999000999000999,0.002247752247752248,True
376,other,other,L-Leucine,92169.05,50.446820446088815,0.0,0.0,864377.1,0.000999000999000999,0.002247752247752248,True
377,other,other,L-Methionine,48393.44,49.552917779231564,0.0,0.0,255735.34,0.000999000999000999,0.002247752247752248,True
378,other,other,L-Phenylalanine,48393.44,49.552917779231564,0.0,0.0,255735.34,0.000999000999000999,0.002247752247752248,True
379,other,other,L-Serine,25163.867,21.038485807474533,1.4576972468945395e-98,7.00688562995898e-98,311321.75,0.000999000999000999,0.002247752247752248,True
380,other,other,L-Threonine,7780.157,11.26642411717271,9.610942707232086e-30,3.332318659966534e-29,48118.098,0.000999000999000999,0.002247752247752248,True
381,other,other,L-Tyrosine,27439.176,39.73459440148152,0.0,0.0,246660.83,0.000999000999000999,0.002247752247752248,True
382,other,other,L-Valine,20954.266,30.343813977066624,1.5159633309146788e-202,8.784280670916564e-202,9074.5205,0.000999000999000999,0.002247752247752248,True
383,other,other,Leukotriene C4,6304.7725,9.129923527082331,3.427384922156566e-20,1.115218324670944e-19,38937.406,0.000999000999000999,0.002247752247752248,True
384,other,other,Lithocholic acid,21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
385,other,other,Malic acid,20487.627,29.66807580960792,9.914555232049553e-194,5.518232714680211e-193,7549.0034,0.000999000999000999,0.002247752247752248,True
386,other,other,Manganese,48583.41,70.35350159892704,0.0,0.0,48981.863,0.000999000999000999,0.002247752247752248,True
387,other,other,N-Desmethylcitalopram,30319.48,31.045916122488222,6.476272644788428e-212,5.268198709125971e-211,1116.5283,0.000999000999000999,0.002247752247752248,True
388,other,other,N-Desmethyleletriptan,13888.216,20.111486838370947,2.927122953740788e-90,1.2381730094323533e-89,1006.30774,0.000999000999000999,0.002247752247752248,True
389,other,other,N-Desmethyltamoxifen,13888.216,20.111486838370947,2.927122953740788e-90,1.2381730094323533e-89,1006.30774,0.000999000999000999,0.002247752247752248,True
390,other,other,N-desmethylimatinib,13888.216,20.111486838370947,2.927122953740788e-90,1.2381730094323533e-89,1006.30774,0.000999000999000999,0.002247752247752248,True
391,other,other,Neurotransmitter,56554.97,47.28330898122376,0.0,0.0,342407.6,0.000999000999000999,0.002247752247752248,True
392,other,other,Nicotinate,41171.324,26.66291056231817,6.339792403671195e-157,3.394597704750526e-156,348664.5,0.000999000999000999,0.002247752247752248,True
393,other,other,Norepinephrine,3471.8503,5.02757685776447,2.483582136891369e-07,7.398276365528515e-07,9254.486,0.000999000999000999,0.002247752247752248,True
394,other,other,O-Deethylated candesartan,13888.216,20.111486838370947,2.927122953740788e-90,1.2381730094323533e-89,1006.30774,0.000999000999000999,0.002247752247752248,True
395,other,other,O-Desmethylverapamil (D-702),59464.85,25.963409244223225,6.415803995148469e-149,3.392356362434753e-148,110629.5,0.000999000999000999,0.002247752247752248,True
396,other,other,Oxalic acid,26390.6,38.21615415310562,0.0,0.0,208643.67,0.000999000999000999,0.002247752247752248,True
397,other,other,Phosphate,11515.788,7.457725337144448,4.401446606891613e-14,1.3894118766530987e-13,36518.23,0.000999000999000999,0.002247752247752248,True
398,other,other,Progesterone,41298.027,34.527600852216175,1.545835188272685e-261,1.3912516694454166e-260,40015.633,0.000999000999000999,0.002247752247752248,True
399,other,other,Pyruvate,11708.967,16.955722367293635,8.730110876612473e-65,3.35712445527916e-64,74134.43,0.000999000999000999,0.002247752247752248,True
400,other,other,Serotonin,16431.266,23.79407021250688,1.9234385458428218e-125,9.571935351664865e-125,110.22053,0.000999000999000999,0.002247752247752248,True
