cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
IEC_CT_absorptive_colonocyte,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,2-Hydroxychlorpropamide,182,0.43956043956043955,37.27929688378955,78.64910952647081,1.9701161,4.344256567946058
IEC_CT_absorptive_colonocyte,25-Hydroxycholesterol,182,0.03296703296703297,0.37440777022487737,11.35703569682128,1.7310119,0.3423187637045657
IEC_CT_absorptive_colonocyte,"3',4'-Dihydrodiol",182,0.4835164835164835,17.843371920362458,36.903337380749626,2.271589,3.928161761884172
IEC_CT_absorptive_colonocyte,3-Sulfodeoxycholic acid,182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,"3alpha,7alpha-Dihydroxycoprostanic acid",182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,3b-Hydroxy-5-cholenoic acid,182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,4'-Hydroxydiclofenac,182,0.4835164835164835,17.843371920362458,36.903337380749626,2.271589,3.928161761884172
IEC_CT_absorptive_colonocyte,4-Hydroxycyclophosphamide,182,0.4835164835164835,17.843371920362458,36.903337380749626,2.271589,3.928161761884172
IEC_CT_absorptive_colonocyte,4-ene-Valproic acid,182,0.19230769230769232,9.203683137956446,39.32653254097277,1.3024625,3.050525364889348
IEC_CT_absorptive_colonocyte,5-Hydroxyomeprazole,182,0.4340659340659341,42.3171023228003,87.23640600115702,1.613708,3.994903312760426
IEC_CT_absorptive_colonocyte,8-Hydroxycarvedilol,182,0.4835164835164835,17.843371920362458,36.903337380749626,2.271589,3.928161761884172
IEC_CT_absorptive_colonocyte,Acetate,182,0.02197802197802198,0.21514132180346143,9.788930142057495,2.2767496,1.1691698613879669
IEC_CT_absorptive_colonocyte,Acetyl-L-Carnitine,182,0.2857142857142857,7.274877073590802,25.462069757567807,1.6769414,2.7054209476358912
IEC_CT_absorptive_colonocyte,Adenosine diphosphate ribose,182,0.0,0.0,,2.0032132,-inf
IEC_CT_absorptive_colonocyte,Adenosine triphosphate,182,0.17582417582417584,3.9286846089873713,21.82889308764309,1.464433,1.8680003266674021
IEC_CT_absorptive_colonocyte,Amiloride-sensitive sodium transport,182,0.45604395604395603,24.799520755050313,50.93376693541266,1.5411018,3.0251347276701925
IEC_CT_absorptive_colonocyte,Anion exchange,182,0.45604395604395603,226.2039905532549,339.8827253929136,1.4084831,2.2801018522358714
IEC_CT_absorptive_colonocyte,Butyrate,182,0.02197802197802198,0.21514132180346143,9.788930142057495,2.2767496,1.1691698613879669
IEC_CT_absorptive_colonocyte,Chenodeoxycholic acid,182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,Chenodeoxycholic acid 3-sulfate,182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,Chloride,182,0.07142857142857142,1.6042331376660337,15.896925838216738,1.2342654,0.5170931648082737
IEC_CT_absorptive_colonocyte,Chloride ion,182,0.005494505494505495,0.07247419850978014,13.190304128779985,1.8925633,-1.751395671117628
IEC_CT_absorptive_colonocyte,Cholesterol,182,0.4230769230769231,38.06413533067574,82.78910560027303,1.8673798,3.995383810696887
IEC_CT_absorptive_colonocyte,Cholic acid,182,0.510989010989011,18.688392597707896,36.51875302242881,2.0256457,3.13197930207955
IEC_CT_absorptive_colonocyte,Choline,182,0.2857142857142857,7.274877073590802,25.462069757567807,1.6769414,2.7054209476358912
IEC_CT_absorptive_colonocyte,Coprocholic acid,182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,Cortisol,182,0.4230769230769231,38.06413533067574,82.78910560027303,1.8806322,4.254626637368307
IEC_CT_absorptive_colonocyte,Creatine,182,0.2857142857142857,7.274877073590802,25.462069757567807,1.6769414,2.7054209476358912
IEC_CT_absorptive_colonocyte,D-Galactose,182,0.09340659340659341,1.4085882499698252,15.080180087912247,2.1077166,2.6889481933489856
IEC_CT_absorptive_colonocyte,D-Glucose,182,0.09340659340659341,1.4085882499698252,15.080180087912247,2.1077166,2.6889481933489856
IEC_CT_absorptive_colonocyte,D-Lactate,182,0.02197802197802198,0.21514132180346143,9.788930142057495,2.2767496,1.1691698613879669
IEC_CT_absorptive_colonocyte,D-Mannose,182,0.09340659340659341,1.4085882499698252,15.080180087912247,2.1077166,2.6889481933489856
IEC_CT_absorptive_colonocyte,Dehydroascorbic acid,182,0.09340659340659341,1.4085882499698252,15.080180087912247,2.1077166,2.6889481933489856
IEC_CT_absorptive_colonocyte,Deoxycholic acid,182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,Docosahexaenoic acid,182,0.09340659340659341,1.4085882499698252,15.080180087912247,2.1077166,2.6889481933489856
IEC_CT_absorptive_colonocyte,Dopamine,182,0.2857142857142857,7.274877073590802,25.462069757567807,1.6769414,2.7054209476358912
IEC_CT_absorptive_colonocyte,E-3179,182,0.4835164835164835,17.843371920362458,36.903337380749626,2.271589,3.928161761884172
IEC_CT_absorptive_colonocyte,Estradiol,182,0.4230769230769231,38.06413533067574,82.78910560027303,1.8806322,4.254626637368307
IEC_CT_absorptive_colonocyte,Estriol,182,0.4835164835164835,17.843371920362458,36.903337380749626,2.271589,3.928161761884172
IEC_CT_absorptive_colonocyte,Fatty acid,182,0.1978021978021978,13.891929564261998,47.599451659587224,1.020574,1.732821855863711
IEC_CT_absorptive_colonocyte,Folic acid,182,0.054945054945054944,8.203588087291607,58.78932878505766,1.2863214,2.5435653761694645
IEC_CT_absorptive_colonocyte,Folinic acid,182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,Glucosamine,182,0.09340659340659341,1.4085882499698252,15.080180087912247,2.1077166,2.6889481933489856
IEC_CT_absorptive_colonocyte,Glycerol,182,0.4835164835164835,17.843371920362458,36.903337380749626,2.271589,3.928161761884172
IEC_CT_absorptive_colonocyte,Glycochenodeoxycholate-3-sulfate,182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,Glycyl-glycine,182,0.2032967032967033,4.706331732849701,23.150064199422857,2.8310382,4.662416193017508
IEC_CT_absorptive_colonocyte,Histamine,182,0.2857142857142857,7.274877073590802,25.462069757567807,1.6769414,2.7054209476358912
IEC_CT_absorptive_colonocyte,Hydroxylansoprazole,182,0.4230769230769231,38.06413533067574,82.78910560027303,1.8806322,4.254626637368307
IEC_CT_absorptive_colonocyte,Hyodeoxycholic acid,182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,Iron,182,0.1043956043956044,29.86632355858726,118.25598824616324,1.0858653,3.798187542187059
IEC_CT_absorptive_colonocyte,Isoursodeoxycholic acid,182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,Ketone bodies,182,0.02197802197802198,0.21514132180346143,9.788930142057495,2.2767496,1.1691698613879669
IEC_CT_absorptive_colonocyte,L-Carnitine,182,0.18681318681318682,13.893484298113849,52.90644586131775,1.2976931,3.309100122532442
IEC_CT_absorptive_colonocyte,L-Dopa,182,0.2032967032967033,4.706331732849701,23.150064199422857,2.8310382,4.662416193017508
IEC_CT_absorptive_colonocyte,L-Glutamate,182,0.02197802197802198,0.21514132180346143,9.788930142057495,2.2767496,1.1691698613879669
IEC_CT_absorptive_colonocyte,L-Lactate,182,0.02197802197802198,0.21514132180346143,9.788930142057495,2.2767496,1.1691698613879669
IEC_CT_absorptive_colonocyte,Lithocholic acid,182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,N-Desmethylcitalopram,182,0.4835164835164835,17.843371920362458,36.903337380749626,2.271589,3.928161761884172
IEC_CT_absorptive_colonocyte,N-Desmethyleletriptan,182,0.4835164835164835,17.843371920362458,36.903337380749626,2.271589,3.928161761884172
IEC_CT_absorptive_colonocyte,N-Desmethyltamoxifen,182,0.4230769230769231,38.06413533067574,82.78910560027303,1.8806322,4.254626637368307
IEC_CT_absorptive_colonocyte,N-desmethylimatinib,182,0.4230769230769231,38.06413533067574,82.78910560027303,1.8806322,4.254626637368307
IEC_CT_absorptive_colonocyte,Nicotinate,182,0.19230769230769232,9.203683137956446,39.32653254097277,1.3024625,3.050525364889348
IEC_CT_absorptive_colonocyte,Norepinephrine,182,0.2857142857142857,7.274877073590802,25.462069757567807,1.6769414,2.7054209476358912
IEC_CT_absorptive_colonocyte,O-Deethylated candesartan,182,0.4835164835164835,17.843371920362458,36.903337380749626,2.271589,3.928161761884172
IEC_CT_absorptive_colonocyte,O-Desmethylverapamil (D-702),182,0.4065934065934066,88.06765466069083,174.13820469352413,1.350127,3.966809628612359
IEC_CT_absorptive_colonocyte,Phosphate,182,0.11538461538461539,1.7782480145141197,15.411482792455704,1.939047,3.3688422062243313
IEC_CT_absorptive_colonocyte,Progesterone,182,0.4835164835164835,17.843371920362458,36.903337380749626,2.271589,3.928161761884172
IEC_CT_absorptive_colonocyte,Pyruvate,182,0.02197802197802198,0.21514132180346143,9.788930142057495,2.2767496,1.1691698613879669
IEC_CT_absorptive_colonocyte,Sodium,182,0.25274725274725274,9.867308042002415,35.152991940489,1.3889071,2.4611677502102816
IEC_CT_absorptive_colonocyte,Sodium_hydrogen exchange,182,0.12637362637362637,31.788991921643827,118.65717293780725,1.2159649,3.0406551208652863
IEC_CT_absorptive_colonocyte,Sulfolithocholic acid,182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,Taurocholic acid,182,0.43956043956043955,48.17186208738299,94.92300706333667,1.4453734,3.8065997820032584
IEC_CT_absorptive_colonocyte,Testosterone,182,0.4065934065934066,43.112784924272,94.63168269226787,1.7813238,4.2552408115116345
IEC_CT_absorptive_colonocyte,Trihydroxycoprostanoic acid,182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,Ursocholic acid,182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,Ursodeoxycholic acid,182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,Ursodeoxycholic acid 3-sulfate,182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,Varanic acid,182,0.054945054945054944,0.8450206773454395,15.379376327686998,1.6432098,0.9234134469860086
IEC_CT_absorptive_colonocyte,Vitamin D3,182,0.0,0.0,,2.5444334,-inf
IEC_CT_absorptive_colonocyte,Water,182,0.8296703296703297,107.16680364629612,127.99034958534882,1.784741,4.440142463169477
IEC_CT_absorptive_colonocyte,alpha-Ketoisovaleric acid,182,0.02197802197802198,0.21514132180346143,9.788930142057495,2.2767496,1.1691698613879669
IEC_CT_absorptive_colonocyte,alpha-Tocopherol,182,0.09340659340659341,2.1547121931491997,23.068095244303194,2.513745,4.109791314309035
IEC_Colonocyte_NOS,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,17a-Ethynylestradiol,2150,0.036744186046511626,0.7495297515527363,20.398594504283327,1.8333137,0.21018458714585117
IEC_Colonocyte_NOS,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,2-Hydroxychlorpropamide,2150,0.019069767441860466,1.027872765646229,37.69889316077904,1.7507923,-0.18244582660134692
IEC_Colonocyte_NOS,25-Hydroxycholesterol,2150,0.005581395348837209,0.0687828973512204,12.323602442093653,1.7372448,-2.220007540573561
IEC_Colonocyte_NOS,"3',4'-Dihydrodiol",2150,0.036744186046511626,0.7495297515527363,20.398594504283327,1.8333137,0.21018458714585117
IEC_Colonocyte_NOS,3-Sulfodeoxycholic acid,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,"3alpha,7alpha-Dihydroxycoprostanic acid",2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,3b-Hydroxy-5-cholenoic acid,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,4'-Hydroxydiclofenac,2150,0.036744186046511626,0.7495297515527363,20.398594504283327,1.8333137,0.21018458714585117
IEC_Colonocyte_NOS,4-Hydroxycyclophosphamide,2150,0.036744186046511626,0.7495297515527363,20.398594504283327,1.8333137,0.21018458714585117
IEC_Colonocyte_NOS,4-ene-Valproic acid,2150,0.037209302325581395,2.4772990076401475,33.23703452219779,1.2727112,0.6808441385536174
IEC_Colonocyte_NOS,5-Hydroxyomeprazole,2150,0.03348837209302326,3.5073522978931297,60.51325508948733,1.2678059,0.2987212617475089
IEC_Colonocyte_NOS,8-Hydroxycarvedilol,2150,0.036744186046511626,0.7495297515527363,20.398594504283327,1.8333137,0.21018458714585117
IEC_Colonocyte_NOS,Acetate,2150,0.020930232558139535,0.23403473135776107,11.181659387093028,2.2683177,1.098696653439515
IEC_Colonocyte_NOS,Acetyl-L-Carnitine,2150,0.07767441860465116,1.2486718429616093,16.015555600927616,1.4854319,0.8263592176907247
IEC_Colonocyte_NOS,Adenosine diphosphate ribose,2150,0.0018604651162790699,0.03089613035694472,16.606670066857788,2.009923,-2.651890711290328
IEC_Colonocyte_NOS,Adenosine triphosphate,2150,0.06790697674418604,1.1330155558916908,15.87137233951087,1.3814042,0.49549858126929264
IEC_Colonocyte_NOS,Amiloride-sensitive sodium transport,2150,0.09581395348837209,6.22066958685601,37.26140598034069,1.0456173,0.7742695192283598
IEC_Colonocyte_NOS,Anion exchange,2150,0.20511627906976745,116.04313208589478,272.0651994175206,0.9040238,1.1273709621683412
IEC_Colonocyte_NOS,Butyrate,2150,0.020930232558139535,0.23403473135776107,11.181659387093028,2.2683177,1.098696653439515
IEC_Colonocyte_NOS,Chenodeoxycholic acid,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,Chenodeoxycholic acid 3-sulfate,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,Chloride,2150,0.09813953488372093,2.363235700049883,19.75925663010355,1.2715137,0.9754263310962402
IEC_Colonocyte_NOS,Chloride ion,2150,0.03302325581395349,0.5544790311442866,16.79056221070727,1.904819,0.8360251441089276
IEC_Colonocyte_NOS,Cholesterol,2150,0.022790697674418603,1.8089932706298752,60.3174180500394,1.606014,-0.21901919016093283
IEC_Colonocyte_NOS,Cholic acid,2150,0.10186046511627907,1.7324927678499689,16.952591112817956,1.4799008,0.8052812462945658
IEC_Colonocyte_NOS,Choline,2150,0.07767441860465116,1.2486718429616093,16.015555600927616,1.4854319,0.8263592176907247
IEC_Colonocyte_NOS,Coprocholic acid,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,Cortisol,2150,0.02186046511627907,1.8024124934926586,62.58308114057266,1.6449231,-0.01989735592708402
IEC_Colonocyte_NOS,Creatine,2150,0.07767441860465116,1.2486718429616093,16.015555600927616,1.4854319,0.8263592176907247
IEC_Colonocyte_NOS,D-Galactose,2150,0.02558139534883721,0.376747754674942,14.727412228202276,2.0976088,0.8205187613451794
IEC_Colonocyte_NOS,D-Glucose,2150,0.02558139534883721,0.376747754674942,14.727412228202276,2.0976088,0.8205187613451794
IEC_Colonocyte_NOS,D-Lactate,2150,0.020930232558139535,0.23403473135776107,11.181659387093028,2.2683177,1.098696653439515
IEC_Colonocyte_NOS,D-Mannose,2150,0.02558139534883721,0.376747754674942,14.727412228202276,2.0976088,0.8205187613451794
IEC_Colonocyte_NOS,Dehydroascorbic acid,2150,0.02558139534883721,0.376747754674942,14.727412228202276,2.0976088,0.8205187613451794
IEC_Colonocyte_NOS,Deoxycholic acid,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,Docosahexaenoic acid,2150,0.02558139534883721,0.376747754674942,14.727412228202276,2.0976088,0.8205187613451794
IEC_Colonocyte_NOS,Dopamine,2150,0.07767441860465116,1.2486718429616093,16.015555600927616,1.4854319,0.8263592176907247
IEC_Colonocyte_NOS,E-3179,2150,0.036744186046511626,0.7495297515527363,20.398594504283327,1.8333137,0.21018458714585117
IEC_Colonocyte_NOS,Estradiol,2150,0.02186046511627907,1.8024124934926586,62.58308114057266,1.6449231,-0.01989735592708402
IEC_Colonocyte_NOS,Estriol,2150,0.036744186046511626,0.7495297515527363,20.398594504283327,1.8333137,0.21018458714585117
IEC_Colonocyte_NOS,Fatty acid,2150,0.10465116279069768,8.995218699606623,42.79157810675795,0.88059914,0.8143517413603092
IEC_Colonocyte_NOS,Folic acid,2150,0.019069767441860466,1.9576915663856282,45.09361657203117,1.4312859,1.0168629816220598
IEC_Colonocyte_NOS,Folinic acid,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,Glucosamine,2150,0.02558139534883721,0.376747754674942,14.727412228202276,2.0976088,0.8205187613451794
IEC_Colonocyte_NOS,Glycerol,2150,0.036744186046511626,0.7495297515527363,20.398594504283327,1.8333137,0.21018458714585117
IEC_Colonocyte_NOS,Glycochenodeoxycholate-3-sulfate,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,Glycyl-glycine,2150,0.0032558139534883722,0.04340280990656472,13.330863042730593,2.7764626,-1.302008554831964
IEC_Colonocyte_NOS,Histamine,2150,0.07767441860465116,1.2486718429616093,16.015555600927616,1.4854319,0.8263592176907247
IEC_Colonocyte_NOS,Hydroxylansoprazole,2150,0.02186046511627907,1.8024124934926586,62.58308114057266,1.6449231,-0.01989735592708402
IEC_Colonocyte_NOS,Hyodeoxycholic acid,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,Iron,2150,0.0032558139534883722,3.879648453128447,84.00176972057291,0.8737896,-1.204711353477049
IEC_Colonocyte_NOS,Isoursodeoxycholic acid,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,Ketone bodies,2150,0.020930232558139535,0.23403473135776107,11.181659387093028,2.2683177,1.098696653439515
IEC_Colonocyte_NOS,L-Carnitine,2150,0.02883720930232558,2.4713304250826016,39.11749634548217,1.2882409,0.6135072873908511
IEC_Colonocyte_NOS,L-Dopa,2150,0.0032558139534883722,0.04340280990656472,13.330863042730593,2.7764626,-1.302008554831964
IEC_Colonocyte_NOS,L-Glutamate,2150,0.020930232558139535,0.23403473135776107,11.181659387093028,2.2683177,1.098696653439515
IEC_Colonocyte_NOS,L-Lactate,2150,0.020930232558139535,0.23403473135776107,11.181659387093028,2.2683177,1.098696653439515
IEC_Colonocyte_NOS,Lithocholic acid,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,N-Desmethylcitalopram,2150,0.036744186046511626,0.7495297515527363,20.398594504283327,1.8333137,0.21018458714585117
IEC_Colonocyte_NOS,N-Desmethyleletriptan,2150,0.036744186046511626,0.7495297515527363,20.398594504283327,1.8333137,0.21018458714585117
IEC_Colonocyte_NOS,N-Desmethyltamoxifen,2150,0.02186046511627907,1.8024124934926586,62.58308114057266,1.6449231,-0.01989735592708402
IEC_Colonocyte_NOS,N-desmethylimatinib,2150,0.02186046511627907,1.8024124934926586,62.58308114057266,1.6449231,-0.01989735592708402
IEC_Colonocyte_NOS,Nicotinate,2150,0.037209302325581395,2.4772990076401475,33.23703452219779,1.2727112,0.6808441385536174
IEC_Colonocyte_NOS,Norepinephrine,2150,0.07767441860465116,1.2486718429616093,16.015555600927616,1.4854319,0.8263592176907247
IEC_Colonocyte_NOS,O-Deethylated candesartan,2150,0.036744186046511626,0.7495297515527363,20.398594504283327,1.8333137,0.21018458714585117
IEC_Colonocyte_NOS,O-Desmethylverapamil (D-702),2150,0.03209302325581395,10.080225926300574,126.83446775587905,0.9081639,0.3035544154834521
IEC_Colonocyte_NOS,Phosphate,2150,0.019069767441860466,0.47458257893074607,17.667987195354804,2.1108365,0.7717504837855282
IEC_Colonocyte_NOS,Progesterone,2150,0.036744186046511626,0.7495297515527363,20.398594504283327,1.8333137,0.21018458714585117
IEC_Colonocyte_NOS,Pyruvate,2150,0.020930232558139535,0.23403473135776107,11.181659387093028,2.2683177,1.098696653439515
IEC_Colonocyte_NOS,Sodium,2150,0.07813953488372093,2.048773481197061,20.68434029427926,1.3062592,0.7675969126539024
IEC_Colonocyte_NOS,Sodium_hydrogen exchange,2150,0.028372093023255815,3.658819554575927,65.20221620553978,1.2195929,0.8855041980930337
IEC_Colonocyte_NOS,Sulfolithocholic acid,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,Taurocholic acid,2150,0.03395348837209302,6.132552990379233,83.63694551660639,1.0451494,0.11216994171778709
IEC_Colonocyte_NOS,Testosterone,2150,0.020930232558139535,2.1686947169389557,74.12588628403141,1.5878971,-0.02468576206576693
IEC_Colonocyte_NOS,Trihydroxycoprostanoic acid,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,Ursocholic acid,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,Ursodeoxycholic acid,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,Ursodeoxycholic acid 3-sulfate,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,Varanic acid,2150,0.06930232558139535,0.9829630162972324,14.18369453046342,1.6579528,1.2583275682826816
IEC_Colonocyte_NOS,Vitamin D3,2150,0.0009302325581395349,0.006580777137216586,7.074335422507829,2.564323,-2.5399978312194307
