cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
IEC_NOS2_DUOX2_colonocyte,ABCC3_SLC16A1,4,0.0,0.0,,3.0004342,-inf
IEC_NOS2_DUOX2_colonocyte,ABCG2_SLC16A1,4,0.0,0.0,,3.0004342,-inf
IEC_NOS2_DUOX2_colonocyte,ABCC1_SLCO2B1,4,0.0,0.0,,2.614417,-inf
IEC_NOS2_DUOX2_colonocyte,ABCB1_SLC16A1,4,0.0,0.0,,3.0004342,-inf
IEC_NOS2_DUOX2_colonocyte,ABCB1_SLC22A4,4,0.0,0.0,,2.5488892,-inf
IEC_NOS2_DUOX2_colonocyte,ABCG2_SLC22A4,4,0.0,0.0,,2.6275938,-inf
IEC_NOS2_DUOX2_colonocyte,TAP1_TAP1,4,0.0,0.0,,1.4396572,-inf
IEC_NOS2_DUOX2_colonocyte,AQP8_AQP8,4,0.25,22.460169807804505,89.84067923121802,2.1910481,2.676964501586663
IEC_NOS2_DUOX2_colonocyte,AQP7_AQP8,4,0.0,0.0,,2.235071,-inf
IEC_NOS2_DUOX2_colonocyte,AQP7_AQP7,4,0.0,0.0,,2.2451367,-inf
IEC_NOS2_DUOX2_colonocyte,ABCB1_SLC22A5,4,0.0,0.0,,1.7061222,-inf
IEC_NOS2_DUOX2_colonocyte,ABCG2_SLC22A5,4,0.0,0.0,,1.9002047,-inf
IEC_NOS2_DUOX2_colonocyte,ABCC3_SLC22A5,4,0.0,0.0,,1.626076,-inf
IEC_NOS2_DUOX2_colonocyte,ABCB1_SLC15A1,4,0.0,0.0,,1.677814,-inf
IEC_NOS2_DUOX2_colonocyte,CLCN3_CLCN3,4,0.0,0.0,,1.2264327,-inf
IEC_NOS2_DUOX2_colonocyte,SLC9A3_SLC9A3,4,0.0,0.0,,1.8953049,-inf
IEC_NOS2_DUOX2_colonocyte,SLC9A1_SLC9A3,4,0.0,0.0,,2.0258625,-inf
IEC_NOS2_DUOX2_colonocyte,SLC9A1_SLC9A1,4,0.0,0.0,,1.4445792,-inf
IEC_NOS2_DUOX2_colonocyte,SLC26A2_SLC26A3,4,0.0,0.0,,0.49044645,-inf
IEC_NOS2_DUOX2_colonocyte,SLC26A2_SLC26A2,4,0.0,0.0,,0.550044,-inf
IEC_NOS2_DUOX2_colonocyte,SLC26A3_SLC26A3,4,0.25,11.053397113371716,44.213588453486864,0.84958625,1.0476078815070535
IEC_NOS2_DUOX2_colonocyte,SCNN1A_SCNN1A,4,0.25,19.9468253240953,63.70814109392654,1.5738878,1.8332677324653388
IEC_NOS2_DUOX2_colonocyte,SCNN1A_SCNN1G,4,0.0,2.7241196574452147,,2.1660194,-inf
IEC_Tuft,SLC2A1_SLC2A1,8,0.0,0.0,,2.0788498,-inf
IEC_Tuft,SLC16A1_SLC16A1,8,0.0,0.0,,2.2970955,-inf
IEC_Tuft,SLC16A1_SLC22A5,8,0.0,0.0,,2.6517365,-inf
IEC_Tuft,SLC22A5_SLC22A5,8,0.125,1.8101551899522832,14.481241519618266,1.5100992,1.5359521920595895
IEC_Tuft,SLC3A2_SLC40A1,8,0.0,0.0,,1.9519762,-inf
IEC_Tuft,SLC40A1_SLC40A1,8,0.0,2.0706787463455214,,0.9859918,-inf
IEC_Tuft,SLC22A4_SLC22A5,8,0.0,0.0,,2.744282,-inf
IEC_Tuft,SLC16A9_SLC22A5,8,0.0,0.0,,2.6531653,-inf
IEC_Tuft,SLC16A9_SLC16A9,8,0.0,0.0,,2.4551237,-inf
IEC_Tuft,SLC12A2_SLC12A2,8,0.0,0.0,,1.8192129,-inf
IEC_Tuft,CPT1A_CPT1A,8,0.125,6.671194942276088,53.369559538208705,0.97259784,1.1623913287569048
IEC_Tuft,FABP5_FABP5,8,0.0,0.0,,1.5763711,-inf
IEC_Tuft,CD36_FABP5,8,0.0,0.0,,2.481017,-inf
IEC_Tuft,CD36_MSR1,8,0.0,0.0,,3.0004344,-inf
IEC_Tuft,CD36_CD36,8,0.0,0.0,,2.5147638,-inf
IEC_Tuft,MSR1_MSR1,8,0.0,0.0,,2.7150216,-inf
IEC_Tuft,ABCA1_ABCA1,8,0.0,0.0,,1.7118611,-inf
IEC_Tuft,ABCG2_ABCG2,8,0.0,0.0,,2.4304638,-inf
IEC_Tuft,ABCB1_ABCB1,8,0.0,0.0,,1.7842178,-inf
IEC_Tuft,ABCB1_ABCG2,8,0.0,0.0,,3.0004344,-inf
IEC_Tuft,SLC20A2_SLC20A2,8,0.0,0.0,,2.3017182,-inf
IEC_Tuft,ATP7B_SLC20A2,8,0.0,0.0,,2.448508,-inf
IEC_Tuft,ABCC3_ABCG2,8,0.0,0.0,,3.0004344,-inf
IEC_Tuft,ABCC3_ABCC3,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,SLC15A1_SLC15A1,8,0.0,0.0,,2.69301,-inf
IEC_Tuft,CD38_CD38,8,0.0,0.0,,2.1649828,-inf
IEC_Tuft,SCARB1_SCARB1,8,0.0,0.0,,2.5992448,-inf
IEC_Tuft,ABCC4_SLCO2B1,8,0.0,0.0,,2.602668,-inf
IEC_Tuft,ABCC3_SLC16A1,8,0.0,0.0,,3.0004344,-inf
IEC_Tuft,ABCG2_SLC16A1,8,0.0,0.0,,3.0004344,-inf
IEC_Tuft,ABCC1_SLCO2B1,8,0.0,0.0,,2.4094632,-inf
IEC_Tuft,ABCB1_SLC16A1,8,0.0,0.0,,3.0004344,-inf
IEC_Tuft,ABCB1_SLC22A4,8,0.0,0.0,,3.0004344,-inf
IEC_Tuft,ABCG2_SLC22A4,8,0.0,0.0,,3.0004344,-inf
IEC_Tuft,TAP1_TAP1,8,0.0,0.0,,1.3572367,-inf
IEC_Tuft,AQP8_AQP8,8,0.0,0.0,,1.8327941,-inf
IEC_Tuft,AQP7_AQP8,8,0.0,0.0,,3.0004344,-inf
IEC_Tuft,AQP7_AQP7,8,0.0,0.0,,2.3248267,-inf
IEC_Tuft,ABCB1_SLC22A5,8,0.0,0.0,,2.5540726,-inf
IEC_Tuft,ABCG2_SLC22A5,8,0.0,0.0,,2.645108,-inf
IEC_Tuft,ABCC3_SLC22A5,8,0.0,0.0,,2.5416534,-inf
IEC_Tuft,ABCB1_SLC15A1,8,0.0,0.0,,3.0004344,-inf
IEC_Tuft,CLCN3_CLCN3,8,0.0,0.0,,1.2466879,-inf
IEC_Tuft,SLC9A3_SLC9A3,8,0.0,0.0,,1.9300612,-inf
IEC_Tuft,SLC9A1_SLC9A3,8,0.0,0.0,,2.694346,-inf
IEC_Tuft,SLC9A1_SLC9A1,8,0.125,0.8420895411180425,6.73671632894434,1.4337645,1.6388293726998922
IEC_Tuft,SLC26A2_SLC26A3,8,0.0,0.0,,0.80351484,-inf
IEC_Tuft,SLC26A2_SLC26A2,8,0.0,0.0,,0.5394435,-inf
IEC_Tuft,SLC26A3_SLC26A3,8,0.125,10.56462939882503,27.397670189402902,0.8319419,0.047607881507053494
IEC_Tuft,SCNN1A_SCNN1A,8,0.0,0.0,,0.96129566,-inf
IEC_Tuft,SCNN1A_SCNN1G,8,0.0,0.0,,3.0004344,-inf
MAST,SLC2A1_SLC2A1,52,0.0,0.0,,2.08341,-inf
MAST,SLC16A1_SLC16A1,52,0.0,0.0,,2.253825,-inf
MAST,SLC16A1_SLC22A5,52,0.0,0.5314542951778509,,2.588301,-inf
MAST,SLC22A5_SLC22A5,52,0.0,0.0,,1.4484969,-inf
MAST,SLC3A2_SLC40A1,52,0.0,0.0,,1.9374282,-inf
MAST,SLC40A1_SLC40A1,52,0.0,0.42622911414568204,,0.94781595,-inf
MAST,SLC22A4_SLC22A5,52,0.0,0.7263373751635089,,2.6850405,-inf
MAST,SLC16A9_SLC22A5,52,0.0,0.0,,2.6394358,-inf
MAST,SLC16A9_SLC16A9,52,0.0,0.0,,2.4727793,-inf
MAST,SLC12A2_SLC12A2,52,0.0,0.0,,1.9225496,-inf
MAST,CPT1A_CPT1A,52,0.019230769230769232,2.2575439367697103,60.97155377757218,0.79268545,-1.5380483893841872
MAST,FABP5_FABP5,52,0.0,0.0,,1.5964316,-inf
MAST,CD36_FABP5,52,0.0,0.0,,2.4796717,-inf
MAST,CD36_MSR1,52,0.0,0.0,,2.9275382,-inf
MAST,CD36_CD36,52,0.0,0.0,,2.5357587,-inf
MAST,MSR1_MSR1,52,0.0,0.0,,2.6817813,-inf
MAST,ABCA1_ABCA1,52,0.057692307692307696,0.8690403025447652,15.063365244109264,1.7639662,1.1496736857621697
MAST,ABCG2_ABCG2,52,0.0,0.0,,2.3465211,-inf
MAST,ABCB1_ABCB1,52,0.0,0.0,,1.8201578,-inf
MAST,ABCB1_ABCG2,52,0.0,0.0,,2.9003603,-inf
MAST,SLC20A2_SLC20A2,52,0.0,0.0,,2.233969,-inf
MAST,ATP7B_SLC20A2,52,0.0,0.0,,2.9055007,-inf
MAST,ABCC3_ABCG2,52,0.0,0.0,,2.89247,-inf
MAST,ABCC3_ABCC3,52,0.0,0.0,,1.6192684,-inf
MAST,SLC15A1_SLC15A1,52,0.0,0.0,,2.8030577,-inf
MAST,CD38_CD38,52,0.0,0.0,,1.9951829,-inf
MAST,SCARB1_SCARB1,52,0.0,0.0,,2.538511,-inf
MAST,ABCC4_SLCO2B1,52,0.0,0.0,,2.382424,-inf
MAST,ABCC3_SLC16A1,52,0.0,0.0,,2.8570302,-inf
MAST,ABCG2_SLC16A1,52,0.0,0.0,,2.8918452,-inf
MAST,ABCC1_SLCO2B1,52,0.019230769230769232,3.1614017695552024,58.918484757659826,2.1776752,2.461951610615813
MAST,ABCB1_SLC16A1,52,0.0,0.0,,2.8646166,-inf
MAST,ABCB1_SLC22A4,52,0.0,0.0,,2.937772,-inf
MAST,ABCG2_SLC22A4,52,0.0,0.0,,2.9512506,-inf
MAST,TAP1_TAP1,52,0.0,0.0,,1.3406285,-inf
MAST,AQP8_AQP8,52,0.0,0.0,,1.8723589,-inf
MAST,AQP7_AQP8,52,0.0,0.0,,2.9451437,-inf
MAST,AQP7_AQP7,52,0.0,0.0,,2.2771063,-inf
MAST,ABCB1_SLC22A5,52,0.0,0.0,,2.5281205,-inf
MAST,ABCG2_SLC22A5,52,0.0,0.0,,2.6206615,-inf
MAST,ABCC3_SLC22A5,52,0.0,0.0,,2.501963,-inf
MAST,ABCB1_SLC15A1,52,0.0,0.0,,2.9661002,-inf
MAST,CLCN3_CLCN3,52,0.019230769230769232,0.37626151304772293,19.565598678481592,1.2198637,-1.3088774354166772
MAST,SLC9A3_SLC9A3,52,0.0,0.0,,1.915275,-inf
MAST,SLC9A1_SLC9A3,52,0.0,0.0,,2.7519314,-inf
MAST,SLC9A1_SLC9A1,52,0.0,0.0,,1.4617206,-inf
MAST,SLC26A2_SLC26A3,52,0.0,2.367742161378776,,1.9907309,-inf
MAST,SLC26A2_SLC26A2,52,0.0,0.9125264828868183,,0.5472246,-inf
MAST,SLC26A3_SLC26A3,52,0.0,0.0,,0.6027614,-inf
MAST,SCNN1A_SCNN1A,52,0.019230769230769232,0.36316868758175447,18.884771754251233,0.95746666,-1.8671719856757534
MAST,SCNN1A_SCNN1G,52,0.0,0.0,,2.8862085,-inf
MNP_mDC,SLC2A1_SLC2A1,37,0.0,0.0,,2.0916858,-inf
MNP_mDC,SLC16A1_SLC16A1,37,0.0,0.0,,2.251917,-inf
MNP_mDC,SLC16A1_SLC22A5,37,0.0,0.0,,2.6290722,-inf
MNP_mDC,SLC22A5_SLC22A5,37,0.0,0.0,,1.4865221,-inf
MNP_mDC,SLC3A2_SLC40A1,37,0.0,0.29018115482895185,,1.9752896,-inf
MNP_mDC,SLC40A1_SLC40A1,37,0.02702702702702703,2.6880627009409537,29.41215342153805,0.9862866,-1.0243419603719615
MNP_mDC,SLC22A4_SLC22A5,37,0.0,0.0,,2.728216,-inf
MNP_mDC,SLC16A9_SLC22A5,37,0.0,0.0,,2.6784184,-inf
MNP_mDC,SLC16A9_SLC16A9,37,0.0,0.0,,2.5309937,-inf
MNP_mDC,SLC12A2_SLC12A2,37,0.0,0.0,,1.9039936,-inf
MNP_mDC,CPT1A_CPT1A,37,0.0,0.42500383285958354,,0.7615724,-inf
MNP_mDC,FABP5_FABP5,37,0.02702702702702703,0.6463205956142025,23.913862037725494,1.6209674,-0.08268594660276607
MNP_mDC,CD36_FABP5,37,0.0,2.1023925741162413,,2.4313414,-inf
MNP_mDC,CD36_MSR1,37,0.05405405405405406,2.511814436880569,29.038856036783272,2.6360257,4.689903557294161
MNP_mDC,CD36_CD36,37,0.05405405405405406,0.9546250705787874,17.660563805707568,2.6164484,3.3206697476284424
MNP_mDC,MSR1_MSR1,37,0.02702702702702703,0.6813076418834267,25.20838274968679,2.7075274,2.8154344393780204
MNP_mDC,ABCA1_ABCA1,37,0.05405405405405406,1.3613331411955962,25.18466311211853,1.8054541,1.0556975375531559
MNP_mDC,ABCG2_ABCG2,37,0.0,0.0,,2.3628879,-inf
MNP_mDC,ABCB1_ABCB1,37,0.0,0.0,,1.8436135,-inf
MNP_mDC,ABCB1_ABCG2,37,0.0,0.0,,2.908403,-inf
MNP_mDC,SLC20A2_SLC20A2,37,0.0,0.0,,2.2612846,-inf
MNP_mDC,ATP7B_SLC20A2,37,0.0,0.0,,2.898692,-inf
MNP_mDC,ABCC3_ABCG2,37,0.0,0.0,,2.90023,-inf
MNP_mDC,ABCC3_ABCC3,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,SLC15A1_SLC15A1,37,0.0,0.0,,2.8153017,-inf
MNP_mDC,CD38_CD38,37,0.0,0.0,,2.0104246,-inf
MNP_mDC,SCARB1_SCARB1,37,0.0,0.0,,2.526804,-inf
MNP_mDC,ABCC4_SLCO2B1,37,0.0,0.0,,2.6143885,-inf
MNP_mDC,ABCC3_SLC16A1,37,0.0,0.0,,2.90023,-inf
MNP_mDC,ABCG2_SLC16A1,37,0.0,0.0,,2.920988,-inf
MNP_mDC,ABCC1_SLCO2B1,37,0.0,0.7258634228010984,,2.384258,-inf
MNP_mDC,ABCB1_SLC16A1,37,0.0,0.0,,2.9051142,-inf
MNP_mDC,ABCB1_SLC22A4,37,0.0,0.0,,2.9089851,-inf
MNP_mDC,ABCG2_SLC22A4,37,0.0,0.0,,2.9253886,-inf
MNP_mDC,TAP1_TAP1,37,0.05405405405405406,0.7475471878931146,13.82962297602262,1.398453,0.23047193865686416
MNP_mDC,AQP8_AQP8,37,0.0,0.0,,1.8811369,-inf
MNP_mDC,AQP7_AQP8,37,0.0,0.0,,3.0004346,-inf
MNP_mDC,AQP7_AQP7,37,0.0,0.0,,2.2641711,-inf
MNP_mDC,ABCB1_SLC22A5,37,0.0,0.0,,2.578572,-inf
MNP_mDC,ABCG2_SLC22A5,37,0.0,0.0,,2.6456242,-inf
MNP_mDC,ABCC3_SLC22A5,37,0.0,0.0,,2.5538783,-inf
MNP_mDC,ABCB1_SLC15A1,37,0.0,0.0,,2.9525738,-inf
MNP_mDC,CLCN3_CLCN3,37,0.0,0.0,,1.230542,-inf
MNP_mDC,SLC9A3_SLC9A3,37,0.0,0.0,,1.9450376,-inf
MNP_mDC,SLC9A1_SLC9A3,37,0.0,0.0,,2.6618974,-inf
MNP_mDC,SLC9A1_SLC9A1,37,0.0,0.0,,1.4725782,-inf
MNP_mDC,SLC26A2_SLC26A3,37,0.0,5.917321555189463,,1.9947376,-inf
MNP_mDC,SLC26A2_SLC26A2,37,0.0,2.3327859445236654,,0.56717104,-inf
MNP_mDC,SLC26A3_SLC26A3,37,0.0,1.3636469895473056,,0.62514275,-inf
MNP_mDC,SCNN1A_SCNN1A,37,0.0,0.0,,0.95522535,-inf
MNP_mDC,SCNN1A_SCNN1G,37,0.0,0.0,,2.9413123,-inf
MNP_macrophage,SLC2A1_SLC2A1,298,0.003355704697986577,0.034926139994011375,10.40798971821539,2.059401,-2.109888528164819
MNP_macrophage,SLC16A1_SLC16A1,298,0.0,0.0,,2.2465477,-inf
MNP_macrophage,SLC16A1_SLC22A5,298,0.0,0.07411014840981227,,2.6166139,-inf
MNP_macrophage,SLC22A5_SLC22A5,298,0.010067114093959731,0.20048287891347455,17.612693694982756,1.4393795,-2.098253827681416
MNP_macrophage,SLC3A2_SLC40A1,298,0.0,2.9212614857349837,,1.8447175,-inf
MNP_macrophage,SLC40A1_SLC40A1,298,0.23825503355704697,13.748095529017416,42.10708338987947,1.2634991,2.1156900042995086
MNP_macrophage,SLC22A4_SLC22A5,298,0.0,0.05197004322261309,,2.710866,-inf
MNP_macrophage,SLC16A9_SLC22A5,298,0.0,0.0,,2.6553338,-inf
MNP_macrophage,SLC16A9_SLC16A9,298,0.0,0.0,,2.4830317,-inf
MNP_macrophage,SLC12A2_SLC12A2,298,0.0,0.0,,1.8784862,-inf
MNP_macrophage,CPT1A_CPT1A,298,0.013422818791946308,1.4704171988337178,42.324658958811085,0.77067405,-2.056777191705257
MNP_macrophage,FABP5_FABP5,298,0.053691275167785234,1.5266987850359273,28.434764871294146,1.6454041,0.907598898564022
MNP_macrophage,CD36_FABP5,298,0.030201342281879196,2.604217581423622,66.48908522844488,2.246627,3.528185309015899
MNP_macrophage,CD36_MSR1,298,0.02348993288590604,1.7289524434661592,53.933857403110146,2.4683805,3.4875433245185534
MNP_macrophage,CD36_CD36,298,0.053691275167785234,0.8935223782070044,16.641854294105457,2.553102,3.3109545927952304
MNP_macrophage,MSR1_MSR1,298,0.06375838926174497,1.2448852895031415,19.52504296168085,2.6960313,4.053646797988394
MNP_macrophage,ABCA1_ABCA1,298,0.19463087248322147,4.057123358150301,20.845220012565342,1.8195934,2.903963377847516
MNP_macrophage,ABCG2_ABCG2,298,0.0,0.0,,2.357947,-inf
MNP_macrophage,ABCB1_ABCB1,298,0.0,0.0,,1.7925175,-inf
MNP_macrophage,ABCB1_ABCG2,298,0.0,0.0350812441702627,,2.8300571,-inf
MNP_macrophage,SLC20A2_SLC20A2,298,0.0,0.0,,2.255454,-inf
MNP_macrophage,ATP7B_SLC20A2,298,0.0,0.07223695881770935,,2.8894997,-inf
MNP_macrophage,ABCC3_ABCG2,298,0.0,0.12468781923969201,,2.7872105,-inf
MNP_macrophage,ABCC3_ABCC3,298,0.0,0.0,,1.625767,-inf
MNP_macrophage,SLC15A1_SLC15A1,298,0.0,0.0,,2.7669656,-inf
MNP_macrophage,CD38_CD38,298,0.013422818791946308,0.25482035166230627,18.984116198841818,2.0029783,0.19906171272433318
MNP_macrophage,SCARB1_SCARB1,298,0.010067114093959731,0.07503018945469221,7.452998819166093,2.5252402,0.8959170935163865
MNP_macrophage,ABCC4_SLCO2B1,298,0.006711409395973154,1.3057633309689012,53.56134635308422,2.4041445,1.9432228082947434
MNP_macrophage,ABCC3_SLC16A1,298,0.0,0.07119663184247567,,2.728506,-inf
MNP_macrophage,ABCG2_SLC16A1,298,0.0,0.0,,2.8080015,-inf
MNP_macrophage,ABCC1_SLCO2B1,298,0.02348993288590604,3.726571123844028,87.55973722704411,2.0579898,2.7505777303523473
MNP_macrophage,ABCB1_SLC16A1,298,0.0,0.0,,2.7757387,-inf
MNP_macrophage,ABCB1_SLC22A4,298,0.0,0.0,,2.9001482,-inf
MNP_macrophage,ABCG2_SLC22A4,298,0.0,0.0,,2.9129064,-inf
MNP_macrophage,TAP1_TAP1,298,0.016778523489932886,0.309204485611298,15.195216296390935,1.3503761,-1.4573151212889854
MNP_macrophage,AQP8_AQP8,298,0.0,0.0,,1.8687987,-inf
MNP_macrophage,AQP7_AQP8,298,0.0,0.05185224352098031,,2.7906978,-inf
MNP_macrophage,AQP7_AQP7,298,0.0,0.0,,2.2601538,-inf
MNP_macrophage,ABCB1_SLC22A5,298,0.0,0.2302707515715612,,2.5478349,-inf
MNP_macrophage,ABCG2_SLC22A5,298,0.0,0.0,,2.6061482,-inf
MNP_macrophage,ABCC3_SLC22A5,298,0.006711409395973154,0.47160957307199247,70.26982638772688,2.4778044,1.4577959811245014
MNP_macrophage,ABCB1_SLC15A1,298,0.0,0.0,,2.9166834,-inf
MNP_macrophage,CLCN3_CLCN3,298,0.013422818791946308,0.36028827206614317,24.207556237298846,1.2116494,-1.8276062377377469
MNP_macrophage,SLC9A3_SLC9A3,298,0.0,0.0,,1.899814,-inf
MNP_macrophage,SLC9A1_SLC9A3,298,0.003355704697986577,0.2354422304425561,39.90128361150062,2.7038803,-0.12716651959665473
MNP_macrophage,SLC9A1_SLC9A1,298,0.006711409395973154,0.08025910706626917,11.958606952874106,1.4629308,-2.5803391477622695
MNP_macrophage,SLC26A2_SLC26A3,298,0.0,1.6824260833495617,,1.7739195,-inf
MNP_macrophage,SLC26A2_SLC26A2,298,0.003355704697986577,0.8588862464587567,60.2071973314188,0.54258084,-5.192229975890429
MNP_macrophage,SLC26A3_SLC26A3,298,0.0,0.32630553119724487,,0.60077107,-inf
MNP_macrophage,SCNN1A_SCNN1A,298,0.0,0.04177518444762519,,0.94595826,-inf
MNP_macrophage,SCNN1A_SCNN1G,298,0.0,0.0,,2.9611757,-inf
Muscularis_mucosa,SLC2A1_SLC2A1,51,0.0,0.0,,2.118934,-inf
Muscularis_mucosa,SLC16A1_SLC16A1,51,0.0,0.0,,2.2498677,-inf
Muscularis_mucosa,SLC16A1_SLC22A5,51,0.0,0.0,,2.708109,-inf
Muscularis_mucosa,SLC22A5_SLC22A5,51,0.0,0.0,,1.4460026,-inf
Muscularis_mucosa,SLC3A2_SLC40A1,51,0.0,0.7607298963937009,,1.9389279,-inf
Muscularis_mucosa,SLC40A1_SLC40A1,51,0.0,0.0,,0.9464777,-inf
Muscularis_mucosa,SLC22A4_SLC22A5,51,0.0,0.0,,2.7311144,-inf
Muscularis_mucosa,SLC16A9_SLC22A5,51,0.0,0.0,,2.73736,-inf
Muscularis_mucosa,SLC16A9_SLC16A9,51,0.0,0.0,,2.5655153,-inf
Muscularis_mucosa,SLC12A2_SLC12A2,51,0.0,0.0,,1.9197564,-inf
Muscularis_mucosa,CPT1A_CPT1A,51,0.0,0.0,,0.75510854,-inf
Muscularis_mucosa,FABP5_FABP5,51,0.0196078431372549,0.17360168514046542,8.853685942163736,1.6037034,-0.545657922945312
Muscularis_mucosa,CD36_FABP5,51,0.0,0.0,,2.6830294,-inf
Muscularis_mucosa,CD36_MSR1,51,0.0,0.0,,2.8712566,-inf
Muscularis_mucosa,CD36_CD36,51,0.0,0.0,,2.5831268,-inf
Muscularis_mucosa,MSR1_MSR1,51,0.0,0.0,,2.6736708,-inf
Muscularis_mucosa,ABCA1_ABCA1,51,0.0196078431372549,0.22589562209474273,11.52067672683188,1.7450593,-0.4072744387893899
Muscularis_mucosa,ABCG2_ABCG2,51,0.0,0.0,,2.3830009,-inf
Muscularis_mucosa,ABCB1_ABCB1,51,0.0,0.0,,1.8353355,-inf
Muscularis_mucosa,ABCB1_ABCG2,51,0.0,0.0,,2.799345,-inf
Muscularis_mucosa,SLC20A2_SLC20A2,51,0.0,0.0,,2.2778287,-inf
Muscularis_mucosa,ATP7B_SLC20A2,51,0.0,0.0,,2.7846336,-inf
Muscularis_mucosa,ABCC3_ABCG2,51,0.0,0.0,,2.7831821,-inf
Muscularis_mucosa,ABCC3_ABCC3,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,SLC15A1_SLC15A1,51,0.0,0.0,,2.7721245,-inf
Muscularis_mucosa,CD38_CD38,51,0.058823529411764705,0.753953661700021,12.817212248900356,2.0034263,2.3307673919361553
Muscularis_mucosa,SCARB1_SCARB1,51,0.0,0.0,,2.4893577,-inf
Muscularis_mucosa,ABCC4_SLCO2B1,51,0.0,0.0,,2.5321617,-inf
Muscularis_mucosa,ABCC3_SLC16A1,51,0.0,0.0,,2.6371682,-inf
Muscularis_mucosa,ABCG2_SLC16A1,51,0.0,0.0,,2.724646,-inf
Muscularis_mucosa,ABCC1_SLCO2B1,51,0.0,0.0,,2.2875867,-inf
Muscularis_mucosa,ABCB1_SLC16A1,51,0.0,0.0,,2.6625943,-inf
Muscularis_mucosa,ABCB1_SLC22A4,51,0.0,0.0,,2.8301754,-inf
Muscularis_mucosa,ABCG2_SLC22A4,51,0.0,0.0,,2.8682263,-inf
Muscularis_mucosa,TAP1_TAP1,51,0.0392156862745098,0.8130242511776407,20.732118405029837,1.3802918,-0.23250003768568178
Muscularis_mucosa,AQP8_AQP8,51,0.0,0.0,,1.9079596,-inf
Muscularis_mucosa,AQP7_AQP8,51,0.0,0.0,,2.6645832,-inf
Muscularis_mucosa,AQP7_AQP7,51,0.0,0.0,,2.3312757,-inf
Muscularis_mucosa,ABCB1_SLC22A5,51,0.0,0.0,,2.6574693,-inf
Muscularis_mucosa,ABCG2_SLC22A5,51,0.0,0.0,,2.7229493,-inf
Muscularis_mucosa,ABCC3_SLC22A5,51,0.0,0.0,,2.6378486,-inf
Muscularis_mucosa,ABCB1_SLC15A1,51,0.0,0.0,,3.0004334,-inf
Muscularis_mucosa,CLCN3_CLCN3,51,0.0,0.0,,1.2224563,-inf
Muscularis_mucosa,SLC9A3_SLC9A3,51,0.0,0.0,,1.9396807,-inf
Muscularis_mucosa,SLC9A1_SLC9A3,51,0.0,0.0,,2.8492389,-inf
Muscularis_mucosa,SLC9A1_SLC9A1,51,0.0,0.0,,1.4740819,-inf
Muscularis_mucosa,SLC26A2_SLC26A3,51,0.0,0.0,,2.0550613,-inf
Muscularis_mucosa,SLC26A2_SLC26A2,51,0.0,0.0,,0.53650266,-inf
Muscularis_mucosa,SLC26A3_SLC26A3,51,0.0,0.0,,0.60409904,-inf
Muscularis_mucosa,SCNN1A_SCNN1A,51,0.0196078431372549,0.37081170755186577,18.911397085145154,0.96429646,-1.839157609506157
Muscularis_mucosa,SCNN1A_SCNN1G,51,0.0,0.0,,2.9714706,-inf
Myofibroblast,SLC2A1_SLC2A1,193,0.0,0.0,,2.0645866,-inf
Myofibroblast,SLC16A1_SLC16A1,193,0.0051813471502590676,0.07153351581984457,13.805968553230002,2.2394924,-0.9154925356814174
Myofibroblast,SLC16A1_SLC22A5,193,0.0,0.0,,2.5368814,-inf
Myofibroblast,SLC22A5_SLC22A5,193,0.0,0.0,,1.4265906,-inf
Myofibroblast,SLC3A2_SLC40A1,193,0.0,0.2031891689241771,,1.9033488,-inf
Myofibroblast,SLC40A1_SLC40A1,193,0.010362694300518135,0.5157614592524263,36.871412484866596,0.9361708,-2.407345632011092
Myofibroblast,SLC22A4_SLC22A5,193,0.0,0.0,,2.6621513,-inf
Myofibroblast,SLC16A9_SLC22A5,193,0.0,0.0,,2.563129,-inf
Myofibroblast,SLC16A9_SLC16A9,193,0.0,0.0,,2.461094,-inf
Myofibroblast,SLC12A2_SLC12A2,193,0.010362694300518135,0.16599881491364202,16.018885639166456,1.885702,-0.8360580681870121
Myofibroblast,CPT1A_CPT1A,193,0.015544041450777202,1.0637915814603605,35.5526567880421,0.760283,-1.8451032077900194
Myofibroblast,FABP5_FABP5,193,0.010362694300518135,0.13916135541377503,13.42907079742929,1.5892394,-1.4656896182418968
Myofibroblast,CD36_FABP5,193,0.0,0.0,,2.6261199,-inf
Myofibroblast,CD36_MSR1,193,0.0,0.0,,2.9126508,-inf
Myofibroblast,CD36_CD36,193,0.0,0.0,,2.5583246,-inf
Myofibroblast,MSR1_MSR1,193,0.0,0.0,,2.6709917,-inf
Myofibroblast,ABCA1_ABCA1,193,0.010362694300518135,0.11200416740337535,10.808402154425721,1.7139542,-1.3273061340859749
Myofibroblast,ABCG2_ABCG2,193,0.0,0.0,,2.3242035,-inf
Myofibroblast,ABCB1_ABCB1,193,0.0,0.0,,1.785082,-inf
Myofibroblast,ABCB1_ABCG2,193,0.0,0.0,,2.8795552,-inf
Myofibroblast,SLC20A2_SLC20A2,193,0.0,0.0,,2.2376094,-inf
