,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
2725,gamma-delta T cell,gamma-delta T cell,SLC5A1,SLC5A1,642.4436,6.2954419366595005,1.5326264246885107e-10,1.359587957384969e-09,0.06471771098010594,238.5886,0.000999000999000999,0.004656360588563979,0.10406332369057407,True
2733,gamma-delta T cell,gamma-delta T cell,SLC1A5,SLC5A5,190.18576,1.863670843390636,0.031183971147939058,0.13078554263111086,0.018427624746240608,1382.1903,0.000999000999000999,0.004656360588563979,0.06623967977910004,True
2735,gamma-delta T cell,gamma-delta T cell,SLC12A2,SLC5A5,181.16582,1.7752824951968398,0.037925627127891236,0.1526275238073672,0.0183134581355957,538.19006,0.002997002997002997,0.011872881020540084,0.07747374251460011,True
2739,gamma-delta T cell,gamma-delta T cell,SLC5A3,SLC5A5,-31.758732,-0.31121058906868826,0.6221797332182207,0.8133236988345554,-0.0030496739982476978,2005.442,0.003996003996003996,0.015297927130873766,0.056780121836549784,True
2746,gamma-delta T cell,gamma-delta T cell,MSR1,MSR1,1008.7818,9.885268075831773,2.411446001734234e-23,2.862507843785242e-22,0.11607732147881261,4185.739,0.000999000999000999,0.004656360588563979,0.29625496920672983,True
2767,gamma-delta T cell,gamma-delta T cell,FOLR1,FOLR1,2071.935,20.303333688011286,6.0075330289397196e-92,1.0952960770995068e-90,0.23674106339475276,48580.83,0.000999000999000999,0.004656360588563979,0.7351284968231145,True
2773,gamma-delta T cell,gamma-delta T cell,ABCC3,FOLR2,482.342,4.726572268888982,1.1417077406948045e-06,8.543391256899898e-06,0.051976501455811876,41.424717,0.002997002997002997,0.011872881020540084,0.044460735288456635,True
2774,gamma-delta T cell,gamma-delta T cell,FOLR2,FOLR2,538.8181,5.279993668418268,6.459417535084618e-08,5.124057179273856e-07,0.0560871815011421,40.299625,0.014985014985014986,0.04696158542312389,0.05753905704629572,True
2781,gamma-delta T cell,gamma-delta T cell,SLC15A1,SLC15A1,2400.681,23.524784406499574,1.137518044725201e-122,2.275036089450402e-121,0.22167752932644735,26.6208,0.002997002997002997,0.011872881020540084,0.08572219482192046,True
2783,gamma-delta T cell,gamma-delta T cell,CD38,CD38,1845.1075,18.08060247815608,2.2655208226088586e-73,3.8736884531654056e-72,0.15631939067453718,37244.645,0.000999000999000999,0.004656360588563979,0.6627430878578991,True
2817,gamma-delta T cell,gamma-delta T cell,TAP1,TAP1,2706.5786,26.5223412820579,2.6779546579353594e-155,5.701451852378507e-154,0.26853638820059855,131100.52,0.000999000999000999,0.004656360588563979,0.9341685142498657,True
2822,gamma-delta T cell,gamma-delta T cell,AQP7,AQP7,291.08307,2.852385094422551,0.0021696248599896105,0.012323170461214656,0.027740439674908662,40.337997,0.013986013986013986,0.044378698224852076,0.0722517186367125,True
2849,gamma-delta T cell,gamma-delta T cell,SLC6A9,SLC6A9,945.3246,9.263437293719715,9.89773532868363e-21,1.134115506411666e-19,0.09493479762368207,1178.4454,0.000999000999000999,0.004656360588563979,0.1968547351847384,True
2856,gamma-delta T cell,gamma-delta T cell,SCNN1A,SCNN1A,1150.4141,11.27315284011413,8.90384337765971e-30,1.147761060401447e-28,0.13388224799134366,17639.236,0.000999000999000999,0.004656360588563979,0.5225956198396371,True
2861,gamma-delta T cell,other,SLC2A1,SLC2A3,19027.494,65.50775557217854,0.0,0.0,0.5971351431100426,239426.42,0.000999000999000999,0.004656360588563979,1.3714096079599158,True
2865,gamma-delta T cell,other,SLC2A4,SLC2A4,14758.765,50.811396392599086,0.0,0.0,0.3613399006459481,23989.922,0.000999000999000999,0.004656360588563979,95.34602958579417,True
2866,gamma-delta T cell,other,SLC2A1,SLC2A9,5149.722,17.72943607554018,1.2425720412287643e-70,2.0920855796198583e-69,0.1616124572694768,32850.605,0.000999000999000999,0.004656360588563979,0.1881648466962636,True
2868,gamma-delta T cell,other,SLC38A7,SLC7A7,1422.3486,4.896854303992078,4.869149273777215e-07,3.7143497433613225e-06,0.03385212299850863,7591.63,0.000999000999000999,0.004656360588563979,0.5232874387824591,True
2869,gamma-delta T cell,other,SLC7A5,SLC7A5,-1450.3595,-4.993289958398538,0.9999997032033202,1.0,-0.03169810298224358,34687.32,0.000999000999000999,0.004656360588563979,0.5080219985693004,True
2870,gamma-delta T cell,other,SLC7A5,SLC7A7,7179.673,24.71813948659629,3.413273362520899e-135,7.128988668556308e-134,0.15691420636563289,215106.45,0.000999000999000999,0.004656360588563979,3.1503964341210895,True
2871,gamma-delta T cell,other,SLC1A5,SLC1A5,8378.088,28.844036405692666,3.009619844581193e-183,6.756289447019004e-182,0.1968831096137024,21427.861,0.000999000999000999,0.004656360588563979,0.25533157567763753,True
2872,gamma-delta T cell,other,SLC3A2,SLC3A2,-69.328926,-0.23868525779517252,0.5943251755113644,0.8133236988345554,-0.001740094030893518,22620.252,0.000999000999000999,0.004656360588563979,0.1359373237993523,True
2873,gamma-delta T cell,other,SLC1A5,SLC3A2,2022.0585,6.96153214587693,1.6829586557006781e-12,1.6239074747989e-11,0.04751790204666005,119868.85,0.000999000999000999,0.004656360588563979,1.4283414604680995,True
2874,gamma-delta T cell,other,SLC3A2,SLC7A5,1596.0431,5.494848659703075,1.955228091615495e-08,1.5892248035298358e-07,0.04005925393858135,32632.572,0.000999000999000999,0.004656360588563979,0.19610676979507277,True
2875,gamma-delta T cell,other,SLC3A2,SLC7A7,4655.238,16.02702790069801,4.137338682068318e-58,6.660106171134366e-57,0.11684230455029189,72185.625,0.000999000999000999,0.004656360588563979,0.4338024483378042,True
2876,gamma-delta T cell,other,SLC1A5,SLC38A7,2987.942,10.286870454103628,4.0379293151512573e-25,4.9535935836428066e-24,0.07021593700379344,15426.344,0.000999000999000999,0.004656360588563979,0.18381828201690323,True
2877,gamma-delta T cell,other,SLC1A5,SLC7A5,-528.6361,-1.8199855808472232,0.9656193996182073,0.9880756647256075,-0.012422825140332393,63699.63,0.000999000999000999,0.004656360588563979,0.7590363951705111,True
2878,gamma-delta T cell,other,SLC7A7,SLC7A7,149.19997,0.5136648504570841,0.3037431653966737,0.737520615099671,0.003679083433117308,27767.715,0.000999000999000999,0.004656360588563979,0.796045508305403,True
2879,gamma-delta T cell,other,SLC1A5,SLC7A7,891.3845,3.068853887047038,0.0010744082937109234,0.006388373638281166,0.020947328166340564,3718.475,0.000999000999000999,0.004656360588563979,0.04430885991204548,True
2880,gamma-delta T cell,other,SLC38A7,SLC3A2,118.8532,0.40918717418855366,0.3412011530245236,0.7903290664728735,0.002828725073308921,17986.863,0.000999000999000999,0.004656360588563979,1.239825935071608,True
2881,gamma-delta T cell,other,SLC38A7,SLC38A7,-282.45178,-0.9724234927771784,0.8345800453782706,0.9050654452015422,-0.006722397204527012,3250.9954,0.000999000999000999,0.004656360588563979,0.22408956474216282,True
2882,gamma-delta T cell,other,SLC38A7,SLC7A5,2059.1946,7.0893841422505774,6.735506113566246e-13,6.595599458388311e-12,0.04900915752618875,18828.521,0.000999000999000999,0.004656360588563979,1.2978410348910372,True
2884,gamma-delta T cell,other,SLC1A5,SLC43A2,558.56433,1.923022306544565,0.027238624252098477,0.11704096358323564,0.013126131386184415,40717.21,0.000999000999000999,0.004656360588563979,0.48518092714296684,True
2887,gamma-delta T cell,other,SLC43A2,SLC43A2,3282.6213,11.301391273559126,6.457770686841875e-30,8.35711500650125e-29,0.08135325530747085,17088.885,0.000999000999000999,0.004656360588563979,0.5926364005914864,True
2888,gamma-delta T cell,other,SLC43A2,SLC7A5,223.20387,0.7684451050814158,0.22111139601877694,0.5937083863807681,0.005531665023378736,6563.883,0.000999000999000999,0.004656360588563979,0.22763310404721143,True
2889,gamma-delta T cell,other,SLC16A1,SLC16A1,1993.1316,6.8619428377513145,3.3965123878394993e-12,3.248837936194304e-11,0.04895266138594937,7057.9585,0.000999000999000999,0.004656360588563979,0.3595210680558991,True
2892,gamma-delta T cell,other,SLCO2B1,SLCO2B1,11157.189,38.411912476026835,0.0,0.0,0.298815461780354,52631.02,0.000999000999000999,0.004656360588563979,0.9143243048940226,True
2894,gamma-delta T cell,other,SLC16A1,SLCO2B1,-456.97742,-1.5732794194068493,0.9421729336829707,0.9728533017117806,-0.011223674767443126,14352.803,0.000999000999000999,0.004656360588563979,0.7311087152912592,True
2895,gamma-delta T cell,other,SLC16A1,SLC1A1,-237.35924,-0.8171791203417557,0.7930869635630642,0.8809111342167997,-0.0058297035862320155,17253.229,0.000999000999000999,0.004656360588563979,0.8788517454137779,True
2897,gamma-delta T cell,other,SLC1A3,SLC7A11,655.3352,2.2561845566644436,0.012029537657098568,0.056954769395158214,0.017215082672474156,31111.365,0.000999000999000999,0.004656360588563979,3.944911741487532,True
2900,gamma-delta T cell,other,SLC16A1,SLC1A5,351.054,1.20860679346855,0.11340697260990107,0.36834941891011175,0.008622123574671516,7588.461,0.000999000999000999,0.004656360588563979,0.3865440102347452,True
2903,gamma-delta T cell,other,SLC3A2,SLC7A11,51.983017,0.17896685418805536,0.4289818639957095,0.8029750877511858,0.0013047272277187296,3448.783,0.000999000999000999,0.004656360588563979,0.02072560141154307,True
2904,gamma-delta T cell,other,SLC1A1,SLC1A1,-71.809395,-0.24722500240781178,0.5976329516839545,0.8133236988345554,-0.0013924801223506983,13083.375,0.000999000999000999,0.004656360588563979,38.053080039444694,True
2905,gamma-delta T cell,other,SLC1A3,SLC3A2,1276.7917,4.395731835704663,5.520008074333241e-06,4.003522339626307e-05,0.03354020252206566,1784.4976,0.000999000999000999,0.004656360588563979,0.2262737529683898,True
2907,gamma-delta T cell,other,SLC3A1,SLC3A2,716.697,2.4674406916498297,0.006804138122915001,0.03459731248939831,0.018967837450811414,495.097,0.000999000999000999,0.004656360588563979,1.7092999258537944,True
2910,gamma-delta T cell,other,SLC39A8,SLC39A8,6667.173,22.953707213874605,6.765332362222507e-117,1.3210412304931524e-115,0.15841379465842004,3895.4248,0.000999000999000999,0.004656360588563979,0.27051297118802176,True
2911,gamma-delta T cell,other,CUBN,SLC40A1,13973.292,48.10717531156899,0.0,0.0,0.293438594843478,15396.61,0.000999000999000999,0.004656360588563979,10.674469080801385,True
2915,gamma-delta T cell,other,SLC11A1,SLC3A2,-85.837555,-0.29552107733250166,0.6162020732213026,0.8133236988345554,-0.002040757831250583,622.45386,0.014985014985014986,0.04696158542312389,1.5411689598429514,True
2916,gamma-delta T cell,other,SLC40A1,SLC40A1,5848.5864,20.13548222331786,1.8039210670253021e-90,3.252972415947266e-89,0.10937359428994904,89702.305,0.000999000999000999,0.004656360588563979,3.542426917171206,True
2918,gamma-delta T cell,other,SLC11A2,SLC3A2,-989.61237,-3.4070321864692863,0.9996716330898654,1.0,-0.025883568568075145,113390.49,0.000999000999000999,0.004656360588563979,1.413908447945796,True
2919,gamma-delta T cell,other,SLC11A1,SLC39A8,72.32103,0.24898645606636308,0.4016856290299076,0.8029750877511858,0.0017194071728462669,95.152885,0.005994005994005994,0.021712645203314798,0.23559444885185032,True
2923,gamma-delta T cell,other,SLC16A9,SLC22A5,6750.3037,23.239909694148437,8.996694619458359e-120,1.7884995327838906e-118,0.18306656416983852,6427.363,0.000999000999000999,0.004656360588563979,0.47152523173327354,True
2925,gamma-delta T cell,other,SLC22A4,SLC22A5,1243.9017,4.282498268297849,9.240328542598495e-06,6.571785385899792e-05,0.03176257674460108,1482.4398,0.000999000999000999,0.004656360588563979,0.20525155079336588,True
2930,gamma-delta T cell,other,SLC5A5,SLC5A5,11352.681,39.08494857673233,0.0,0.0,0.3397014323401236,5422.4116,0.000999000999000999,0.004656360588563979,0.4831174315961692,True
2931,gamma-delta T cell,other,SLC22A4,SLC5A1,386.91663,1.3320745009280626,0.09141785423174059,0.3097319496557946,0.00987977482173522,1336.446,0.000999000999000999,0.004656360588563979,0.185037948720746,True
2932,gamma-delta T cell,other,SLC12A2,SLC1A5,602.68756,2.074929527918731,0.018996533296604445,0.08605717378720282,0.014197528192135005,26224.15,0.000999000999000999,0.004656360588563979,0.9007363897269299,True
2935,gamma-delta T cell,other,SLC5A1,SLC5A3,3050.4827,10.502185489358151,4.2201506405193e-26,5.235525230719432e-25,0.07736098958916902,11912.7,0.000999000999000999,0.004656360588563979,1.3235582370675631,True
2937,gamma-delta T cell,other,SLC10A1,SLC5A5,218.41077,0.7519434249788883,0.2260425410422981,0.6040003120968289,0.007112525998000052,31.843529,0.002997002997002997,0.011872881020540084,0.3700404129832732,True
2939,gamma-delta T cell,other,SLC1A5,SLC5A3,1652.4993,5.6892156846122734,6.381209403642801e-09,5.2909525206083526e-08,0.03883334702172432,91035.78,0.000999000999000999,0.004656360588563979,1.0847703890587561,True
2942,gamma-delta T cell,other,SLC12A2,SLC5A3,-157.26033,-0.5414150279494501,0.7058892243623136,0.8410835053441121,-0.003704586117037006,33411.523,0.000999000999000999,0.004656360588563979,1.1476053388989582,True
2943,gamma-delta T cell,other,SLC29A1,SLC5A3,508.8062,1.7517153237991374,0.03991138530056046,0.15868382107451748,0.011608385037965706,23688.494,0.000999000999000999,0.004656360588563979,0.8033997867377143,True
2944,gamma-delta T cell,other,SLC22A5,SLC5A3,377.0953,1.2982617141421051,0.09709870886802724,0.3243661936746402,0.00887680362931866,34005.62,0.000999000999000999,0.004656360588563979,1.6994866700967843,True
2945,gamma-delta T cell,other,SLC5A1,SLC5A1,11198.312,38.55348732086684,0.0,0.0,0.2839919304679906,3953.8274,0.000999000999000999,0.004656360588563979,0.4392892230637443,True
2946,gamma-delta T cell,other,SLC22A5,SLC5A1,499.8442,1.7208609785584885,0.04263802697305714,0.1665153716107557,0.011766306295271988,3444.447,0.000999000999000999,0.004656360588563979,0.17214188744645967,True
2947,gamma-delta T cell,other,SLC5A1,SLC5A5,-139.53885,-0.4804036063549855,0.684529784768952,0.8337386836042273,-0.0035387394773674506,1849.4933,0.000999000999000999,0.004656360588563979,0.20548759165663066,True
2950,gamma-delta T cell,other,SLC5A3,SLC5A3,5103.443,17.57010595853507,2.086960655766089e-69,3.4782677596101482e-68,0.11265007085428708,148856.4,0.000999000999000999,0.004656360588563979,0.9946562264744355,True
2951,gamma-delta T cell,other,SLC1A5,SLC5A1,899.32245,3.0961825407280616,0.0009801482146779724,0.005859581718183531,0.02113386760356073,12825.779,0.000999000999000999,0.004656360588563979,0.15283029822796004,True
2952,gamma-delta T cell,other,SLC12A2,SLC12A2,2559.8708,8.813109738634651,6.086064595178087e-19,6.628387182867224e-18,0.06030295115620225,12086.823,0.000999000999000999,0.004656360588563979,0.4151532601920852,True
2953,gamma-delta T cell,other,SLC1A5,SLC5A5,-30.633043,-0.10546327842169302,0.5419958964879779,0.8029750877511858,-0.0007198693661896997,16091.177,0.000999000999000999,0.004656360588563979,0.19174034464591888,True
2954,gamma-delta T cell,other,SLC29A1,SLC5A1,-30.21525,-0.10402490196151605,0.5414252065664059,0.8029750877511858,-0.0006893592235563379,4623.381,0.000999000999000999,0.004656360588563979,0.15680284168249387,True
2955,gamma-delta T cell,other,SLC12A2,SLC5A5,606.589,2.088361344242169,0.01838262584496376,0.08400032769596748,0.014289434248874614,6350.805,0.000999000999000999,0.004656360588563979,0.21813485816254766,True
2956,gamma-delta T cell,other,SLC22A4,SLC5A3,202.48863,0.697126785398521,0.24286172637193826,0.6335523296659259,0.005170473315973692,9020.763,0.000999000999000999,0.004656360588563979,1.2489718020264924,True
2959,gamma-delta T cell,other,SLC5A3,SLC5A5,-129.14386,-0.444615793495844,0.6717012839901455,0.8255546507141454,-0.002850637369998984,25314.965,0.000999000999000999,0.004656360588563979,0.16915420732735426,True
2960,gamma-delta T cell,other,SLC22A2,SLC22A2,1586.5525,5.4621744705102175,2.3516874023512405e-08,1.9067735694739788e-07,0.03096127025759438,5.706079,0.012987012987012988,0.041730421477256925,0.04254573127566635,True
2962,gamma-delta T cell,other,SLC16A4,SLCO2B1,377.07068,1.298176926077361,0.09711327253046803,0.3243661936746402,0.008032677887410609,4013.4724,0.000999000999000999,0.004656360588563979,0.7461664964261444,True
2963,gamma-delta T cell,other,SLC3A2,SLC43A2,-9.593401,-0.03302810975710099,0.513173914239673,0.8029750877511858,-0.00024078578279579775,72311.53,0.000999000999000999,0.004656360588563979,0.43455908706623564,True
2964,gamma-delta T cell,other,CPT1A,CPT1A,3544.673,12.20358167084268,1.4872322073667021e-34,2.0196980593868794e-33,0.08292261381197141,70515.51,0.000999000999000999,0.004656360588563979,0.8373158978168349,True
2965,gamma-delta T cell,other,CD36,CD36,3353.1458,11.544192350996514,3.948992586980436e-31,5.1305809200926924e-30,0.07651506620138203,131.4978,0.000999000999000999,0.004656360588563979,0.10949316296454885,True
2966,gamma-delta T cell,other,MSR1,MSR1,12353.412,42.53026147124314,0.0,0.0,0.3102546892451661,52189.312,0.000999000999000999,0.004656360588563979,0.8347024956650089,True
2967,gamma-delta T cell,other,CD36,MSR1,868.454,2.989908739101642,0.0013953040434579954,0.008078076041072605,0.019817156380689094,1018.7374,0.000999000999000999,0.004656360588563979,0.8482634748764457,True
2968,gamma-delta T cell,other,SLC6A1,SLC6A1,1175.7104,4.047729678005213,2.585841251075134e-05,0.0001781477271095604,0.02892270313310265,43.680847,0.000999000999000999,0.004656360588563979,0.05462802844020124,True
2969,gamma-delta T cell,other,SLC6A12,SLC6A12,1838.9762,6.331217462437833,1.216171209393674e-10,1.0905883127715013e-09,0.05135333212182706,670.03253,0.000999000999000999,0.004656360588563979,0.16614876590732355,True
2972,gamma-delta T cell,other,ABCA1,ABCA1,6733.0425,23.180482821746583,3.5827565298777704e-119,7.079698532093798e-118,0.16280773055163586,66150.875,0.000999000999000999,0.004656360588563979,0.9960255335627709,True
2977,gamma-delta T cell,other,ABCB1,CD36,1747.913,6.017705450450492,8.845335724524375e-10,7.601460388263135e-09,0.029826091455822372,1014.24506,0.000999000999000999,0.004656360588563979,0.030244172526706397,True
2980,gamma-delta T cell,other,ATP7A,SLC20A2,642.4974,2.211986545269279,0.013483797305718625,0.06338163638459257,0.013866212447123062,6272.5483,0.002997002997002997,0.011872881020540084,0.33277040415790465,True
2982,gamma-delta T cell,other,SLC20A2,SLC20A2,458.85773,1.579752940870471,0.057081728215906874,0.21154261604665045,0.010629846793366276,9149.168,0.005994005994005994,0.021712645203314798,0.32989696182561445,True
2983,gamma-delta T cell,other,ATP7B,ATP7B,1358.4642,4.676913433651368,1.45612561087415e-06,1.0871526054037772e-05,0.033443671192399785,221.95178,0.008991008991008992,0.030619535263498115,0.09511449683487558,True
2986,gamma-delta T cell,other,CHRNA5,CHRNA5,1301.9696,4.482414025890153,3.690168977951153e-06,2.7182048275086614e-05,0.029561535068986032,474.66837,0.000999000999000999,0.004656360588563979,0.07855452506846655,True
2987,gamma-delta T cell,other,FOLR1,FOLR1,22752.332,78.33160764022793,0.0,0.0,0.613384319640266,462969.25,0.000999000999000999,0.004656360588563979,1.7458759972078057,True
2990,gamma-delta T cell,other,ABCC3,ABCC3,1429.1224,4.920175119361171,4.323340679107812e-07,3.3256466762367786e-06,0.0350094652134637,645.6272,0.000999000999000999,0.004656360588563979,0.1580282734219537,True
2994,gamma-delta T cell,other,FOLR2,FOLR2,4023.2065,13.851074076564103,6.266200146368172e-44,8.913129518540934e-43,0.08730155853322334,559.4836,0.000999000999000999,0.004656360588563979,0.17654731450451489,True
2995,gamma-delta T cell,other,ABCC4,FOLR1,59.75188,0.20571345671644672,0.41850737321709514,0.8029750877511858,0.001461890317617061,60957.055,0.000999000999000999,0.004656360588563979,2.2922350004849896,True
2996,gamma-delta T cell,other,TRPV6,TRPV6,1845.0583,6.352157067522712,1.0615818334600046e-10,9.571639482016434e-10,0.04144314259612904,53.164642,0.000999000999000999,0.004656360588563979,0.0765734073154992,True
2997,gamma-delta T cell,other,LRP1,LRP1,13885.904,47.80631741918236,0.0,0.0,0.2843389893952626,34945.332,0.000999000999000999,0.004656360588563979,0.8902485496827616,True
2999,gamma-delta T cell,other,SLC29A3,SLC29A3,1916.4354,6.597893682170696,2.085200739193546e-11,1.922112413223101e-10,0.04434864849069385,7998.3135,0.000999000999000999,0.004656360588563979,0.37538156209085566,True
3000,gamma-delta T cell,other,LRP2,LRP2,1837.6779,6.32674754493291,1.251912445603175e-10,1.1165705595920209e-09,0.04233564371429839,8.800299,0.003996003996003996,0.015297927130873766,0.04897219877105437,True
3001,gamma-delta T cell,other,SLC15A1,SLC15A1,5698.376,19.618338488095258,5.390998553976197e-86,9.564674853828736e-85,0.1734906645795572,186.34267,0.000999000999000999,0.004656360588563979,0.14607057083820008,True
3003,gamma-delta T cell,other,CD38,CD38,11751.8545,40.4592221079901,0.0,0.0,0.2634717102850132,97822.9,0.000999000999000999,0.004656360588563979,0.46610027463892717,True
3008,gamma-delta T cell,other,ABCC4,SLCO1B3,972.2699,3.3473256290261095,0.0004079765124581266,0.0025742303845350248,0.023787568422078242,414.53586,0.003996003996003996,0.015297927130873766,0.015588246641651034,True
3010,gamma-delta T cell,other,ABCC3,SLCO2B1,1978.867,6.812832582020283,4.784774350276423e-12,4.5242852022671045e-11,0.04847665367576581,3815.743,0.000999000999000999,0.004656360588563979,0.9339681909484564,True
3013,gamma-delta T cell,other,ABCC4,SLC16A1,370.96152,1.2771443377988032,0.10077564701032432,0.332892527661732,0.009075949485409886,8468.67,0.000999000999000999,0.004656360588563979,0.3184566856452313,True
3014,gamma-delta T cell,other,ABCC1,SLC16A1,817.0656,2.8129891436937244,0.002454165413170026,0.013749992977013726,0.018533332784599853,30621.105,0.000999000999000999,0.004656360588563979,0.27470185727169205,True
3017,gamma-delta T cell,other,ABCC1,ABCC1,1780.8696,6.131168481467468,4.3617980051078586e-10,3.797871613946157e-09,0.04039510286779065,110729.79,0.000999000999000999,0.004656360588563979,0.9933566487929,True
3021,gamma-delta T cell,other,ABCC1,ABCC2,236.05928,0.8127036343517877,0.20819399850228815,0.5711057315524114,0.005354484550522456,3551.0105,0.000999000999000999,0.004656360588563979,0.031856105913624054,True
3023,gamma-delta T cell,other,ABCG2,SLCO2B1,810.12146,2.789081851277046,0.0026428852127577977,0.01473229932787286,0.014860266717146253,1385.3643,0.000999000999000999,0.004656360588563979,0.884614392336571,True
3028,gamma-delta T cell,other,ABCC1,SLC10A1,-474.5888,-1.6339118162880992,0.9488613158709088,0.9763774064153412,-0.010765001173162857,197.61337,0.001998001998001998,0.0084530853761623,0.0017727890518529474,True
3029,gamma-delta T cell,other,SLCO1B3,SLCO1B3,1117.9933,3.849021336075908,5.9295339398135126e-05,0.0003977126423045649,0.026806807605695537,24.68351,0.000999000999000999,0.004656360588563979,0.06891910355548173,True
3033,gamma-delta T cell,other,ABCB1,SLCO2B1,2627.95,9.047492107209816,7.314472968887842e-20,8.210122720180231e-19,0.044842893899911584,23979.38,0.000999000999000999,0.004656360588563979,0.7150505959041176,True
3035,gamma-delta T cell,other,ABCC2,ABCC2,824.3121,2.837937217485068,0.0022703056412699324,0.01285078664869773,0.01989113304475133,101.25297,0.000999000999000999,0.004656360588563979,0.06524167677454955,True
3036,gamma-delta T cell,other,ATP7B,TAP1,-724.20703,-2.493296113306266,0.9936718376026511,1.0,-0.017829061106568882,6857.598,0.000999000999000999,0.004656360588563979,2.938732865623307,True
3037,gamma-delta T cell,other,TAP1,TAP1,20268.658,69.78082860167582,0.0,0.0,0.5524040930078189,920635.75,0.000999000999000999,0.004656360588563979,1.7274933582098906,True
3038,gamma-delta T cell,other,ATP7A,TAP1,-1140.683,-3.9271373050783542,0.9999570185441058,1.0,-0.024617925591681074,53395.34,0.000999000999000999,0.004656360588563979,2.83272250085138,True
3040,gamma-delta T cell,other,AQP4,AQP4,3260.8872,11.226565123495053,1.5099572857307456e-29,1.9388556587204126e-28,0.0835245375534821,1470.2278,0.000999000999000999,0.004656360588563979,58.4566135478394,True
3042,gamma-delta T cell,other,AQP7,AQP7,5894.799,20.294582036186764,7.178515942522682e-92,1.3015990445233434e-90,0.1171677734996962,578.48596,0.000999000999000999,0.004656360588563979,0.2190299573295551,True
3057,gamma-delta T cell,other,SLC24A1,SLC24A1,1533.0532,5.277987476789599,6.530519444825462e-08,5.168036970725186e-07,0.0340315949089808,8919.066,0.000999000999000999,0.004656360588563979,0.35265173578518766,True
3059,gamma-delta T cell,other,CLCN4,CLCN4,2466.7078,8.492368362138127,1.0123403987630742e-17,1.0811402316887199e-16,0.06062019761163603,81.51189,0.000999000999000999,0.004656360588563979,0.08794874140887936,True
3060,gamma-delta T cell,other,CLCN3,CLCN3,1267.4998,4.3637414144490485,6.392834960441194e-06,4.596155853911969e-05,0.027027969585238735,10338.762,0.000999000999000999,0.004656360588563979,0.33301559053351987,True
3065,gamma-delta T cell,other,SLC9A1,SLC9A1,-254.206,-0.8751790421843493,0.8092617526531536,0.8884111057070548,-0.005687768629428008,4438.5933,0.000999000999000999,0.004656360588563979,0.09843260484728086,True
3066,gamma-delta T cell,other,SLC9A3,SLC9A3,946.4223,3.258337665768906,0.0005603348641181108,0.0034576881460400928,0.023022714329479343,18646.127,0.000999000999000999,0.004656360588563979,2.58532885025166,True
3067,gamma-delta T cell,other,SLC9A1,SLC9A3,959.9807,3.3050164897845624,0.0004748540610552267,0.0029791224362780383,0.021479226768754398,999.75946,0.000999000999000999,0.004656360588563979,0.02217119751914865,True
3069,gamma-delta T cell,other,SLC6A9,SLC6A9,6581.308,22.658092522953893,5.805049603215731e-114,1.1137595168960412e-112,0.1978643921865808,11000.855,0.000999000999000999,0.004656360588563979,0.5582958066618798,True
3071,gamma-delta T cell,other,SLC26A2,SLC26A2,2683.0012,9.237022324995646,1.2672609866228669e-20,1.4470454172510246e-19,0.06250830426780754,2225.3516,0.000999000999000999,0.004656360588563979,0.18951704458185967,True
3072,gamma-delta T cell,other,ORAI3,ORAI3,1507.9407,5.191530127321028,1.0428641449417712e-07,8.155098763762666e-07,0.032914496701097945,18779.074,0.000999000999000999,0.004656360588563979,0.42478927365677566,True
3073,gamma-delta T cell,other,ORAI2,ORAI2,3217.7207,11.07795171355797,8.025118233209042e-29,1.0185726988303784e-27,0.0665922551435239,26019.611,0.000999000999000999,0.004656360588563979,0.4761786820831555,True
3074,gamma-delta T cell,other,ORAI2,ORAI3,929.40607,3.1997542612527603,0.0006877240311689995,0.0041949894692378895,0.019234499090760693,21946.893,0.000999000999000999,0.004656360588563979,0.40164483058115047,True
3075,gamma-delta T cell,other,SCNN1A,SCNN1G,1161.4149,3.998513095729545,3.187082743491168e-05,0.00021820276044649077,0.03273411717623395,2019.5448,0.000999000999000999,0.004656360588563979,0.01471810574325659,True
3076,gamma-delta T cell,other,SCNN1A,SCNN1A,14213.289,48.93343594809197,0.0,0.0,0.4005971189318632,219437.77,0.000999000999000999,0.004656360588563979,1.5992258447770284,True
3077,gamma-delta T cell,other,SCNN1G,SCNN1G,3103.971,10.686334659406764,5.8970139988223615e-27,7.371267498527951e-26,0.08052735497234091,62.128536,0.000999000999000999,0.004656360588563979,0.09684437932501858,True
3079,gamma-delta T cell,other,SLC23A2,SLC23A2,687.8863,2.3682512637899094,0.008936196756206884,0.044014103426093604,0.016635034510386705,5361.595,0.001998001998001998,0.0084530853761623,0.31930842021365524,True
3080,other,other,SLC2A3,SLC2A3,164967.27,71.39821915488183,0.0,0.0,0.018504385784854468,240502.56,0.000999000999000999,0.004656360588563979,0.08348357892809899,True
3081,other,other,SLC2A1,SLC2A3,1.6833632e+06,728.5635594760082,0.0,0.0,0.5235670263581271,1.5923445e+07,0.000999000999000999,0.004656360588563979,0.708545380147477,True
3082,other,other,SLC2A9,SLC2A9,42627.73,18.449381642789447,2.637257509689106e-76,4.556518210457618e-75,0.008213783600501987,7724.3433,0.000999000999000999,0.004656360588563979,0.004117730098633798,True
