gene,tf,cell_type,mean,std,n
MYC,SMAD3,CD4,0.13582015,0.02097662,10604
MYC,SMAD4,CD4,0.0810117,0.08563926,10604
MYC,SMARCB1,CD4,0.03253488,0.041623797,10604
MYC,SMARCC1,CD4,-0.055509944,0.04167213,10604
MYC,SMC3,CD4,0.007303876,0.018538345,10604
MYC,SP1,CD4,0.006500026,0.027861135,10604
MYC,SP3,CD4,-0.016507717,0.043068964,10604
MYC,SP9,CD4,0.0076113916,0.009026793,10604
MYC,SRF,CD4,0.2585373,0.14870428,10604
MYC,STAT3,CD4,0.013478596,0.058170047,10604
MYC,TAF1,CD4,-0.116797574,0.08622952,10604
MYC,TAL1,CD4,0.14808612,0.12066966,10604
MYC,TCF7L2,CD4,0.0468505,0.04508944,10604
MYC,TFAP2A,CD4,0.118019156,0.071485795,10604
MYC,TFAP2B,CD4,-0.012009953,0.016206717,10604
MYC,TRIM28,CD4,0.009967276,0.025120843,10604
MYC,VAX1,CD4,0.046100482,0.029547941,10604
MYC,VDR,CD4,-0.023505386,0.0636567,10604
MYC,VSX2,CD4,0.0071147047,0.009426824,10604
MYC,WT1,CD4,0.0013816337,0.021342145,10604
MYC,XBP1,CD4,0.07371222,0.026212974,10604
MYC,YY1,CD4,0.036454134,0.046735372,10604
MYC,ZBTB1,CD4,-0.022404075,0.06388399,10604
MYC,ZBTB33,CD4,-0.10946797,0.101543084,10604
MYC,ZIC4,CD4,-0.04246045,0.007315787,10604
MYC,ZNF281,CD4,-0.016623713,0.05037822,10604
MYC,ARX,Cytotoxic CD4,-0.060668223,0.030262914,377
MYC,ATF3,Cytotoxic CD4,0.4191101,0.11272954,377
MYC,BATF,Cytotoxic CD4,-0.091972515,0.055270933,377
MYC,CREB3,Cytotoxic CD4,0.10866347,0.012047068,377
MYC,E2F1,Cytotoxic CD4,0.037150957,0.028028682,377
MYC,E2F3,Cytotoxic CD4,-0.023410607,0.036981497,377
MYC,E2F4,Cytotoxic CD4,-0.0009718347,0.01277728,377
MYC,EBF1,Cytotoxic CD4,0.09313801,0.01749493,377
MYC,EGR2,Cytotoxic CD4,0.081735276,0.07322441,377
MYC,EGR3,Cytotoxic CD4,0.10222051,0.05446011,377
MYC,EGR4,Cytotoxic CD4,-0.018563665,0.00496514,377
MYC,ELK1,Cytotoxic CD4,0.038816363,0.021003945,377
MYC,EN2,Cytotoxic CD4,-0.00032543563,0.007859346,377
MYC,EP300,Cytotoxic CD4,0.01693403,0.0066137016,377
MYC,ERG,Cytotoxic CD4,0.072433464,0.04780862,377
MYC,ETS1,Cytotoxic CD4,0.011677081,0.015206393,377
MYC,FEV,Cytotoxic CD4,-0.0031004658,0.0027645081,377
MYC,FLI1,Cytotoxic CD4,0.08715481,0.014807492,377
MYC,FOSL1,Cytotoxic CD4,0.034237776,0.08062382,377
MYC,FOXA1,Cytotoxic CD4,-0.12222097,0.024751138,377
MYC,FOXA2,Cytotoxic CD4,-0.10532647,0.04384686,377
MYC,FOXD2,Cytotoxic CD4,0.021476964,0.012162632,377
MYC,FOXE1,Cytotoxic CD4,-0.020501804,0.005181881,377
MYC,FOXE3,Cytotoxic CD4,-0.0011682166,0.0023158507,377
MYC,FOXI1,Cytotoxic CD4,-0.0005484305,0.0051282938,377
MYC,FOXJ2,Cytotoxic CD4,0.13659254,0.039385766,377
MYC,FOXL2,Cytotoxic CD4,0.0021380815,0.009257511,377
MYC,GSX2,Cytotoxic CD4,0.004907606,0.0010377453,377
MYC,GTF2I,Cytotoxic CD4,-0.03212743,0.005068103,377
MYC,HDAC2,Cytotoxic CD4,0.016989976,0.016144548,377
MYC,HEY1,Cytotoxic CD4,-0.0898555,0.040799353,377
MYC,HMGN3,Cytotoxic CD4,-0.069262646,0.024191637,377
MYC,HNF4A,Cytotoxic CD4,0.008682873,0.006141015,377
MYC,HOXA5,Cytotoxic CD4,0.23021202,0.017935054,377
MYC,HOXB5,Cytotoxic CD4,0.006313402,0.028373422,377
MYC,HOXB6,Cytotoxic CD4,-0.022495773,0.030661749,377
MYC,IRF1,Cytotoxic CD4,-0.005679176,0.0075944457,377
MYC,JDP2,Cytotoxic CD4,0.0044091316,0.016998118,377
MYC,LBX1,Cytotoxic CD4,-0.0140717635,0.015720952,377
MYC,MAF,Cytotoxic CD4,0.055416293,0.0061235507,377
MYC,MAFB,Cytotoxic CD4,0.066824876,0.036947194,377
MYC,MAFF,Cytotoxic CD4,0.011325062,0.01760554,377
MYC,MAX,Cytotoxic CD4,0.023331247,0.004459493,377
MYC,MEF2A,Cytotoxic CD4,-0.0577146,0.03253197,377
MYC,MEF2C,Cytotoxic CD4,-0.045066252,0.011539774,377
MYC,MYBL2,Cytotoxic CD4,-0.10941772,0.051428676,377
MYC,MYEF2,Cytotoxic CD4,-0.10719726,0.023894923,377
MYC,NF1,Cytotoxic CD4,0.13354692,0.041795384,377
MYC,NFKB1,Cytotoxic CD4,0.028753083,0.017779956,377
MYC,NR1H3,Cytotoxic CD4,-0.0047388286,0.014367735,377
MYC,NR1H4,Cytotoxic CD4,0.02400522,0.005947132,377
MYC,NR2C2,Cytotoxic CD4,0.014013223,0.010962865,377
MYC,NR3C1,Cytotoxic CD4,-0.018723682,0.026038207,377
MYC,NRF1,Cytotoxic CD4,0.021885376,0.020684918,377
MYC,PAX6,Cytotoxic CD4,-0.02242202,0.005662365,377
MYC,PDX1,Cytotoxic CD4,0.003442468,0.004287117,377
MYC,PLAGL1,Cytotoxic CD4,-0.012198529,0.028496642,377
MYC,POU1F1,Cytotoxic CD4,-0.0110308975,0.012850541,377
MYC,POU2F2,Cytotoxic CD4,-0.031139884,0.015131066,377
MYC,POU3F1,Cytotoxic CD4,0.0018742185,0.02341225,377
MYC,POU3F3,Cytotoxic CD4,0.00014480489,0.0023665386,377
MYC,POU3F4,Cytotoxic CD4,0.0008401657,0.0029456413,377
MYC,POU4F3,Cytotoxic CD4,0.012740159,0.009267541,377
MYC,PRDM1,Cytotoxic CD4,0.0064649284,0.014089871,377
MYC,RHOXF2,Cytotoxic CD4,0.028506707,0.00823829,377
MYC,RXRA,Cytotoxic CD4,-0.02509098,0.03351412,377
MYC,SMAD1,Cytotoxic CD4,0.15260904,0.027805934,377
MYC,SMAD3,Cytotoxic CD4,0.09364163,0.016896391,377
MYC,SMAD4,Cytotoxic CD4,0.069614895,0.012595556,377
MYC,SMARCB1,Cytotoxic CD4,0.047172565,0.013250568,377
MYC,SMARCC1,Cytotoxic CD4,0.009992807,0.0064315475,377
MYC,SMC3,Cytotoxic CD4,0.0005050633,0.011551539,377
MYC,SP1,Cytotoxic CD4,0.08990583,0.025773132,377
MYC,SP3,Cytotoxic CD4,0.09835601,0.009551533,377
MYC,SP9,Cytotoxic CD4,-0.015157466,0.005064089,377
MYC,SRF,Cytotoxic CD4,0.04352883,0.020136323,377
MYC,STAT3,Cytotoxic CD4,0.07480899,0.013975427,377
MYC,TAF1,Cytotoxic CD4,-0.0059750676,0.0030895316,377
MYC,TAL1,Cytotoxic CD4,0.011662851,0.019250143,377
MYC,TCF7L2,Cytotoxic CD4,0.014072178,0.012413721,377
MYC,TFAP2A,Cytotoxic CD4,0.02071923,0.013284688,377
MYC,TFAP2B,Cytotoxic CD4,0.010443969,0.0033391055,377
MYC,TRIM28,Cytotoxic CD4,-0.028942872,0.02104198,377
MYC,VAX1,Cytotoxic CD4,0.0016728804,0.0031776386,377
MYC,VDR,Cytotoxic CD4,0.17171358,0.06546285,377
MYC,VSX2,Cytotoxic CD4,0.00014049135,0.000817938,377
MYC,WT1,Cytotoxic CD4,-0.0021133928,0.0009588029,377
MYC,XBP1,Cytotoxic CD4,-0.043014426,0.014788213,377
MYC,YY1,Cytotoxic CD4,0.052377697,0.015667232,377
MYC,ZBTB1,Cytotoxic CD4,0.01052612,0.0063850274,377
MYC,ZBTB33,Cytotoxic CD4,-0.20541626,0.033820882,377
MYC,ZIC4,Cytotoxic CD4,-0.010608451,0.0058361394,377
MYC,ZNF281,Cytotoxic CD4,-0.00067795464,0.028726518,377
MYC,ARX,Cytotoxic CD8,0.0490624,0.029043337,11464
MYC,ATF3,Cytotoxic CD8,0.68019,0.22111997,11464
MYC,BATF,Cytotoxic CD8,-0.037415154,0.030780103,11464
MYC,CREB3,Cytotoxic CD8,0.09325728,0.03929571,11464
MYC,E2F1,Cytotoxic CD8,-0.08690191,0.03868369,11464
MYC,E2F3,Cytotoxic CD8,-0.24342358,0.060702547,11464
MYC,E2F4,Cytotoxic CD8,0.011305453,0.026732445,11464
MYC,EBF1,Cytotoxic CD8,0.008553417,0.037255745,11464
MYC,EGR2,Cytotoxic CD8,-0.04494237,0.08540058,11464
MYC,EGR3,Cytotoxic CD8,-0.0007924342,0.0050416943,11464
MYC,EGR4,Cytotoxic CD8,0.0036064473,0.0035198333,11464
MYC,ELK1,Cytotoxic CD8,0.02974789,0.021330945,11464
MYC,EN2,Cytotoxic CD8,0.0115710655,0.003758659,11464
MYC,EP300,Cytotoxic CD8,0.007028635,0.00789711,11464
MYC,ERG,Cytotoxic CD8,-0.19879062,0.21399513,11464
MYC,ETS1,Cytotoxic CD8,-0.00019778886,0.01059004,11464
MYC,FEV,Cytotoxic CD8,-0.016447205,0.0077760844,11464
MYC,FLI1,Cytotoxic CD8,0.04990075,0.044187084,11464
MYC,FOSL1,Cytotoxic CD8,0.043867067,0.13104357,11464
MYC,FOXA1,Cytotoxic CD8,-0.10977083,0.012090357,11464
MYC,FOXA2,Cytotoxic CD8,0.0326596,0.06747747,11464
MYC,FOXD2,Cytotoxic CD8,0.010479339,0.00920387,11464
MYC,FOXE1,Cytotoxic CD8,0.0032707758,0.0027846007,11464
MYC,FOXE3,Cytotoxic CD8,-0.00472589,0.003519811,11464
MYC,FOXI1,Cytotoxic CD8,-0.020663895,0.009578886,11464
MYC,FOXJ2,Cytotoxic CD8,0.18007268,0.047146242,11464
MYC,FOXL2,Cytotoxic CD8,-0.053468715,0.006690953,11464
MYC,GSX2,Cytotoxic CD8,0.0103357285,0.0015854656,11464
MYC,GTF2I,Cytotoxic CD8,-0.004984874,0.006194848,11464
MYC,HDAC2,Cytotoxic CD8,-0.01106723,0.021998554,11464
MYC,HEY1,Cytotoxic CD8,-0.07873745,0.04169526,11464
MYC,HMGN3,Cytotoxic CD8,-0.015387869,0.026048439,11464
MYC,HNF4A,Cytotoxic CD8,0.0021751677,0.0114862155,11464
MYC,HOXA5,Cytotoxic CD8,0.16727301,0.019600498,11464
MYC,HOXB5,Cytotoxic CD8,0.13283983,0.016218655,11464
MYC,HOXB6,Cytotoxic CD8,0.12178064,0.07432525,11464
MYC,IRF1,Cytotoxic CD8,-0.009306953,0.011714084,11464
MYC,JDP2,Cytotoxic CD8,-0.06645677,0.0835453,11464
MYC,LBX1,Cytotoxic CD8,-0.0026634815,0.0075188926,11464
MYC,MAF,Cytotoxic CD8,0.07386505,0.030998917,11464
MYC,MAFB,Cytotoxic CD8,-0.00539964,0.008881036,11464
MYC,MAFF,Cytotoxic CD8,-0.05941228,0.053443078,11464
MYC,MAX,Cytotoxic CD8,0.02703685,0.019228304,11464
MYC,MEF2A,Cytotoxic CD8,-0.038823243,0.029165598,11464
MYC,MEF2C,Cytotoxic CD8,0.0020844233,0.0037166676,11464
MYC,MYBL2,Cytotoxic CD8,0.0034881837,0.06084804,11464
MYC,MYEF2,Cytotoxic CD8,-0.2359265,0.060619622,11464
MYC,NF1,Cytotoxic CD8,-0.082221135,0.008158551,11464
MYC,NFKB1,Cytotoxic CD8,0.11287365,0.03372537,11464
MYC,NR1H3,Cytotoxic CD8,0.039252587,0.026549632,11464
MYC,NR1H4,Cytotoxic CD8,-0.0009111255,0.019817613,11464
MYC,NR2C2,Cytotoxic CD8,-0.027660184,0.022154745,11464
MYC,NR3C1,Cytotoxic CD8,-0.027963642,0.036503624,11464
MYC,NRF1,Cytotoxic CD8,0.013122801,0.021419484,11464
MYC,PAX6,Cytotoxic CD8,-0.0028171712,0.0061469814,11464
MYC,PDX1,Cytotoxic CD8,-0.0071174065,0.0063024033,11464
MYC,PLAGL1,Cytotoxic CD8,-0.11150711,0.092813,11464
MYC,POU1F1,Cytotoxic CD8,0.011406307,0.008260725,11464
MYC,POU2F2,Cytotoxic CD8,-0.009732842,0.018038906,11464
MYC,POU3F1,Cytotoxic CD8,-0.09671449,0.0587317,11464
MYC,POU3F3,Cytotoxic CD8,-0.001618001,0.005587362,11464
MYC,POU3F4,Cytotoxic CD8,0.00020061822,0.00388518,11464
MYC,POU4F3,Cytotoxic CD8,-0.029380774,0.011988526,11464
MYC,PRDM1,Cytotoxic CD8,-0.03495195,0.015649866,11464
MYC,RHOXF2,Cytotoxic CD8,0.006381041,0.004022373,11464
MYC,RXRA,Cytotoxic CD8,0.01406505,0.01570048,11464
MYC,SMAD1,Cytotoxic CD8,0.014511915,0.017834226,11464
MYC,SMAD3,Cytotoxic CD8,0.1701991,0.009308783,11464
MYC,SMAD4,Cytotoxic CD8,0.004023847,0.01827946,11464
MYC,SMARCB1,Cytotoxic CD8,0.0009960112,0.012485403,11464
MYC,SMARCC1,Cytotoxic CD8,0.026999675,0.024630705,11464
MYC,SMC3,Cytotoxic CD8,0.05291254,0.02980391,11464
MYC,SP1,Cytotoxic CD8,0.0014154982,0.024062727,11464
MYC,SP3,Cytotoxic CD8,0.06869672,0.0084583545,11464
MYC,SP9,Cytotoxic CD8,-0.006151361,0.0065949433,11464
MYC,SRF,Cytotoxic CD8,0.012402312,0.014279705,11464
MYC,STAT3,Cytotoxic CD8,0.030702172,0.021386422,11464
MYC,TAF1,Cytotoxic CD8,-0.009710665,0.018438864,11464
MYC,TAL1,Cytotoxic CD8,-0.10141677,0.12752931,11464
MYC,TCF7L2,Cytotoxic CD8,0.03977448,0.03731632,11464
MYC,TFAP2A,Cytotoxic CD8,-0.0076945713,0.00555916,11464
MYC,TFAP2B,Cytotoxic CD8,0.0014901154,0.0023796125,11464
MYC,TRIM28,Cytotoxic CD8,0.084416546,0.025318991,11464
MYC,VAX1,Cytotoxic CD8,0.002754015,0.004124837,11464
MYC,VDR,Cytotoxic CD8,0.034192085,0.05785826,11464
MYC,VSX2,Cytotoxic CD8,0.003851842,0.004070241,11464
MYC,WT1,Cytotoxic CD8,-0.0049092416,0.0062100436,11464
MYC,XBP1,Cytotoxic CD8,0.005974776,0.006718686,11464
MYC,YY1,Cytotoxic CD8,0.0014270983,0.0065369583,11464
MYC,ZBTB1,Cytotoxic CD8,0.018786604,0.021638023,11464
MYC,ZBTB33,Cytotoxic CD8,-0.048845068,0.021058716,11464
MYC,ZIC4,Cytotoxic CD8,-0.040827196,0.001997251,11464
MYC,ZNF281,Cytotoxic CD8,-0.05526793,0.047050208,11464
MYC,ARX,Exhausted CD4,-0.095894784,0.075856954,14488
MYC,ATF3,Exhausted CD4,0.011486767,0.06839102,14488
MYC,BATF,Exhausted CD4,-0.01874121,0.022948258,14488
MYC,CREB3,Exhausted CD4,0.034439646,0.043155327,14488
MYC,E2F1,Exhausted CD4,0.08202082,0.055049594,14488
MYC,E2F3,Exhausted CD4,0.021049976,0.03574425,14488
MYC,E2F4,Exhausted CD4,0.097247824,0.036910564,14488
MYC,EBF1,Exhausted CD4,0.028349662,0.039837357,14488
MYC,EGR2,Exhausted CD4,-0.0031692102,0.036905687,14488
MYC,EGR3,Exhausted CD4,-0.06560622,0.03879217,14488
MYC,EGR4,Exhausted CD4,-0.016406382,0.010943642,14488
MYC,ELK1,Exhausted CD4,-0.0033047087,0.011919302,14488
MYC,EN2,Exhausted CD4,-0.08842231,0.028176224,14488
MYC,EP300,Exhausted CD4,0.00089130824,0.0044791307,14488
MYC,ERG,Exhausted CD4,0.10592543,0.08016441,14488
MYC,ETS1,Exhausted CD4,0.027644994,0.027105343,14488
MYC,FEV,Exhausted CD4,0.0004425519,0.005815647,14488
MYC,FLI1,Exhausted CD4,0.00952739,0.021758726,14488
MYC,FOSL1,Exhausted CD4,-0.044276737,0.11436405,14488
MYC,FOXA1,Exhausted CD4,0.008290187,0.021114293,14488
MYC,FOXA2,Exhausted CD4,0.004760381,0.039543193,14488
MYC,FOXD2,Exhausted CD4,0.04830246,0.023306707,14488
MYC,FOXE1,Exhausted CD4,-0.040936925,0.03607332,14488
MYC,FOXE3,Exhausted CD4,0.02852268,0.0055517596,14488
MYC,FOXI1,Exhausted CD4,-0.021133924,0.010226492,14488
MYC,FOXJ2,Exhausted CD4,0.01672595,0.024122883,14488
MYC,FOXL2,Exhausted CD4,0.004778392,0.010267001,14488
MYC,GSX2,Exhausted CD4,-2.8400786e-05,0.0017625589,14488
MYC,GTF2I,Exhausted CD4,-0.015325818,0.004424953,14488
MYC,HDAC2,Exhausted CD4,0.08202606,0.033235215,14488
MYC,HEY1,Exhausted CD4,-0.09681558,0.07658444,14488
MYC,HMGN3,Exhausted CD4,-0.0073719886,0.017152263,14488
MYC,HNF4A,Exhausted CD4,0.018159853,0.018327339,14488
MYC,HOXA5,Exhausted CD4,0.09605257,0.03928487,14488
MYC,HOXB5,Exhausted CD4,0.12949878,0.10748892,14488
MYC,HOXB6,Exhausted CD4,-0.14908452,0.12159022,14488
MYC,IRF1,Exhausted CD4,-0.028449915,0.019921748,14488
MYC,JDP2,Exhausted CD4,0.053557858,0.042633694,14488
MYC,LBX1,Exhausted CD4,0.16665663,0.025596831,14488
MYC,MAF,Exhausted CD4,0.010330404,0.01704245,14488
MYC,MAFB,Exhausted CD4,-0.00037495187,0.0062067583,14488
MYC,MAFF,Exhausted CD4,0.10477317,0.053366452,14488
MYC,MAX,Exhausted CD4,-0.01252451,0.011405191,14488
MYC,MEF2A,Exhausted CD4,0.031781092,0.016161324,14488
MYC,MEF2C,Exhausted CD4,-0.073279865,0.057186533,14488
MYC,MYBL2,Exhausted CD4,-0.016371574,0.03382672,14488
MYC,MYEF2,Exhausted CD4,-0.032525055,0.029222745,14488
MYC,NF1,Exhausted CD4,-0.11551588,0.073105566,14488
MYC,NFKB1,Exhausted CD4,0.029842459,0.02493656,14488
MYC,NR1H3,Exhausted CD4,0.0049386895,0.0065081175,14488
MYC,NR1H4,Exhausted CD4,-0.009348455,0.023799596,14488
MYC,NR2C2,Exhausted CD4,0.02700595,0.021130165,14488
MYC,NR3C1,Exhausted CD4,0.081741326,0.04169719,14488
MYC,NRF1,Exhausted CD4,0.14721668,0.104486756,14488
MYC,PAX6,Exhausted CD4,-0.068674125,0.023818545,14488
MYC,PDX1,Exhausted CD4,0.03851619,0.02950802,14488
MYC,PLAGL1,Exhausted CD4,0.0010170151,0.019872366,14488
MYC,POU1F1,Exhausted CD4,-0.010077746,0.013877464,14488
MYC,POU2F2,Exhausted CD4,0.0013170228,0.005522377,14488
MYC,POU3F1,Exhausted CD4,0.018418528,0.020614373,14488
MYC,POU3F3,Exhausted CD4,0.032683287,0.0068367897,14488
MYC,POU3F4,Exhausted CD4,0.015470104,0.0111153945,14488
MYC,POU4F3,Exhausted CD4,0.0016359307,0.010357808,14488
MYC,PRDM1,Exhausted CD4,0.025114106,0.022958023,14488
MYC,RHOXF2,Exhausted CD4,-0.053016756,0.01185355,14488
MYC,RXRA,Exhausted CD4,-0.024450889,0.029720804,14488
MYC,SMAD1,Exhausted CD4,-0.018315725,0.018950762,14488
MYC,SMAD3,Exhausted CD4,0.1357731,0.009532754,14488
MYC,SMAD4,Exhausted CD4,0.07938498,0.039324727,14488
MYC,SMARCB1,Exhausted CD4,0.037183654,0.01732482,14488
MYC,SMARCC1,Exhausted CD4,-0.0671515,0.022757268,14488
MYC,SMC3,Exhausted CD4,0.005694199,0.008772591,14488
MYC,SP1,Exhausted CD4,0.014189591,0.020135267,14488
MYC,SP3,Exhausted CD4,-0.032461334,0.035749037,14488
MYC,SP9,Exhausted CD4,0.007955826,0.004572001,14488
MYC,SRF,Exhausted CD4,0.20928226,0.14006485,14488
MYC,STAT3,Exhausted CD4,0.0055369176,0.015374365,14488
MYC,TAF1,Exhausted CD4,-0.14224511,0.06700857,14488
MYC,TAL1,Exhausted CD4,0.16746762,0.038746145,14488
MYC,TCF7L2,Exhausted CD4,0.07200996,0.033535328,14488
MYC,TFAP2A,Exhausted CD4,0.1383395,0.049831226,14488
MYC,TFAP2B,Exhausted CD4,-0.021055847,0.01955062,14488
MYC,TRIM28,Exhausted CD4,0.0055030948,0.010772226,14488
MYC,VAX1,Exhausted CD4,0.04119491,0.026910182,14488
MYC,VDR,Exhausted CD4,-0.01861096,0.0335047,14488
MYC,VSX2,Exhausted CD4,0.006201476,0.0066444287,14488
MYC,WT1,Exhausted CD4,-0.0016276297,0.0060719224,14488
MYC,XBP1,Exhausted CD4,0.07597519,0.0104349265,14488
MYC,YY1,Exhausted CD4,0.056779698,0.037944052,14488
MYC,ZBTB1,Exhausted CD4,-0.017354809,0.021431623,14488
MYC,ZBTB33,Exhausted CD4,-0.07665559,0.07939373,14488
MYC,ZIC4,Exhausted CD4,-0.043258157,0.005052585,14488
MYC,ZNF281,Exhausted CD4,-0.011199804,0.016296063,14488
MYC,ARX,Exhausted CD8,0.041444596,0.034306727,875
MYC,ATF3,Exhausted CD8,0.568674,0.22717306,875
MYC,BATF,Exhausted CD8,-0.045858573,0.015345873,875
MYC,CREB3,Exhausted CD8,0.07859176,0.042658847,875
MYC,E2F1,Exhausted CD8,-0.07047879,0.049037986,875
MYC,E2F3,Exhausted CD8,-0.20976312,0.077830695,875
MYC,E2F4,Exhausted CD8,0.009356703,0.02625181,875
MYC,EBF1,Exhausted CD8,0.01124381,0.06315476,875
MYC,EGR2,Exhausted CD8,-0.06726708,0.07094417,875
MYC,EGR3,Exhausted CD8,-9.781266e-05,0.023765368,875
MYC,EGR4,Exhausted CD8,0.0025288837,0.004919188,875
MYC,ELK1,Exhausted CD8,0.023847101,0.01836174,875
MYC,EN2,Exhausted CD8,0.009899333,0.01331217,875
MYC,EP300,Exhausted CD8,0.0054924446,0.0060418407,875
MYC,ERG,Exhausted CD8,-0.07046369,0.1568954,875
MYC,ETS1,Exhausted CD8,0.0012332054,0.012101728,875
MYC,FEV,Exhausted CD8,-0.014371379,0.009227973,875
MYC,FLI1,Exhausted CD8,0.068809375,0.03659019,875
MYC,FOSL1,Exhausted CD8,0.032357734,0.14391743,875
MYC,FOXA1,Exhausted CD8,-0.10697994,0.018846527,875
MYC,FOXA2,Exhausted CD8,0.014137982,0.07846512,875
MYC,FOXD2,Exhausted CD8,0.013860764,0.008192845,875
MYC,FOXE1,Exhausted CD8,0.0023528524,0.0083874,875
MYC,FOXE3,Exhausted CD8,-0.003929695,0.006964452,875
MYC,FOXI1,Exhausted CD8,-0.02486704,0.0054650656,875
MYC,FOXJ2,Exhausted CD8,0.1612579,0.061070304,875
MYC,FOXL2,Exhausted CD8,-0.053040672,0.0150961885,875
MYC,GSX2,Exhausted CD8,0.009884932,0.0022071244,875
MYC,GTF2I,Exhausted CD8,-0.0045866272,0.0072420863,875
MYC,HDAC2,Exhausted CD8,-0.009744565,0.01512165,875
MYC,HEY1,Exhausted CD8,-0.067597084,0.04652089,875
MYC,HMGN3,Exhausted CD8,-0.016024817,0.028196584,875
MYC,HNF4A,Exhausted CD8,0.0005170503,0.013699728,875
MYC,HOXA5,Exhausted CD8,0.16533816,0.03164028,875
MYC,HOXB5,Exhausted CD8,0.13384655,0.01674276,875
MYC,HOXB6,Exhausted CD8,0.09101777,0.08176767,875
MYC,IRF1,Exhausted CD8,-0.013191032,0.010667914,875
MYC,JDP2,Exhausted CD8,-0.015562115,0.050860852,875
MYC,LBX1,Exhausted CD8,-0.0008643455,0.021678356,875
MYC,MAF,Exhausted CD8,0.061857067,0.031843483,875
MYC,MAFB,Exhausted CD8,-0.0071740123,0.008253041,875
MYC,MAFF,Exhausted CD8,-0.04298819,0.07374336,875
MYC,MAX,Exhausted CD8,0.036103047,0.01612485,875
MYC,MEF2A,Exhausted CD8,-0.024588358,0.028138526,875
MYC,MEF2C,Exhausted CD8,0.0022130187,0.010131821,875
MYC,MYBL2,Exhausted CD8,0.008431281,0.037263438,875
MYC,MYEF2,Exhausted CD8,-0.21760076,0.0715642,875
MYC,NF1,Exhausted CD8,-0.08207734,0.012232337,875
MYC,NFKB1,Exhausted CD8,0.10145629,0.043633264,875
MYC,NR1H3,Exhausted CD8,0.030938106,0.025733309,875
MYC,NR1H4,Exhausted CD8,-0.00323008,0.04382772,875
MYC,NR2C2,Exhausted CD8,-0.022008946,0.032421462,875
MYC,NR3C1,Exhausted CD8,-0.025375988,0.036210705,875
MYC,NRF1,Exhausted CD8,0.0050605196,0.03262536,875
MYC,PAX6,Exhausted CD8,-0.0044828267,0.012916648,875
MYC,PDX1,Exhausted CD8,-0.008307347,0.013108796,875
MYC,PLAGL1,Exhausted CD8,-0.16240445,0.065797865,875
MYC,POU1F1,Exhausted CD8,0.011135074,0.0073174024,875
MYC,POU2F2,Exhausted CD8,-0.014119511,0.019322407,875
MYC,POU3F1,Exhausted CD8,-0.11775142,0.05023239,875
MYC,POU3F3,Exhausted CD8,-0.0005419305,0.012968609,875
MYC,POU3F4,Exhausted CD8,0.00056099746,0.0070131132,875
MYC,POU4F3,Exhausted CD8,-0.029506207,0.015322268,875
MYC,PRDM1,Exhausted CD8,-0.028464444,0.015889706,875
MYC,RHOXF2,Exhausted CD8,0.00537893,0.008519564,875
MYC,RXRA,Exhausted CD8,0.019271955,0.017932257,875
MYC,SMAD1,Exhausted CD8,0.0073660305,0.028238723,875
MYC,SMAD3,Exhausted CD8,0.16757712,0.013610196,875
MYC,SMAD4,Exhausted CD8,0.006061569,0.02631531,875
MYC,SMARCB1,Exhausted CD8,0.0019143173,0.019214338,875
MYC,SMARCC1,Exhausted CD8,0.01607449,0.023580614,875
MYC,SMC3,Exhausted CD8,0.06516548,0.021930177,875
MYC,SP1,Exhausted CD8,0.0007911673,0.015170416,875
MYC,SP3,Exhausted CD8,0.0667203,0.011977162,875
MYC,SP9,Exhausted CD8,-0.008259038,0.0071230745,875
MYC,SRF,Exhausted CD8,0.021186197,0.036050152,875
MYC,STAT3,Exhausted CD8,0.029187376,0.021769987,875
MYC,TAF1,Exhausted CD8,-0.015037753,0.02694493,875
MYC,TAL1,Exhausted CD8,-0.025644716,0.086349644,875
MYC,TCF7L2,Exhausted CD8,0.05313126,0.034084797,875
MYC,TFAP2A,Exhausted CD8,-0.005892287,0.021442555,875
MYC,TFAP2B,Exhausted CD8,0.00032727228,0.0039676144,875
MYC,TRIM28,Exhausted CD8,0.07449023,0.02758931,875
MYC,VAX1,Exhausted CD8,0.004250088,0.007504367,875
MYC,VDR,Exhausted CD8,0.032094173,0.03494499,875
MYC,VSX2,Exhausted CD8,0.0037653265,0.0059981113,875
MYC,WT1,Exhausted CD8,-0.0065619266,0.011641031,875
MYC,XBP1,Exhausted CD8,0.0068310783,0.012408313,875
MYC,YY1,Exhausted CD8,0.0028023662,0.0112972325,875
MYC,ZBTB1,Exhausted CD8,0.013990824,0.026107278,875
MYC,ZBTB33,Exhausted CD8,-0.046791684,0.029113533,875
MYC,ZIC4,Exhausted CD8,-0.040476456,0.0044660144,875
MYC,ZNF281,Exhausted CD8,-0.03963891,0.047173467,875
MYC,ARX,Treg,0.03535161,0.029921211,8915
MYC,ATF3,Treg,0.6172811,0.20357852,8915
MYC,BATF,Treg,-0.048698828,0.01088635,8915
MYC,CREB3,Treg,0.0879429,0.036254596,8915
MYC,E2F1,Treg,-0.085481904,0.036643606,8915
MYC,E2F3,Treg,-0.23085031,0.057139385,8915
MYC,E2F4,Treg,0.008365646,0.012870992,8915
MYC,EBF1,Treg,0.007878054,0.024764787,8915
MYC,EGR2,Treg,-0.06413855,0.058179405,8915
MYC,EGR3,Treg,0.00016616759,0.011214096,8915
MYC,EGR4,Treg,0.0032026558,0.0019704776,8915
