sample_id,tier,cell_type_1,cell_type_2,gene1,gene2,tcell_involvement,metabolites,FDR_np,pval_np,C_np
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,SLC3A2,SLC7A5,within_Tcell,L-Glutamine | L-Leucine,0.0427743897893151,0.0169830169830169,1180.9012
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,SLC16A1,SLCO2A1,within_Tcell,Pyruvate,0.0427743897893151,0.0169830169830169,267.72577
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,SLC38A7,SLC7A5,within_Tcell,L-Glutamine,0.044789159180303,0.0179820179820179,261.11545
Human_Breast,Tier2,other,other,SLC2A1,SLC2A1,within_other,D-Galactose | D-Glucose | D-Mannose | Dehydroascorbic acid | Docosahexaenoic acid | Glucosamine,0.0034229729661201,0.0009990009990009,160699.12
Human_Breast,Tier2,other,other,SLC2A9,SLC2A9,within_other,D-Glucose,0.0034229729661201,0.0009990009990009,3641.9966
Human_Breast,Tier2,other,other,SLC2A2,SLC2A9,within_other,D-Glucose,0.0034229729661201,0.0009990009990009,8124.645
Human_Breast,Tier2,other,other,SLC2A1,SLC2A2,within_other,D-Galactose | D-Glucose | D-Mannose | Glucosamine,0.0034229729661201,0.0009990009990009,1019.6183
Human_Breast,Tier2,other,other,SLC2A3,SLC2A3,within_other,D-Galactose | D-Glucose | D-Maltose | D-Mannose | D-Xylose | Dehydroascorbic acid | Docosahexaenoic acid,0.0034229729661201,0.0009990009990009,334914.25
Human_Breast,Tier2,other,other,SLC3A2,SLC3A2,within_other,Iron | L-Cystine | L-Glutamate | L-Glutamine | L-Leucine | L-Serine,0.0034229729661201,0.0009990009990009,140826.27
Human_Breast,Tier2,other,other,SLC1A5,SLC1A5,within_other,L-Alanine | L-Asparagine | L-Cysteine | L-Glutamate | L-Glutamine | L-Leucine | L-Serine | L-Threonine | Sodium,0.0034229729661201,0.0009990009990009,15322.344
Human_Breast,Tier2,other,other,SLC38A7,SLC38A7,within_other,L-Glutamine,0.0034229729661201,0.0009990009990009,52876.297
Human_Breast,Tier2,other,other,SLC7A7,SLC7A7,within_other,L-Glutamine,0.0034229729661201,0.0009990009990009,27193.342
Human_Breast,Tier2,other,other,SLC1A5,SLC7A5,within_other,L-Glutamine | L-Leucine,0.0034229729661201,0.0009990009990009,80787.44
Human_Breast,Tier2,other,other,SLC7A5,SLC7A5,within_other,L-Arginine | L-Glutamine | L-Histidine | L-Leucine | L-Methionine | L-Phenylalanine | L-Tyrosine,0.0034229729661201,0.0009990009990009,435690.88
Human_Breast,Tier2,other,other,SLC3A2,SLC7A5,within_other,L-Glutamine | L-Leucine,0.0034229729661201,0.0009990009990009,141037.17
Human_Breast,Tier2,other,other,SLC38A7,SLC3A2,within_other,L-Glutamine,0.0034229729661201,0.0009990009990009,1858.6268
Human_Breast,Tier2,other,other,SLC1A5,SLC38A7,within_other,L-Glutamine,0.0034229729661201,0.0009990009990009,11722.113
Human_Breast,Tier2,other,other,SLC3A2,SLC7A7,within_other,L-Glutamine,0.0034229729661201,0.0009990009990009,226585.05
Human_Breast,Tier2,other,other,SLC38A7,SLC7A5,within_other,L-Glutamine,0.0034229729661201,0.0009990009990009,10562.489
Human_Breast,Tier2,other,other,SLC1A5,SLC7A11,within_other,L-Cysteine | L-Glutamate,0.0034229729661201,0.0009990009990009,6259.745
Human_Breast,Tier2,other,other,SLC43A2,SLC43A2,within_other,L-Cysteine | L-Isoleucine | L-Leucine | L-Methionine | L-Phenylalanine | L-Valine,0.0034229729661201,0.0009990009990009,9890.064
Human_Breast,Tier2,other,other,SLC16A4,SLC16A4,within_other,Acetate | L-Lactate,0.0034229729661201,0.0009990009990009,12100.975
Human_Breast,Tier2,other,other,SLC16A1,SLCO2A1,within_other,Pyruvate,0.0034229729661201,0.0009990009990009,118433.06
Human_Breast,Tier2,other,other,SLCO2A1,SLCO2A1,within_other,Arachidonic acid | Eicosanoid | Prostaglandins | Pyruvate,0.0034229729661201,0.0009990009990009,4213.076
Human_Breast,Tier2,other,other,SLCO2B1,SLCO2B1,within_other,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0034229729661201,0.0009990009990009,18837.713
Human_Breast,Tier2,other,other,SLC16A1,SLCO2B1,within_other,Acetate | Nicotinate | Taurocholic acid,0.0034229729661201,0.0009990009990009,2618.7698
Human_Breast,Tier2,other,other,SLC22A5,SLC22A5,within_other,4-ene-Valproic acid | Acetyl-L-Carnitine | Choline | Creatine | Dopamine | Histamine | L-Carnitine | Nicotinate | Norepinephrine | O-Desmethylverapamil (D-702) | Sodium,0.0034229729661201,0.0009990009990009,20315.1
Human_Breast,Tier2,other,other,SLC1A2,SLC3A2,within_other,L-Glutamate,0.0034229729661201,0.0009990009990009,5074.383
Human_Breast,Tier2,other,other,SLC1A2,SLC1A2,within_other,D-Aspartate | L-Aspartate | L-Glutamate,0.0034229729661201,0.0009990009990009,2167.9697
Human_Breast,Tier2,other,other,SLC1A2,SLC7A11,within_other,L-Glutamate,0.0034229729661201,0.0009990009990009,33205.492
Human_Breast,Tier2,other,other,SLC1A3,SLC1A3,within_other,D-Aspartate | L-Aspartate | L-Glutamate | Malic acid,0.0034229729661201,0.0009990009990009,33864.06
Human_Breast,Tier2,other,other,SLC1A1,SLC1A5,within_other,L-Glutamate,0.0034229729661201,0.0009990009990009,1198.5653
Human_Breast,Tier2,other,other,SLC3A2,SLC7A11,within_other,L-Cystine | L-Glutamate,0.0034229729661201,0.0009990009990009,94718.51
Human_Breast,Tier2,other,other,SLC1A2,SLC1A5,within_other,L-Glutamate,0.0034229729661201,0.0009990009990009,1935.8657
Human_Breast,Tier2,other,other,SLC1A1,SLC3A2,within_other,L-Glutamate,0.0034229729661201,0.0009990009990009,1332.674
Human_Breast,Tier2,other,other,SLC3A1,SLC3A2,within_other,L-Cystine,0.0034229729661201,0.0009990009990009,2251.689
Human_Breast,Tier2,other,other,SLC30A8,SLC30A8,within_other,Zinc,0.0034229729661201,0.0009990009990009,874.15204
Human_Breast,Tier2,other,other,SLC39A8,SLC39A8,within_other,Cadmium | Manganese | Zinc,0.0034229729661201,0.0009990009990009,2669.6687
Human_Breast,Tier2,other,other,CUBN,SLC11A2,within_other,Iron,0.0034229729661201,0.0009990009990009,65140.664
Human_Breast,Tier2,other,other,CUBN,SLC3A2,within_other,Iron,0.0034229729661201,0.0009990009990009,129133.15
Human_Breast,Tier2,other,other,SLC11A1,SLC11A2,within_other,Iron,0.0034229729661201,0.0009990009990009,90970.84
Human_Breast,Tier2,other,other,SLC22A5,SLC22A8,within_other,Acetyl-L-Carnitine | L-Carnitine,0.0034229729661201,0.0009990009990009,1214.2894
Human_Breast,Tier2,other,other,SLC16A9,SLC22A5,within_other,L-Carnitine,0.0034229729661201,0.0009990009990009,661.20026
Human_Breast,Tier2,other,other,SLC22A4,SLC22A4,within_other,L-Carnitine | O-Desmethylverapamil (D-702) | Putrescine | Sodium | Spermine | Testosterone,0.0034229729661201,0.0009990009990009,2446.448
Human_Breast,Tier2,other,other,SLC16A9,SLC16A9,within_other,L-Carnitine,0.0034229729661201,0.0009990009990009,1063.8568
Human_Breast,Tier2,other,other,SLC22A5,SLCO1B1,within_other,L-Carnitine | O-Desmethylverapamil (D-702),0.0034229729661201,0.0009990009990009,2236.7256
Human_Breast,Tier2,other,other,SLC22A4,SLC22A5,within_other,L-Carnitine | O-Desmethylverapamil (D-702) | Sodium,0.0034229729661201,0.0009990009990009,4871.8604
Human_Breast,Tier2,other,other,SLC22A5,SLC6A4,within_other,O-Desmethylverapamil (D-702) | Sodium,0.0034229729661201,0.0009990009990009,2295.329
Human_Breast,Tier2,other,other,SLC1A5,SLC5A7,within_other,Sodium,0.0034229729661201,0.0009990009990009,6384.533
Human_Breast,Tier2,other,other,SLC1A5,SLC5A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,11732.906
Human_Breast,Tier2,other,other,SLC29A1,SLC29A1,within_other,Adenosine | Cytidine | Ethanol | Guanosine | Inosine | Sodium | Thymidine | Uridine,0.0034229729661201,0.0009990009990009,193943.33
Human_Breast,Tier2,other,other,SLC22A5,SLC5A3,within_other,Sodium,0.0034229729661201,0.0009990009990009,15459.815
Human_Breast,Tier2,other,other,SLC22A4,SLC5A3,within_other,Sodium,0.0034229729661201,0.0009990009990009,5239.4434
Human_Breast,Tier2,other,other,SLC5A7,SLC5A7,within_other,Chloride ion | Choline | Sodium,0.0034229729661201,0.0009990009990009,316.19247
Human_Breast,Tier2,other,other,SLC29A1,SLC6A4,within_other,Sodium,0.0034229729661201,0.0009990009990009,6884.267
Human_Breast,Tier2,other,other,SLC1A5,SLC22A4,within_other,Sodium,0.0034229729661201,0.0009990009990009,23291.213
Human_Breast,Tier2,other,other,SLC29A1,SLC5A3,within_other,Sodium,0.0034229729661201,0.0009990009990009,49555.727
Human_Breast,Tier2,other,other,SLC12A2,SLC12A2,within_other,Chloride ion | Sodium,0.0034229729661201,0.0009990009990009,17805.352
Human_Breast,Tier2,other,other,SLC5A3,SLC5A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,2369.8347
Human_Breast,Tier2,other,other,SLC29A1,SLC5A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,5052.3735
Human_Breast,Tier2,other,other,SLC5A5,SLC6A4,within_other,Sodium,0.0034229729661201,0.0009990009990009,489.7675
Human_Breast,Tier2,other,other,SLC10A1,SLC12A2,within_other,Sodium,0.0034229729661201,0.0009990009990009,835.9964
Human_Breast,Tier2,other,other,SLC12A2,SLC6A4,within_other,Sodium,0.0034229729661201,0.0009990009990009,1831.9476
Human_Breast,Tier2,other,other,SLC12A2,SLC5A3,within_other,Sodium,0.0034229729661201,0.0009990009990009,12331.298
Human_Breast,Tier2,other,other,SLC10A1,SLC29A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,2862.128
Human_Breast,Tier2,other,other,SLC22A5,SLC6A2,within_other,Norepinephrine | Sodium,0.0034229729661201,0.0009990009990009,1502.8416
Human_Breast,Tier2,other,other,SLC22A4,SLC6A2,within_other,Sodium,0.0034229729661201,0.0009990009990009,628.38556
Human_Breast,Tier2,other,other,SLC22A5,SLC5A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,1837.2126
Human_Breast,Tier2,other,other,SLC5A3,SLC6A4,within_other,Sodium,0.0034229729661201,0.0009990009990009,2695.901
Human_Breast,Tier2,other,other,SLC29A1,SLC6A2,within_other,Sodium,0.0034229729661201,0.0009990009990009,4468.3184
Human_Breast,Tier2,other,other,SLC22A5,SLC5A7,within_other,Choline | Sodium,0.0034229729661201,0.0009990009990009,1353.6997
Human_Breast,Tier2,other,other,SLC12A2,SLC29A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,39336.67
Human_Breast,Tier2,other,other,SLC1A5,SLC29A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,265475.5
Human_Breast,Tier2,other,other,SLC22A5,SLC5A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,2982.0173
Human_Breast,Tier2,other,other,SLC1A5,SLC6A4,within_other,Sodium,0.0034229729661201,0.0009990009990009,11597.433
Human_Breast,Tier2,other,other,SLC29A1,SLC5A7,within_other,Sodium,0.0034229729661201,0.0009990009990009,4065.8267
Human_Breast,Tier2,other,other,SLC29A1,SLC5A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,8221.796
Human_Breast,Tier2,other,other,SLC1A5,SLC5A3,within_other,Sodium,0.0034229729661201,0.0009990009990009,76216.94
Human_Breast,Tier2,other,other,SLC10A1,SLC1A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,4216.015
Human_Breast,Tier2,other,other,SLC5A7,SLC6A4,within_other,Sodium,0.0034229729661201,0.0009990009990009,358.51776
Human_Breast,Tier2,other,other,SLC12A2,SLC6A2,within_other,Sodium,0.0034229729661201,0.0009990009990009,1241.0094
Human_Breast,Tier2,other,other,SLC12A2,SLC5A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,1414.41
Human_Breast,Tier2,other,other,SLC1A5,SLC5A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,7238.941
Human_Breast,Tier2,other,other,SLC5A5,SLC5A7,within_other,Sodium,0.0034229729661201,0.0009990009990009,323.1843
Human_Breast,Tier2,other,other,SLC5A5,SLC5A5,within_other,Sodium | Urea,0.0034229729661201,0.0009990009990009,905.28125
Human_Breast,Tier2,other,other,SLC5A3,SLC5A3,within_other,Sodium,0.0034229729661201,0.0009990009990009,18766.982
Human_Breast,Tier2,other,other,SLC12A2,SLC1A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,56059.727
Human_Breast,Tier2,other,other,SLC10A1,SLC22A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,973.2546
Human_Breast,Tier2,other,other,SLC12A2,SLC22A4,within_other,Sodium,0.0034229729661201,0.0009990009990009,3892.2068
Human_Breast,Tier2,other,other,SLC1A5,SLC6A2,within_other,Sodium,0.0034229729661201,0.0009990009990009,7110.6196
Human_Breast,Tier2,other,other,SLC22A5,SLC29A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,54058.184
Human_Breast,Tier2,other,other,SLC12A2,SLC22A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,11550.662
Human_Breast,Tier2,other,other,SLC1A5,SLC22A5,within_other,Sodium,0.0034229729661201,0.0009990009990009,85362.945
Human_Breast,Tier2,other,other,SLC22A4,SLC29A1,within_other,Sodium,0.0034229729661201,0.0009990009990009,15619.892
Human_Breast,Tier2,other,other,SLC3A1,SLC7A5,within_other,L-Arginine,0.0034229729661201,0.0009990009990009,3327.961
Human_Breast,Tier2,other,other,MSR1,MSR1,within_other,Fatty acid,0.0034229729661201,0.0009990009990009,36493.203
Human_Breast,Tier2,other,other,CPT1A,CPT1A,within_other,Fatty acid,0.0034229729661201,0.0009990009990009,97023.16
Human_Breast,Tier2,other,other,CD36,MSR1,within_other,Fatty acid,0.0034229729661201,0.0009990009990009,11294.572
Human_Breast,Tier2,other,other,CD36,CD36,within_other,Cholesterol | Fatty acid | Vitamin D3,0.0034229729661201,0.0009990009990009,36413.844
Human_Breast,Tier2,other,other,SLC6A12,SLC6A12,within_other,Betaine | GABA,0.0034229729661201,0.0009990009990009,527.1021
Human_Breast,Tier2,other,other,SLCO1C1,SLCO1C1,within_other,"3',4'-Dihydrodiol | 4'-Hydroxydiclofenac | Estrone sulfate | Taurocholic acid | Thyroxine",0.0034229729661201,0.0009990009990009,430.62494
Human_Breast,Tier2,other,other,ABCA1,ABCA1,within_other,25-Hydroxycholesterol,0.0034229729661201,0.0009990009990009,113027.516
Human_Breast,Tier2,other,other,SLC22A5,SLC6A3,within_other,Dopamine,0.0034229729661201,0.0009990009990009,1938.4098
Human_Breast,Tier2,other,other,ATP7A,SLC20A2,within_other,Phosphate,0.0034229729661201,0.0009990009990009,6384.615
Human_Breast,Tier2,other,other,ATP7A,ATP7B,within_other,ADP | Adenosine triphosphate | Phosphate | Water,0.0034229729661201,0.0009990009990009,1858.7656
Human_Breast,Tier2,other,other,ATP7A,ATP7A,within_other,ADP | Adenosine triphosphate | Phosphate | Water,0.0034229729661201,0.0009990009990009,2426.6235
Human_Breast,Tier2,other,other,ATP7B,SLC20A2,within_other,Phosphate,0.0034229729661201,0.0009990009990009,5959.712
Human_Breast,Tier2,other,other,ATP7B,ATP7B,within_other,ADP | Adenosine triphosphate | Phosphate | Water,0.0034229729661201,0.0009990009990009,2707.5598
Human_Breast,Tier2,other,other,SLC20A2,SLC20A2,within_other,Phosphate,0.0034229729661201,0.0009990009990009,22613.91
Human_Breast,Tier2,other,other,SLC19A1,SLC19A1,within_other,Folic acid | Thiamine,0.0034229729661201,0.0009990009990009,2464.02
Human_Breast,Tier2,other,other,CHRNA5,CHRNA5,within_other,Ethanol,0.0034229729661201,0.0009990009990009,571.64087
Human_Breast,Tier2,other,other,CHRNA5,SLC29A1,within_other,Ethanol,0.0034229729661201,0.0009990009990009,6553.7246
Human_Breast,Tier2,other,other,ABCC3,ABCC3,within_other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 5-Hydroxyomeprazole | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Folic acid | Folinic acid | Glutathione | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | O-Desmethylverapamil (D-702) | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0034229729661201,0.0009990009990009,1556.6632
Human_Breast,Tier2,other,other,ABCC4,ABCC4,within_other,4'-Hydroxydiclofenac | Cholic acid | Cyclic AMP | Folic acid | Folinic acid | Glutathione | Hydroxycelecoxib | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0034229729661201,0.0009990009990009,1063.973
Human_Breast,Tier2,other,other,ABCC3,SLC19A1,within_other,Folic acid,0.0034229729661201,0.0009990009990009,1501.5287
Human_Breast,Tier2,other,other,FOLR2,FOLR2,within_other,Folic acid,0.0034229729661201,0.0009990009990009,1502.3116
Human_Breast,Tier2,other,other,LRP1,LRP1,within_other,Heme,0.0034229729661201,0.0009990009990009,28225.863
Human_Breast,Tier2,other,other,SLC29A3,SLC29A3,within_other,Adenine,0.0034229729661201,0.0009990009990009,16352.328
Human_Breast,Tier2,other,other,LRP2,LRP2,within_other,Calcidiol,0.0034229729661201,0.0009990009990009,31014.682
Human_Breast,Tier2,other,other,CD38,CD38,within_other,Adenosine diphosphate ribose,0.0034229729661201,0.0009990009990009,13887.588
Human_Breast,Tier2,other,other,ABCC8,ABCC8,within_other,Potassium,0.0034229729661201,0.0009990009990009,1366.1543
Human_Breast,Tier2,other,other,NPC1L1,NPC1L1,within_other,alpha-Tocopherol,0.0034229729661201,0.0009990009990009,29918.104
Human_Breast,Tier2,other,other,SCARB1,SCARB1,within_other,alpha-Tocopherol,0.0034229729661201,0.0009990009990009,2450.3823
Human_Breast,Tier2,other,other,ABCC4,SLCO2B1,within_other,Taurocholic acid,0.0034229729661201,0.0009990009990009,2695.0825
Human_Breast,Tier2,other,other,ABCC2,SLCO1C1,within_other,"3',4'-Dihydrodiol | Taurocholic acid",0.0034229729661201,0.0009990009990009,493.14865
Human_Breast,Tier2,other,other,ABCC1,ABCC1,within_other,4'-Hydroxydiclofenac | Cholic acid | Glutathione | Leukotriene C4 | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid,0.0034229729661201,0.0009990009990009,44310.465
Human_Breast,Tier2,other,other,SLCO1B3,SLCO1B3,within_other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 4-Hydroxyvalsartan | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Dehydroepiandrosterone | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0034229729661201,0.0009990009990009,583.9361
Human_Breast,Tier2,other,other,ABCC1,ABCC3,within_other,Cholic acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0034229729661201,0.0009990009990009,6056.602
Human_Breast,Tier2,other,other,ABCC2,ABCC2,within_other,"17a-Ethynylestradiol | 3',4'-Dihydrodiol | Bilirubin | Cholic acid | Folinic acid | Fusidic Acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid",0.0034229729661201,0.0009990009990009,906.5898
Human_Breast,Tier2,other,other,ABCC1,ABCC2,within_other,Cholic acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0034229729661201,0.0009990009990009,4267.2085
Human_Breast,Tier2,other,other,ABCC1,SLC10A1,within_other,Cholic acid | Progesterone | Taurocholic acid,0.0034229729661201,0.0009990009990009,1678.9398
Human_Breast,Tier2,other,other,TAP1,TAP1,within_other,Adenosine triphosphate,0.0034229729661201,0.0009990009990009,144360.0
Human_Breast,Tier2,other,other,ATP7A,TAP1,within_other,Adenosine triphosphate,0.0034229729661201,0.0009990009990009,14897.652
Human_Breast,Tier2,other,other,ATP7B,TAP1,within_other,Adenosine triphosphate,0.0034229729661201,0.0009990009990009,12709.007
Human_Breast,Tier2,other,other,AQP7,ATP7A,within_other,Water,0.0034229729661201,0.0009990009990009,3038.0288
Human_Breast,Tier2,other,other,AQP9,AQP9,within_other,Water,0.0034229729661201,0.0009990009990009,1585.6176
Human_Breast,Tier2,other,other,AQP7,ATP7B,within_other,Water,0.0034229729661201,0.0009990009990009,579.1073
Human_Breast,Tier2,other,other,AQP5,AQP7,within_other,Water,0.0034229729661201,0.0009990009990009,2749.0662
Human_Breast,Tier2,other,other,AQP8,AQP8,within_other,Water,0.0034229729661201,0.0009990009990009,438477.34
Human_Breast,Tier2,other,other,AQP5,ATP7B,within_other,Water,0.0034229729661201,0.0009990009990009,9830.308
Human_Breast,Tier2,other,other,AQP7,AQP7,within_other,Water,0.0034229729661201,0.0009990009990009,28143.28
Human_Breast,Tier2,other,other,ABCC1,SLC6A4,within_other,O-Desmethylverapamil (D-702),0.0034229729661201,0.0009990009990009,2338.742
Human_Breast,Tier2,other,other,ABCC2,SLC22A4,within_other,O-Desmethylverapamil (D-702),0.0034229729661201,0.0009990009990009,24059.473
Human_Breast,Tier2,other,other,ABCC2,SLC6A4,within_other,O-Desmethylverapamil (D-702),0.0034229729661201,0.0009990009990009,3556.9883
Human_Breast,Tier2,other,other,ABCC3,SLC22A4,within_other,O-Desmethylverapamil (D-702),0.0034229729661201,0.0009990009990009,1038.7946
Human_Breast,Tier2,other,other,ABCC3,SLC22A5,within_other,O-Desmethylverapamil (D-702),0.0034229729661201,0.0009990009990009,3465.2776
Human_Breast,Tier2,other,other,ABCC1,SLC22A4,within_other,O-Desmethylverapamil (D-702),0.0034229729661201,0.0009990009990009,8115.9204
Human_Breast,Tier2,other,other,ABCC3,SLC6A4,within_other,O-Desmethylverapamil (D-702),0.0034229729661201,0.0009990009990009,639.2509
Human_Breast,Tier2,other,other,SLC4A1,SLC4A1,within_other,Chloride_bicarbonate anion exchange,0.0034229729661201,0.0009990009990009,1028.0356
Human_Breast,Tier2,other,other,SLC24A1,SLC24A1,within_other,Sodium_calcium_potassium exchange,0.0034229729661201,0.0009990009990009,3910.8298
Human_Breast,Tier2,other,other,CLCN3,CLCN3,within_other,Chloride,0.0034229729661201,0.0009990009990009,52651.508
Human_Breast,Tier2,other,other,CLCN5,CLCN5,within_other,Chloride,0.0034229729661201,0.0009990009990009,821.7753
Human_Breast,Tier2,other,other,CLCN3,CLCN4,within_other,Chloride,0.0034229729661201,0.0009990009990009,2557.405
Human_Breast,Tier2,other,other,CLCN3,CLCN5,within_other,Chloride,0.0034229729661201,0.0009990009990009,3963.6506
Human_Breast,Tier2,other,other,SLC9A1,SLC9A3,within_other,Sodium_hydrogen exchange,0.0034229729661201,0.0009990009990009,8938.424
Human_Breast,Tier2,other,other,SLC9A1,SLC9A1,within_other,Sodium_hydrogen exchange,0.0034229729661201,0.0009990009990009,1493.9425
Human_Breast,Tier2,other,other,SLC9A3,SLC9A3,within_other,Sodium_hydrogen exchange,0.0034229729661201,0.0009990009990009,2865.9272
Human_Breast,Tier2,other,other,SLC6A5,SLC6A9,within_other,Neurotransmitter,0.0034229729661201,0.0009990009990009,672.9089
Human_Breast,Tier2,other,other,SLC6A9,SLC6A9,within_other,Neurotransmitter,0.0034229729661201,0.0009990009990009,29689.553
Human_Breast,Tier2,other,other,SLC6A17,SLC6A17,within_other,Neurotransmitter,0.0034229729661201,0.0009990009990009,1034.4985
Human_Breast,Tier2,other,other,ORAI3,ORAI3,within_other,Calcium release-activated calcium transport,0.0034229729661201,0.0009990009990009,16070.35
Human_Breast,Tier2,other,other,ORAI2,ORAI2,within_other,Calcium release-activated calcium transport,0.0034229729661201,0.0009990009990009,16896.88
Human_Breast,Tier2,other,other,ORAI2,ORAI3,within_other,Calcium release-activated calcium transport,0.0034229729661201,0.0009990009990009,27247.143
Human_Breast,Tier2,other,other,SCNN1A,SCNN1A,within_other,Amiloride-sensitive sodium transport,0.0034229729661201,0.0009990009990009,25233.293
Human_Breast,Tier2,other,other,SCNN1G,SCNN1G,within_other,Amiloride-sensitive sodium transport,0.0034229729661201,0.0009990009990009,886.2577
Human_Breast,Tier2,other,other,SCNN1A,SCNN1G,within_other,Amiloride-sensitive sodium transport,0.0034229729661201,0.0009990009990009,3680.1204
Human_Breast,Tier2,other,other,SLC23A2,SLC23A2,within_other,Vitamin C,0.0034229729661201,0.0009990009990009,3458.4958
Human_Breast,Tier2,other,other,SLC7A11,SLC7A11,within_other,L-Cysteine | L-Cystine | L-Glutamate,0.0064528772662743,0.0019980019980019,351.0816
Human_Breast,Tier2,other,other,SLC11A1,SLC11A1,within_other,Iron | Manganese,0.0064528772662743,0.0019980019980019,3101.1025
Human_Breast,Tier2,other,other,SLC6A2,SLC6A4,within_other,Sodium,0.0064528772662743,0.0019980019980019,342.37988
Human_Breast,Tier2,other,other,SLC6A4,SLC6A4,within_other,N-Desmethylcitalopram | O-Desmethylverapamil (D-702) | Serotonin | Sodium,0.0064528772662743,0.0019980019980019,491.53674
Human_Breast,Tier2,other,other,SLC12A2,SLC5A7,within_other,Chloride ion | Sodium,0.0064528772662743,0.0019980019980019,1057.4127
Human_Breast,Tier2,other,other,SLC12A2,SLC5A5,within_other,Sodium,0.0064528772662743,0.0019980019980019,1666.7471
Human_Breast,Tier2,other,other,ABCG2,CD36,within_other,Cholesterol,0.0064528772662743,0.0019980019980019,1578.2241
Human_Breast,Tier2,other,other,SLC6A3,SLC6A3,within_other,Dopamine,0.0064528772662743,0.0019980019980019,474.68198
Human_Breast,Tier2,other,other,FOLR1,SLC19A1,within_other,Folic acid,0.0064528772662743,0.0019980019980019,566.0113
Human_Breast,Tier2,other,other,SLC2A1,SLC2A9,within_other,D-Glucose,0.0090716458429462,0.0029970029970029,361.65515
Human_Breast,Tier2,other,other,SLC3A1,SLC3A1,within_other,L-Arginine | L-Cystine | L-Lysine | L-Ornithine,0.0090716458429462,0.0029970029970029,292.2491
Human_Breast,Tier2,other,other,SLC11A2,SLC11A2,within_other,Iron,0.0090716458429462,0.0029970029970029,2315.1213
Human_Breast,Tier2,other,other,SLC16A9,SLC22A4,within_other,L-Carnitine,0.0090716458429462,0.0029970029970029,617.05475
