gene,tf,cell_type,mean,std,n
TBP,BRCA1,Proliferating CD8 T cell,-0.009455065,0.014056381,1993
TBP,CTCF,Proliferating CD8 T cell,-0.00097309455,0.0029390263,1993
TBP,E2F1,Proliferating CD8 T cell,0.062322736,0.02611133,1993
TBP,E2F3,Proliferating CD8 T cell,-0.035399277,0.021750404,1993
TBP,E2F4,Proliferating CD8 T cell,0.092749104,0.006445746,1993
TBP,EHF,Proliferating CD8 T cell,0.016224325,0.0019745328,1993
TBP,ELF4,Proliferating CD8 T cell,0.03353834,0.0016436327,1993
TBP,ELK1,Proliferating CD8 T cell,0.024504546,0.004326153,1993
TBP,ELK3,Proliferating CD8 T cell,0.018925179,0.014707664,1993
TBP,ELK4,Proliferating CD8 T cell,0.016396735,0.010083601,1993
TBP,EP300,Proliferating CD8 T cell,0.050179247,0.0071233413,1993
TBP,ERG,Proliferating CD8 T cell,0.006212635,0.0052442052,1993
TBP,ETS1,Proliferating CD8 T cell,0.0016951215,0.0019583968,1993
TBP,ETV1,Proliferating CD8 T cell,0.037504636,0.009170093,1993
TBP,ETV3,Proliferating CD8 T cell,-0.0067611253,0.0045644776,1993
TBP,ETV5,Proliferating CD8 T cell,0.029634528,0.014573275,1993
TBP,ETV6,Proliferating CD8 T cell,-0.034873426,0.013320012,1993
TBP,FEV,Proliferating CD8 T cell,-0.003522664,0.0030544929,1993
TBP,FLI1,Proliferating CD8 T cell,0.024657223,0.0024989636,1993
TBP,FOXA1,Proliferating CD8 T cell,0.0026682178,0.0019125208,1993
TBP,FOXC1,Proliferating CD8 T cell,0.0008480552,0.0033392354,1993
TBP,FOXD2,Proliferating CD8 T cell,0.021042686,0.007347188,1993
TBP,FOXE1,Proliferating CD8 T cell,0.005675252,0.001788425,1993
TBP,FOXE3,Proliferating CD8 T cell,0.00026958864,0.0020241796,1993
TBP,FOXI1,Proliferating CD8 T cell,0.00018878338,0.0022003995,1993
TBP,FOXJ1,Proliferating CD8 T cell,0.008443682,0.0011781384,1993
TBP,FOXJ2,Proliferating CD8 T cell,-0.0006520277,0.0009501253,1993
TBP,FOXL2,Proliferating CD8 T cell,-0.010845715,0.0027360453,1993
TBP,FOXM1,Proliferating CD8 T cell,0.010477178,0.007977619,1993
TBP,FOXP1,Proliferating CD8 T cell,0.05519722,0.024368785,1993
TBP,GATA1,Proliferating CD8 T cell,0.0010522574,0.00075007405,1993
TBP,GATA2,Proliferating CD8 T cell,-0.023123052,0.006383901,1993
TBP,GATA3,Proliferating CD8 T cell,-0.049089573,0.011663533,1993
TBP,HEY1,Proliferating CD8 T cell,-0.027587377,0.009995165,1993
TBP,IRF1,Proliferating CD8 T cell,0.008737923,0.00224368,1993
TBP,KLF12,Proliferating CD8 T cell,-0.00043710857,0.00057982205,1993
TBP,KLF4,Proliferating CD8 T cell,0.028271733,0.018215418,1993
TBP,KLF5,Proliferating CD8 T cell,-0.022032896,0.008769821,1993
TBP,MAX,Proliferating CD8 T cell,0.0022247084,0.0017065473,1993
TBP,MECOM,Proliferating CD8 T cell,0.018182917,0.0020353412,1993
TBP,MITF,Proliferating CD8 T cell,-0.019919667,0.009116812,1993
TBP,MYBL2,Proliferating CD8 T cell,0.030652551,0.007049111,1993
TBP,NFKB1,Proliferating CD8 T cell,-0.009524834,0.00815885,1993
TBP,NR0B1,Proliferating CD8 T cell,-0.016357671,0.0051934975,1993
TBP,NR2C2,Proliferating CD8 T cell,0.025169838,0.0012642458,1993
TBP,NR3C1,Proliferating CD8 T cell,0.0055412767,0.0038939917,1993
TBP,NR3C2,Proliferating CD8 T cell,-0.004648275,0.010226512,1993
TBP,NRF1,Proliferating CD8 T cell,-0.002903399,0.0058120657,1993
TBP,PAX5,Proliferating CD8 T cell,-0.0010946842,0.0040133363,1993
TBP,PBX1,Proliferating CD8 T cell,-0.036446545,0.014065859,1993
TBP,PBX3,Proliferating CD8 T cell,0.0046517244,0.006986033,1993
TBP,PGR,Proliferating CD8 T cell,0.0044406634,0.0019057454,1993
TBP,PLAGL1,Proliferating CD8 T cell,0.0016193569,0.0022144967,1993
TBP,POU2F2,Proliferating CD8 T cell,-0.11401065,0.009554142,1993
TBP,PPARA,Proliferating CD8 T cell,0.03229418,0.0073227845,1993
TBP,PPARD,Proliferating CD8 T cell,0.031437695,0.019732552,1993
TBP,PPARG,Proliferating CD8 T cell,0.042153906,0.01121735,1993
TBP,REST,Proliferating CD8 T cell,0.03361442,0.018387161,1993
TBP,RFX1,Proliferating CD8 T cell,-0.03948032,0.015202811,1993
TBP,RFX5,Proliferating CD8 T cell,-0.0044149477,0.0069711297,1993
TBP,RUNX1,Proliferating CD8 T cell,0.025421405,0.00725784,1993
TBP,RXRA,Proliferating CD8 T cell,0.015251515,0.014464804,1993
TBP,SETDB1,Proliferating CD8 T cell,-0.015526184,0.017209703,1993
TBP,SIN3A,Proliferating CD8 T cell,0.02362488,0.002500394,1993
TBP,SMAD1,Proliferating CD8 T cell,0.0058066277,0.006393364,1993
TBP,SOX1,Proliferating CD8 T cell,-0.0022235953,0.0031290837,1993
TBP,SP1,Proliferating CD8 T cell,-0.0017874268,0.003993654,1993
TBP,SP140,Proliferating CD8 T cell,0.0049970434,0.01217722,1993
TBP,SP3,Proliferating CD8 T cell,-0.0034707813,0.0022100247,1993
TBP,SP9,Proliferating CD8 T cell,-0.0027033552,0.0014574567,1993
TBP,SPZ1,Proliferating CD8 T cell,0.0029088915,0.0012485044,1993
TBP,SRF,Proliferating CD8 T cell,0.041788124,0.0046958257,1993
TBP,TAL1,Proliferating CD8 T cell,0.0009714957,0.0006520087,1993
TBP,TCF7L2,Proliferating CD8 T cell,0.0072384514,0.007869252,1993
TBP,VDR,Proliferating CD8 T cell,-0.03157425,0.013672721,1993
TBP,YY1,Proliferating CD8 T cell,0.033480924,0.004158384,1993
TBP,ZBTB33,Proliferating CD8 T cell,0.010928373,0.010264649,1993
TBP,ZBTB4,Proliferating CD8 T cell,-0.0021494522,0.004171479,1993
TBP,AHR,other,0.00022843468,0.03476207,103187
TBP,AHRR,other,0.05528379,0.09270526,103187
TBP,AIRE,other,-0.0014341456,0.012540757,103187
TBP,ARNT,other,0.039525226,0.029737875,103187
TBP,ATF3,other,-0.00401652,0.05036498,103187
TBP,BCL3,other,-0.01761353,0.019514509,103187
TBP,BRCA1,other,0.025607388,0.03831854,103187
TBP,CTCF,other,0.023633724,0.026347253,103187
TBP,E2F1,other,0.03792186,0.03949447,103187
TBP,E2F3,other,-0.01268946,0.041249994,103187
TBP,E2F4,other,0.032789104,0.030365184,103187
TBP,EHF,other,0.016863883,0.033148486,103187
TBP,ELF4,other,-0.011539048,0.07267196,103187
TBP,ELK1,other,0.010348222,0.05292622,103187
TBP,ELK3,other,0.009809195,0.02608038,103187
TBP,ELK4,other,-0.018566322,0.02511579,103187
TBP,EP300,other,0.01698023,0.02167454,103187
TBP,ERG,other,-0.0023954024,0.029751968,103187
TBP,ETS1,other,0.010865737,0.026856575,103187
TBP,ETV1,other,-0.017395267,0.035989005,103187
TBP,ETV3,other,0.015362847,0.038264427,103187
TBP,ETV5,other,-0.0002669368,0.03478662,103187
TBP,ETV6,other,0.0032852758,0.02706973,103187
TBP,FEV,other,0.008300312,0.01947907,103187
TBP,FLI1,other,0.00704068,0.02817103,103187
TBP,FOXA1,other,0.0015615626,0.0174167,103187
TBP,FOXC1,other,-0.009817074,0.047294233,103187
TBP,FOXD2,other,-0.010954953,0.04313348,103187
TBP,FOXE1,other,0.0045560305,0.019595686,103187
TBP,FOXE3,other,0.008411448,0.010639754,103187
TBP,FOXI1,other,0.013460334,0.017653612,103187
TBP,FOXJ1,other,0.000699115,0.010765605,103187
TBP,FOXJ2,other,0.013454744,0.049843,103187
TBP,FOXL2,other,-0.004260867,0.017781943,103187
TBP,FOXM1,other,-0.016689988,0.05260128,103187
TBP,FOXP1,other,-0.0018948822,0.048652876,103187
TBP,GATA1,other,0.007060055,0.014447817,103187
TBP,GATA2,other,0.022254106,0.024317488,103187
TBP,GATA3,other,-0.0015279412,0.07541179,103187
TBP,HEY1,other,0.00048133827,0.026219951,103187
TBP,IRF1,other,-0.0037506102,0.013506832,103187
TBP,KLF12,other,0.0034615153,0.03724994,103187
TBP,KLF4,other,-0.003594375,0.049381007,103187
TBP,KLF5,other,-0.012867217,0.017811842,103187
TBP,MAX,other,0.0029167028,0.020795112,103187
TBP,MECOM,other,0.015035643,0.034201443,103187
TBP,MITF,other,0.0021600921,0.022964062,103187
TBP,MYBL2,other,0.010931397,0.07654632,103187
TBP,NFKB1,other,0.0193323,0.021373916,103187
TBP,NR0B1,other,-0.00852866,0.02745727,103187
TBP,NR2C2,other,0.0083947955,0.03677847,103187
TBP,NR3C1,other,0.017308267,0.032077704,103187
TBP,NR3C2,other,0.0350744,0.04055745,103187
TBP,NRF1,other,-0.0060741277,0.07375524,103187
TBP,PAX5,other,-0.008319334,0.047499783,103187
TBP,PBX1,other,-0.021202493,0.032447517,103187
TBP,PBX3,other,-0.0059275813,0.040215004,103187
TBP,PGR,other,0.0021394899,0.04078542,103187
TBP,PLAGL1,other,0.030996047,0.046330664,103187
TBP,POU2F2,other,-0.013357521,0.05865516,103187
TBP,PPARA,other,-0.005328456,0.05202817,103187
TBP,PPARD,other,-0.0034502235,0.02415554,103187
TBP,PPARG,other,0.0030548745,0.03867578,103187
TBP,REST,other,0.008946096,0.053244438,103187
TBP,RFX1,other,0.0060860794,0.046529472,103187
TBP,RFX5,other,0.00772085,0.025784887,103187
TBP,RUNX1,other,0.037094455,0.028541755,103187
TBP,RXRA,other,0.032364264,0.040889278,103187
TBP,SETDB1,other,0.046639048,0.041751813,103187
TBP,SIN3A,other,0.034209896,0.016719157,103187
TBP,SMAD1,other,0.026848754,0.029235657,103187
TBP,SOX1,other,-0.0015036927,0.051308054,103187
TBP,SP1,other,-0.0040756008,0.02770907,103187
TBP,SP140,other,0.056453075,0.06549509,103187
TBP,SP3,other,0.004557877,0.022772552,103187
TBP,SP9,other,0.0040068557,0.011825904,103187
TBP,SPZ1,other,-0.0016523562,0.0072436403,103187
TBP,SRF,other,0.038927015,0.03124885,103187
TBP,TAL1,other,0.003269127,0.016907392,103187
TBP,TCF7L2,other,0.0007765759,0.076369576,103187
TBP,VDR,other,-0.028035173,0.042981528,103187
TBP,YY1,other,0.010776798,0.024031147,103187
TBP,ZBTB33,other,0.030923516,0.053254236,103187
TBP,ZBTB4,other,0.017052613,0.0402996,103187
TCF7,AHR,Effector CD8 T cell,0.0018551904,0.0028273733,4715
TCF7,AHRR,Effector CD8 T cell,0.010089248,0.0005499873,4715
TCF7,ARNT,Effector CD8 T cell,-0.07374508,0.021740666,4715
TCF7,ARNTL,Effector CD8 T cell,-0.04689119,0.014461778,4715
TCF7,ATF3,Effector CD8 T cell,-0.0034724153,0.0038347747,4715
TCF7,CLOCK,Effector CD8 T cell,-0.0694105,0.051057626,4715
TCF7,CREB1,Effector CD8 T cell,-0.00040157812,0.0013332806,4715
TCF7,CTCF,Effector CD8 T cell,-0.08066748,0.012848441,4715
TCF7,CTCFL,Effector CD8 T cell,0.014754822,0.0012536295,4715
TCF7,E2F1,Effector CD8 T cell,-0.11785441,0.009652404,4715
TCF7,E2F3,Effector CD8 T cell,-0.06969585,0.042583548,4715
TCF7,E2F4,Effector CD8 T cell,-0.10078579,0.038029563,4715
TCF7,EBF1,Effector CD8 T cell,0.053905074,0.040070266,4715
TCF7,EGR2,Effector CD8 T cell,-0.042406652,0.02355822,4715
TCF7,EGR3,Effector CD8 T cell,-0.09399309,0.026549852,4715
TCF7,EGR4,Effector CD8 T cell,-0.0005276765,0.0010581691,4715
TCF7,EHF,Effector CD8 T cell,0.022657989,0.0032587603,4715
TCF7,ELF4,Effector CD8 T cell,-0.0009681441,0.001098501,4715
TCF7,ELK1,Effector CD8 T cell,-0.058005378,0.026543532,4715
TCF7,ELK3,Effector CD8 T cell,0.017843384,0.019287337,4715
TCF7,ELK4,Effector CD8 T cell,0.07985609,0.004354067,4715
TCF7,EP300,Effector CD8 T cell,0.025634214,0.0051713516,4715
TCF7,ERG,Effector CD8 T cell,0.04316315,0.0018877909,4715
TCF7,ESRRA,Effector CD8 T cell,0.016025295,0.012905189,4715
TCF7,ETS1,Effector CD8 T cell,0.16073795,0.011115697,4715
TCF7,ETV1,Effector CD8 T cell,-0.09721399,0.0112830885,4715
TCF7,ETV3,Effector CD8 T cell,0.01525455,0.009724556,4715
TCF7,ETV6,Effector CD8 T cell,0.058666855,0.016362121,4715
TCF7,FEV,Effector CD8 T cell,-0.002707074,0.00042801822,4715
TCF7,FLI1,Effector CD8 T cell,0.071032874,0.025212122,4715
TCF7,FOXA1,Effector CD8 T cell,-0.00023304066,0.0017869144,4715
TCF7,FOXA2,Effector CD8 T cell,-0.0018761648,0.0010308636,4715
TCF7,FOXN1,Effector CD8 T cell,-0.00640592,0.0007997255,4715
TCF7,HDAC2,Effector CD8 T cell,-0.008577837,0.0031360127,4715
TCF7,HES1,Effector CD8 T cell,-0.084337115,0.010317931,4715
TCF7,HES4,Effector CD8 T cell,-0.017563106,0.006701019,4715
TCF7,HEY1,Effector CD8 T cell,-0.04509025,0.0048246053,4715
TCF7,ID4,Effector CD8 T cell,0.047492094,0.002752516,4715
TCF7,IRF1,Effector CD8 T cell,0.0028206476,0.0011703061,4715
TCF7,KLF12,Effector CD8 T cell,0.33329585,0.040858656,4715
TCF7,KLF14,Effector CD8 T cell,0.0016013482,0.00248172,4715
TCF7,KLF4,Effector CD8 T cell,-0.08068038,0.032091327,4715
TCF7,KLF5,Effector CD8 T cell,-0.049049564,0.017095126,4715
TCF7,LEF1,Effector CD8 T cell,0.2629041,0.034128845,4715
TCF7,MAX,Effector CD8 T cell,0.035867296,0.002615802,4715
TCF7,MEF2A,Effector CD8 T cell,-0.036829874,0.017481694,4715
TCF7,MEF2C,Effector CD8 T cell,-0.061653275,0.026691478,4715
TCF7,MLXIP,Effector CD8 T cell,-0.0600684,0.02826332,4715
TCF7,MLXIPL,Effector CD8 T cell,0.004069636,0.001013287,4715
TCF7,MYC,Effector CD8 T cell,0.09027951,0.051977534,4715
TCF7,MYCN,Effector CD8 T cell,-0.023003232,0.0012731719,4715
TCF7,NHLH2,Effector CD8 T cell,0.01708114,0.0015599227,4715
TCF7,NR1H4,Effector CD8 T cell,-0.0058510257,0.0008000411,4715
TCF7,NR2C2,Effector CD8 T cell,0.0484425,0.0028477625,4715
TCF7,NR3C1,Effector CD8 T cell,0.17892839,0.032263163,4715
TCF7,NR4A1,Effector CD8 T cell,0.01858061,0.009465906,4715
TCF7,NR4A3,Effector CD8 T cell,-0.017390218,0.0025081455,4715
TCF7,NRF1,Effector CD8 T cell,0.099285774,0.015329876,4715
TCF7,OVOL2,Effector CD8 T cell,-0.0012335684,0.00038850133,4715
TCF7,PAX1,Effector CD8 T cell,0.061678976,0.0038043563,4715
TCF7,PAX2,Effector CD8 T cell,0.0023098676,0.0005924596,4715
TCF7,PAX3,Effector CD8 T cell,-0.0048352126,0.005434978,4715
TCF7,PAX5,Effector CD8 T cell,0.07927613,0.004743819,4715
TCF7,PAX8,Effector CD8 T cell,-0.016023725,0.008632845,4715
TCF7,PBX3,Effector CD8 T cell,0.013799657,0.002836943,4715
TCF7,PLAGL1,Effector CD8 T cell,-0.0643405,0.0044734403,4715
TCF7,POU2F2,Effector CD8 T cell,0.0530319,0.013844004,4715
TCF7,PRDM1,Effector CD8 T cell,0.0049655973,0.0028315873,4715
TCF7,REST,Effector CD8 T cell,0.003118693,0.0015451283,4715
TCF7,RFX1,Effector CD8 T cell,-0.09104658,0.03934179,4715
TCF7,RUNX2,Effector CD8 T cell,-0.04835665,0.0039357133,4715
TCF7,RUNX3,Effector CD8 T cell,-0.15360935,0.01742574,4715
TCF7,RXRA,Effector CD8 T cell,-0.037189886,0.014981004,4715
TCF7,SETDB1,Effector CD8 T cell,0.031097732,0.010313505,4715
TCF7,SIN3A,Effector CD8 T cell,0.1044556,0.02181299,4715
TCF7,SMAD1,Effector CD8 T cell,0.0048698424,0.0049918154,4715
TCF7,SMC3,Effector CD8 T cell,-0.03273782,0.012676417,4715
TCF7,SP1,Effector CD8 T cell,0.0018095702,0.0008860977,4715
TCF7,SP3,Effector CD8 T cell,0.0066626663,0.00071661995,4715
TCF7,SP9,Effector CD8 T cell,-0.00014407083,0.00025650312,4715
TCF7,SRF,Effector CD8 T cell,0.07283123,0.047225695,4715
TCF7,STAT1,Effector CD8 T cell,0.007739335,0.00081428885,4715
TCF7,STAT2,Effector CD8 T cell,-0.0013135937,0.0025861766,4715
TCF7,TAF1,Effector CD8 T cell,0.08448823,0.016590303,4715
TCF7,TAL1,Effector CD8 T cell,0.03686125,0.002845778,4715
TCF7,TBP,Effector CD8 T cell,0.0051584686,0.0019756332,4715
TCF7,TCF3,Effector CD8 T cell,0.017976798,0.017400341,4715
TCF7,TCF4,Effector CD8 T cell,-0.023363197,0.006145642,4715
TCF7,TCF7L2,Effector CD8 T cell,-0.074451834,0.010441687,4715
TCF7,TCFL5,Effector CD8 T cell,0.14713047,0.010514865,4715
TCF7,TFAP2A,Effector CD8 T cell,-0.13517903,0.015818521,4715
TCF7,TFAP2B,Effector CD8 T cell,0.0058213975,0.00086324906,4715
TCF7,THRA,Effector CD8 T cell,0.016800959,0.0027922117,4715
TCF7,THRB,Effector CD8 T cell,-0.018177202,0.008519233,4715
TCF7,TP53,Effector CD8 T cell,-0.047480486,0.007386892,4715
TCF7,USF1,Effector CD8 T cell,-0.04010676,0.030269522,4715
TCF7,VDR,Effector CD8 T cell,-0.10113079,0.009519357,4715
TCF7,WT1,Effector CD8 T cell,-0.057602864,0.0033037113,4715
TCF7,YY1,Effector CD8 T cell,-0.018503463,0.0016838828,4715
TCF7,ZBTB33,Effector CD8 T cell,0.03131678,0.015685152,4715
TCF7,ZBTB49,Effector CD8 T cell,0.082720116,0.008174893,4715
TCF7,ZEB1,Effector CD8 T cell,0.048956074,0.012892099,4715
TCF7,ZFP57,Effector CD8 T cell,-0.027686171,0.010836015,4715
TCF7,ZIC2,Effector CD8 T cell,0.004138291,0.0006852752,4715
TCF7,ZNF165,Effector CD8 T cell,0.031932145,0.002634726,4715
TCF7,ZNF281,Effector CD8 T cell,0.012417216,0.0046798796,4715
TCF7,AHR,Gamma delta T cell,0.0020037584,0.0030864717,2417
TCF7,AHRR,Gamma delta T cell,0.009988988,0.0011099533,2417
TCF7,ARNT,Gamma delta T cell,-0.071152784,0.023726467,2417
TCF7,ARNTL,Gamma delta T cell,-0.046597656,0.015217907,2417
TCF7,ATF3,Gamma delta T cell,-0.0040508867,0.004272483,2417
TCF7,CLOCK,Gamma delta T cell,-0.07848379,0.04659472,2417
TCF7,CREB1,Gamma delta T cell,-0.0003697301,0.0018047118,2417
TCF7,CTCF,Gamma delta T cell,-0.07905686,0.01622857,2417
TCF7,CTCFL,Gamma delta T cell,0.014597997,0.0027126072,2417
TCF7,E2F1,Gamma delta T cell,-0.11665558,0.014509387,2417
TCF7,E2F3,Gamma delta T cell,-0.062094964,0.043301743,2417
TCF7,E2F4,Gamma delta T cell,-0.09703999,0.040350202,2417
TCF7,EBF1,Gamma delta T cell,0.04729715,0.03979657,2417
TCF7,EGR2,Gamma delta T cell,-0.039052144,0.024303058,2417
TCF7,EGR3,Gamma delta T cell,-0.09061312,0.029043388,2417
TCF7,EGR4,Gamma delta T cell,-0.0006618321,0.001362422,2417
TCF7,EHF,Gamma delta T cell,0.022551117,0.00421293,2417
TCF7,ELF4,Gamma delta T cell,-0.001080504,0.0010969664,2417
TCF7,ELK1,Gamma delta T cell,-0.05412002,0.026829043,2417
TCF7,ELK3,Gamma delta T cell,0.020548726,0.01943709,2417
TCF7,ELK4,Gamma delta T cell,0.079237655,0.007911483,2417
TCF7,EP300,Gamma delta T cell,0.025228575,0.006236747,2417
TCF7,ERG,Gamma delta T cell,0.04283361,0.004100003,2417
TCF7,ESRRA,Gamma delta T cell,0.01420678,0.012804747,2417
TCF7,ETS1,Gamma delta T cell,0.15942301,0.016524022,2417
TCF7,ETV1,Gamma delta T cell,-0.095785245,0.014928988,2417
TCF7,ETV3,Gamma delta T cell,0.0141983675,0.010182541,2417
TCF7,ETV6,Gamma delta T cell,0.056486502,0.018077565,2417
TCF7,FEV,Gamma delta T cell,-0.0026438234,0.00048802161,2417
TCF7,FLI1,Gamma delta T cell,0.0672545,0.026262272,2417
TCF7,FOXA1,Gamma delta T cell,-0.00020749576,0.002300565,2417
TCF7,FOXA2,Gamma delta T cell,-0.0016710935,0.0010122614,2417
TCF7,FOXN1,Gamma delta T cell,-0.0063329204,0.0010430743,2417
TCF7,HDAC2,Gamma delta T cell,-0.008329311,0.0033937546,2417
TCF7,HES1,Gamma delta T cell,-0.08356964,0.013560347,2417
TCF7,HES4,Gamma delta T cell,-0.017113341,0.006928308,2417
TCF7,HEY1,Gamma delta T cell,-0.044521682,0.0071529215,2417
TCF7,ID4,Gamma delta T cell,0.047108628,0.0049662036,2417
TCF7,IRF1,Gamma delta T cell,0.0026664373,0.0012684969,2417
TCF7,KLF12,Gamma delta T cell,0.33054122,0.04927336,2417
TCF7,KLF14,Gamma delta T cell,0.0008744281,0.0019850256,2417
TCF7,KLF4,Gamma delta T cell,-0.07742205,0.034133907,2417
TCF7,KLF5,Gamma delta T cell,-0.04729923,0.018409261,2417
TCF7,LEF1,Gamma delta T cell,0.25817445,0.04284175,2417
TCF7,MAX,Gamma delta T cell,0.03550798,0.004235475,2417
TCF7,MEF2A,Gamma delta T cell,-0.034001622,0.018064376,2417
TCF7,MEF2C,Gamma delta T cell,-0.059030257,0.028071886,2417
TCF7,MLXIP,Gamma delta T cell,-0.05548891,0.030504763,2417
TCF7,MLXIPL,Gamma delta T cell,0.003953493,0.0012283518,2417
TCF7,MYC,Gamma delta T cell,0.083488464,0.053029913,2417
TCF7,MYCN,Gamma delta T cell,-0.022809038,0.0024292262,2417
TCF7,NHLH2,Gamma delta T cell,0.016830768,0.0028036041,2417
TCF7,NR1H4,Gamma delta T cell,-0.0057588085,0.0010372412,2417
TCF7,NR2C2,Gamma delta T cell,0.047963712,0.0059657316,2417
TCF7,NR3C1,Gamma delta T cell,0.17605524,0.035960242,2417
TCF7,NR4A1,Gamma delta T cell,0.017440956,0.009689116,2417
TCF7,NR4A3,Gamma delta T cell,-0.017078167,0.003560851,2417
TCF7,NRF1,Gamma delta T cell,0.09779158,0.019022802,2417
TCF7,OVOL2,Gamma delta T cell,-0.0011498445,0.0005704317,2417
TCF7,PAX1,Gamma delta T cell,0.061167423,0.006711684,2417
TCF7,PAX2,Gamma delta T cell,0.0022002857,0.000637067,2417
TCF7,PAX3,Gamma delta T cell,-0.0057420316,0.005650426,2417
TCF7,PAX5,Gamma delta T cell,0.078656375,0.008322817,2417
TCF7,PAX8,Gamma delta T cell,-0.014891694,0.009031385,2417
TCF7,PBX3,Gamma delta T cell,0.013477946,0.003543328,2417
TCF7,PLAGL1,Gamma delta T cell,-0.06367457,0.0073843854,2417
TCF7,POU2F2,Gamma delta T cell,0.051724598,0.015820619,2417
TCF7,PRDM1,Gamma delta T cell,0.004607637,0.0031285433,2417
TCF7,REST,Gamma delta T cell,0.0029630102,0.0018871516,2417
TCF7,RFX1,Gamma delta T cell,-0.08757363,0.041137636,2417
TCF7,RUNX2,Gamma delta T cell,-0.047952212,0.005670351,2417
TCF7,RUNX3,Gamma delta T cell,-0.15177587,0.022605838,2417
TCF7,RXRA,Gamma delta T cell,-0.03518087,0.015769565,2417
TCF7,SETDB1,Gamma delta T cell,0.030226767,0.011208092,2417
TCF7,SIN3A,Gamma delta T cell,0.1025128,0.023354169,2417
TCF7,SMAD1,Gamma delta T cell,0.005492548,0.005180563,2417
TCF7,SMC3,Gamma delta T cell,-0.031125259,0.012915655,2417
TCF7,SP1,Gamma delta T cell,0.0018279534,0.0014804311,2417
TCF7,SP3,Gamma delta T cell,0.006620561,0.0009804751,2417
TCF7,SP9,Gamma delta T cell,-0.00013504001,0.0005552425,2417
TCF7,SRF,Gamma delta T cell,0.06371681,0.04634354,2417
TCF7,STAT1,Gamma delta T cell,0.007696596,0.0009776327,2417
TCF7,STAT2,Gamma delta T cell,-0.0015619142,0.0027642525,2417
TCF7,TAF1,Gamma delta T cell,0.08419746,0.017050212,2417
TCF7,TAL1,Gamma delta T cell,0.036387034,0.0060190596,2417
TCF7,TBP,Gamma delta T cell,0.0048586777,0.0024003796,2417
TCF7,TCF3,Gamma delta T cell,0.020336745,0.017048886,2417
TCF7,TCF4,Gamma delta T cell,-0.022660464,0.007511762,2417
TCF7,TCF7L2,Gamma delta T cell,-0.07368584,0.011970516,2417
TCF7,TCFL5,Gamma delta T cell,0.14576751,0.016788423,2417
TCF7,TFAP2A,Gamma delta T cell,-0.13266426,0.020506991,2417
TCF7,TFAP2B,Gamma delta T cell,0.0057195215,0.0012882001,2417
TCF7,THRA,Gamma delta T cell,0.016532114,0.0036889324,2417
TCF7,THRB,Gamma delta T cell,-0.017688125,0.008687163,2417
TCF7,TP53,Gamma delta T cell,-0.04635969,0.009224135,2417
TCF7,USF1,Gamma delta T cell,-0.034224894,0.029926194,2417
TCF7,VDR,Gamma delta T cell,-0.09992517,0.013819883,2417
TCF7,WT1,Gamma delta T cell,-0.05713114,0.0060396506,2417
TCF7,YY1,Gamma delta T cell,-0.01834045,0.0025462378,2417
TCF7,ZBTB33,Gamma delta T cell,0.029330986,0.016008785,2417
TCF7,ZBTB49,Gamma delta T cell,0.08183029,0.01119322,2417
TCF7,ZEB1,Gamma delta T cell,0.04808025,0.013681519,2417
TCF7,ZFP57,Gamma delta T cell,-0.026450118,0.011585941,2417
TCF7,ZIC2,Gamma delta T cell,0.0040827068,0.0008694437,2417
TCF7,ZNF165,Gamma delta T cell,0.03164115,0.0041651656,2417
TCF7,ZNF281,Gamma delta T cell,0.012012643,0.0048500835,2417
TCF7,AHR,ISG CD8 T cell,0.0033801408,0.0035679955,239
TCF7,AHRR,ISG CD8 T cell,0.010010731,0.0013128257,239
TCF7,ARNT,ISG CD8 T cell,-0.07531545,0.019837817,239
TCF7,ARNTL,ISG CD8 T cell,-0.044080924,0.018239591,239
TCF7,ATF3,ISG CD8 T cell,-0.003408961,0.00405407,239
TCF7,CLOCK,ISG CD8 T cell,-0.0933171,0.044309407,239
TCF7,CREB1,ISG CD8 T cell,-0.00019311972,0.0019824244,239
TCF7,CTCF,ISG CD8 T cell,-0.07990545,0.01731228,239
TCF7,CTCFL,ISG CD8 T cell,0.014521733,0.0029937793,239
TCF7,E2F1,ISG CD8 T cell,-0.116247304,0.016983116,239
TCF7,E2F3,ISG CD8 T cell,-0.05596463,0.04408909,239
TCF7,E2F4,ISG CD8 T cell,-0.100028075,0.038865387,239
TCF7,EBF1,ISG CD8 T cell,0.032205936,0.038833253,239
TCF7,EGR2,ISG CD8 T cell,-0.041247163,0.023852872,239
TCF7,EGR3,ISG CD8 T cell,-0.095376045,0.028831234,239
TCF7,EGR4,ISG CD8 T cell,-0.0008111277,0.00129067,239
