gene,ligand,receptor,pair,cell_type,mean,std,n
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,Enteric_glia,0.0,0.0,91
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,Enteric_glia,0.0,0.0,91
SLC9A3,BMP2,BMPR1B,BMP2$BMPR1B,Enteric_glia,0.0,0.0,91
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,Enteric_glia,0.0,0.0,91
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,Enteric_glia,0.0,0.0,91
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,Enteric_glia,0.0,0.0,91
SLC9A3,GDF7,ACVR2A,GDF7$ACVR2A,Enteric_glia,0.0,0.0,91
SLC9A3,BMP6,ACVR1,BMP6$ACVR1,Enteric_glia,0.0,0.0,91
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,Enteric_glia,0.0,0.0,91
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,Enteric_glia,0.0,0.0,91
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,Enteric_glia,0.0,0.0,91
SLC9A3,BMP7,ACVR2A,BMP7$ACVR2A,Enteric_glia,0.0,0.0,91
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,Enteric_glia,0.0,0.0,91
SLC9A3,BMP7,BMPR1A,BMP7$BMPR1A,Enteric_glia,0.0,0.0,91
SLC9A3,BMP8A,ACVR2A,BMP8A$ACVR2A,Enteric_glia,0.0,0.0,91
SLC9A3,BMP8A,BMPR1A,BMP8A$BMPR1A,Enteric_glia,0.0,0.0,91
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,Enteric_glia,0.0,0.0,91
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,Enteric_glia,0.0,0.0,91
SLC9A3,GDF9,ACVR1B,GDF9$ACVR1B,Enteric_glia,0.0,0.0,91
SLC9A3,GDF11,TGFBR1,GDF11$TGFBR1,Enteric_glia,0.0,0.0,91
SLC9A3,GDF11,ACVR1B,GDF11$ACVR1B,Enteric_glia,0.0,0.0,91
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,Enteric_glia,0.0,0.0,91
SLC9A3,NODAL,ACVR1B,NODAL$ACVR1B,Enteric_glia,0.0,0.0,91
SLC9A3,INHBB,ACVR1B,INHBB$ACVR1B,Enteric_glia,0.0,0.0,91
SLC9A3,WNT2,LRP5,WNT2$LRP5,Enteric_glia,0.0,0.0,91
SLC9A3,EGF,EGFR,EGF$EGFR,Enteric_glia,0.0,0.0,91
SLC9A3,EGF,ERBB2,EGF$ERBB2,Enteric_glia,0.0,0.0,91
SLC9A3,TGFA,EGFR,TGFA$EGFR,Enteric_glia,0.0,0.0,91
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,Enteric_glia,0.0,0.0,91
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,Enteric_glia,0.0,0.0,91
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,Enteric_glia,0.0,0.0,91
SLC9A3,EREG,ERBB2,EREG$ERBB2,Enteric_glia,0.0,0.0,91
SLC9A3,FGF1,FGFR3,FGF1$FGFR3,Enteric_glia,0.0,0.0,91
SLC9A3,FGF2,FGFR2,FGF2$FGFR2,Enteric_glia,0.0,0.0,91
SLC9A3,FGF2,FGFR3,FGF2$FGFR3,Enteric_glia,0.0,0.0,91
SLC9A3,FGF2,FGFR4,FGF2$FGFR4,Enteric_glia,0.0,0.0,91
SLC9A3,FGF4,FGFR2,FGF4$FGFR2,Enteric_glia,0.0,0.0,91
SLC9A3,FGF4,FGFR3,FGF4$FGFR3,Enteric_glia,0.0,0.0,91
SLC9A3,FGF4,FGFR4,FGF4$FGFR4,Enteric_glia,0.0,0.0,91
SLC9A3,FGF7,FGFR1,FGF7$FGFR1,Enteric_glia,0.0,0.0,91
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,Enteric_glia,0.0,0.0,91
SLC9A3,FGF10,FGFR2,FGF10$FGFR2,Enteric_glia,0.0,0.0,91
SLC9A3,FGF9,FGFR2,FGF9$FGFR2,Enteric_glia,0.0,0.0,91
SLC9A3,FGF9,FGFR3,FGF9$FGFR3,Enteric_glia,0.0,0.0,91
SLC9A3,FGF9,FGFR4,FGF9$FGFR4,Enteric_glia,0.0,0.0,91
SLC9A3,FGF21,FGFR3,FGF21$FGFR3,Enteric_glia,0.0,0.0,91
SLC9A3,FGF23,FGFR3,FGF23$FGFR3,Enteric_glia,0.0,0.0,91
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,Enteric_glia,0.0,0.0,91
SLC9A3,IGF1,IGF1R,IGF1$IGF1R,Enteric_glia,0.0,0.0,91
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,Enteric_glia,0.0,0.0,91
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,Enteric_glia,0.0,0.0,91
SLC9A3,IGF2,ITGB4,IGF2$ITGB4,Enteric_glia,0.0,0.0,91
SLC9A3,IHH,PTCH1,IHH$PTCH1,Enteric_glia,0.0,0.0,91
SLC9A3,IL2,IL2RG,IL2$IL2RG,Enteric_glia,0.0,0.0,91
SLC9A3,IL4,IL4R,IL4$IL4R,Enteric_glia,0.0,0.0,91
SLC9A3,IL4,IL2RG,IL4$IL2RG,Enteric_glia,0.0,0.0,91
SLC9A3,IL7,IL2RG,IL7$IL2RG,Enteric_glia,0.0,0.0,91
SLC9A3,IL15,IL2RG,IL15$IL2RG,Enteric_glia,0.0,0.0,91
SLC9A3,IL13,IL13RA1,IL13$IL13RA1,Enteric_glia,0.0,0.0,91
SLC9A3,IL6,IL6R,IL6$IL6R,Enteric_glia,0.0,0.0,91
SLC9A3,IL6,IL6ST,IL6$IL6ST,Enteric_glia,0.0,0.0,91
SLC9A3,CNTF,IL6ST,CNTF$IL6ST,Enteric_glia,0.0,0.0,91
SLC9A3,LIF,IL6ST,LIF$IL6ST,Enteric_glia,0.0,0.0,91
SLC9A3,IL20,IL22RA1,IL20$IL22RA1,Enteric_glia,0.0,0.0,91
SLC9A3,IL22,IL22RA1,IL22$IL22RA1,Enteric_glia,0.0,0.0,91
SLC9A3,IL22,IL10RB,IL22$IL10RB,Enteric_glia,0.0,0.0,91
SLC9A3,IL26,IL10RB,IL26$IL10RB,Enteric_glia,0.0,0.0,91
SLC9A3,IL1A,IL1R2,IL1A$IL1R2,Enteric_glia,0.0,0.0,91
SLC9A3,IL18,IL18R1,IL18$IL18R1,Enteric_glia,0.0,0.0,91
SLC9A3,IL16,CD4,IL16$CD4,Enteric_glia,0.0,0.0,91
SLC9A3,LTA,TNFRSF14,LTA$TNFRSF14,Enteric_glia,0.0,0.0,91
SLC9A3,LTA,LTBR,LTA$LTBR,Enteric_glia,0.0,0.0,91
SLC9A3,LTB,LTBR,LTB$LTBR,Enteric_glia,0.0,0.0,91
SLC9A3,TNFSF14,LTBR,TNFSF14$LTBR,Enteric_glia,0.0,0.0,91
SLC9A3,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Enteric_glia,0.0,0.0,91
SLC9A3,FASLG,FAS,FASLG$FAS,Enteric_glia,0.0,0.0,91
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Enteric_glia,0.0,0.0,91
SLC9A3,TNFSF11,TNFRSF11A,TNFSF11$TNFRSF11A,Enteric_glia,0.0,0.0,91
SLC9A3,ANGPTL4,SDC4,ANGPTL4$SDC4,Enteric_glia,0.0,0.0,91
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,Enteric_glia,0.0,0.0,91
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,Enteric_glia,0.0,0.0,91
SLC9A3,EDN1,EDNRA,EDN1$EDNRA,Enteric_glia,0.0,0.0,91
SLC9A3,CTSG,F2RL1,CTSG$F2RL1,Enteric_glia,0.0,0.0,91
SLC9A3,PLG,F2RL1,PLG$F2RL1,Enteric_glia,0.0,0.0,91
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,Enteric_glia,0.0,0.0,91
SLC9A3,CTSG,PARD3,CTSG$PARD3,Enteric_glia,0.0,0.0,91
SLC9A3,GZMA,PARD3,GZMA$PARD3,Enteric_glia,0.0,0.0,91
SLC9A3,PLG,PARD3,PLG$PARD3,Enteric_glia,0.0,0.0,91
SLC9A3,VIP,VIPR1,VIP$VIPR1,Enteric_glia,0.0,0.0,91
SLC9A3,KITLG,KIT,KITLG$KIT,Enteric_glia,0.0,0.0,91
SLC9A3,HGF,MET,HGF$MET,Enteric_glia,0.0,0.0,91
SLC9A3,SEMA3C,NRP1,SEMA3C$NRP1,Enteric_glia,0.0,0.0,91
SLC9A3,ADM,CALCR,ADM$CALCR,Enteric_glia,0.0,0.0,91
SLC9A3,GAS6,AXL,GAS6$AXL,Enteric_glia,0.0,0.0,91
SLC9A3,GAS6,MERTK,GAS6$MERTK,Enteric_glia,0.0,0.0,91
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,Enteric_glia,0.0,0.0,91
SLC9A3,GRN,SORT1,GRN$SORT1,Enteric_glia,0.0,0.0,91
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Enteric_glia,0.0,0.0,91
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,Enteric_glia,0.0,0.0,91
SLC9A3,BAG6,NCR3,BAG6$NCR3,Enteric_glia,0.0,0.0,91
SLC9A3,LGALS9,HAVCR2,LGALS9$HAVCR2,Enteric_glia,0.0,0.0,91
SLC9A3,LGALS9,CD44,LGALS9$CD44,Enteric_glia,0.0,0.0,91
SLC9A3,LAMB3,ITGA1,LAMB3$ITGA1,Enteric_glia,0.0,0.0,91
SLC9A3,LAMB3,ITGA2,LAMB3$ITGA2,Enteric_glia,0.0,0.0,91
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,Enteric_glia,0.0,0.0,91
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,Enteric_glia,0.0,0.0,91
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,Enteric_glia,0.0,0.0,91
SLC9A3,RELN,ITGA3,RELN$ITGA3,Enteric_glia,0.0,0.0,91
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,Enteric_glia,0.0,0.0,91
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,Enteric_glia,0.0,0.0,91
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,Enteric_glia,0.0,0.0,91
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,Enteric_glia,0.0,0.0,91
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,Enteric_glia,0.0,0.0,91
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,Enteric_glia,0.0,0.0,91
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,Enteric_glia,0.0,0.0,91
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,Enteric_glia,0.0,0.0,91
SLC9A3,LAMB3,CD44,LAMB3$CD44,Enteric_glia,0.0,0.0,91
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,Enteric_glia,0.0,0.0,91
SLC9A3,THBS1,SDC4,THBS1$SDC4,Enteric_glia,0.0,0.0,91
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,Enteric_glia,0.0,0.0,91
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,Enteric_glia,0.0,0.0,91
SLC9A3,LAMC2,DAG1,LAMC2$DAG1,Enteric_glia,0.0,0.0,91
SLC9A3,CD46,JAG1,CD46$JAG1,Enteric_glia,0.0,0.0,91
SLC9A3,CD99,CD99,CD99$CD99,Enteric_glia,0.0,0.0,91
SLC9A3,CDH1,CDH1,CDH1$CDH1,Enteric_glia,0.0,0.0,91
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,Enteric_glia,0.0,0.0,91
SLC9A3,CDH1,ITGAE,CDH1$ITGAE,Enteric_glia,0.0,0.0,91
SLC9A3,CD209,CEACAM1,CD209$CEACAM1,Enteric_glia,0.0,0.0,91
SLC9A3,SELE,CEACAM1,SELE$CEACAM1,Enteric_glia,0.0,0.0,91
SLC9A3,EFNB2,EPHB2,EFNB2$EPHB2,Enteric_glia,0.0,0.0,91
SLC9A3,F11R,ITGAL,F11R$ITGAL,Enteric_glia,0.0,0.0,91
SLC9A3,F11R,F11R,F11R$F11R,Enteric_glia,0.0,0.0,91
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,Enteric_glia,0.0,0.0,91
SLC9A3,NECTIN3,PVR,NECTIN3$PVR,Enteric_glia,0.0,0.0,91
SLC9A3,JAG1,NOTCH1,JAG1$NOTCH1,Enteric_glia,0.0,0.0,91
SLC9A3,OCLN,OCLN,OCLN$OCLN,Enteric_glia,0.0,0.0,91
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,Fibroblast,0.0,0.0,811
SLC9A3,TGFB2,TGFBR2,TGFB2$TGFBR2,Fibroblast,0.0,0.0,811
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,Fibroblast,0.0,0.0,811
SLC9A3,TGFB2,ACVR1B,TGFB2$ACVR1B,Fibroblast,0.0,0.0,811
SLC9A3,TGFB3,ACVR1B,TGFB3$ACVR1B,Fibroblast,0.0,0.0,811
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,Fibroblast,0.0,0.0,811
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,Fibroblast,0.0,0.0,811
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,Fibroblast,0.0,0.0,811
SLC9A3,BMP2,BMPR1B,BMP2$BMPR1B,Fibroblast,0.0,0.0,811
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,Fibroblast,0.0,0.0,811
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,Fibroblast,0.0,0.0,811
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,Fibroblast,0.0,0.0,811
SLC9A3,GDF7,ACVR2A,GDF7$ACVR2A,Fibroblast,0.0,0.0,811
SLC9A3,BMP6,ACVR1,BMP6$ACVR1,Fibroblast,0.0,0.0,811
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,Fibroblast,0.0,0.0,811
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,Fibroblast,0.0,0.0,811
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,Fibroblast,0.0,0.0,811
SLC9A3,BMP7,ACVR2A,BMP7$ACVR2A,Fibroblast,0.0,0.0,811
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,Fibroblast,0.0,0.0,811
SLC9A3,BMP7,BMPR1A,BMP7$BMPR1A,Fibroblast,0.0,0.0,811
SLC9A3,BMP8A,ACVR2A,BMP8A$ACVR2A,Fibroblast,0.0,0.0,811
SLC9A3,BMP8A,BMPR1A,BMP8A$BMPR1A,Fibroblast,0.0,0.0,811
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,Fibroblast,0.0,0.0,811
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,Fibroblast,0.0,0.0,811
SLC9A3,GDF9,ACVR1B,GDF9$ACVR1B,Fibroblast,0.0,0.0,811
SLC9A3,GDF11,TGFBR1,GDF11$TGFBR1,Fibroblast,0.0,0.0,811
SLC9A3,GDF11,ACVR1B,GDF11$ACVR1B,Fibroblast,0.0,0.0,811
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,Fibroblast,0.0,0.0,811
SLC9A3,NODAL,ACVR1B,NODAL$ACVR1B,Fibroblast,0.0,0.0,811
SLC9A3,INHBB,ACVR1B,INHBB$ACVR1B,Fibroblast,0.0,0.0,811
SLC9A3,WNT2,LRP5,WNT2$LRP5,Fibroblast,0.0,0.0,811
SLC9A3,EGF,EGFR,EGF$EGFR,Fibroblast,0.0,0.0,811
SLC9A3,EGF,ERBB2,EGF$ERBB2,Fibroblast,0.0,0.0,811
SLC9A3,TGFA,EGFR,TGFA$EGFR,Fibroblast,0.0,0.0,811
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,Fibroblast,0.0,0.0,811
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,Fibroblast,0.0,0.0,811
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,Fibroblast,0.0,0.0,811
SLC9A3,EREG,ERBB2,EREG$ERBB2,Fibroblast,0.0,0.0,811
SLC9A3,FGF1,FGFR3,FGF1$FGFR3,Fibroblast,0.0,0.0,811
SLC9A3,FGF2,FGFR2,FGF2$FGFR2,Fibroblast,0.0,0.0,811
SLC9A3,FGF2,FGFR3,FGF2$FGFR3,Fibroblast,0.0,0.0,811
SLC9A3,FGF2,FGFR4,FGF2$FGFR4,Fibroblast,0.0,0.0,811
SLC9A3,FGF4,FGFR2,FGF4$FGFR2,Fibroblast,0.0,0.0,811
SLC9A3,FGF4,FGFR3,FGF4$FGFR3,Fibroblast,0.0,0.0,811
SLC9A3,FGF4,FGFR4,FGF4$FGFR4,Fibroblast,0.0,0.0,811
SLC9A3,FGF7,FGFR1,FGF7$FGFR1,Fibroblast,0.0,0.0,811
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,Fibroblast,0.0,0.0,811
SLC9A3,FGF10,FGFR2,FGF10$FGFR2,Fibroblast,0.0,0.0,811
SLC9A3,FGF9,FGFR2,FGF9$FGFR2,Fibroblast,0.0,0.0,811
SLC9A3,FGF9,FGFR3,FGF9$FGFR3,Fibroblast,0.0,0.0,811
SLC9A3,FGF9,FGFR4,FGF9$FGFR4,Fibroblast,0.0,0.0,811
SLC9A3,FGF21,FGFR3,FGF21$FGFR3,Fibroblast,0.0,0.0,811
SLC9A3,FGF23,FGFR3,FGF23$FGFR3,Fibroblast,0.0,0.0,811
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,Fibroblast,0.0,0.0,811
SLC9A3,IGF1,IGF1R,IGF1$IGF1R,Fibroblast,0.0,0.0,811
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,Fibroblast,0.0,0.0,811
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,Fibroblast,0.0,0.0,811
SLC9A3,IGF2,ITGB4,IGF2$ITGB4,Fibroblast,0.0,0.0,811
SLC9A3,IHH,PTCH1,IHH$PTCH1,Fibroblast,0.0,0.0,811
SLC9A3,IL2,IL2RG,IL2$IL2RG,Fibroblast,0.0,0.0,811
SLC9A3,IL4,IL4R,IL4$IL4R,Fibroblast,0.0,0.0,811
SLC9A3,IL4,IL2RG,IL4$IL2RG,Fibroblast,0.0,0.0,811
SLC9A3,IL7,IL2RG,IL7$IL2RG,Fibroblast,0.0,0.0,811
SLC9A3,IL15,IL2RG,IL15$IL2RG,Fibroblast,0.0,0.0,811
SLC9A3,IL13,IL13RA1,IL13$IL13RA1,Fibroblast,0.0,0.0,811
SLC9A3,IL6,IL6R,IL6$IL6R,Fibroblast,0.0,0.0,811
SLC9A3,IL6,IL6ST,IL6$IL6ST,Fibroblast,0.0,0.0,811
SLC9A3,CNTF,IL6ST,CNTF$IL6ST,Fibroblast,0.0,0.0,811
SLC9A3,LIF,IL6ST,LIF$IL6ST,Fibroblast,0.0,0.0,811
SLC9A3,IL20,IL22RA1,IL20$IL22RA1,Fibroblast,0.0,0.0,811
SLC9A3,IL22,IL22RA1,IL22$IL22RA1,Fibroblast,0.0,0.0,811
SLC9A3,IL22,IL10RB,IL22$IL10RB,Fibroblast,0.0,0.0,811
SLC9A3,IL26,IL10RB,IL26$IL10RB,Fibroblast,0.0,0.0,811
SLC9A3,IL1A,IL1R2,IL1A$IL1R2,Fibroblast,0.0,0.0,811
SLC9A3,IL18,IL18R1,IL18$IL18R1,Fibroblast,0.0,0.0,811
SLC9A3,IL16,CD4,IL16$CD4,Fibroblast,0.0,0.0,811
SLC9A3,LTA,TNFRSF14,LTA$TNFRSF14,Fibroblast,0.0,0.0,811
SLC9A3,LTA,LTBR,LTA$LTBR,Fibroblast,0.0,0.0,811
SLC9A3,LTB,LTBR,LTB$LTBR,Fibroblast,0.0,0.0,811
SLC9A3,TNFSF14,LTBR,TNFSF14$LTBR,Fibroblast,0.0,0.0,811
SLC9A3,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Fibroblast,0.0,0.0,811
SLC9A3,FASLG,FAS,FASLG$FAS,Fibroblast,0.0,0.0,811
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Fibroblast,0.0,0.0,811
SLC9A3,TNFSF11,TNFRSF11A,TNFSF11$TNFRSF11A,Fibroblast,0.0,0.0,811
SLC9A3,ANGPTL4,SDC4,ANGPTL4$SDC4,Fibroblast,0.0,0.0,811
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,Fibroblast,0.0,0.0,811
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,Fibroblast,0.0,0.0,811
SLC9A3,EDN1,EDNRA,EDN1$EDNRA,Fibroblast,0.0,0.0,811
SLC9A3,CTSG,F2RL1,CTSG$F2RL1,Fibroblast,0.0,0.0,811
SLC9A3,PLG,F2RL1,PLG$F2RL1,Fibroblast,0.0,0.0,811
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,Fibroblast,0.0,0.0,811
SLC9A3,CTSG,PARD3,CTSG$PARD3,Fibroblast,0.0,0.0,811
SLC9A3,GZMA,PARD3,GZMA$PARD3,Fibroblast,0.0,0.0,811
SLC9A3,PLG,PARD3,PLG$PARD3,Fibroblast,0.0,0.0,811
SLC9A3,VIP,VIPR1,VIP$VIPR1,Fibroblast,0.0,0.0,811
SLC9A3,KITLG,KIT,KITLG$KIT,Fibroblast,0.0,0.0,811
SLC9A3,HGF,MET,HGF$MET,Fibroblast,0.0,0.0,811
SLC9A3,SEMA3C,NRP1,SEMA3C$NRP1,Fibroblast,0.0,0.0,811
SLC9A3,ADM,CALCR,ADM$CALCR,Fibroblast,0.0,0.0,811
SLC9A3,GAS6,AXL,GAS6$AXL,Fibroblast,0.0,0.0,811
SLC9A3,GAS6,MERTK,GAS6$MERTK,Fibroblast,0.0,0.0,811
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,Fibroblast,0.0,0.0,811
SLC9A3,GRN,SORT1,GRN$SORT1,Fibroblast,0.0,0.0,811
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Fibroblast,0.0,0.0,811
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,Fibroblast,0.0,0.0,811
SLC9A3,BAG6,NCR3,BAG6$NCR3,Fibroblast,0.0,0.0,811
SLC9A3,LGALS9,HAVCR2,LGALS9$HAVCR2,Fibroblast,0.0,0.0,811
SLC9A3,LGALS9,CD44,LGALS9$CD44,Fibroblast,0.0,0.0,811
SLC9A3,LAMB3,ITGA1,LAMB3$ITGA1,Fibroblast,0.0,0.0,811
SLC9A3,LAMB3,ITGA2,LAMB3$ITGA2,Fibroblast,0.0,0.0,811
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,Fibroblast,0.0,0.0,811
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,Fibroblast,0.0,0.0,811
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,Fibroblast,0.0,0.0,811
SLC9A3,RELN,ITGA3,RELN$ITGA3,Fibroblast,0.0,0.0,811
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,Fibroblast,0.0,0.0,811
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,Fibroblast,0.0,0.0,811
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,Fibroblast,0.0,0.0,811
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,Fibroblast,0.0,0.0,811
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,Fibroblast,0.0,0.0,811
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,Fibroblast,0.0,0.0,811
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,Fibroblast,0.0,0.0,811
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,Fibroblast,0.0,0.0,811
SLC9A3,LAMB3,CD44,LAMB3$CD44,Fibroblast,0.0,0.0,811
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,Fibroblast,0.0,0.0,811
SLC9A3,THBS1,SDC4,THBS1$SDC4,Fibroblast,0.0,0.0,811
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,Fibroblast,0.0,0.0,811
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,Fibroblast,0.0,0.0,811
SLC9A3,LAMC2,DAG1,LAMC2$DAG1,Fibroblast,0.0,0.0,811
SLC9A3,CD46,JAG1,CD46$JAG1,Fibroblast,0.0,0.0,811
SLC9A3,CD99,CD99,CD99$CD99,Fibroblast,0.0,0.0,811
SLC9A3,CDH1,CDH1,CDH1$CDH1,Fibroblast,0.0,0.0,811
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,Fibroblast,0.0,0.0,811
SLC9A3,CDH1,ITGAE,CDH1$ITGAE,Fibroblast,0.0,0.0,811
SLC9A3,CD209,CEACAM1,CD209$CEACAM1,Fibroblast,0.0,0.0,811
SLC9A3,SELE,CEACAM1,SELE$CEACAM1,Fibroblast,0.0,0.0,811
SLC9A3,EFNB2,EPHB2,EFNB2$EPHB2,Fibroblast,0.0,0.0,811
SLC9A3,F11R,ITGAL,F11R$ITGAL,Fibroblast,0.0,0.0,811
SLC9A3,F11R,F11R,F11R$F11R,Fibroblast,0.0,0.0,811
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,Fibroblast,0.0,0.0,811
SLC9A3,NECTIN3,PVR,NECTIN3$PVR,Fibroblast,0.0,0.0,811
SLC9A3,JAG1,NOTCH1,JAG1$NOTCH1,Fibroblast,0.0,0.0,811
SLC9A3,OCLN,OCLN,OCLN$OCLN,Fibroblast,0.0,0.0,811
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,IEC,-2.286209e-08,2.9050402e-09,4522
SLC9A3,TGFB2,TGFBR2,TGFB2$TGFBR2,IEC,-2.6838794e-07,1.3141398e-07,4522
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,IEC,3.0805563e-08,1.31224756e-08,4522
SLC9A3,TGFB2,ACVR1B,TGFB2$ACVR1B,IEC,4.719698e-07,1.4819715e-07,4522
SLC9A3,TGFB3,ACVR1B,TGFB3$ACVR1B,IEC,3.4396792e-06,1.5391969e-06,4522
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,IEC,-0.00015377946,6.7616944e-05,4522
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,IEC,0.0025481493,0.00053335575,4522
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,IEC,0.0006489726,0.00024134458,4522
SLC9A3,BMP2,BMPR1B,BMP2$BMPR1B,IEC,4.4489643e-05,1.847601e-05,4522
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,IEC,-8.4020736e-05,3.2971515e-05,4522
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,IEC,4.6462806e-05,1.7895909e-05,4522
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,IEC,-7.325204e-08,3.656051e-08,4522
SLC9A3,GDF7,ACVR2A,GDF7$ACVR2A,IEC,3.0382608e-07,6.494387e-08,4522
SLC9A3,BMP6,ACVR1,BMP6$ACVR1,IEC,-1.234293e-06,4.997543e-07,4522
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,IEC,-7.3071224e-06,1.8369093e-06,4522
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,IEC,-4.6666075e-05,1.6504713e-05,4522
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,IEC,-0.00011942944,2.5774287e-05,4522
SLC9A3,BMP7,ACVR2A,BMP7$ACVR2A,IEC,5.813025e-05,1.1569358e-05,4522
