gene,ligand,tf,pair,cell_type,mean,std,n
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,Fibroblast_submucosal_S3,0.0,0.0,35
SLC9A3,PDGFA,SP1,PDGFA#SP1,Fibroblast_submucosal_S3,0.0,0.0,35
SLC9A3,CNTF,SP3,CNTF#SP3,Fibroblast_submucosal_S3,0.0,0.0,35
SLC9A3,IL26,SP3,IL26#SP3,Fibroblast_submucosal_S3,0.0,0.0,35
SLC9A3,IL12A,STAT3,IL12A#STAT3,Fibroblast_submucosal_S3,0.0,0.0,35
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,Fibroblast_submucosal_S3,0.0,0.0,35
SLC9A3,IL13,TCF7L2,IL13#TCF7L2,Fibroblast_submucosal_S3,0.0,0.0,35
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,Fibroblast_submucosal_S3,0.0,0.0,35
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,Fibroblast_submucosal_S3,0.0,0.0,35
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,Fibroblast_submucosal_S3,0.0,0.0,35
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,Fibroblast_submucosal_S3,0.0,0.0,35
SLC9A3,TGFA,TWIST2,TGFA#TWIST2,Fibroblast_submucosal_S3,0.0,0.0,35
SLC9A3,IL18,ZNF449,IL18#ZNF449,Fibroblast_submucosal_S3,0.0,0.0,35
SLC9A3,IL7,ZNF449,IL7#ZNF449,Fibroblast_submucosal_S3,0.0,0.0,35
SLC9A3,BMP2,AR,BMP2#AR,IEC_BEST4_OTOP2,-9.919403e-07,4.0100105e-07,48
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,IEC_BEST4_OTOP2,9.1549904e-05,2.6714266e-05,48
SLC9A3,IL18,CREB1,IL18#CREB1,IEC_BEST4_OTOP2,2.0020132e-06,4.998317e-07,48
SLC9A3,IL18,E2F1,IL18#E2F1,IEC_BEST4_OTOP2,-6.2915603e-07,3.1692113e-07,48
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,IEC_BEST4_OTOP2,-3.8325652e-05,1.6844862e-05,48
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,IEC_BEST4_OTOP2,3.1179513e-06,5.9596306e-07,48
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,IEC_BEST4_OTOP2,-9.44909e-09,1.9247952e-09,48
SLC9A3,IL26,HDAC2,IL26#HDAC2,IEC_BEST4_OTOP2,1.6979646e-07,8.022772e-08,48
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,IEC_BEST4_OTOP2,-5.320444e-05,7.4369273e-06,48
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,IEC_BEST4_OTOP2,5.293475e-06,3.1569998e-06,48
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,IEC_BEST4_OTOP2,1.4481131e-05,4.5553475e-06,48
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,IEC_BEST4_OTOP2,-4.1087375e-07,2.666959e-07,48
SLC9A3,IL18,KLF16,IL18#KLF16,IEC_BEST4_OTOP2,-1.80488e-06,4.423347e-07,48
SLC9A3,IFNG,KLF4,IFNG#KLF4,IEC_BEST4_OTOP2,1.1524226e-06,2.9183178e-07,48
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,IEC_BEST4_OTOP2,-0.0014060718,0.0003481353,48
SLC9A3,IL4,KLF4,IL4#KLF4,IEC_BEST4_OTOP2,2.5283656e-08,1.0347668e-08,48
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,IEC_BEST4_OTOP2,-0.0016554712,0.0008753221,48
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,IEC_BEST4_OTOP2,-2.364463e-05,5.484508e-06,48
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,IEC_BEST4_OTOP2,-1.293155e-06,6.3834744e-07,48
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,IEC_BEST4_OTOP2,-1.17823265e-05,1.8357428e-06,48
SLC9A3,INHBA,KLF5,INHBA#KLF5,IEC_BEST4_OTOP2,2.1537417e-06,1.043438e-06,48
SLC9A3,BMP6,KLF5,BMP6#KLF5,IEC_BEST4_OTOP2,-5.8901413e-05,9.399485e-06,48
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,IEC_BEST4_OTOP2,2.4110266e-06,1.3937039e-06,48
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,IEC_BEST4_OTOP2,5.574778e-08,8.677657e-09,48
SLC9A3,SHH,MEF2A,SHH#MEF2A,IEC_BEST4_OTOP2,5.0341436e-07,1.8018146e-07,48
SLC9A3,IL26,MEF2A,IL26#MEF2A,IEC_BEST4_OTOP2,-3.737457e-10,7.400816e-11,48
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,IEC_BEST4_OTOP2,6.566995e-07,3.942427e-07,48
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,IEC_BEST4_OTOP2,5.5432424e-06,1.3143331e-06,48
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,IEC_BEST4_OTOP2,8.4503345e-06,4.0582563e-06,48
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,IEC_BEST4_OTOP2,6.852658e-05,2.3662058e-05,48
SLC9A3,BMP2,REST,BMP2#REST,IEC_BEST4_OTOP2,-0.00020876927,4.1134743e-05,48
SLC9A3,PDGFD,REST,PDGFD#REST,IEC_BEST4_OTOP2,-3.212104e-08,7.849126e-09,48
SLC9A3,BMP2,RXRA,BMP2#RXRA,IEC_BEST4_OTOP2,-0.0004894205,0.00028633754,48
SLC9A3,BMP6,RXRA,BMP6#RXRA,IEC_BEST4_OTOP2,1.5155353e-05,2.2891306e-06,48
SLC9A3,EGF,RXRA,EGF#RXRA,IEC_BEST4_OTOP2,-3.0682577e-06,5.1822724e-07,48
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,IEC_BEST4_OTOP2,2.020897e-05,6.17043e-06,48
SLC9A3,IL18,SIN3A,IL18#SIN3A,IEC_BEST4_OTOP2,1.0976092e-05,2.7236206e-06,48
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,IEC_BEST4_OTOP2,2.300776e-06,1.3886329e-06,48
SLC9A3,IL18,SMAD1,IL18#SMAD1,IEC_BEST4_OTOP2,1.0663688e-07,1.8863965e-08,48
SLC9A3,LIF,SMC3,LIF#SMC3,IEC_BEST4_OTOP2,-1.4110283e-05,2.3536602e-06,48
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,IEC_BEST4_OTOP2,-6.274994e-07,2.1363435e-07,48
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,IEC_BEST4_OTOP2,1.4830434e-05,4.5476e-06,48
SLC9A3,PDGFA,SP1,PDGFA#SP1,IEC_BEST4_OTOP2,-0.00014446153,4.1620035e-05,48
SLC9A3,CNTF,SP3,CNTF#SP3,IEC_BEST4_OTOP2,-3.2318454e-07,6.681008e-08,48
SLC9A3,IL26,SP3,IL26#SP3,IEC_BEST4_OTOP2,-1.575523e-07,3.8927695e-08,48
SLC9A3,IL12A,STAT3,IL12A#STAT3,IEC_BEST4_OTOP2,8.601967e-07,2.0309741e-07,48
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,IEC_BEST4_OTOP2,7.86089e-06,2.0734335e-06,48
SLC9A3,IL13,TCF7L2,IL13#TCF7L2,IEC_BEST4_OTOP2,-9.45671e-07,1.5064323e-07,48
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,IEC_BEST4_OTOP2,-7.0694085e-07,1.6142221e-07,48
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,IEC_BEST4_OTOP2,-2.2410231e-06,3.2128563e-07,48
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,IEC_BEST4_OTOP2,-6.997242e-05,1.1669572e-05,48
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,IEC_BEST4_OTOP2,-1.5283886e-06,5.4129885e-07,48
SLC9A3,TGFA,TWIST2,TGFA#TWIST2,IEC_BEST4_OTOP2,-2.8047998e-06,5.565968e-07,48
SLC9A3,IL18,ZNF449,IL18#ZNF449,IEC_BEST4_OTOP2,1.44723335e-05,2.5882428e-06,48
SLC9A3,IL7,ZNF449,IL7#ZNF449,IEC_BEST4_OTOP2,2.1501887e-07,3.2017606e-08,48
SLC9A3,BMP2,AR,BMP2#AR,IEC_CT_absorptive_colonocyte,-1.7940262e-06,5.0602995e-07,756
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,IEC_CT_absorptive_colonocyte,0.00010731719,7.516034e-06,756
SLC9A3,IL18,CREB1,IL18#CREB1,IEC_CT_absorptive_colonocyte,3.6542506e-06,9.3349684e-07,756
SLC9A3,IL18,E2F1,IL18#E2F1,IEC_CT_absorptive_colonocyte,-1.0377707e-07,1.304931e-07,756
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,IEC_CT_absorptive_colonocyte,-2.3694889e-05,7.0996966e-06,756
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,IEC_CT_absorptive_colonocyte,4.082759e-06,1.2152888e-06,756
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,IEC_CT_absorptive_colonocyte,-4.488193e-09,2.4031934e-09,756
SLC9A3,IL26,HDAC2,IL26#HDAC2,IEC_CT_absorptive_colonocyte,6.112688e-08,2.6740935e-08,756
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,IEC_CT_absorptive_colonocyte,-2.978091e-05,1.7513441e-05,756
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,IEC_CT_absorptive_colonocyte,2.2164584e-06,9.720424e-07,756
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,IEC_CT_absorptive_colonocyte,2.5037023e-05,5.551176e-06,756
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,IEC_CT_absorptive_colonocyte,-2.6383493e-08,4.041739e-08,756
SLC9A3,IL18,KLF16,IL18#KLF16,IEC_CT_absorptive_colonocyte,-1.8947053e-06,3.3885527e-07,756
SLC9A3,IFNG,KLF4,IFNG#KLF4,IEC_CT_absorptive_colonocyte,1.36223e-06,2.6697674e-07,756
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,IEC_CT_absorptive_colonocyte,-0.0017483928,2.2002263e-05,756
SLC9A3,IL4,KLF4,IL4#KLF4,IEC_CT_absorptive_colonocyte,9.166084e-09,7.246823e-09,756
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,IEC_CT_absorptive_colonocyte,-0.0025270935,3.2709955e-05,756
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,IEC_CT_absorptive_colonocyte,-1.8075933e-05,4.772416e-06,756
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,IEC_CT_absorptive_colonocyte,-1.5010706e-07,1.9939472e-07,756
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,IEC_CT_absorptive_colonocyte,-7.342441e-06,2.8563234e-06,756
SLC9A3,INHBA,KLF5,INHBA#KLF5,IEC_CT_absorptive_colonocyte,3.2298099e-06,7.074981e-07,756
SLC9A3,BMP6,KLF5,BMP6#KLF5,IEC_CT_absorptive_colonocyte,-5.635003e-05,5.4400357e-06,756
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,IEC_CT_absorptive_colonocyte,5.1594675e-06,8.333829e-07,756
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,IEC_CT_absorptive_colonocyte,2.5583848e-08,1.951153e-08,756
SLC9A3,SHH,MEF2A,SHH#MEF2A,IEC_CT_absorptive_colonocyte,5.867976e-07,1.3037497e-07,756
SLC9A3,IL26,MEF2A,IL26#MEF2A,IEC_CT_absorptive_colonocyte,-4.3385054e-10,2.3415334e-11,756
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,IEC_CT_absorptive_colonocyte,1.0832853e-06,5.642815e-07,756
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,IEC_CT_absorptive_colonocyte,7.2419125e-06,9.0073536e-07,756
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,IEC_CT_absorptive_colonocyte,1.2182735e-05,1.215012e-06,756
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,IEC_CT_absorptive_colonocyte,4.6651894e-05,1.4665736e-05,756
SLC9A3,BMP2,REST,BMP2#REST,IEC_CT_absorptive_colonocyte,-0.00023934119,1.9019266e-05,756
SLC9A3,PDGFD,REST,PDGFD#REST,IEC_CT_absorptive_colonocyte,-5.960768e-08,1.3285606e-08,756
SLC9A3,BMP2,RXRA,BMP2#RXRA,IEC_CT_absorptive_colonocyte,-0.0007954971,2.1882277e-05,756
SLC9A3,BMP6,RXRA,BMP6#RXRA,IEC_CT_absorptive_colonocyte,1.9210358e-05,1.8692688e-06,756
SLC9A3,EGF,RXRA,EGF#RXRA,IEC_CT_absorptive_colonocyte,-2.5267082e-06,5.4772e-07,756
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,IEC_CT_absorptive_colonocyte,1.5799496e-05,3.6209265e-06,756
SLC9A3,IL18,SIN3A,IL18#SIN3A,IEC_CT_absorptive_colonocyte,1.871702e-05,2.403923e-06,756
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,IEC_CT_absorptive_colonocyte,2.925688e-06,1.5339224e-06,756
SLC9A3,IL18,SMAD1,IL18#SMAD1,IEC_CT_absorptive_colonocyte,6.243909e-08,3.1071828e-08,756
SLC9A3,LIF,SMC3,LIF#SMC3,IEC_CT_absorptive_colonocyte,-1.9302659e-05,1.2323297e-06,756
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,IEC_CT_absorptive_colonocyte,-8.5898915e-07,2.7223283e-08,756
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,IEC_CT_absorptive_colonocyte,2.0849386e-05,4.1933504e-06,756
SLC9A3,PDGFA,SP1,PDGFA#SP1,IEC_CT_absorptive_colonocyte,-0.0001741131,1.17099025e-05,756
SLC9A3,CNTF,SP3,CNTF#SP3,IEC_CT_absorptive_colonocyte,-4.0502007e-07,1.988905e-08,756
SLC9A3,IL26,SP3,IL26#SP3,IEC_CT_absorptive_colonocyte,-1.7761741e-07,2.4902791e-08,756
SLC9A3,IL12A,STAT3,IL12A#STAT3,IEC_CT_absorptive_colonocyte,8.0583754e-07,2.210051e-07,756
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,IEC_CT_absorptive_colonocyte,7.1162326e-06,2.8721063e-06,756
SLC9A3,IL13,TCF7L2,IL13#TCF7L2,IEC_CT_absorptive_colonocyte,-8.5176436e-07,2.1827042e-07,756
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,IEC_CT_absorptive_colonocyte,-7.6119545e-07,1.3347119e-07,756
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,IEC_CT_absorptive_colonocyte,-1.8785679e-06,3.842806e-07,756
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,IEC_CT_absorptive_colonocyte,-8.290528e-05,2.8079107e-06,756
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,IEC_CT_absorptive_colonocyte,-1.8662174e-06,6.2618955e-07,756
SLC9A3,TGFA,TWIST2,TGFA#TWIST2,IEC_CT_absorptive_colonocyte,-1.7720744e-06,9.1269806e-07,756
SLC9A3,IL18,ZNF449,IL18#ZNF449,IEC_CT_absorptive_colonocyte,6.512202e-06,4.546108e-06,756
SLC9A3,IL7,ZNF449,IL7#ZNF449,IEC_CT_absorptive_colonocyte,2.2748324e-07,2.444846e-08,756
SLC9A3,BMP2,AR,BMP2#AR,IEC_Colonocyte_NOS,-9.60977e-07,2.9460008e-07,2582
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,IEC_Colonocyte_NOS,8.784318e-05,2.2722337e-05,2582
SLC9A3,IL18,CREB1,IL18#CREB1,IEC_Colonocyte_NOS,1.8201958e-06,4.5455e-07,2582
SLC9A3,IL18,E2F1,IL18#E2F1,IEC_Colonocyte_NOS,-7.649351e-07,3.059968e-07,2582
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,IEC_Colonocyte_NOS,-4.29832e-05,1.45231415e-05,2582
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,IEC_Colonocyte_NOS,3.1838226e-06,6.531641e-07,2582
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,IEC_Colonocyte_NOS,-9.60012e-09,1.803903e-09,2582
SLC9A3,IL26,HDAC2,IL26#HDAC2,IEC_Colonocyte_NOS,1.9524568e-07,7.2127385e-08,2582
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,IEC_Colonocyte_NOS,-5.2573483e-05,6.44411e-06,2582
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,IEC_Colonocyte_NOS,6.0578363e-06,2.8037934e-06,2582
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,IEC_Colonocyte_NOS,1.4720541e-05,4.059298e-06,2582
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,IEC_Colonocyte_NOS,-5.0054797e-07,2.4332257e-07,2582
SLC9A3,IL18,KLF16,IL18#KLF16,IEC_Colonocyte_NOS,-1.6255967e-06,4.066773e-07,2582
SLC9A3,IFNG,KLF4,IFNG#KLF4,IEC_Colonocyte_NOS,1.1725223e-06,2.43116e-07,2582
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,IEC_Colonocyte_NOS,-0.001330098,0.00029715427,2582
SLC9A3,IL4,KLF4,IL4#KLF4,IEC_Colonocyte_NOS,2.816346e-08,8.844112e-09,2582
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,IEC_Colonocyte_NOS,-0.0013968311,0.0007810806,2582
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,IEC_Colonocyte_NOS,-2.2523613e-05,4.404242e-06,2582
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,IEC_Colonocyte_NOS,-1.5279288e-06,6.1516846e-07,2582
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,IEC_Colonocyte_NOS,-1.1217381e-05,1.4446857e-06,2582
SLC9A3,INHBA,KLF5,INHBA#KLF5,IEC_Colonocyte_NOS,2.2608524e-06,9.490103e-07,2582
SLC9A3,BMP6,KLF5,BMP6#KLF5,IEC_Colonocyte_NOS,-6.201556e-05,8.162729e-06,2582
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,IEC_Colonocyte_NOS,2.0382438e-06,1.2319165e-06,2582
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,IEC_Colonocyte_NOS,5.537418e-08,7.0716473e-09,2582
SLC9A3,SHH,MEF2A,SHH#MEF2A,IEC_Colonocyte_NOS,4.596103e-07,1.6225277e-07,2582
SLC9A3,IL26,MEF2A,IL26#MEF2A,IEC_Colonocyte_NOS,-3.4604683e-10,6.812331e-11,2582
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,IEC_Colonocyte_NOS,8.014341e-07,3.5350908e-07,2582
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,IEC_Colonocyte_NOS,5.2838645e-06,1.2260563e-06,2582
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,IEC_Colonocyte_NOS,7.4310387e-06,3.5570883e-06,2582
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,IEC_Colonocyte_NOS,7.3151656e-05,1.922237e-05,2582
SLC9A3,BMP2,REST,BMP2#REST,IEC_Colonocyte_NOS,-0.00018846363,4.0496518e-05,2582
SLC9A3,PDGFD,REST,PDGFD#REST,IEC_Colonocyte_NOS,-3.2735457e-08,7.094762e-09,2582
SLC9A3,BMP2,RXRA,BMP2#RXRA,IEC_Colonocyte_NOS,-0.00041622514,0.00025473066,2582
SLC9A3,BMP6,RXRA,BMP6#RXRA,IEC_Colonocyte_NOS,1.4569094e-05,2.587082e-06,2582
SLC9A3,EGF,RXRA,EGF#RXRA,IEC_Colonocyte_NOS,-2.9905761e-06,4.343371e-07,2582
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,IEC_Colonocyte_NOS,2.2545317e-05,6.025011e-06,2582
SLC9A3,IL18,SIN3A,IL18#SIN3A,IEC_Colonocyte_NOS,1.0591187e-05,2.4976518e-06,2582
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,IEC_Colonocyte_NOS,2.9002238e-06,1.3346677e-06,2582
SLC9A3,IL18,SMAD1,IL18#SMAD1,IEC_Colonocyte_NOS,1.10508054e-07,1.5661396e-08,2582
SLC9A3,LIF,SMC3,LIF#SMC3,IEC_Colonocyte_NOS,-1.3087264e-05,2.382189e-06,2582
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,IEC_Colonocyte_NOS,-5.450388e-07,2.0189493e-07,2582
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,IEC_Colonocyte_NOS,1.441511e-05,3.5714452e-06,2582
SLC9A3,PDGFA,SP1,PDGFA#SP1,IEC_Colonocyte_NOS,-0.0001392475,3.3594257e-05,2582
SLC9A3,CNTF,SP3,CNTF#SP3,IEC_Colonocyte_NOS,-3.0728754e-07,6.0112804e-08,2582
SLC9A3,IL26,SP3,IL26#SP3,IEC_Colonocyte_NOS,-1.5079267e-07,3.5827533e-08,2582
SLC9A3,IL12A,STAT3,IL12A#STAT3,IEC_Colonocyte_NOS,8.9525565e-07,1.4103135e-07,2582
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,IEC_Colonocyte_NOS,7.351152e-06,1.8692348e-06,2582
SLC9A3,IL13,TCF7L2,IL13#TCF7L2,IEC_Colonocyte_NOS,-8.876105e-07,1.4792487e-07,2582
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,IEC_Colonocyte_NOS,-7.380971e-07,1.4865351e-07,2582
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,IEC_Colonocyte_NOS,-2.1130536e-06,3.1480533e-07,2582
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,IEC_Colonocyte_NOS,-6.521847e-05,1.103674e-05,2582
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,IEC_Colonocyte_NOS,-1.7064352e-06,5.0970584e-07,2582
SLC9A3,TGFA,TWIST2,TGFA#TWIST2,IEC_Colonocyte_NOS,-2.6479668e-06,4.6907402e-07,2582
SLC9A3,IL18,ZNF449,IL18#ZNF449,IEC_Colonocyte_NOS,1.4630945e-05,2.1642056e-06,2582
SLC9A3,IL7,ZNF449,IL7#ZNF449,IEC_Colonocyte_NOS,2.2858303e-07,2.9217675e-08,2582
SLC9A3,BMP2,AR,BMP2#AR,IEC_Goblet,-1.227529e-06,2.6074724e-07,1520
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,IEC_Goblet,5.551491e-05,1.8246574e-05,1520
SLC9A3,IL18,CREB1,IL18#CREB1,IEC_Goblet,1.7194163e-06,2.9232572e-07,1520
SLC9A3,IL18,E2F1,IL18#E2F1,IEC_Goblet,-7.01055e-07,1.9879847e-07,1520
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,IEC_Goblet,-5.484933e-05,5.4234292e-06,1520
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,IEC_Goblet,2.6063788e-06,5.558088e-07,1520
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,IEC_Goblet,-1.1645087e-08,1.3787868e-09,1520
SLC9A3,IL26,HDAC2,IL26#HDAC2,IEC_Goblet,2.5822206e-07,2.8244575e-08,1520
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,IEC_Goblet,-5.8822887e-05,5.6866243e-06,1520
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,IEC_Goblet,8.8682e-06,1.2795468e-06,1520
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,IEC_Goblet,1.219026e-05,3.2199368e-06,1520
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,IEC_Goblet,-6.9350347e-07,7.8358944e-08,1520
SLC9A3,IL18,KLF16,IL18#KLF16,IEC_Goblet,-1.4518225e-06,1.5529122e-07,1520
SLC9A3,IFNG,KLF4,IFNG#KLF4,IEC_Goblet,1.2889269e-06,1.8127714e-07,1520
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,IEC_Goblet,-0.0010544083,0.00014374107,1520
SLC9A3,IL4,KLF4,IL4#KLF4,IEC_Goblet,2.9608598e-08,5.476562e-09,1520
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,IEC_Goblet,-0.0005579213,0.0003835937,1520
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,IEC_Goblet,-2.804968e-05,5.192374e-06,1520
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,IEC_Goblet,-1.6963476e-06,2.2141738e-07,1520
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,IEC_Goblet,-1.1579003e-05,8.326081e-07,1520
SLC9A3,INHBA,KLF5,INHBA#KLF5,IEC_Goblet,1.1255819e-06,8.5289514e-07,1520
SLC9A3,BMP6,KLF5,BMP6#KLF5,IEC_Goblet,-5.425109e-05,9.819026e-06,1520
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,IEC_Goblet,9.168634e-07,5.102442e-07,1520
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,IEC_Goblet,5.5599987e-08,3.1768088e-09,1520
SLC9A3,SHH,MEF2A,SHH#MEF2A,IEC_Goblet,2.775899e-07,8.51346e-08,1520
SLC9A3,IL26,MEF2A,IL26#MEF2A,IEC_Goblet,-3.243972e-10,3.1236617e-11,1520
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,IEC_Goblet,8.451958e-07,2.0559793e-07,1520
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,IEC_Goblet,4.253702e-06,8.328101e-07,1520
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,IEC_Goblet,3.6439758e-06,1.6866228e-06,1520
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,IEC_Goblet,9.985666e-05,1.6076367e-05,1520
SLC9A3,BMP2,REST,BMP2#REST,IEC_Goblet,-0.00017519739,2.1967284e-05,1520
SLC9A3,PDGFD,REST,PDGFD#REST,IEC_Goblet,-3.292413e-08,3.3315575e-09,1520
SLC9A3,BMP2,RXRA,BMP2#RXRA,IEC_Goblet,-0.00012947035,0.00012919951,1520
SLC9A3,BMP6,RXRA,BMP6#RXRA,IEC_Goblet,1.515236e-05,1.3403585e-06,1520
SLC9A3,EGF,RXRA,EGF#RXRA,IEC_Goblet,-2.851388e-06,2.8318505e-07,1520
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,IEC_Goblet,2.4612127e-05,2.6445084e-06,1520
SLC9A3,IL18,SIN3A,IL18#SIN3A,IEC_Goblet,8.5359625e-06,1.0398088e-06,1520
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,IEC_Goblet,3.2346604e-06,7.9553075e-07,1520
SLC9A3,IL18,SMAD1,IL18#SMAD1,IEC_Goblet,1.2413601e-07,9.225312e-09,1520
SLC9A3,LIF,SMC3,LIF#SMC3,IEC_Goblet,-1.1960143e-05,1.0482503e-06,1520
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,IEC_Goblet,-3.900461e-07,6.6524485e-08,1520
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,IEC_Goblet,1.8749883e-05,3.4959603e-06,1520
SLC9A3,PDGFA,SP1,PDGFA#SP1,IEC_Goblet,-9.124128e-05,2.8828874e-05,1520
SLC9A3,CNTF,SP3,CNTF#SP3,IEC_Goblet,-2.5536497e-07,2.989008e-08,1520
SLC9A3,IL26,SP3,IL26#SP3,IEC_Goblet,-1.09854994e-07,2.3659787e-08,1520
SLC9A3,IL12A,STAT3,IL12A#STAT3,IEC_Goblet,1.0607167e-06,1.2175225e-07,1520
